treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
680967981e2294c578bab95ed0891767	0.8179	30.9504	9.0502	0.8179	3.8688	0.2382	3.4342	16.2444	NA	0.0716	0	NA	0.0988	0	NA
6826407a89ba3935452594d4bf6e3070	1.6083	18.1369	6.6349	1.6083	2.2671	0.1746	9.2113	12.9844	NA	0.0043	0	NA	0.0079	0	NA
689e962da10efca265c2ad470341a57f	2.9361	27.2	7.2472	2.9361	3.4	0.1907	15.395	17.8277	NA	4e-04	0	NA	9e-04	0	NA
68a237df13c79412efc05ea49e0ffbab	19.0723	26.9297	7.9859	19.0723	3.3662	0.2102	90.7538	16.0179	NA	0	0	NA	0	0	NA
68ec2bc01436726c628883580f413c61	29.3551	11.1369	24.4221	29.3551	1.3921	0.6427	45.6755	2.1661	NA	0	0.0528	NA	0	0.0541	NA
691fdb32e037192f6b3309977c428128	1.1882	9.6785	6.0813	1.1882	1.2098	0.16	7.4248	7.5597	NA	0.0097	0	NA	0.0161	0	NA
698be0c05f93082dd4042d27e3ce000f	1.2326	14.8969	12.9295	1.2326	1.8621	0.3402	3.6227	5.4728	NA	0.0646	1e-04	NA	0.0897	2e-04	NA
69a5daa25c91e00dd02a5f314a528134	0.0028	8.6201	7.7447	0.0028	1.0775	0.2038	0.0138	5.2869	NA	0.9071	2e-04	NA	0.9197	2e-04	NA
69b2f340044b18ab6097e9d6fd0242aa	8.3051	6.5274	7.414	8.3051	0.8159	0.1951	42.5673	4.182	NA	0	0.0012	NA	0	0.0013	NA
69c14e2c92eca02ad6aef5977a4d8d06	3.6715	5.8702	9.3695	3.6715	0.7338	0.2466	14.8904	2.976	NA	4e-04	0.0109	NA	0.001	0.0116	NA
69c748a97b8133a89d4c3cfc3d502120	1.5244	17.5428	10.2548	1.5244	2.1929	0.2699	5.6487	8.1258	NA	0.0226	0	NA	0.0343	0	NA
69e386a747230518ab6067c0672c8542	1.0096	18.0972	7.0727	1.0096	2.2621	0.1861	5.4244	12.154	NA	0.0253	0	NA	0.0379	0	NA
6a2f605f94ae9f632d7175580284e6ea	1.3346	11.6479	4.9943	1.3346	1.456	0.1314	10.1544	11.0782	NA	0.0029	0	NA	0.0056	0	NA
6a4bd4ad681e911787964a53a2752d77	1.1713	3.2244	5.8533	1.1713	0.403	0.154	7.6039	2.6166	NA	0.0089	0.0219	NA	0.015	0.0229	NA
6a7bfc50ed7ba89e9018d3edfc97f6b3	0.378	12.0536	4.8181	0.378	1.5067	0.1268	2.9811	11.8833	NA	0.0924	0	NA	0.1227	0	NA
6ac83581ebf766b0df165d314009231c	0.0895	16.7115	13.6602	0.0895	2.0889	0.3595	0.249	5.811	NA	0.6206	1e-04	NA	0.6629	1e-04	NA
6b070c780bed5d99261889a05ec28bce	1.3929	10.2152	6.4045	1.3929	1.2769	0.1685	8.2647	7.5763	NA	0.0066	0	NA	0.0115	0	NA
