treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
680045630f6f0c32135729bc58356b3c	17.699	12.0735	9.3755	17.699	1.0976	0.1769	100.0528	6.2047	NA	0	0	NA	0	0	NA
680967981e2294c578bab95ed0891767	0.2047	33.2651	12.9961	0.2047	3.0241	0.2452	0.8346	12.3327	NA	0.3651	0	NA	0.4453	0	NA
6826407a89ba3935452594d4bf6e3070	1.041	23.7791	9.7414	1.041	2.1617	0.1838	5.6637	11.7613	NA	0.0209	0	NA	0.0379	0	NA
68a237df13c79412efc05ea49e0ffbab	20.7584	37.0219	12.3646	20.7584	3.3656	0.2333	88.9797	14.4266	NA	0	0	NA	0	0	NA
68ec2bc01436726c628883580f413c61	41.7189	37.053	37.6726	41.7189	3.3685	0.7108	58.6926	4.7389	NA	0	0	NA	0	1e-04	NA
691fdb32e037192f6b3309977c428128	0.5327	29.9431	9.4668	0.5327	2.7221	0.1786	2.9823	15.2396	NA	0.09	0	NA	0.1334	0	NA
698be0c05f93082dd4042d27e3ce000f	4.0313	22.2641	17.5922	4.0313	2.024	0.3319	12.1452	6.0977	NA	0.001	0	NA	0.0026	0	NA
69a5daa25c91e00dd02a5f314a528134	0.2442	22.3882	11.7526	0.2442	2.0353	0.2217	1.1011	9.1784	NA	0.2988	0	NA	0.3769	0	NA
69b2f340044b18ab6097e9d6fd0242aa	7.0756	10.1418	13.5196	7.0756	0.922	0.2551	27.7381	3.6144	NA	0	8e-04	NA	0	8e-04	NA
69c14e2c92eca02ad6aef5977a4d8d06	1.8522	8.168	16.4733	1.8522	0.7425	0.3108	5.959	2.389	NA	0.018	0.0173	NA	0.0329	0.0178	NA
69c748a97b8133a89d4c3cfc3d502120	0.7845	28.7075	13.3737	0.7845	2.6098	0.2523	3.109	10.3426	NA	0.0836	0	NA	0.1253	0	NA
69e386a747230518ab6067c0672c8542	1.1849	53.4749	7.8215	1.1849	4.8614	0.1476	8.0295	32.9415	NA	0.0065	0	NA	0.0134	0	NA
6a2f605f94ae9f632d7175580284e6ea	0.2602	14.8116	9.5963	0.2602	1.3465	0.1811	1.4369	7.4367	NA	0.236	0	NA	0.309	0	NA
6a4bd4ad681e911787964a53a2752d77	0.8107	19.0362	8.9203	0.8107	1.7306	0.1683	4.8166	10.2821	NA	0.0326	0	NA	0.056	0	NA
6a7bfc50ed7ba89e9018d3edfc97f6b3	0.3847	21.3122	10.7767	0.3847	1.9375	0.2033	1.8918	9.5285	NA	0.1748	0	NA	0.239	0	NA
6ac83581ebf766b0df165d314009231c	0.4561	32.7796	20.0778	0.4561	2.98	0.3788	1.2041	7.8663	NA	0.2775	0	NA	0.3532	0	NA
6b070c780bed5d99261889a05ec28bce	0.3413	11.0051	13.0682	0.3413	1.0005	0.2466	1.3844	4.0575	NA	0.2446	3e-04	NA	0.3177	3e-04	NA
6b209a0f118d0fe25f14be8f6bebde01	0.9707	37.476	11.7899	0.9707	3.4069	0.2225	4.3636	15.3154	NA	0.0415	0	NA	0.0695	0	NA
