treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2780aed577ad83bd7d230c9cb2b15eaa	5.8644	7.7511	1.2871	5.8644	7.7511	0.143	41.0062	54.1987	NA	1e-04	0	NA	3e-04	2e-04	NA
2790f41fdafdac06e7cb93427f401c86	0.2286	1.6119	1.2424	0.2286	1.6119	0.138	1.6562	11.6763	NA	0.2302	0.0077	NA	0.2607	0.0125	NA
2792cd21f5f6e4a107e26c4db8fdc249	0.9957	37.3265	3.7156	0.9957	37.3265	0.4128	2.4118	90.4126	NA	0.1548	0	NA	0.1806	0	NA
2799c439cb46520e3bf110a38fc43880	1.2698	0.7058	1.2217	1.2698	0.7058	0.1357	9.3543	5.1996	NA	0.0136	0.0485	NA	0.0193	0.0657	NA
27c46b670ab7ede78c19bce1dee4c5c1	0.0128	0.6829	2.3085	0.0128	0.6829	0.2565	0.05	2.6622	NA	0.8281	0.1372	NA	0.8451	0.1665	NA
27e67dc1c73d88964513a9ccef89d01f	0.1099	0.1009	1.0997	0.1099	0.1009	0.1222	0.8993	0.8257	NA	0.3677	0.3872	NA	0.4025	0.4274	NA
280a6d4bb1a7664738ebe1f8b51a70c4	3.6839	0.1746	1.8788	3.6839	0.1746	0.2088	17.647	0.8363	NA	0.0023	0.3843	NA	0.0039	0.4247	NA
2824b1514e377dc167ca9634d1cac035	8.7	0.5791	1.3685	8.7	0.5791	0.1521	57.216	3.8086	NA	0	0.0828	NA	1e-04	0.1061	NA
282dc54089200295adbbc6bb3b6bad8e	4.7757	0.4307	1.2748	4.7757	0.4307	0.1416	33.7175	3.041	NA	3e-04	0.1152	NA	6e-04	0.1422	NA
28458e39399e6bcd960446afccbaed35	0.3634	0.4669	1.4	0.3634	0.4669	0.1556	2.3362	3.0016	NA	0.1607	0.1172	NA	0.1869	0.1445	NA
285e083c633711a4d8af1628bb0639fc	0.3033	0.4279	1.8382	0.3033	0.4279	0.2042	1.485	2.0949	NA	0.254	0.1817	NA	0.2861	0.2154	NA
2863fcd82f5b28d358673b4fbf05353f	11.7053	15.6702	2.7894	11.7053	15.6702	0.3099	37.7678	50.5608	NA	2e-04	1e-04	NA	4e-04	2e-04	NA
2868c75babb5349f01f844fd8adab051	0.9979	1e-04	4.8413	0.9979	1e-04	0.5379	1.8551	2e-04	NA	0.2063	0.9882	NA	0.2356	0.9904	NA
286f1f60a28d314cd6b8bb97249433ff	49.802	0.1605	10.5697	49.802	0.1605	1.1744	42.4059	0.1367	NA	1e-04	0.7202	NA	3e-04	0.7473	NA
28b7e0e3c176b8f0948f94d08a0a6b72	0.0138	3.9613	7.0297	0.0138	3.9613	0.7811	0.0176	5.0716	NA	0.8973	0.0508	NA	0.9077	0.0685	NA
28bce5373b13b7aeb5892643a4b60926	28.6527	0.9548	3.0085	28.6527	0.9548	0.3343	85.7164	2.8564	NA	0	0.1253	NA	0	0.1536	NA
28c1b8a687d3ab0a5aa5b805f7281881	19.3926	2.059	0.3996	19.3926	2.059	0.0444	436.7793	46.3749	NA	0	1e-04	NA	0	3e-04	NA
28c6ac45829423a5d4834cbb861eee0a	4.7031	14.6844	1.9899	4.7031	14.6844	0.2211	21.2713	66.4146	NA	0.0013	0	NA	0.0023	1e-04	NA
28d8437acab55ca2d27f15bd497ca6fe	4.989	6e-04	1.5983	4.989	6e-04	0.1776	28.0931	0.0033	NA	5e-04	0.9556	NA	0.001	0.9617	NA
290df43982ca4217e6f3bdc276c2cc6c	11.5858	0.0301	0.7794	11.5858	0.0301	0.0866	133.789	0.348	NA	0	0.5698	NA	0	0.6043	NA
29124a92c00935ca1c907e33b2bcde52	10.2666	0.3048	2.0691	10.2666	0.3048	0.2299	44.6566	1.3257	NA	1e-04	0.2792	NA	3e-04	0.3185	NA
2915f63353ef58152effa15ec95ed896	5.9292	12.2641	0.3662	5.9292	12.2641	0.0407	145.7299	301.431	NA	0	0	NA	0	0	NA
291ce0200b22cefd44bea2f4a2497468	18.5671	4.8888	1.2425	18.5671	4.8888	0.1381	134.4872	35.4108	NA	0	2e-04	NA	0	6e-04	NA
29222f1ca0fc822d5fbdf29a63923d1e	21.6482	8.7293	6.7945	21.6482	8.7293	0.7549	28.6752	11.5629	NA	5e-04	0.0079	NA	0.001	0.0128	NA
2922d766c2d852d4c8a6a52b85f4053c	0.4894	6.7672	1.5997	0.4894	6.7672	0.1777	2.7532	38.0726	NA	0.1314	2e-04	NA	0.1558	5e-04	NA
29695179e98d47ff80f4a8044dc16445	13.6308	0.7644	1.3208	13.6308	0.7644	0.1468	92.8836	5.2086	NA	0	0.0484	NA	0	0.0656	NA
29a9166338e4c7af6425d9e9d962889e	0.8599	11.0297	1.1055	0.8599	11.0297	0.1228	7.0006	89.7954	NA	0.0267	0	NA	0.0356	0	NA
29b96836d46358ac0366deb4768b2936	25.7935	0.119	0.6902	25.7935	0.119	0.0767	336.3241	1.552	NA	0	0.2443	NA	0	0.2825	NA
29d95d3ee9d80f90b61234b65c910d1a	7.8387	0.512	0.8885	7.8387	0.512	0.0987	79.4022	5.1859	NA	0	0.0488	NA	0	0.066	NA
29e7bdf9e82866e8d78a6b38be1fe27c	2.4705	6.629	1.1097	2.4705	6.629	0.1233	20.0357	53.7614	NA	0.0015	0	NA	0.0028	2e-04	NA
29f31f04e03e6b0869f5dcb5727ddd54	75.3947	0.4851	5.9901	75.3947	0.4851	0.6656	113.2783	0.7288	NA	0	0.4154	NA	0	0.455	NA
2a1f0dd67eb268158b4cdc27782ee512	8.4673	16.4061	1.2299	8.4673	16.4061	0.1367	61.9628	120.0579	NA	0	0	NA	1e-04	0	NA
2a2a5472df9e3266588d498adb7565b9	0.0012	12.0872	1.8036	0.0012	12.0872	0.2004	0.0059	60.3165	NA	0.9405	0	NA	0.946	1e-04	NA
2a328bd252352f4ec0af311974a52440	18.1684	2.0501	0.2207	18.1684	2.0501	0.0245	740.9567	83.6076	NA	0	0	NA	0	0	NA
2a3615b84e4355667f81f413d98c61ed	7.2034	7e-04	1.0021	7.2034	7e-04	0.1113	64.6967	0.0059	NA	0	0.9407	NA	1e-04	0.9495	NA
2a3e1381634afed9cc21606fc3af6281	10.902	3.215	3.8305	10.902	3.215	0.4256	25.6147	7.5537	NA	7e-04	0.0225	NA	0.0014	0.0331	NA
2a44b68e8ed58117bb0a81cfb6df7f8b	37.5272	10.4706	1.9509	37.5272	10.4706	0.2168	173.1234	48.3037	NA	0	1e-04	NA	0	2e-04	NA
2a4f806516410f80133d1ece3a8e36fe	0.1633	2.8583	0.7564	0.1633	2.8583	0.084	1.943	34.0113	NA	0.1968	2e-04	NA	0.226	7e-04	NA
2a88e4bba4a15498cc06cf0f3e7d4805	31.9766	2.9732	7.8143	31.9766	2.9732	0.8683	36.8283	3.4243	NA	2e-04	0.0973	NA	5e-04	0.1224	NA
2a934a8da021406433b940157b0bf436	4.3371	9.9316	1.4359	4.3371	9.9316	0.1595	27.1848	62.2504	NA	6e-04	0	NA	0.0012	1e-04	NA
2a94f47a93bc0ccbf3bcf121eff0b7a9	10.4562	1.7274	2.3283	10.4562	1.7274	0.2587	40.4175	6.677	NA	1e-04	0.0295	NA	3e-04	0.0423	NA
2ab90b4caf07c40c73bd4f1c5821ac4c	0.9279	0.8461	1.0613	0.9279	0.8461	0.1179	7.8692	7.1753	NA	0.0205	0.0253	NA	0.028	0.0368	NA
2adb38a412374fcf8504bb6108979ac8	0.6136	8.1568	1.0533	0.6136	8.1568	0.117	5.2426	69.695	NA	0.0478	0	NA	0.0612	1e-04	NA
2adeb2284d422d32f4d1ae844ce36e80	25.9005	2.6429	2.808	25.9005	2.6429	0.312	83.0134	8.4708	NA	0	0.0173	NA	0	0.026	NA
2b0ca21d9ac54592a0aa468fa8996091	6.496	3.7549	0.9	6.496	3.7549	0.1	64.9594	37.5487	NA	0	2e-04	NA	1e-04	5e-04	NA
2b0f3151975d7e4668992f2e49949525	2.4138	3.3688	2.3732	2.4138	3.3688	0.2637	9.154	12.7759	NA	0.0143	0.006	NA	0.0202	0.0101	NA
2b1a049dbfe55b3ca29e14fc852cfc7b	6.0688	14.1193	1.8038	6.0688	14.1193	0.2004	30.2806	70.4494	NA	4e-04	0	NA	8e-04	1e-04	NA
2b227613209cdc538d46d8b0e23c9814	1.6	7.0189	3.5664	1.6	7.0189	0.3963	4.0376	17.7123	NA	0.0754	0.0023	NA	0.0933	0.0044	NA
2b41eb478531ffd2ee679ec1eb379693	1.0144	0.2525	1.0165	1.0144	0.2525	0.1129	8.981	2.2357	NA	0.015	0.1691	NA	0.0211	0.2014	NA
2b435b871cb0e8f35fb8c90c0df772a8	5.9973	11.4248	0.9283	5.9973	11.4248	0.1031	58.1473	110.7699	NA	0	0	NA	1e-04	0	NA
2b490a842ba573debe16311187ccc461	1.2183	0.4636	2.0698	1.2183	0.4636	0.23	5.2972	2.0156	NA	0.0469	0.1894	NA	0.0601	0.2236	NA
2b6097f1ae9c378e7ec146d521367cd5	6.3027	5.3304	0.2814	6.3027	5.3304	0.0313	201.5955	170.4956	NA	0	0	NA	0	0	NA
2b854d764dbf810a7ee1a15b5ee2e8de	0.1642	1.2563	2.0549	0.1642	1.2563	0.2283	0.7192	5.5022	NA	0.4184	0.0436	NA	0.454	0.06	NA
2b90b5718b131aa26dade005004d89c8	18.4059	6.4992	0.6611	18.4059	6.4992	0.0735	250.5683	88.4771	NA	0	0	NA	0	0	NA
2b968c5b155bca7df16f11f03691c9f3	3.8775	17.7034	1.9628	3.8775	17.7034	0.2181	17.7794	81.1746	NA	0.0023	0	NA	0.0038	1e-04	NA
2bb14c8c52e010caf12bd589b1deaf3a	1.9053	30.8326	0.7838	1.9053	30.8326	0.0871	21.8765	354.0227	NA	0.0012	0	NA	0.0022	0	NA
2bbe7111b4afa778cd9f51297641847b	1.9733	1.9208	0.7728	1.9733	1.9208	0.0859	22.9821	22.371	NA	0.001	0.0011	NA	0.0019	0.0023	NA
2bbe80fc33c80a165c247c6dd1457f8e	5.3152	8.7955	0.6542	5.3152	8.7955	0.0727	73.1177	120.9927	NA	0	0	NA	1e-04	0	NA
2bca4d7fc0466ea47277fa63894a5bf8	1.8905	18.3996	1.0603	1.8905	18.3996	0.1178	16.0472	156.1839	NA	0.0031	0	NA	0.0051	0	NA
2bdccc57954276b80a3c819e69cdbd53	4.0141	10.7614	1.3602	4.0141	10.7614	0.1511	26.5593	71.2031	NA	6e-04	0	NA	0.0012	1e-04	NA
2bef6aa8691741fb31ec4ec61c2b71b8	1.3148	9.3923	1.2347	1.3148	9.3923	0.1372	9.5837	68.4624	NA	0.0128	0	NA	0.0182	1e-04	NA
2c1daac5f3782ebc331af324f7cd5060	2.4571	7.906	2.3913	2.4571	7.906	0.2657	9.2477	29.7556	NA	0.014	4e-04	NA	0.0198	0.001	NA
2c285004a064d4931585dd99d0dfffc8	3.7756	0.1453	1.9754	3.7756	0.1453	0.2195	17.2018	0.6618	NA	0.0025	0.4369	NA	0.0042	0.4761	NA
2c363738784899b707fe90617485586e	5.2172	0.1736	11.1518	5.2172	0.1736	1.2391	4.2105	0.1401	NA	0.0704	0.7169	NA	0.0876	0.7451	NA
2c62b16fda9510baf5d7396da12d436b	0.6099	3.5354	1.4461	0.6099	3.5354	0.1607	3.7956	22.0031	NA	0.0832	0.0011	NA	0.102	0.0024	NA
2c856554b4949ebd50caf96f189a03c1	6.3765	1.2026	0.8119	6.3765	1.2026	0.0902	70.6847	13.331	NA	0	0.0053	NA	1e-04	0.0091	NA
2c8ebe44af7cd8ff09db33d077f358a6	3.7042	20.2604	0.9526	3.7042	20.2604	0.1058	34.9971	191.4192	NA	2e-04	0	NA	5e-04	0	NA
2c923db10276a741c7beee2cd366f1af	5.5791	0.4202	2.8444	5.5791	0.4202	0.316	17.6532	1.3297	NA	0.0023	0.2786	NA	0.0039	0.3179	NA
2c9eef015d553c5f6d6a9a6b8d2f4b75	2.1355	0.0049	0.7955	2.1355	0.0049	0.0884	24.1602	0.0554	NA	8e-04	0.8192	NA	0.0016	0.8393	NA
2ca40c4a44f0bd1737903a0daafbc2e9	0.2069	10.2014	1.4125	0.2069	10.2014	0.1569	1.3185	64.9994	NA	0.2805	0	NA	0.3134	1e-04	NA
2cb7062a3343db757bb1d2a27ede2bab	9.9828	1.1024	0.5884	9.9828	1.1024	0.0654	152.7055	16.8637	NA	0	0.0027	NA	0	0.0049	NA
2cd06fc69fea1ac412d96d67b6011094	4.2779	6.4621	1.9367	4.2779	6.4621	0.2152	19.8793	30.0296	NA	0.0016	4e-04	NA	0.0028	0.001	NA
2cd0d671a2e8efe89ccb566473d4eaaa	4.6551	0.1715	2.9774	4.6551	0.1715	0.3308	14.0713	0.5185	NA	0.0045	0.4898	NA	0.0072	0.5276	NA
2cd3503210f9a651c139bd1d0c149738	4.4307	2.4225	0.783	4.4307	2.4225	0.087	50.9298	27.846	NA	1e-04	5e-04	NA	2e-04	0.0012	NA
2cd9e2f212560ceb7b178d1bcf17103e	0.1028	0.0109	3.2512	0.1028	0.0109	0.3612	0.2845	0.0301	NA	0.6067	0.8662	NA	0.6365	0.8822	NA
2ce9964f1443a7c02e51fb698fbeffe2	2.9853	1.2796	3.4222	2.9853	1.2796	0.3802	7.8511	3.3652	NA	0.0206	0.0998	NA	0.0282	0.1253	NA
2d195f80367ac670343f2ee5831ae80b	3.9788	49.1336	1.6825	3.9788	49.1336	0.1869	21.2837	262.8276	NA	0.0013	0	NA	0.0023	0	NA
2d406fee208bdb05645e7f82f48cf433	4.543	9.6792	0.4432	4.543	9.6792	0.0492	92.2562	196.5566	NA	0	0	NA	0	0	NA
2d51006d9ea048822f9eef77dd30fcdc	12.9797	0.7316	0.8439	12.9797	0.7316	0.0938	138.4262	7.8022	NA	0	0.0209	NA	0	0.031	NA
2d712c90d87f4ad63a2f4fc0f3bbb64c	26.264	0.8757	2.6001	26.264	0.8757	0.2889	90.9101	3.0312	NA	0	0.1157	NA	0	0.1428	NA
2d8caf6b106e7437fa1de91936378ea3	18.567	2.5894	3.2751	18.567	2.5894	0.3639	51.0225	7.1157	NA	1e-04	0.0257	NA	2e-04	0.0374	NA
2d92509c94d4857c19fa609f26feb853	9.4487	1.1178	0.7487	9.4487	1.1178	0.0832	113.5883	13.438	NA	0	0.0052	NA	0	0.0089	NA
2d96bbe7600b51a75c34d518f59dac64	2.5399	4e-04	4.9164	2.5399	4e-04	0.5463	4.6495	8e-04	NA	0.0594	0.9782	NA	0.0748	0.9826	NA
2da99702f5437687e20ffe2ff903486c	0.0057	0.4753	4.5318	0.0057	0.4753	0.5035	0.0113	0.944	NA	0.9176	0.3566	NA	0.9267	0.3959	NA
2dac94ae20a0589f9f2e2bd45cd1e8bd	6.895	1.3155	0.6178	6.895	1.3155	0.0686	100.4523	19.1655	NA	0	0.0018	NA	0	0.0035	NA
2dbfc60987fc1b5b50dd87e1932c05a0	11.2298	4.2222	0.571	11.2298	4.2222	0.0634	176.9996	66.5484	NA	0	0	NA	0	1e-04	NA
2dcc2fe4072907b37c2692d14c7dfa94	3.9486	2.9231	0.9421	3.9486	2.9231	0.1047	37.7205	27.9233	NA	2e-04	5e-04	NA	4e-04	0.0012	NA
2dd6b2fc795ca734e76b464ca4d4c269	13.6875	4.0774	0.5663	13.6875	4.0774	0.0629	217.546	64.8052	NA	0	0	NA	0	1e-04	NA
2ddd0dc2e67995d84e46ab6ff8d0c62a	0.3309	1.8003	4.114	0.3309	1.8003	0.4571	0.724	3.9384	NA	0.4169	0.0785	NA	0.4527	0.1014	NA
2e1fa6cccbed2370019cc38ca6f0a9fd	13.0528	0.0083	1.2341	13.0528	0.0083	0.1371	95.1886	0.0606	NA	0	0.8111	NA	0	0.8318	NA
2e361922b66ba79f00bd35ab77eb9470	1.4946	3.4627	2.6044	1.4946	3.4627	0.2894	5.1649	11.9663	NA	0.0492	0.0072	NA	0.0629	0.0118	NA
2e40993b8f9a5c75a393e91cdcf7c790	0.1368	6.4717	0.9333	0.1368	6.4717	0.1037	1.3195	62.409	NA	0.2803	0	NA	0.3134	1e-04	NA
2e523d3b28183ba13e610a430d5c3272	5.9882	15.289	2.348	5.9882	15.289	0.2609	22.9535	58.6043	NA	0.001	0	NA	0.0019	1e-04	NA
2e52ba87f2bb1cade08b8206d4517ac8	4.0256	8.6646	1.6491	4.0256	8.6646	0.1832	21.9702	47.288	NA	0.0011	1e-04	NA	0.0021	3e-04	NA
2e583547eed4f9e963ddc366cc9ad02f	4.1811	5.9239	0.4213	4.1811	5.9239	0.0468	89.3201	126.5508	NA	0	0	NA	0	0	NA
2e9b88559202d3d9bf942da247bdbcd8	0.2826	3.236	4.5193	0.2826	3.236	0.5021	0.5628	6.4444	NA	0.4723	0.0318	NA	0.5079	0.045	NA
2e9e443b034155d031ffb4dab95fd8c6	0.0196	3.7126	2.3072	0.0196	3.7126	0.2564	0.0765	14.4826	NA	0.7884	0.0042	NA	0.8087	0.0073	NA
2ea046aee6a94cc7ddaaa645242d7e75	0.7288	0.5631	0.8523	0.7288	0.5631	0.0947	7.6961	5.9464	NA	0.0216	0.0375	NA	0.0294	0.0521	NA
2ef9d3ba65114ac6fa0dd50a26736397	1.5119	1.2199	1.0253	1.5119	1.2199	0.1139	13.2708	10.7079	NA	0.0054	0.0096	NA	0.0083	0.0154	NA
2f0a5b09373a585bd210dc7d6e39c0cd	10.4041	0.7097	1.8979	10.4041	0.7097	0.2109	49.3374	3.3654	NA	1e-04	0.0998	NA	2e-04	0.1253	NA
2f21b05625e16fdce07cc76a0ed4aae3	0.6491	20.6634	2.1551	0.6491	20.6634	0.2395	2.7109	86.2946	NA	0.1341	0	NA	0.1585	0	NA
2f23a689f9f0358b1314983c9d89c78f	5.3615	0.9287	1.484	5.3615	0.9287	0.1649	32.5156	5.6323	NA	3e-04	0.0417	NA	7e-04	0.0576	NA
2f398f0ea97dc313e03829bde4af9f1a	3.3627	1.3058	1.6884	3.3627	1.3058	0.1876	17.925	6.9606	NA	0.0022	0.027	NA	0.0038	0.0391	NA
2f512672a87378bd1327344b0bc74d73	1.2024	17.4251	1.346	1.2024	17.4251	0.1496	8.04	116.5114	NA	0.0195	0	NA	0.0267	0	NA
2f56987e30203c6c7ac140c8c14c7b26	1.9001	21.9581	0.7709	1.9001	21.9581	0.0857	22.1824	256.3503	NA	0.0011	0	NA	0.0021	0	NA
2f607cec54c9d8861063eecf7f79d55c	9.7405	1.1884	1.4755	9.7405	1.1884	0.1639	59.4112	7.2483	NA	0	0.0247	NA	1e-04	0.0361	NA
2f85c9c5025aeb28b22a343105677a8f	1.9455	10.0113	1.8801	1.9455	10.0113	0.2089	9.3134	47.9244	NA	0.0138	1e-04	NA	0.0195	2e-04	NA
2f91f4ea2b7d5f15292abd37f4addc40	1.0789	2.022	1.5168	1.0789	2.022	0.1685	6.4014	11.9976	NA	0.0322	0.0071	NA	0.0424	0.0117	NA
2f9734158323bbb219bf6d17d5371f61	3.3143	6.4497	0.8034	3.3143	6.4497	0.0893	37.1299	72.2546	NA	2e-04	0	NA	4e-04	1e-04	NA
2faeea5c0c5ea27e5caa24f5aee33c6a	1.6828	0.0043	1.0681	1.6828	0.0043	0.1187	14.1798	0.0361	NA	0.0044	0.8535	NA	0.007	0.8704	NA
2fc8dea43a3f308b994a43c1f328af87	5.4743	2.0182	1.4679	5.4743	2.0182	0.1631	33.5653	12.3744	NA	3e-04	0.0065	NA	6e-04	0.0109	NA
2fcd17aab051c03e117541de5109e05f	36.3517	20.1233	8.5814	36.3517	20.1233	0.9535	38.1249	21.1049	NA	2e-04	0.0013	NA	4e-04	0.0027	NA
2fd22637ae05101caea38f7fd8273b94	13.6964	0.2501	2.6308	13.6964	0.2501	0.2923	46.8559	0.8556	NA	1e-04	0.3791	NA	2e-04	0.4193	NA
2fe723af5e8e965a3816f3eaf25e5516	0.6845	1.6141	0.6085	0.6845	1.6141	0.0676	10.124	23.8721	NA	0.0112	9e-04	NA	0.0161	0.0019	NA
2ff5025452f1d52d05a187ae3e7fa06a	9.421	30.2187	0.811	9.421	30.2187	0.0901	104.5533	335.3639	NA	0	0	NA	0	0	NA
2ffb54f27b937fc0ae173e5e41bceb51	14.0172	0.2928	1.0114	14.0172	0.2928	0.1124	124.7299	2.6057	NA	0	0.1409	NA	0	0.1705	NA
3068a3778737ec44e122d826861c8c6f	8.4627	2.2154	1.5544	8.4627	2.2154	0.1727	48.9984	12.8269	NA	1e-04	0.0059	NA	2e-04	0.01	NA
309b2bee6c42bf14b5b025a0264de8f0	0.7012	2.4937	2.2921	0.7012	2.4937	0.2547	2.7532	9.7915	NA	0.1314	0.0121	NA	0.1558	0.0189	NA
30b432df426974a05c0bf565d9d478c1	0.7938	3.4693	1.1842	0.7938	3.4693	0.1316	6.0334	26.3675	NA	0.0364	6e-04	NA	0.0475	0.0014	NA
30bf03b465254e84280f0ced8048b37d	9.5677	8.281	1.7234	9.5677	8.281	0.1915	49.9651	43.2455	NA	1e-04	1e-04	NA	2e-04	3e-04	NA
30f0ff2562f1e5368df623a1ecad5068	0.5326	9.7761	1.0282	0.5326	9.7761	0.1142	4.662	85.57	NA	0.0591	0	NA	0.0745	0	NA
312fb23ed6bea552aafc9e3a41ddb695	0.0061	6.9094	2.2244	0.0061	6.9094	0.2472	0.0247	27.9556	NA	0.8785	5e-04	NA	0.8904	0.0012	NA
313184392efe5228637148a6d4e96e2b	3.5636	13.7094	0.5682	3.5636	13.7094	0.0631	56.4439	217.1403	NA	0	0	NA	1e-04	0	NA
313960e95e9555b73208bf7963a6c6e3	1.7021	3.8584	6.7369	1.7021	3.8584	0.7485	2.2738	5.1546	NA	0.1658	0.0493	NA	0.1922	0.0667	NA
318b3be14a974c7ae1abbdb49808a24d	0.3436	1.3239	1.8879	0.3436	1.3239	0.2098	1.6382	6.3113	NA	0.2326	0.0332	NA	0.2632	0.0468	NA
31a769f2df97eb5896d4eefd4d1a9bd3	12.9613	2.1335	6.8495	12.9613	2.1335	0.7611	17.0307	2.8033	NA	0.0026	0.1284	NA	0.0043	0.1568	NA
31cf7d1c6f62222c6bc27b478d15a3e2	4.7917	0.5182	0.5343	4.7917	0.5182	0.0594	80.7191	8.7301	NA	0	0.0161	NA	0	0.0244	NA
31d1bed7b72752d337631bcc6398b47a	0.8548	1.5632	1.1321	0.8548	1.5632	0.1258	6.7961	12.4278	NA	0.0284	0.0065	NA	0.0378	0.0108	NA
31d5c28d6223998e23f4ce837675fa15	10.4971	1.3657	1.6334	10.4971	1.3657	0.1815	57.8379	7.5246	NA	0	0.0227	NA	1e-04	0.0334	NA
31f09af5a917342b374c9dd74712f8f6	6.8243	10.2267	1.2042	6.8243	10.2267	0.1338	51.0046	76.4338	NA	1e-04	0	NA	2e-04	1e-04	NA
320ec08bd0873355ee0764330b92fb04	6.6413	30.5335	1.4332	6.6413	30.5335	0.1592	41.7064	191.7451	NA	1e-04	0	NA	3e-04	0	NA
32416262c45e0cf47a7d09250b1e7677	6.8597	0.7331	0.9274	6.8597	0.7331	0.103	66.5721	7.1144	NA	0	0.0257	NA	1e-04	0.0374	NA
3246338d6e2560698b6998919c81e6e1	11.5149	1.7371	1.7979	11.5149	1.7371	0.1998	57.6406	8.6957	NA	0	0.0163	NA	1e-04	0.0246	NA
32724fa0e17fc0e3810fa6c20a10546e	0.7609	2.5444	0.9638	0.7609	2.5444	0.1071	7.1053	23.7608	NA	0.0258	9e-04	NA	0.0346	0.0019	NA
328a41dfaa727176e16676d7de059052	13.1048	5.2753	0.6821	13.1048	5.2753	0.0758	172.9135	69.6058	NA	0	0	NA	0	1e-04	NA
3292d4f7164a5c6f51bbd9ad6efc4578	6.1054	6.7735	1.5133	6.1054	6.7735	0.1681	36.3103	40.2838	NA	2e-04	1e-04	NA	5e-04	4e-04	NA
32a6419425fd1e0c819fc95ffd4aa1e2	0.0212	7.2344	2.4307	0.0212	7.2344	0.2701	0.0786	26.786	NA	0.7855	6e-04	NA	0.8066	0.0014	NA
32b43e628f157c3c8bdbd0e287fba21f	5.1215	0.3163	0.6768	5.1215	0.3163	0.0752	68.1056	4.2064	NA	0	0.0705	NA	1e-04	0.0923	NA
32b6cc9b720e358d45f29612cd4bb56e	11.2675	5.7121	2.5269	11.2675	5.7121	0.2808	40.1307	20.3443	NA	1e-04	0.0015	NA	4e-04	0.003	NA
32bf4d905c59a3c4fab2b54b4b15c893	0.0755	0.8059	2.2622	0.0755	0.8059	0.2514	0.3004	3.2061	NA	0.597	0.107	NA	0.6278	0.1332	NA
32c2b791bae20083e743eaa7bc7cc4cb	0.2779	12.2315	2.7263	0.2779	12.2315	0.3029	0.9174	40.3787	NA	0.3632	1e-04	NA	0.3982	4e-04	NA
32d3a27ee4d659824b7a20184bf5b4fe	6.4528	0.3434	1.015	6.4528	0.3434	0.1128	57.2192	3.0453	NA	0	0.1149	NA	1e-04	0.1421	NA
32e11d45a9efcbd9f8a51785d796e2e1	12.6453	10.8437	0.6475	12.6453	10.8437	0.0719	175.7534	150.7139	NA	0	0	NA	0	0	NA
32e5766f88705e4fcdb1e0069802c225	2.5021	24.0897	0.5623	2.5021	24.0897	0.0625	40.0462	385.5592	NA	1e-04	0	NA	4e-04	0	NA
32fa695799b21c77642668f8bd65225f	0.027	14.682	1.3293	0.027	14.682	0.1477	0.1828	99.402	NA	0.6791	0	NA	0.707	0	NA
32fbcc27f54d5d802c6e5172b9d83b56	17.1677	11.8761	2.6149	17.1677	11.8761	0.2905	59.0871	40.8747	NA	0	1e-04	NA	1e-04	4e-04	NA
330ba1f6149653fc61ed66b980995a2b	2.9119	13.9255	2.1673	2.9119	13.9255	0.2408	12.092	57.8266	NA	0.007	0	NA	0.0105	1e-04	NA
3319c8cba0bba39c8cbada3a5f4bf09f	0.7137	9.3988	1.7594	0.7137	9.3988	0.1955	3.6508	48.0778	NA	0.0884	1e-04	NA	0.1077	2e-04	NA
331fb2bf3cebc3c1de6f5cdb96f9e465	2.8655	4.7604	2.1363	2.8655	4.7604	0.2374	12.0723	20.0555	NA	0.007	0.0015	NA	0.0105	0.0031	NA
33383b639d3cdcd64625d39744ca22df	15.8595	0.1732	10.3023	15.8595	0.1732	1.1447	13.8547	0.1513	NA	0.0048	0.7063	NA	0.0074	0.7356	NA
33542519cc75f5751b105b7e4367f13b	12.015	0.3866	0.9661	12.015	0.3866	0.1073	111.9255	3.6017	NA	0	0.0902	NA	0	0.1147	NA
33549d6cfb853c67ae97cd3368746381	4.3586	2.2962	1.9511	4.3586	2.2962	0.2168	20.1054	10.5922	NA	0.0015	0.0099	NA	0.0027	0.0158	NA
335a152a4b101e22c0b49c45cd1737e0	0.0055	0.4654	2.0126	0.0055	0.4654	0.2236	0.0246	2.0811	NA	0.8789	0.183	NA	0.8906	0.2169	NA
335bedf8f6a9ed15cdff2b9909ac178e	2.4506	14.1438	1.991	2.4506	14.1438	0.2212	11.0774	63.9334	NA	0.0088	0	NA	0.013	1e-04	NA
335dbefccb8cbc2a2de77dd8ec51a44a	0.0658	3.4598	1.8955	0.0658	3.4598	0.2106	0.3125	16.4273	NA	0.5898	0.0029	NA	0.6211	0.0053	NA
337e5fb6c41f7c11dafcd7cc4f0cbe75	18.9143	2.6193	3.5774	18.9143	2.6193	0.3975	47.5848	6.5897	NA	1e-04	0.0303	NA	2e-04	0.0433	NA
338a9e0da44bade6f82916d0e3cb8ef4	6.1477	8.4214	2.272	6.1477	8.4214	0.2524	24.3528	33.3596	NA	8e-04	3e-04	NA	0.0016	7e-04	NA
