treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
16b8e02b5ab247e0cf4327d01b6a897d	0.2524	0.7503	2.0014	0.2524	0.7503	0.2859	0.8827	2.6243	NA	0.3788	0.1493	NA	0.4123	0.2182	NA
16c11ce09b9e139e8612a491b87ccbff	0.6807	1.5266	0.4401	0.6807	1.5266	0.0629	10.8261	24.2816	NA	0.0133	0.0017	NA	0.0202	0.0071	NA
1744cbdbd57db1d683f0de4deec8ff8c	3.7608	0.0153	1.64	3.7608	0.0153	0.2343	16.0518	0.0654	NA	0.0051	0.8056	NA	0.0089	0.8439	NA
174ae236b16bf81a35781676f71e422b	0.5852	6.3429	0.89	0.5852	6.3429	0.1271	4.6033	49.8903	NA	0.0691	2e-04	NA	0.0874	0.0019	NA
176d533ee6056b775c58dad7b1d2bd57	2.1805	21.0055	1.8162	2.1805	21.0055	0.2595	8.404	80.9607	NA	0.023	0	NA	0.0327	0.001	NA
1776e1363956d86bcd2a094c627969d7	2.0284	0.021	0.4529	2.0284	0.021	0.0647	31.352	0.3249	NA	8e-04	0.5865	NA	0.002	0.6555	NA
1788fee6fc5648864c536118337fb5d3	1.4968	5.2862	0.5798	1.4968	5.2862	0.0828	18.0702	63.8176	NA	0.0038	1e-04	NA	0.0069	0.0013	NA
178d56b47358efeeadb963a9cd93702c	2.3269	8.2516	2.0872	2.3269	8.2516	0.2982	7.8038	27.6738	NA	0.0268	0.0012	NA	0.0372	0.0056	NA
17b5007981777682922d63200238d4ff	3.3671	0.0101	0.8458	3.3671	0.0101	0.1208	27.8649	0.0835	NA	0.0011	0.781	NA	0.0026	0.8221	NA
17ed4d250753fcb4a6e5b6511952ced1	0.5905	10.7031	2.2914	0.5905	10.7031	0.3273	1.8039	32.6971	NA	0.2212	7e-04	NA	0.2516	0.0041	NA
17f27a2b8f0bb2c30154987c69cc63e7	8.6062	8.0344	0.2174	8.6062	8.0344	0.0311	277.0581	258.6501	NA	0	0	NA	0	1e-04	NA
180d93520a14324ce8e2394625811021	0.995	0.1987	0.4128	0.995	0.1987	0.059	16.8722	3.3697	NA	0.0045	0.109	NA	0.008	0.1668	NA
180f52d60e25a1b5f36bf94a96421ed6	0.0014	2.3041	0.5709	0.0014	2.3041	0.0816	0.0167	28.2531	NA	0.9008	0.0011	NA	0.9102	0.0055	NA
182a3fdc7aa304c24c5ca66e3a4af66e	1.2807	0.2517	3.1265	1.2807	0.2517	0.4466	2.8673	0.5635	NA	0.1342	0.4773	NA	0.1603	0.56	NA
18354ad66a4420289185f9d2028f5e9d	3.8525	6.549	1.156	3.8525	6.549	0.1651	23.3278	39.6564	NA	0.0019	4e-04	NA	0.0038	0.0029	NA
1847dbb756d4f8cbd846e16249bb9da4	4.7346	0.1671	0.5103	4.7346	0.1671	0.0729	64.9451	2.2919	NA	1e-04	0.1738	NA	4e-04	0.2489	NA
1857657a817b06640e2d3853a2460765	2.1927	0.055	0.3507	2.1927	0.055	0.0501	43.7598	1.0979	NA	3e-04	0.3295	NA	9e-04	0.4154	NA
1883455c920cf5c1fd4b6615168b2547	5.1025	2.3803	4.329	5.1025	2.3803	0.6184	8.2507	3.849	NA	0.0239	0.0906	NA	0.0337	0.1429	NA
18877e696390e184cfe7b8dfbbd50734	4.297	0.3015	0.4161	4.297	0.3015	0.0594	72.2865	5.0716	NA	1e-04	0.059	NA	3e-04	0.1018	NA
18ae113543a01518560573700d47269b	13.2632	0.2287	0.2935	13.2632	0.2287	0.0419	316.3518	5.4543	NA	0	0.0522	NA	0	0.092	NA
18b056ffebfb690634d67ae9dcb81318	0.345	1.6946	1.524	0.345	1.6946	0.2177	1.5846	7.7835	NA	0.2484	0.0269	NA	0.2795	0.0537	NA
18b3568d87b56de9c989dacba772de41	8.6638	1.5977	1.1103	8.6638	1.5977	0.1586	54.624	10.0731	NA	2e-04	0.0156	NA	6e-04	0.0354	NA
18b67ebc86d3e60c747d4baf340c9182	0.071	3.3773	0.7137	0.071	3.3773	0.102	0.6965	33.1268	NA	0.4315	7e-04	NA	0.4661	0.004	NA
18de750e6d8bfc5f41ea6955b0369e00	4.5254	1.022	0.915	4.5254	1.022	0.1307	34.6197	7.818	NA	6e-04	0.0267	NA	0.0016	0.0534	NA
1935b1ab320b468869f22aef03c078e9	3.9369	0.6999	0.7836	3.9369	0.6999	0.1119	35.1688	6.2522	NA	6e-04	0.041	NA	0.0015	0.0763	NA
196431315cc9eab56ffe59e01c32e77f	11.8174	2.4366	1.9605	11.8174	2.4366	0.2801	42.1933	8.6998	NA	3e-04	0.0214	NA	0.001	0.045	NA
196697f0037b4b6efe6a29cf1eeaf298	4.7758	3e-04	1.0322	4.7758	3e-04	0.1475	32.3863	0.0017	NA	7e-04	0.968	NA	0.0018	0.9773	NA
1968050b27338dd7244e39769606ee5e	6.3548	0.4363	0.3418	6.3548	0.4363	0.0488	130.1448	8.9348	NA	0	0.0203	NA	1e-04	0.043	NA
198f468b016b70a6b821ee2d724e9588	0.3443	0.8069	0.5396	0.3443	0.8069	0.0771	4.4656	10.4669	NA	0.0724	0.0143	NA	0.0911	0.0332	NA
