treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
3d947b006fcce8d7ce0f3c720d576040	0.009	9.5468	1.6588	0.009	9.5468	0.1843	0.0486	51.7979	NA	0.8304	1e-04	NA	0.8498	3e-04	NA
3d98f5ea6a29d60d032b19b6c5d26a6f	0.2221	0.548	3.6286	0.2221	0.548	0.4032	0.5507	1.3591	NA	0.4769	0.2737	NA	0.5133	0.3241	NA
3dc0fdcb4605c2286bee601094c1e0c0	1.9884	2.0789	2.9959	1.9884	2.0789	0.3329	5.9735	6.2454	NA	0.0371	0.0339	NA	0.0492	0.0514	NA
3df266045ae39f26aaba6a8cc7c4c6aa	4.4159	0.1588	3.1464	4.4159	0.1588	0.3496	12.6312	0.4541	NA	0.0062	0.5173	NA	0.0099	0.564	NA
3df2dd503300bfa6331f0cf0c0556024	17.2792	0.6241	6.0657	17.2792	0.6241	0.674	25.6383	0.9261	NA	7e-04	0.361	NA	0.0015	0.4115	NA
3df8bad52704eba6448bf87950896bd3	2.5725	1.0623	4.0445	2.5725	1.0623	0.4494	5.7245	2.3638	NA	0.0404	0.1586	NA	0.0532	0.1987	NA
3e13753aefd2c811131e47b654d88bdc	0.4971	24.2035	1.34	0.4971	24.2035	0.1489	3.3385	162.559	NA	0.101	0	NA	0.1218	0	NA
3e339157e579b81bf07dc08d13f13ba9	14.8528	0.6551	1.5559	14.8528	0.6551	0.1729	85.9153	3.7893	NA	0	0.0834	NA	1e-04	0.1125	NA
3e4cda8b82e8cdce9d570478deac2adc	0.0261	0.3015	2.7319	0.0261	0.3015	0.3035	0.086	0.9931	NA	0.776	0.345	NA	0.8007	0.3964	NA
3e56555e6efb5acd2b2216ce349325bc	0.7615	7.944	1.7361	0.7615	7.944	0.1929	3.9474	41.1808	NA	0.0782	1e-04	NA	0.0966	6e-04	NA
3e5ae042c1ce9098f80f59664eb8f66c	12.551	3.3038	1.5941	12.551	3.3038	0.1771	70.8621	18.6529	NA	0	0.0019	NA	1e-04	0.0046	NA
3e760a2e7f85809b7e2fe3f1c98e5b1e	8.2447	11.5271	1.7916	8.2447	11.5271	0.1991	41.4161	57.9047	NA	1e-04	0	NA	4e-04	2e-04	NA
3e7fb0a62433db48e92d878238284dab	7.1898	1.5511	0.9301	7.1898	1.5511	0.1033	69.5737	15.01	NA	0	0.0038	NA	1e-04	0.0079	NA
3e84609c41d0a6a9305eb8ca3caa4832	0.1383	3.0815	1.1336	0.1383	3.0815	0.126	1.0982	24.4658	NA	0.322	8e-04	NA	0.358	0.0023	NA
3e84b52f0f22ee047c93121efea7f496	1.5849	0.0986	2.6214	1.5849	0.0986	0.2913	5.4415	0.3386	NA	0.0445	0.5749	NA	0.0581	0.6189	NA
3e8a87ab7c2c84504e936c48d07e28e5	1.5347	3.5766	5.9454	1.5347	3.5766	0.6606	2.3232	5.4141	NA	0.1618	0.045	NA	0.1884	0.0655	NA
3e8f1c8272212125e1b4df7ef62f4676	10.9227	0.2028	1.175	10.9227	0.2028	0.1306	83.6613	1.5536	NA	0	0.2441	NA	1e-04	0.2913	NA
3ea95ad1bc4c2338d2f1419b94197805	13.9307	2.1469	0.7761	13.9307	2.1469	0.0862	161.5566	24.8986	NA	0	7e-04	NA	0	0.0022	NA
3eb29b448d1b814e6e8c3f9e8f6abdb7	0.7502	11.0457	3.4583	0.7502	11.0457	0.3843	1.9525	28.7461	NA	0.1958	5e-04	NA	0.224	0.0015	NA
3ec18e411767c99e2b6c382c60de8911	7.9363	2.2307	1.4397	7.9363	2.2307	0.16	49.6109	13.9444	NA	1e-04	0.0047	NA	2e-04	0.0094	NA
3ec211d7c7f94c2310b9ccff3ea75c82	0.3587	10.224	1.3787	0.3587	10.224	0.1532	2.3415	66.742	NA	0.1603	0	NA	0.1868	2e-04	NA
3ec31e749d43bd462cbbdd3ee57bf7fc	4.6336	2.9516	1.7759	4.6336	2.9516	0.1973	23.4826	14.9585	NA	9e-04	0.0038	NA	0.0019	0.008	NA
3ec9bda972201d0e8c667883a39b289d	3.3841	13.9316	1.1744	3.3841	13.9316	0.1305	25.933	106.7612	NA	7e-04	0	NA	0.0015	1e-04	NA
3ed0c84266ba95ca7f7a6d06a0392c2a	3.801	5.9861	0.7448	3.801	5.9861	0.0828	45.9301	72.3347	NA	1e-04	0	NA	3e-04	1e-04	NA
3ee8e514dd8e3074080be120793dac71	2.5815	7.0246	2.0293	2.5815	7.0246	0.2255	11.4491	31.1542	NA	0.0081	3e-04	NA	0.0125	0.0012	NA
3f01809570d8631ed37d6c01b3f87536	8.1945	2.7959	0.8973	8.1945	2.7959	0.0997	82.1952	28.0444	NA	0	5e-04	NA	1e-04	0.0016	NA
3f239b45b3bc2d94ab08523ccbea5c5c	1.128	0.4632	1.4001	1.128	0.4632	0.1556	7.2512	2.9772	NA	0.0247	0.1185	NA	0.034	0.1535	NA
3f35e47ab7778c0fe43cf73d03da5ac5	6.7397	6.2861	1.3993	6.7397	6.2861	0.1555	43.3492	40.4321	NA	1e-04	1e-04	NA	3e-04	6e-04	NA
3f3a0976518af88787a29491e5b382ae	0.0163	24.2319	1.9535	0.0163	24.2319	0.2171	0.0753	111.6391	NA	0.79	0	NA	0.8136	1e-04	NA
3f49b2dccf460d1e2a553719fb8a8731	0.8506	0.9655	1.1294	0.8506	0.9655	0.1255	6.7788	7.6941	NA	0.0286	0.0216	NA	0.0388	0.035	NA
3f977600d6333190cc6c069df94a4994	6.1709	1.4898	1.4124	6.1709	1.4898	0.1569	39.3218	9.493	NA	1e-04	0.0131	NA	4e-04	0.0229	NA
3fbd83d89bc990e0ad59d7befb92e580	3.6074	7.324	0.8281	3.6074	7.324	0.092	39.207	79.6012	NA	1e-04	0	NA	5e-04	1e-04	NA
3fc17571af82d53d4d092e806c6ca140	3.7974	3.5986	1.3429	3.7974	3.5986	0.1492	25.4494	24.1174	NA	7e-04	8e-04	NA	0.0015	0.0024	NA
3fd1c1a6b77251525bd81524fe98077b	19.0886	14.4514	9.7741	19.0886	14.4514	1.086	17.5769	13.3069	NA	0.0023	0.0053	NA	0.0043	0.0106	NA
3fecee22acaaedf1405b34d11f282f9d	4.6869	0.0992	1.228	4.6869	0.0992	0.1364	34.3496	0.7268	NA	2e-04	0.416	NA	7e-04	0.4667	NA
400cdfb6052ba57a5efe130af7d857b7	0.5195	7.6109	1.1008	0.5195	7.6109	0.1223	4.2472	62.2235	NA	0.0694	0	NA	0.0868	2e-04	NA
402b0ca968b03e99f11042ed022aa90a	12.5746	0.9515	2.6957	12.5746	0.9515	0.2995	41.9829	3.1766	NA	1e-04	0.1084	NA	4e-04	0.1415	NA
4043e6504954219ffd51b0ed724c58ad	7.6731	0.1343	2.1868	7.6731	0.1343	0.243	31.58	0.5527	NA	3e-04	0.4762	NA	8e-04	0.5252	NA
405eb04f7ffd164987c18f664c68598d	6.8756	1.7852	1.8674	6.8756	1.7852	0.2075	33.1366	8.6035	NA	3e-04	0.0167	NA	7e-04	0.028	NA
406fdcd917979ab961507b67516aa5ca	2.2154	1.7173	2.1692	2.2154	1.7173	0.241	9.1918	7.1252	NA	0.0142	0.0257	NA	0.0207	0.0406	NA
407ed88c6377d291965af3fc8d8ef663	0.0673	4.5965	6.6456	0.0673	4.5965	0.7384	0.0911	6.225	NA	0.7696	0.0341	NA	0.7949	0.0516	NA
40801fe0cc341635bafa43af1ed56c3c	24.6241	2.5407	3.7648	24.6241	2.5407	0.4183	58.8651	6.0737	NA	0	0.0359	NA	1e-04	0.0538	NA
40946aacc4c007b9ce725e7a056e2b04	0.0489	0.0976	1.6912	0.0489	0.0976	0.1879	0.2602	0.5196	NA	0.6222	0.4893	NA	0.6552	0.5373	NA
40a4c0a7ec0f5d9d2f850ab213018f41	1.601	0.3404	2.7168	1.601	0.3404	0.3019	5.3039	1.1278	NA	0.0468	0.3159	NA	0.0607	0.3675	NA
40cc2c6c11dd9267d14eb59f685ab3e7	5.5483	1.7664	1.2736	5.5483	1.7664	0.1415	39.2065	12.4823	NA	1e-04	0.0064	NA	5e-04	0.0124	NA
40dbbbe3242bf3494d50ce4be4745a85	0.1683	2.7894	1.5789	0.1683	2.7894	0.1754	0.9594	15.8995	NA	0.3529	0.0032	NA	0.3901	0.0068	NA
411fb2ed880bdbf4ccf3159a82346532	5.8491	3.4686	0.987	5.8491	3.4686	0.1097	53.338	31.6297	NA	0	3e-04	NA	2e-04	0.0012	NA
413046af9ffeaadb037e88c1516d2659	10.5763	5.0926	1.4713	10.5763	5.0926	0.1635	64.6977	31.1526	NA	0	3e-04	NA	1e-04	0.0012	NA
414202a5b83af29255fb5f98750257e7	2.363	3.144	3.4564	2.363	3.144	0.384	6.1528	8.1865	NA	0.035	0.0187	NA	0.0466	0.031	NA
414a6c64bbfb230ce3134b6d7cba328d	0.1959	15.4892	3.8193	0.1959	15.4892	0.4244	0.4616	36.4992	NA	0.514	2e-04	NA	0.5488	8e-04	NA
416510a4e91eafaca771a2ae81f698f0	3.8935	0.3674	0.4899	3.8935	0.3674	0.0544	71.5285	6.7487	NA	0	0.0288	NA	1e-04	0.0449	NA
41732f84b90d3d2c0c0a53b13059fa15	0.6002	1.2409	1.7027	0.6002	1.2409	0.1892	3.1727	6.5594	NA	0.1086	0.0306	NA	0.1299	0.0471	NA
4177b6f11f5cb66fa279052cd81bed71	2.0774	10.4446	0.5805	2.0774	10.4446	0.0645	32.2084	161.9366	NA	3e-04	0	NA	8e-04	0	NA
4186eacf77c616c89949bd6bcb20ac1e	18.694	4.1223	11.872	18.694	4.1223	1.3191	14.1716	3.1251	NA	0.0045	0.1109	NA	0.0075	0.1443	NA
4194f5e99e46cc776cf06882b9da81af	9.7259	1.2608	0.9092	9.7259	1.2608	0.101	96.2768	12.4804	NA	0	0.0064	NA	0	0.0124	NA
419af1abcdc1a789b4d0cfb6772a1fa6	1.0731	4.2925	11.2231	1.0731	4.2925	1.247	0.8605	3.4422	NA	0.3778	0.0965	NA	0.4139	0.1277	NA
41abc18acd5260a83f657797e8e400de	4.4671	3.5343	1.9639	4.4671	3.5343	0.2182	20.4711	16.1967	NA	0.0014	0.003	NA	0.0028	0.0065	NA
41b056391a79495d264fee328c8063f3	4.0844	2.565	1.3754	4.0844	2.565	0.1528	26.7261	16.784	NA	6e-04	0.0027	NA	0.0013	0.006	NA
41bb2670c73de8d79729bab55549a657	1.4336	0.0521	1.7301	1.4336	0.0521	0.1922	7.4579	0.2708	NA	0.0232	0.6153	NA	0.0322	0.6566	NA
41c23fa846b772f2fca664dddfd7a320	8.5114	0.3466	1.1784	8.5114	0.3466	0.1309	65.0074	2.6472	NA	0	0.1382	NA	1e-04	0.1756	NA
41cb99193220195df0951747dae70183	15.1447	0.6997	3.2598	15.1447	0.6997	0.3622	41.8135	1.9318	NA	1e-04	0.198	NA	4e-04	0.2416	NA
41dbaf1f698d70cb826e7b9a6f1d4edb	6.7354	4.5852	4.7658	6.7354	4.5852	0.5295	12.7195	8.659	NA	0.0061	0.0164	NA	0.0098	0.0277	NA
41f09999fe6d19c00debe382ffb1ffed	6.2392	7.8739	1.6547	6.2392	7.8739	0.1839	33.9344	42.8257	NA	3e-04	1e-04	NA	7e-04	5e-04	NA
41f92a3f2ab8fe51c34895d4a01a37d7	0.0915	0.0414	0.0908	0.0915	0.0414	0.0101	9.0703	4.1008	NA	0.0147	0.0735	NA	0.0214	0.1005	NA
41ffc164cd052cc7ed3489c44a33f37a	11.9924	1.1966	1.3383	11.9924	1.1966	0.1487	80.6484	8.0468	NA	0	0.0195	NA	1e-04	0.0321	NA
420fe892c32119fcdfa29a569c5a1131	17.8361	18.8659	15.3509	17.8361	18.8659	1.7057	10.457	11.0608	NA	0.0103	0.0089	NA	0.0155	0.0163	NA
421b20fcce635617b6356b691cc3b372	11.602	0.0053	1.1295	11.602	0.0053	0.1255	92.4462	0.0423	NA	0	0.8415	NA	0	0.8612	NA
421cf4a900ea65dfbe4dc2b8817a00e2	5.2853	9.162	1.9733	5.2853	9.162	0.2193	24.1053	41.7863	NA	8e-04	1e-04	NA	0.0018	5e-04	NA
4224200a10f9a676aa961a445b094f8d	5	0.0937	1.5559	5	0.0937	0.1729	28.9217	0.5422	NA	4e-04	0.4803	NA	0.0011	0.529	NA
4248d8a18a6e468a540f57710259b857	9.4122	4.2033	2.3273	9.4122	4.2033	0.2586	36.3983	16.2546	NA	2e-04	0.003	NA	6e-04	0.0064	NA
425396692b1377ffdadb335b9951efe2	4.4039	0.322	0.5696	4.4039	0.322	0.0633	69.585	5.0877	NA	0	0.0505	NA	1e-04	0.0724	NA
4260b770b555c07b6c25bb8a6852eceb	1.6252	14.9633	1.655	1.6252	14.9633	0.1839	8.8381	81.3728	NA	0.0156	0	NA	0.0226	1e-04	NA
42654f2cd6d1b2818db3c75929a16a92	2e-04	30.0443	4.9336	2e-04	30.0443	0.5482	4e-04	54.8072	NA	0.9838	0	NA	0.9863	3e-04	NA
4274875bea1c9d2cb95249d83ea3b251	15.3223	0.2004	1.6836	15.3223	0.2004	0.1871	81.9081	1.0712	NA	0	0.3277	NA	1e-04	0.3798	NA
4276a8c428becb144c587957b5c2f009	0.0162	1.5767	3.2382	0.0162	1.5767	0.3598	0.0452	4.382	NA	0.8365	0.0658	NA	0.8541	0.0915	NA
4298cbf5bc578920f2e89cc90d4700f5	9.3497	0.1662	1.0945	9.3497	0.1662	0.1216	76.8838	1.3669	NA	0	0.2724	NA	1e-04	0.3227	NA
42a0c97b5c09f23a301b1bfbe72bf062	5.3073	4.1092	2.7181	5.3073	4.1092	0.302	17.5732	13.6059	NA	0.0023	0.005	NA	0.0043	0.01	NA
42b3e03acdf7cf891be657ac4c1e4aba	6.3423	2.6673	6.8758	6.3423	2.6673	0.764	8.3017	3.4913	NA	0.0181	0.0945	NA	0.0258	0.1252	NA
42b4968e0d0c0ce9e72a3f1177f87417	4.4689	0.0356	1.5244	4.4689	0.0356	0.1694	26.3847	0.2102	NA	6e-04	0.6575	NA	0.0014	0.6949	NA
42c918e81a26cbe20c69d9dcf0ffc042	12.5097	4.9236	1.4911	12.5097	4.9236	0.1657	75.5085	29.7188	NA	0	4e-04	NA	1e-04	0.0014	NA
42e7c34cfa2d471a76e161914962ad2d	11.881	17.1751	0.9857	11.881	17.1751	0.1095	108.4806	156.8192	NA	0	0	NA	0	0	NA
42ed3529d39509af4f0df45ff4a5cf61	4.4013	0.7134	2.1702	4.4013	0.7134	0.2411	18.2528	2.9584	NA	0.0021	0.1195	NA	0.0038	0.1547	NA
42f8cddd79c44e35f423cfeadb5e8a02	24.4693	2.0556	10.6442	24.4693	2.0556	1.1827	20.6896	1.7381	NA	0.0014	0.2199	NA	0.0027	0.2663	NA
4319dc63ac24994243076113a1a75945	12.404	1.391	1.332	12.404	1.391	0.148	83.8118	9.3987	NA	0	0.0134	NA	1e-04	0.0234	NA
431fc8deebfc12db1f60ccc24d58fa31	0.0368	1.477	1.7315	0.0368	1.477	0.1924	0.1915	7.6772	NA	0.672	0.0217	NA	0.7042	0.0351	NA
4320ebdeb93b75fe3c4983a3ff081301	8.3164	0.0881	0.5969	8.3164	0.0881	0.0663	125.4009	1.329	NA	0	0.2787	NA	0	0.3292	NA
433aee772e55310c751f49b8844cc45f	0.8637	6.4767	0.7271	0.8637	6.4767	0.0808	10.6911	80.1693	NA	0.0097	0	NA	0.0147	1e-04	NA
4351dca307a1c7bc468a74a3cceb8d5a	9.1581	1.2137	1.8362	9.1581	1.2137	0.204	44.8881	5.9488	NA	1e-04	0.0374	NA	3e-04	0.0558	NA
438194595b9eafdd15ed89c4723d6ef7	16.0963	0.0161	5.0165	16.0963	0.0161	0.5574	28.8781	0.0289	NA	4e-04	0.8688	NA	0.0011	0.8862	NA
43a1346cc093335649fe0fe155a7776c	0.1529	0.0882	0.8028	0.1529	0.0882	0.0892	1.7142	0.9892	NA	0.2229	0.3459	NA	0.2531	0.3972	NA
43a3cabfaf1a2f1cebb83c4008f0f811	4.6106	4.7737	3.6087	4.6106	4.7737	0.401	11.4989	11.9055	NA	0.008	0.0073	NA	0.0124	0.0138	NA
43d2d6df8d90f657e7a486295e7afc09	6.7331	5.4601	2.5462	6.7331	5.4601	0.2829	23.7995	19.2999	NA	9e-04	0.0017	NA	0.0018	0.0042	NA
43dc4bdfe5434e028fa089e1ea663a5b	3.1494	2.388	2.1015	3.1494	2.388	0.2335	13.4879	10.227	NA	0.0051	0.0109	NA	0.0084	0.0194	NA
43ef4f6afed235e99668934035ac371d	9.9995	0.3447	33.771	9.9995	0.3447	3.7523	2.6649	0.0919	NA	0.137	0.7687	NA	0.1613	0.7962	NA
44046e4ac0b307bb99b9c04560e6bcca	0.0757	5.4154	2.109	0.0757	5.4154	0.2343	0.3229	23.1104	NA	0.5838	0.001	NA	0.618	0.0026	NA
4407bc76de59137e6b3ca89c2ae38cd7	3.597	0.2048	2.7615	3.597	0.2048	0.3068	11.7231	0.6675	NA	0.0076	0.435	NA	0.0119	0.4852	NA
441e779fa0c30675d1e3eb82aa8a5173	1.4589	6.8526	1.2176	1.4589	6.8526	0.1353	10.7843	50.6535	NA	0.0095	1e-04	NA	0.0145	3e-04	NA
44342a9ab4f311ec1a187e1f1712fbbf	7.6316	4.8645	0.724	7.6316	4.8645	0.0804	94.8622	60.4669	NA	0	0	NA	0	2e-04	NA
443c5878749bc725feae66076de9112f	3.8547	5.6708	1.3052	3.8547	5.6708	0.145	26.5802	39.1028	NA	6e-04	1e-04	NA	0.0014	6e-04	NA
444a8755138eb5a417428345293b1046	0.1461	0.0575	8.2942	0.1461	0.0575	0.9216	0.1586	0.0624	NA	0.6998	0.8084	NA	0.7306	0.8317	NA
445af603e4d8e6cd802fb0db4b28c163	4.4384	16.1761	1.5081	4.4384	16.1761	0.1676	26.4868	96.5341	NA	6e-04	0	NA	0.0014	1e-04	NA
4467eaee86ac340927f96a61f4e17e23	6.9812	2.1229	1.5069	6.9812	2.1229	0.1674	41.6948	12.6787	NA	1e-04	0.0061	NA	4e-04	0.0119	NA
446946ceddf75521344d6e36cbc91142	7.8035	0.3577	1.0611	7.8035	0.3577	0.1179	66.1853	3.0335	NA	0	0.1155	NA	1e-04	0.1499	NA
4477e6529281828c54b5aca7e86570de	2.8922	2.8004	1.746	2.8922	2.8004	0.194	14.9081	14.4353	NA	0.0038	0.0042	NA	0.0065	0.0087	NA
44afa16a7de42c1c1c402f2a27e9cacf	8.5637	0.0336	1.0453	8.5637	0.0336	0.1161	73.7363	0.2892	NA	0	0.6038	NA	1e-04	0.6464	NA
44e154726572391fd6b9af55f847ca06	13.5703	0.0364	1.2013	13.5703	0.0364	0.1335	101.6686	0.2728	NA	0	0.6141	NA	0	0.6555	NA
44f23bd57ebf99f47c8429d98f4fca4a	0.6413	8.6253	2.5513	0.6413	8.6253	0.2835	2.2622	30.4271	NA	0.1668	4e-04	NA	0.1939	0.0013	NA
450891dcb660cc3e9e00bb4ffcebfd0c	7.6396	3.4719	1.0572	7.6396	3.4719	0.1175	65.0367	29.5567	NA	0	4e-04	NA	1e-04	0.0014	NA
4531313c56177678fc8ea59d5bd98a22	8.9875	0.8673	1.2346	8.9875	0.8673	0.1372	65.5154	6.322	NA	0	0.0331	NA	1e-04	0.0503	NA
454700dc7bc54508518f668c0c3ab2da	5.8764	3e-04	1.3664	5.8764	3e-04	0.1518	38.7065	0.002	NA	2e-04	0.9653	NA	5e-04	0.9697	NA
45868aaecf9f042466911d77e6c5c70e	5.2114	7.2208	1.8167	5.2114	7.2208	0.2019	25.8179	35.7727	NA	7e-04	2e-04	NA	0.0015	8e-04	NA
458958d63a65dd722de452e7598bc15c	6.3528	0.8996	1.5057	6.3528	0.8996	0.1673	37.9733	5.3772	NA	2e-04	0.0456	NA	5e-04	0.0663	NA
45919fb076826696da1b9b36b4349f9b	2.4033	0.3805	2.2867	2.4033	0.3805	0.2541	9.4587	1.4977	NA	0.0132	0.2521	NA	0.0195	0.2999	NA
45baf9b718e6342d2079c7c6bd9a3461	5.0534	13.592	0.8777	5.0534	13.592	0.0975	51.8154	139.3668	NA	1e-04	0	NA	2e-04	0	NA
45cf10677080007abd93f6752bb5c947	17.8631	1.7283	1.5301	17.8631	1.7283	0.17	105.0676	10.1657	NA	0	0.011	NA	0	0.0197	NA
4602fa7e358a56e693e1d4f9f339d9dd	19.59	0.3911	1.7859	19.59	0.3911	0.1984	98.7208	1.9708	NA	0	0.1939	NA	0	0.237	NA
463e1ff0c8adf510195a66a5f9da0aed	3.6028	13.3955	6.062	3.6028	13.3955	0.6736	5.349	19.8878	NA	0.046	0.0016	NA	0.0598	0.0039	NA
464622ae8b47d855fa960f73275a15de	1.1142	5.7001	3.7709	1.1142	5.7001	0.419	2.6592	13.6045	NA	0.1374	0.005	NA	0.1617	0.01	NA
4646c6d0b7aaf55360ca3185a98615a7	0.7076	9.5593	5.5721	0.7076	9.5593	0.6191	1.1429	15.44	NA	0.3129	0.0035	NA	0.3486	0.0074	NA
4647aec50c7c18fb629bcfe78b393cf0	0.0121	1.48	2.3042	0.0121	1.48	0.256	0.0474	5.7805	NA	0.8325	0.0396	NA	0.8514	0.0588	NA
46507a2e99e71c225a2a003164c218a6	0.1318	2.6375	2.3142	0.1318	2.6375	0.2571	0.5125	10.2576	NA	0.4922	0.0108	NA	0.5281	0.0193	NA
466c8c99b373ffb6ae355c6609cc2e62	16.7391	0.7941	2.8862	16.7391	0.7941	0.3207	52.197	2.4763	NA	0	0.15	NA	2e-04	0.1895	NA
4678319ef809738b7712e148733c940b	0.757	8.2686	1.4565	0.757	8.2686	0.1618	4.6774	51.0934	NA	0.0588	1e-04	NA	0.0747	3e-04	NA
46820e3128df5c03d7ab85dbab69f71d	7.7014	4.0321	1.2194	7.7014	4.0321	0.1355	56.841	29.7595	NA	0	4e-04	NA	2e-04	0.0014	NA
468df1b542d6161aec424dcd1503710a	18.4354	10.0515	1.842	18.4354	10.0515	0.2047	90.0738	49.1108	NA	0	1e-04	NA	1e-04	3e-04	NA
469b5317469999858c185a41b972abfb	5.0629	9.3649	0.9254	5.0629	9.3649	0.1028	49.2408	91.0806	NA	1e-04	0	NA	2e-04	1e-04	NA
46a00bdd9f305e69e04295dc974468c4	11.9361	0.8157	4.1968	11.9361	0.8157	0.4663	25.5966	1.7492	NA	7e-04	0.2186	NA	0.0015	0.2648	NA
46b37535c3898f025e82a972dbda0b4f	5.6696	3.8402	2.0535	5.6696	3.8402	0.2282	24.8483	16.8305	NA	8e-04	0.0027	NA	0.0016	0.0059	NA
46ca3a1fddfcb08040bd3ae35d838607	5.5352	4.6036	2.6929	5.5352	4.6036	0.2992	18.4994	15.3858	NA	0.002	0.0035	NA	0.0037	0.0074	NA
46f6f0193089e4d7401a981728916c3f	6.9726	1.7047	1.1964	6.9726	1.7047	0.1329	52.4539	12.8243	NA	0	0.0059	NA	2e-04	0.0116	NA
46f8a22e268017191712d927e8443024	1.4013	0.1281	1.1824	1.4013	0.1281	0.1314	10.6662	0.975	NA	0.0097	0.3492	NA	0.0148	0.4	NA
472d9022c171ea519fcca612c1d94d6b	0.2197	2.2819	6.6396	0.2197	2.2819	0.7377	0.2978	3.0932	NA	0.5985	0.1125	NA	0.6319	0.1462	NA
473764f38a0ce733f5433d91d0f1ce44	13.1733	0.2655	0.7607	13.1733	0.2655	0.0845	155.8493	3.1416	NA	0	0.1101	NA	0	0.1434	NA
47562056e4ca1eab32487fa0f91039a8	3.5776	3.5873	1.4634	3.5776	3.5873	0.1626	22.0026	22.0622	NA	0.0011	0.0011	NA	0.0023	0.003	NA
476e52ad5826f40e3a08501554e32cc4	0.1564	5.2311	3.3637	0.1564	5.2311	0.3737	0.4185	13.9963	NA	0.5338	0.0046	NA	0.5686	0.0094	NA
478164d488b849448ee5df2d8afe9c0a	8.4401	2e-04	1.3041	8.4401	2e-04	0.1449	58.2476	0.0011	NA	0	0.9741	NA	2e-04	0.9769	NA
47900c7c2798f9a2ed5db21897aa21f7	5.6427	0.1806	1.2154	5.6427	0.1806	0.135	41.7823	1.3371	NA	1e-04	0.2773	NA	4e-04	0.328	NA
4792c325cb09b28183663f520df6b329	3.9822	7.4928	1.4978	3.9822	7.4928	0.1664	23.9278	45.0221	NA	9e-04	1e-04	NA	0.0018	4e-04	NA
4793bee6ac2c09e9e6e48de7288367d7	6.1848	3.9764	1.4089	6.1848	3.9764	0.1565	39.5095	25.4018	NA	1e-04	7e-04	NA	4e-04	0.0021	NA
47bcc9a876636611f3bc7df3d8e4412c	2.8794	16.2254	1.7174	2.8794	16.2254	0.1908	15.0889	85.0267	NA	0.0037	0	NA	0.0064	1e-04	NA
47c9aad6c691271b4bd59356d298be38	0.042	8.8185	2.4971	0.042	8.8185	0.2775	0.1515	31.7833	NA	0.7061	3e-04	NA	0.7359	0.0011	NA
47ccda8aac3010df5906a72450f470fc	9.0638	9.0126	6.2697	9.0638	9.0126	0.6966	13.0108	12.9374	NA	0.0057	0.0058	NA	0.0092	0.0113	NA
47cd0665ecbe71d9e7010dd35740096e	15.66	2.4402	1.2212	15.66	2.4402	0.1357	115.4127	17.9842	NA	0	0.0022	NA	0	0.005	NA
47d65bc809ffc2078eb1b367ae1efea0	10.5386	6.0634	2.8175	10.5386	6.0634	0.3131	33.6637	19.3684	NA	3e-04	0.0017	NA	7e-04	0.0042	NA
47e68df567e915290cbc4d67e150ccbb	43.1101	0.872	1.838	43.1101	0.872	0.2042	211.0956	4.2698	NA	0	0.0688	NA	0	0.0951	NA
47e83aad55a947089fa09ad9f4893192	0.8578	0.1756	14.3632	0.8578	0.1756	1.5959	0.5375	0.11	NA	0.4821	0.7477	NA	0.518	0.777	NA
47f22bf3bd3c682a538865f793e7e691	2.8346	0.0738	0.9939	2.8346	0.0738	0.1104	25.6676	0.6678	NA	7e-04	0.4349	NA	0.0015	0.4852	NA
47f5f77f644a6416fe019fd3cbf2b396	5.829	1.1193	0.8042	5.829	1.1193	0.0894	65.2307	12.5255	NA	0	0.0063	NA	1e-04	0.0123	NA
47fc4fe5e358cd755988e432384584f6	6.1404	0.6725	1.6506	6.1404	0.6725	0.1834	33.4798	3.6665	NA	3e-04	0.0878	NA	7e-04	0.1176	NA
4804a49aab652721eeb181f297f6675f	2.6915	3.3281	1.296	2.6915	3.3281	0.144	18.6913	23.1125	NA	0.0019	0.001	NA	0.0036	0.0026	NA
481930910055bdd76b24822d80f2a46e	2.1529	4.6215	1.073	2.1529	4.6215	0.1192	18.0579	38.7633	NA	0.0021	2e-04	NA	0.004	7e-04	NA
4820c8a975edf68e7f80b8d56b7123e9	0.117	19.2359	5.0956	0.117	19.2359	0.5662	0.2066	33.9751	NA	0.6602	3e-04	NA	0.6933	9e-04	NA
482171fb6e6f45e9c14e690a2f28bd4a	2.711	7.2817	1.2219	2.711	7.2817	0.1358	19.9679	53.6337	NA	0.0016	0	NA	0.003	3e-04	NA
48232bf77331fa9723fc237f3efa4853	30.4943	0.0022	1.5807	30.4943	0.0022	0.1756	173.6199	0.0127	NA	0	0.9128	NA	0	0.9249	NA
48407ce93b3fccf3f467f93041f9f0a1	3.4028	1.2426	1.1631	3.4028	1.2426	0.1292	26.3294	9.6146	NA	6e-04	0.0127	NA	0.0014	0.0223	NA
485fbc706fdc166567847aeb3b5b2eb0	10.6036	2.9913	1.6427	10.6036	2.9913	0.1825	58.0959	16.389	NA	0	0.0029	NA	2e-04	0.0063	NA
487bd9b2f0602bcfc169973bca8a31e8	0.166	21.1427	73.9112	0.166	21.1427	8.2124	0.0202	2.5745	NA	0.8901	0.1431	NA	0.9017	0.1815	NA
