treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
416510a4e91eafaca771a2ae81f698f0	1.8849	1.3842	0.5707	1.8849	1.3842	0.0815	23.1172	16.9769	NA	0.0019	0.0045	NA	0.0037	0.0123	NA
4177b6f11f5cb66fa279052cd81bed71	2.3213	13.3967	0.6925	2.3213	13.3967	0.0989	23.4648	135.4204	NA	0.0019	0	NA	0.0035	2e-04	NA
419af1abcdc1a789b4d0cfb6772a1fa6	7.8795	0.0927	3.1883	7.8795	0.0927	0.4555	17.2993	0.2034	NA	0.0042	0.6656	NA	0.007	0.7206	NA
41abc18acd5260a83f657797e8e400de	1.4587	0.075	1.2174	1.4587	0.075	0.1739	8.3879	0.431	NA	0.0231	0.5325	NA	0.0317	0.6023	NA
41b056391a79495d264fee328c8063f3	1.4576	3.6903	0.2471	1.4576	3.6903	0.0353	41.291	104.5344	NA	4e-04	0	NA	0.001	4e-04	NA
41bb2670c73de8d79729bab55549a657	2.968	1.5347	0.4173	2.968	1.5347	0.0596	49.7818	25.7408	NA	2e-04	0.0014	NA	6e-04	0.0051	NA
41c23fa846b772f2fca664dddfd7a320	4.6037	0.097	0.9704	4.6037	0.097	0.1386	33.2084	0.6999	NA	7e-04	0.4304	NA	0.0016	0.5037	NA
420fe892c32119fcdfa29a569c5a1131	22.4867	0.0263	2.4856	22.4867	0.0263	0.3551	63.3286	0.074	NA	1e-04	0.7935	NA	4e-04	0.8282	NA
421b20fcce635617b6356b691cc3b372	10.2087	0.6007	0.8328	10.2087	0.6007	0.119	85.8099	5.0496	NA	0	0.0594	NA	2e-04	0.0965	NA
421cf4a900ea65dfbe4dc2b8817a00e2	1.1368	1.4164	0.8488	1.1368	1.4164	0.1213	9.3752	11.6811	NA	0.0183	0.0112	NA	0.0257	0.025	NA
4224200a10f9a676aa961a445b094f8d	10.1419	0.0701	2.2126	10.1419	0.0701	0.3161	32.0861	0.2218	NA	8e-04	0.652	NA	0.0017	0.7089	NA
4248d8a18a6e468a540f57710259b857	7.5923	0.0038	0.527	7.5923	0.0038	0.0753	100.8379	0.051	NA	0	0.8278	NA	1e-04	0.8576	NA
424a47ca8daefdbc801127a9982a0de5	10.2601	0.016	1.0627	10.2601	0.016	0.1518	67.5818	0.1053	NA	1e-04	0.7551	NA	3e-04	0.7958	NA
425396692b1377ffdadb335b9951efe2	0.5931	1.1165	1.4223	0.5931	1.1165	0.2032	2.9188	5.4949	NA	0.1313	0.0515	NA	0.154	0.0857	NA
42654f2cd6d1b2818db3c75929a16a92	0.2651	24.7288	4.3116	0.2651	24.7288	0.6159	0.4304	40.1483	NA	0.5327	4e-04	NA	0.5617	0.002	NA
4274875bea1c9d2cb95249d83ea3b251	18.9756	0.3804	1.6892	18.9756	0.3804	0.2413	78.6364	1.5763	NA	0	0.2496	NA	2e-04	0.3154	NA
4276a8c428becb144c587957b5c2f009	0.0854	33.6628	4.6028	0.0854	33.6628	0.6575	0.1299	51.1952	NA	0.7292	2e-04	NA	0.7494	0.0013	NA
4298cbf5bc578920f2e89cc90d4700f5	9.3757	1.5773	0.637	9.3757	1.5773	0.091	103.0321	17.3336	NA	0	0.0042	NA	1e-04	0.0118	NA
42a0c97b5c09f23a301b1bfbe72bf062	3.6318	7.0167	1.7305	3.6318	7.0167	0.2472	14.6912	28.3834	NA	0.0064	0.0011	NA	0.0101	0.0042	NA
42b4968e0d0c0ce9e72a3f1177f87417	3.173	2.9471	1.3022	3.173	2.9471	0.186	17.057	15.8428	NA	0.0044	0.0053	NA	0.0072	0.0141	NA
42c918e81a26cbe20c69d9dcf0ffc042	9.4486	0.4242	0.7529	9.4486	0.4242	0.1076	87.8474	3.9442	NA	0	0.0874	NA	2e-04	0.1339	NA
42e7c34cfa2d471a76e161914962ad2d	5.5366	6.536	1.3884	5.5366	6.536	0.1983	27.9132	32.9519	NA	0.0011	7e-04	NA	0.0024	0.0031	NA
42f1bc009587a398b101aabdf883e719	6.7141	9.139	29.1513	6.7141	9.139	4.1645	1.6122	2.1945	NA	0.2448	0.1821	NA	0.2719	0.2453	NA
42f8cddd79c44e35f423cfeadb5e8a02	10.8768	42.1938	2.1453	10.8768	42.1938	0.3065	35.4904	137.6767	NA	6e-04	0	NA	0.0014	2e-04	NA
4319dc63ac24994243076113a1a75945	8.3179	1.3963	0.5966	8.3179	1.3963	0.0852	97.5974	16.3828	NA	0	0.0049	NA	1e-04	0.0133	NA
431ad3a8f60ba56b481913f5a9e2d7ca	3.7548	2.0317	1.605	3.7548	2.0317	0.2293	16.3763	8.8613	NA	0.0049	0.0206	NA	0.0079	0.0404	NA
431fc8deebfc12db1f60ccc24d58fa31	0.0083	5.7088	1.0471	0.0083	5.7088	0.1496	0.0557	38.1627	NA	0.8201	5e-04	NA	0.8339	0.0023	NA
4320ebdeb93b75fe3c4983a3ff081301	6.4469	0.3397	0.4568	6.4469	0.3397	0.0653	98.8017	5.2055	NA	0	0.0565	NA	1e-04	0.0924	NA
433aee772e55310c751f49b8844cc45f	1.2622	0.3374	5.8871	1.2622	0.3374	0.841	1.5008	0.4012	NA	0.2602	0.5466	NA	0.2878	0.6153	NA
435d24347ec4f7d5dbdebf2d97aeb38f	1.5241	0.002	1.7943	1.5241	0.002	0.2563	5.946	0.0077	NA	0.0449	0.9323	NA	0.0578	0.9471	NA
438194595b9eafdd15ed89c4723d6ef7	27.8231	4.1955	2.1298	27.8231	4.1955	0.3043	91.4471	13.7895	NA	0	0.0075	NA	2e-04	0.0184	NA
43a1346cc093335649fe0fe155a7776c	1.6522	1.3589	0.9147	1.6522	1.3589	0.1307	12.6431	10.3988	NA	0.0093	0.0146	NA	0.0139	0.0309	NA
43d2d6df8d90f657e7a486295e7afc09	6.4069	2.4689	0.6137	6.4069	2.4689	0.0877	73.0834	28.1631	NA	1e-04	0.0011	NA	3e-04	0.0042	NA
44046e4ac0b307bb99b9c04560e6bcca	0.0145	3.4587	0.6096	0.0145	3.4587	0.0871	0.1667	39.7177	NA	0.6953	4e-04	NA	0.7172	0.0021	NA
44342a9ab4f311ec1a187e1f1712fbbf	3.3755	7.8294	0.3587	3.3755	7.8294	0.0512	65.8815	152.8099	NA	1e-04	0	NA	3e-04	2e-04	NA
443c5878749bc725feae66076de9112f	2.4723	8.0169	0.3894	2.4723	8.0169	0.0556	44.4401	144.1036	NA	3e-04	0	NA	8e-04	2e-04	NA
445af603e4d8e6cd802fb0db4b28c163	3.0377	21.161	2.2163	3.0377	21.161	0.3166	9.5944	66.8359	NA	0.0174	1e-04	NA	0.0245	8e-04	NA
445b6f312e3ae6631f55bec9f9d072a1	1.5916	0.0637	3.4514	1.5916	0.0637	0.4931	3.228	0.1292	NA	0.1154	0.7299	NA	0.1372	0.7755	NA
4467eaee86ac340927f96a61f4e17e23	6.9256	0.5308	0.3678	6.9256	0.5308	0.0525	131.8015	10.1019	NA	0	0.0155	NA	1e-04	0.0325	NA
446946ceddf75521344d6e36cbc91142	7.7064	0.0789	0.7378	7.7064	0.0789	0.1054	73.1176	0.7488	NA	1e-04	0.4155	NA	3e-04	0.4888	NA
4477e6529281828c54b5aca7e86570de	2.882	0.0568	1.5572	2.882	0.0568	0.2225	12.955	0.2552	NA	0.0087	0.629	NA	0.0132	0.6892	NA
44afa16a7de42c1c1c402f2a27e9cacf	3.946	2.3979	1.2135	3.946	2.3979	0.1734	22.7617	13.8316	NA	0.002	0.0075	NA	0.0038	0.0183	NA
44e154726572391fd6b9af55f847ca06	9.1175	1.7208	0.5343	9.1175	1.7208	0.0763	119.4586	22.5459	NA	0	0.0021	NA	1e-04	0.0068	NA
450891dcb660cc3e9e00bb4ffcebfd0c	5.9445	17.2479	0.7678	5.9445	17.2479	0.1097	54.1955	157.2485	NA	2e-04	0	NA	5e-04	2e-04	NA
4531313c56177678fc8ea59d5bd98a22	16.9406	3.268	2.6407	16.9406	3.268	0.3772	44.9056	8.6628	NA	3e-04	0.0216	NA	8e-04	0.0419	NA
453649ecc120296574554d5dcaf11219	9.0257	0.5758	1.0367	9.0257	0.5758	0.1481	60.9417	3.8879	NA	1e-04	0.0893	NA	4e-04	0.136	NA
454700dc7bc54508518f668c0c3ab2da	6.4301	0.3246	0.3688	6.4301	0.3246	0.0527	122.0483	6.1602	NA	0	0.0421	NA	1e-04	0.0723	NA
45868aaecf9f042466911d77e6c5c70e	6.7016	1.1228	0.3134	6.7016	1.1228	0.0448	149.6774	25.0784	NA	0	0.0016	NA	1e-04	0.0054	NA
45919fb076826696da1b9b36b4349f9b	1.2631	1.001	0.8963	1.2631	1.001	0.128	9.864	7.8171	NA	0.0164	0.0267	NA	0.0232	0.0498	NA
45baf9b718e6342d2079c7c6bd9a3461	1.2651	0.0637	0.5301	1.2651	0.0637	0.0757	16.7049	0.8411	NA	0.0046	0.3896	NA	0.0075	0.4627	NA
45cf10677080007abd93f6752bb5c947	16.3303	0.1014	0.3557	16.3303	0.1014	0.0508	321.3286	1.9955	NA	0	0.2006	NA	0	0.2647	NA
4602fa7e358a56e693e1d4f9f339d9dd	9.6565	1.667	6.598	9.6565	1.667	0.9426	10.2449	1.7686	NA	0.015	0.2253	NA	0.0215	0.2903	NA
460bff383a175c34d5910815c285a5cc	8.1624	1.8054	6.4336	8.1624	1.8054	0.9191	8.881	1.9643	NA	0.0205	0.2038	NA	0.0286	0.2681	NA
463e1ff0c8adf510195a66a5f9da0aed	9.2704	4.3178	2.5124	9.2704	4.3178	0.3589	25.8292	12.0303	NA	0.0014	0.0104	NA	0.0028	0.0236	NA
464622ae8b47d855fa960f73275a15de	7.6682	1.2277	3.5915	7.6682	1.2277	0.5131	14.9455	2.3928	NA	0.0062	0.1658	NA	0.0097	0.2277	NA
4646c6d0b7aaf55360ca3185a98615a7	0.0078	1.423	2.745	0.0078	1.423	0.3921	0.0198	3.6287	NA	0.8921	0.0985	NA	0.9	0.147	NA
46670475f315951549b001aba16ecb3f	8.3473	4.5801	1.3651	8.3473	4.5801	0.195	42.8045	23.4868	NA	3e-04	0.0019	NA	9e-04	0.0062	NA
466c8c99b373ffb6ae355c6609cc2e62	10.9078	1.5651	0.9164	10.9078	1.5651	0.1309	83.3161	11.9545	NA	0	0.0106	NA	2e-04	0.024	NA
46820e3128df5c03d7ab85dbab69f71d	5.9279	1.5481	1.501	5.9279	1.5481	0.2144	27.6457	7.2196	NA	0.0012	0.0312	NA	0.0024	0.0563	NA
468df1b542d6161aec424dcd1503710a	12.7074	0.2542	0.4629	12.7074	0.2542	0.0661	192.1447	3.8439	NA	0	0.0907	NA	0	0.1374	NA
469b5317469999858c185a41b972abfb	4.7464	0.0355	0.5731	4.7464	0.0355	0.0819	57.975	0.4342	NA	1e-04	0.531	NA	4e-04	0.6013	NA
46a00bdd9f305e69e04295dc974468c4	23.3947	0.3191	1.7382	23.3947	0.3191	0.2483	94.2141	1.2852	NA	0	0.2943	NA	2e-04	0.3647	NA
46b37535c3898f025e82a972dbda0b4f	6.4938	0.0827	0.4087	6.4938	0.0827	0.0584	111.2197	1.4164	NA	0	0.2728	NA	1e-04	0.3411	NA
46ca3a1fddfcb08040bd3ae35d838607	6.3472	1.4473	0.6995	6.3472	1.4473	0.0999	63.5158	14.4828	NA	1e-04	0.0067	NA	4e-04	0.0169	NA
4740bf6a1c954e0bd966999c1ad2558e	11.4943	0.3597	1.8762	11.4943	0.3597	0.268	42.8837	1.3419	NA	3e-04	0.2847	NA	9e-04	0.3544	NA
474de3aacc331ee81a22267d023cacc7	2.3113	0.0329	2.3714	2.3113	0.0329	0.3388	6.8227	0.0972	NA	0.0348	0.7643	NA	0.046	0.8035	NA
47562056e4ca1eab32487fa0f91039a8	6.4098	1.2448	0.6663	6.4098	1.2448	0.0952	67.3387	13.0778	NA	1e-04	0.0086	NA	3e-04	0.0203	NA
476e52ad5826f40e3a08501554e32cc4	1.2949	2.1083	1.0498	1.2949	2.1083	0.15	8.6339	14.0576	NA	0.0218	0.0072	NA	0.0301	0.0177	NA
478164d488b849448ee5df2d8afe9c0a	8.7518	0.6813	0.9564	8.7518	0.6813	0.1366	64.0527	4.9865	NA	1e-04	0.0607	NA	4e-04	0.098	NA
4792c325cb09b28183663f520df6b329	3.4771	0.1222	0.1681	3.4771	0.1222	0.024	144.7669	5.0897	NA	0	0.0587	NA	1e-04	0.0954	NA
47a29e1855b62758f3b447ff53ace307	0.3006	8.1826	0.724	0.3006	8.1826	0.1034	2.9066	79.1118	NA	0.132	0	NA	0.1545	6e-04	NA
47bcc9a876636611f3bc7df3d8e4412c	1.5593	3.1956	2.1206	1.5593	3.1956	0.3029	5.1472	10.5487	NA	0.0576	0.0141	NA	0.0726	0.0301	NA
47c9aad6c691271b4bd59356d298be38	2.7571	1.5957	5.969	2.7571	1.5957	0.8527	3.2333	1.8713	NA	0.1152	0.2136	NA	0.137	0.2776	NA
47ccda8aac3010df5906a72450f470fc	6.632	0.1374	6.6646	6.632	0.1374	0.9521	6.9658	0.1443	NA	0.0335	0.7153	NA	0.0442	0.762	NA
47cd0665ecbe71d9e7010dd35740096e	8.8445	1.8497	0.2662	8.8445	1.8497	0.038	232.5398	48.6331	NA	0	2e-04	NA	0	0.0014	NA
47d65bc809ffc2078eb1b367ae1efea0	2.3557	13.6127	10.9263	2.3557	13.6127	1.5609	1.5092	8.7211	NA	0.259	0.0213	NA	0.2866	0.0415	NA
47e68df567e915290cbc4d67e150ccbb	35.6131	0.039	1.2112	35.6131	0.039	0.173	205.815	0.2255	NA	0	0.6493	NA	0	0.7069	NA
47f22bf3bd3c682a538865f793e7e691	2.4236	0.1373	0.1526	2.4236	0.1373	0.0218	111.1798	6.2993	NA	0	0.0404	NA	1e-04	0.07	NA
47f5f77f644a6416fe019fd3cbf2b396	4.9244	9.2524	0.4097	4.9244	9.2524	0.0585	84.1329	158.0783	NA	0	0	NA	2e-04	2e-04	NA
47fc4fe5e358cd755988e432384584f6	3.0183	7.7772	0.8411	3.0183	7.7772	0.1202	25.1206	64.7281	NA	0.0015	1e-04	NA	0.003	8e-04	NA
4820c8a975edf68e7f80b8d56b7123e9	0.0114	16.6838	2.7365	0.0114	16.6838	0.3909	0.0292	42.6767	NA	0.8691	3e-04	NA	0.8792	0.0018	NA
48232bf77331fa9723fc237f3efa4853	32.5367	1.308	3.1142	32.5367	1.308	0.4449	73.134	2.9401	NA	1e-04	0.1301	NA	3e-04	0.1852	NA
48407ce93b3fccf3f467f93041f9f0a1	1.494	1.8673	0.9944	1.494	1.8673	0.1421	10.5173	13.1447	NA	0.0142	0.0084	NA	0.0203	0.0201	NA
4853f5b18e59c6a28fe84ef2f868ff99	2.0632	0.4534	0.1547	2.0632	0.4534	0.0221	93.3496	20.5153	NA	0	0.0027	NA	2e-04	0.0083	NA
485fbc706fdc166567847aeb3b5b2eb0	3.4396	0.3897	1.2496	3.4396	0.3897	0.1785	19.2681	2.1828	NA	0.0032	0.1831	NA	0.0055	0.2464	NA
487bd9b2f0602bcfc169973bca8a31e8	40.2588	9.8425	7.3792	40.2588	9.8425	1.0542	38.1902	9.3367	NA	5e-04	0.0184	NA	0.0012	0.0371	NA
489b5a704b00b4cc1e1979c8d5618cba	6.647	2.1706	1.8678	6.647	2.1706	0.2668	24.9116	8.1351	NA	0.0016	0.0246	NA	0.0031	0.0465	NA
48b5cb687115b128816c0fecd49e8caf	6.4581	0.1204	1.5176	6.4581	0.1204	0.2168	29.788	0.5552	NA	9e-04	0.4805	NA	0.0021	0.5547	NA
48bddfe58bce6d53b5aadcc386d19b1e	5.0338	1.5307	1.073	5.0338	1.5307	0.1533	32.838	9.9856	NA	7e-04	0.0159	NA	0.0017	0.033	NA
48c09a59e78c8c3bcfd6ddc8980dd1bc	2.849	2.1098	1.654	2.849	2.1098	0.2363	12.0577	8.9292	NA	0.0104	0.0203	NA	0.0154	0.04	NA
48f254500c8ffe6ed6d46ed635265182	2.2698	3.5668	0.7347	2.2698	3.5668	0.105	21.6255	33.9817	NA	0.0023	6e-04	NA	0.0043	0.0029	NA
49111e4252f033aaa4552837a71346cf	0.5005	3.8053	0.3115	0.5005	3.8053	0.0445	11.2459	85.503	NA	0.0122	0	NA	0.0178	5e-04	NA
495b7dd65d42fe2cef31b0b81375a843	4.9969	1.0748	2.3915	4.9969	1.0748	0.3416	14.6258	3.1458	NA	0.0065	0.1194	NA	0.0102	0.1726	NA
495fa2175d85c190100a42b626065f67	2.4512	5.5262	0.7149	2.4512	5.5262	0.1021	24.003	54.1143	NA	0.0018	2e-04	NA	0.0034	0.0011	NA
496d0139afbcfe370fa517240ad0307e	0.6123	6.6865	2.2404	0.6123	6.6865	0.3201	1.913	20.8918	NA	0.2091	0.0026	NA	0.2351	0.008	NA
497852235f8c4cb35f93fe5ecf3bb2c6	0.3705	12.4695	1.3987	0.3705	12.4695	0.1998	1.8542	62.4061	NA	0.2155	1e-04	NA	0.2414	9e-04	NA
497e4e070b8bc8d36dba9950d6f2286b	3.5821	4.283	1.3414	3.5821	4.283	0.1916	18.6925	22.3497	NA	0.0035	0.0021	NA	0.0059	0.0069	NA
49863756cfbe3c1aa24763b861593779	3.508	0.2436	0.3635	3.508	0.2436	0.0519	67.5518	4.691	NA	1e-04	0.067	NA	3e-04	0.1074	NA
4988e4594ad30e06a961bd0c8d2d919e	1.7959	0.0773	2.9269	1.7959	0.0773	0.4181	4.2951	0.185	NA	0.0769	0.6801	NA	0.0946	0.7328	NA
498b9e4a11a7793e9cfb62cdfda0d858	5.8008	10.4595	0.8198	5.8008	10.4595	0.1171	49.5311	89.31	NA	2e-04	0	NA	7e-04	5e-04	NA
499adf058b192231e63a6a64aa9e9910	18.7791	1.1184	1.4016	18.7791	1.1184	0.2002	93.7887	5.5854	NA	0	0.0501	NA	2e-04	0.0838	NA
49d7f4de16043b94054ec8f73a146dc2	4.7298	3.6613	2.5332	4.7298	3.6613	0.3619	13.0699	10.1173	NA	0.0086	0.0155	NA	0.013	0.0324	NA
49ea20533baa4470d419ce988f894af6	5.9553	1.2866	0.4178	5.9553	1.2866	0.0597	99.7775	21.5568	NA	0	0.0024	NA	1e-04	0.0074	NA
4a149717091519c18cb525e7c3fe683f	0.9254	0.5727	2.2801	0.9254	0.5727	0.3257	2.841	1.7582	NA	0.1358	0.2265	NA	0.1587	0.2911	NA
4a2501523b33ee49aeb03430b90c227b	5.9846	2.0287	0.252	5.9846	2.0287	0.036	166.2308	56.3503	NA	0	1e-04	NA	1e-04	0.001	NA
4a27022b4e093013dc1b9db2edef33b4	23.8866	1.5222	2.7017	23.8866	1.5222	0.386	61.8887	3.9439	NA	1e-04	0.0874	NA	4e-04	0.1339	NA
4a3e7c050212753e27d09c02caadfdf5	2e-04	29.0156	5.8488	2e-04	29.0156	0.8355	2e-04	34.7269	NA	0.9892	6e-04	NA	0.9896	0.0028	NA
4a5556c59a1fb4dec06d65b55f69fe6b	0.1921	0.4808	2.7338	0.1921	0.4808	0.3905	0.4919	1.2312	NA	0.5057	0.3038	NA	0.5355	0.3749	NA
4a5bf73471cbbba09e4221b3e8788b29	2.6785	0.372	2.1435	2.6785	0.372	0.3062	8.7469	1.2148	NA	0.0212	0.3068	NA	0.0294	0.3772	NA
4a5fb4701e61994f4975c9e7d66c86b0	2.0836	0.3222	0.6932	2.0836	0.3222	0.099	21.0414	3.2537	NA	0.0025	0.1142	NA	0.0046	0.1662	NA
4a60ce44573ac01bcfde677f85c10c74	0.2573	2.4991	0.8952	0.2573	2.4991	0.1279	2.0123	19.5417	NA	0.199	0.0031	NA	0.2256	0.0092	NA
4a6a520a62c3c10e88a7c9e4423d0e86	22.8345	4.2292	2.0357	22.8345	4.2292	0.2908	78.5192	14.5428	NA	0	0.0066	NA	2e-04	0.0167	NA
4a77b6765076ca047dbfa87e78413e05	31.4697	0.7096	0.5366	31.4697	0.7096	0.0767	410.5199	9.2562	NA	0	0.0188	NA	0	0.0377	NA
4ab3d7ba4d956d1b0629db6d21ba6371	3.5688	0.01	1.1924	3.5688	0.01	0.1703	20.9517	0.0589	NA	0.0026	0.8151	NA	0.0046	0.8472	NA
4abac9530ccd99647c3bb2118a34abcb	27.4327	0.6796	0.3083	27.4327	0.6796	0.044	622.8755	15.431	NA	0	0.0057	NA	0	0.0148	NA
4af5ebbdf2be278bcfe0feba738ff6c7	5.6013	1.3401	0.9145	5.6013	1.3401	0.1306	42.8749	10.2579	NA	3e-04	0.015	NA	9e-04	0.0317	NA
4b25b0b343dc02bb8ca1dc98593c0830	8.8954	0.537	2.2658	8.8954	0.537	0.3237	27.4813	1.6591	NA	0.0012	0.2387	NA	0.0025	0.3039	NA
4b4fd7d892aa308b5758a99d0783e191	2.4811	0.0532	1.6565	2.4811	0.0532	0.2366	10.4848	0.2249	NA	0.0143	0.6498	NA	0.0204	0.707	NA
4b537eeb4e076fbeaa4c819584d1d679	22.1662	1.9259	1.9097	22.1662	1.9259	0.2728	81.2493	7.0593	NA	0	0.0326	NA	2e-04	0.0585	NA
4b61ded719de054ab10d3987dffa7cf3	3.2147	1.31	1.0351	3.2147	1.31	0.1479	21.7398	8.8587	NA	0.0023	0.0206	NA	0.0043	0.0404	NA
4b9cd76e111113037dd9da2b42e3fcba	10.2972	5.4595	0.6317	10.2972	5.4595	0.0902	114.1034	60.497	NA	0	1e-04	NA	1e-04	9e-04	NA
4ba3f11a08a129d785f7bdbc240c0f99	6.2078	12.4987	0.9756	6.2078	12.4987	0.1394	44.5422	89.68	NA	3e-04	0	NA	8e-04	5e-04	NA
4ba8c221442a9efa191b242d65bd93e2	3.1603	0.7469	1.489	3.1603	0.7469	0.2127	14.8573	3.5115	NA	0.0063	0.1031	NA	0.0098	0.1531	NA
4bcf6c90fdc93d3fc6561cb1ea7c4162	4.2332	0.5749	1.817	4.2332	0.5749	0.2596	16.3087	2.2147	NA	0.0049	0.1803	NA	0.008	0.2431	NA
4bde4384f7faacf8055134a3a1b58cbc	0.9211	0.7291	0.4595	0.9211	0.7291	0.0656	14.0329	11.1075	NA	0.0072	0.0125	NA	0.0111	0.0275	NA
4bf26478175bfaa0810150d06848f8da	4.1615	2.5909	0.6733	4.1615	2.5909	0.0962	43.2633	26.9352	NA	3e-04	0.0013	NA	9e-04	0.0046	NA
4c27ec4ad6c96c3fc71c13453a768df1	0.0874	4e-04	0.4034	0.0874	4e-04	0.0576	1.5175	0.0065	NA	0.2578	0.938	NA	0.2854	0.951	NA
4c2c7c928d59616b5d470e0bd8f66cc2	15.662	0.8966	3.9608	15.662	0.8966	0.5658	27.6797	1.5845	NA	0.0012	0.2485	NA	0.0024	0.3144	NA
4c59cc83c64c9379758d505c36ecce0e	0.0556	6.3644	1.6976	0.0556	6.3644	0.2425	0.2294	26.244	NA	0.6465	0.0014	NA	0.6719	0.0049	NA
4c5bd480278dfb751fc2f8a25d1e1715	3.6204	6.2708	1.1736	3.6204	6.2708	0.1677	21.5952	37.4038	NA	0.0023	5e-04	NA	0.0043	0.0024	NA
4c8a5fc0644c7ba5d84a527bd1985a68	1.2319	1.9553	4.0245	1.2319	1.9553	0.5749	2.1426	3.4009	NA	0.1867	0.1077	NA	0.2126	0.1587	NA
4ca063b0c080527a5ccd2209e38276fe	12.9087	1.5845	0.7774	12.9087	1.5845	0.1111	116.2395	14.2678	NA	0	0.0069	NA	1e-04	0.0174	NA
4ccae09157f6c16cb761e1460094aeff	1.5014	0.4101	0.8057	1.5014	0.4101	0.1151	13.045	3.5628	NA	0.0086	0.101	NA	0.013	0.1505	NA
4cf41e89307f56761efe7f22980a06d4	7.3827	0.0079	0.9104	7.3827	0.0079	0.1301	56.7675	0.0606	NA	1e-04	0.8126	NA	5e-04	0.8453	NA
4cf62d7879c785a040c746ca5a5a56c0	2.4479	0.3234	1.5999	2.4479	0.3234	0.2286	10.7101	1.4149	NA	0.0136	0.273	NA	0.0196	0.3412	NA
4d16888af786e384628c95a510f790f7	2.8064	0.8825	1.0291	2.8064	0.8825	0.147	19.0899	6.0028	NA	0.0033	0.0441	NA	0.0056	0.0751	NA
4d58dc4d1d796f0c67b0000847781ed6	4.1395	0.6965	0.6882	4.1395	0.6965	0.0983	42.1064	7.0842	NA	3e-04	0.0324	NA	9e-04	0.0581	NA
4d63773183e46cb916463a2736a48c6f	0.9817	0.3288	2.6663	0.9817	0.3288	0.3809	2.5772	0.8632	NA	0.1524	0.3838	NA	0.1767	0.4578	NA
4d68d803494ba5f6d042d92a1b4bfc30	12.3461	8.4159	1.0115	12.3461	8.4159	0.1445	85.438	58.2402	NA	0	1e-04	NA	2e-04	0.001	NA
4d7e07272067159730f073f9283e5a04	0.5245	2.4222	0.8143	0.5245	2.4222	0.1163	4.509	20.8218	NA	0.0714	0.0026	NA	0.0884	0.008	NA
4d9ade15d166385ebc981a78112bc711	0.7162	0.4677	1.6609	0.7162	0.4677	0.2373	3.0184	1.9712	NA	0.1259	0.2031	NA	0.1481	0.2674	NA
4db165a2f04691120554bc1241da80e8	1.4921	4.1428	0.4648	1.4921	4.1428	0.0664	22.4705	62.3882	NA	0.0021	1e-04	NA	0.0039	9e-04	NA
4db34344e9c9567abf6214b6c47b7831	4.266	5.0485	2.0994	4.266	5.0485	0.2999	14.2241	16.8335	NA	0.007	0.0046	NA	0.0108	0.0126	NA
4dc58caf67acaa7f8dbe94ea0036db42	7.0212	1.4407	1.6656	7.0212	1.4407	0.2379	29.5086	6.0548	NA	0.001	0.0434	NA	0.0021	0.0741	NA
4de3f8d8049efbc7181f2dfebc573ac3	38.2451	8.3408	2.1782	38.2451	8.3408	0.3112	122.9085	26.8048	NA	0	0.0013	NA	1e-04	0.0047	NA
4de49da3785de8fa469dca3e4f990e61	0.0039	12.0239	4.7528	0.0039	12.0239	0.679	0.0057	17.709	NA	0.9421	0.004	NA	0.9466	0.0113	NA
4df4503777820cadae295b178409c696	2.7958	3.0679	0.4173	2.7958	3.0679	0.0596	46.9019	51.4657	NA	2e-04	2e-04	NA	7e-04	0.0013	NA
4e23ebebbde5d3f326222fe358b0d549	8.0019	2.8435	0.7897	8.0019	2.8435	0.1128	70.9334	25.2067	NA	1e-04	0.0015	NA	3e-04	0.0054	NA
4e6c52a3534ebaca064fceeb7676c31a	4.1201	5.8868	0.5768	4.1201	5.8868	0.0824	49.998	71.4373	NA	2e-04	1e-04	NA	6e-04	7e-04	NA
4e80993ef1214473e211b69fc3112c90	5.129	0.657	0.3592	5.129	0.657	0.0513	99.9655	12.8046	NA	0	0.009	NA	1e-04	0.0211	NA
4eb76570e2467be636b1cd951aaf5812	6.2282	0.4453	1.2041	6.2282	0.4453	0.172	36.2088	2.5886	NA	5e-04	0.1517	NA	0.0013	0.2105	NA
4ec92081ebd5ded41535365d567aeace	6.3237	0.8384	0.6469	6.3237	0.8384	0.0924	68.4264	9.0717	NA	1e-04	0.0196	NA	3e-04	0.0389	NA
4ed05547a55c87565e5b764188cdfa9f	0.5666	1.2429	0.5246	0.5666	1.2429	0.0749	7.5593	16.5841	NA	0.0285	0.0047	NA	0.0383	0.013	NA
4edeb15ee7f3e0887331d0196217631c	7.3474	24.7624	1.8908	7.3474	24.7624	0.2701	27.2005	91.6723	NA	0.0012	0	NA	0.0025	5e-04	NA
4ee16e598d6fbd729f8c30d52b22afb9	4.9365	5.8497	1.008	4.9365	5.8497	0.144	34.2806	40.6228	NA	6e-04	4e-04	NA	0.0015	0.002	NA
4eeb5263ba6e9ab5e4bba9a99cbaf1a4	0.834	3.2675	0.9104	0.834	3.2675	0.1301	6.4131	25.1243	NA	0.0391	0.0015	NA	0.051	0.0054	NA
