treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
474efa786e5c09ae9f362cb290b9d997	3.1258	0.2123	1.8063	3.1258	0.2123	0.258	12.1134	0.8226	NA	0.0103	0.3946	NA	0.0161	0.5514	NA
4768073f5fead6f9c18aca14a5b04668	4.5196	0.1317	1.395	4.5196	0.1317	0.1993	22.6783	0.6607	NA	0.0021	0.4431	NA	0.0042	0.5955	NA
4777f654b7007df18409ad8d90b49c8b	0.4934	0.1758	1.7054	0.4934	0.1758	0.2436	2.0253	0.7218	NA	0.1977	0.4237	NA	0.2305	0.5788	NA
4788880a69560913c1027ed17baba31f	2.0194	0.8314	1.2673	2.0194	0.8314	0.181	11.1543	4.5923	NA	0.0124	0.0693	NA	0.019	0.1662	NA
4791118019f5d46ce346566f121846f1	8.5394	0.671	1.3666	8.5394	0.671	0.1952	43.7393	3.4368	NA	3e-04	0.1062	NA	0.0011	0.2216	NA
4792db58f99535b303f2f9294675df18	2.1208	0.0104	0.5887	2.1208	0.0104	0.0841	25.2183	0.1236	NA	0.0015	0.7355	NA	0.0033	0.8273	NA
47a5853f59b4067b1fa540c517ae43f8	3.8429	2.088	0.2179	3.8429	2.088	0.0311	123.4363	67.068	NA	0	1e-04	NA	3e-04	0.0031	NA
47b34d867c25fff3c6993775b1cf070a	1.4939	0.6282	1.2358	1.4939	0.6282	0.1765	8.4616	3.5581	NA	0.0227	0.1012	NA	0.0322	0.2155	NA
47f415e628e861583807055ff2349932	3.5368	14.1766	4.3581	3.5368	14.1766	0.6226	5.6807	22.7703	NA	0.0486	0.002	NA	0.0641	0.0169	NA
4829de6a1fbff2b67ea10c3fd566c2b5	3.4405	0.0027	0.7171	3.4405	0.0027	0.1024	33.5849	0.0268	NA	7e-04	0.8745	NA	0.0018	0.9227	NA
482a3f7632df14528eb2f5b47fc32166	0.7606	2.0147	2.1961	0.7606	2.0147	0.3137	2.4244	6.4219	NA	0.1634	0.039	NA	0.1928	0.1137	NA
48348dd80321685e8ac469b2b4c2139a	0.0604	0.0165	1.0428	0.0604	0.0165	0.149	0.4053	0.111	NA	0.5446	0.7487	NA	0.5763	0.8358	NA
484c03720532a69be788a19a1301513f	3.6382	1.1036	3.8204	3.6382	1.1036	0.5458	6.6663	2.0221	NA	0.0364	0.198	NA	0.0493	0.3441	NA
485ac7de7cf0ddd31ab7331a2963fd8b	0.8737	0.3641	0.5411	0.8737	0.3641	0.0773	11.3039	4.7103	NA	0.012	0.0666	NA	0.0185	0.1624	NA
485e06083f9a18c7a0a19b04f07c86d8	0.2855	1e-04	1.2454	0.2855	1e-04	0.1779	1.6049	7e-04	NA	0.2457	0.9797	NA	0.281	0.9868	NA
48c07b4d3b73b59f9dde5a4189365cf6	3.1294	0.5755	0.4048	3.1294	0.5755	0.0578	54.1179	9.953	NA	2e-04	0.016	NA	7e-04	0.0639	NA
48c74cb34b3187f5db57a9d556f6c8ee	1.4508	0.0415	0.6076	1.4508	0.0415	0.0868	16.7128	0.4778	NA	0.0046	0.5117	NA	0.0081	0.6553	NA
48f9b65f6110f4cafc277bb5f62fa8e3	4.225	0.4589	1.1147	4.225	0.4589	0.1592	26.5318	2.8817	NA	0.0013	0.1334	NA	0.003	0.2593	NA
494c859765097e22891d83cc425d30d9	7.5234	0.1657	1.4144	7.5234	0.1657	0.2021	37.2329	0.8199	NA	5e-04	0.3953	NA	0.0015	0.5518	NA
494d308ada92732bc034e3821545dee5	8.6115	2.2204	1.6015	8.6115	2.2204	0.2288	37.6405	9.7055	NA	5e-04	0.017	NA	0.0014	0.0664	NA
495631e4e2feb64ac75b4192ba9d0e0b	0.9514	0.0041	0.4044	0.9514	0.0041	0.0578	16.4679	0.0706	NA	0.0048	0.7982	NA	0.0084	0.8697	NA
4967aa69d8900a3a9efc53ba535debd3	12.1119	0.1247	3.6511	12.1119	0.1247	0.5216	23.2215	0.2391	NA	0.0019	0.6398	NA	0.004	0.7581	NA
497254a3dea74540f5d778380f15e9f6	0.439	0.3942	0.7535	0.439	0.3942	0.1076	4.0785	3.6617	NA	0.0832	0.0972	NA	0.1038	0.2097	NA
497c7ad82e728fc9eff7e6eef770daaf	5.1134	0.2179	1.7865	5.1134	0.2179	0.2552	20.0359	0.8537	NA	0.0029	0.3863	NA	0.0055	0.5434	NA
498c7ab662ba963bb9458521e6195a76	0.6431	1.8963	0.7871	0.6431	1.8963	0.1124	5.7198	16.8653	NA	0.0481	0.0045	NA	0.0634	0.0274	NA
49969e830412a6e76c08cbafd3990dcf	4.3809	0.5682	1.5309	4.3809	0.5682	0.2187	20.0314	2.5979	NA	0.0029	0.151	NA	0.0055	0.2837	NA
499ae2ec9dc0437cb854e4d893f4a97e	5.5115	0.0101	1.0515	5.5115	0.0101	0.1502	36.6907	0.067	NA	5e-04	0.8032	NA	0.0015	0.8721	NA
49a6ee2dc2cdf192ea34ff8b25a3863d	0	9.8503	2.2396	0	9.8503	0.3199	0	30.7876	NA	0.9997	9e-04	NA	0.9997	0.0102	NA
49c0b41189f438d4839a994fd65257a1	7.2586	1.3109	0.8084	7.2586	1.3109	0.1155	62.8543	11.3512	NA	1e-04	0.0119	NA	6e-04	0.0528	NA
4a08000aa0065e331dedd4e8019a7a9f	2.2136	0.0949	0.8457	2.2136	0.0949	0.1208	18.3216	0.7855	NA	0.0037	0.4049	NA	0.0066	0.5613	NA
4a1db9741ddacc0aba0b98d89a98c163	0.5726	6.9718	3.5864	0.5726	6.9718	0.5123	1.1177	13.6079	NA	0.3255	0.0078	NA	0.3611	0.0394	NA
4a2ba89a6b3f1e7b203d1bc5fe965db3	0.8622	2.0249	1.3574	0.8622	2.0249	0.1939	4.4461	10.4422	NA	0.0729	0.0144	NA	0.0921	0.0595	NA
4a3b8c516e58464235a2911aee52ee86	13.7373	0.4041	1.2578	13.7373	0.4041	0.1797	76.451	2.2488	NA	1e-04	0.1774	NA	5e-04	0.3192	NA
4a3d8a6afa835b09b01c081e859847b7	10.9096	5.8418	4.3469	10.9096	5.8418	0.621	17.5681	9.4073	NA	0.0041	0.0181	NA	0.0073	0.0692	NA
4a4251c15055dbade75d0ed8b0dc2938	2.6217	4.2865	5.8575	2.6217	4.2865	0.8368	3.133	5.1225	NA	0.12	0.058	NA	0.1452	0.149	NA
4a588f5bd7ab7cf1078796e99c7f35a4	6.6365	0.2638	0.859	6.6365	0.2638	0.1227	54.0798	2.1499	NA	2e-04	0.186	NA	7e-04	0.3285	NA
4a6af4709a6841ffd6d453d33e16deee	8.582	2e-04	3.0201	8.582	2e-04	0.4314	19.8917	4e-04	NA	0.0029	0.985	NA	0.0055	0.9897	NA
4aaa0d7616a135355c89caf13ab46ad1	0.1993	3.2309	1.1874	0.1993	3.2309	0.1696	1.1748	19.0466	NA	0.3143	0.0033	NA	0.3501	0.0225	NA
4ad2ddcba682b5363717a18f796de050	6.7749	0.1498	0.6895	6.7749	0.1498	0.0985	68.7829	1.5211	NA	1e-04	0.2573	NA	5e-04	0.4142	NA
4adca8dd67fc07d54ad0216cd55b98e8	2.399	5.0941	0.7939	2.399	5.0941	0.1134	21.1525	44.9167	NA	0.0025	3e-04	NA	0.0048	0.0053	NA
4adf91b613e4cc2e86c463ba0f212612	4.3384	0.8717	0.0599	4.3384	0.8717	0.0086	506.9064	101.8517	NA	0	0	NA	2e-04	0.0019	NA
4b0ceb29b08a49c4ebddddcf0e7eb4f7	3.9754	1.8955	0.9339	3.9754	1.8955	0.1334	29.7986	14.2082	NA	9e-04	0.007	NA	0.0023	0.0367	NA
4b1563e89f08a00b86a118685c53746c	3.6725	0.3653	0.3668	3.6725	0.3653	0.0524	70.087	6.9721	NA	1e-04	0.0334	NA	5e-04	0.1019	NA
4b1c628f91bd8db6b0e1ac07af4c05a3	9.6599	0.2766	0.3811	9.6599	0.2766	0.0544	177.4147	5.0808	NA	0	0.0588	NA	3e-04	0.1502	NA
4b4271cac61a9dcd0d108da97fd700ff	4.0823	0.1128	0.447	4.0823	0.1128	0.0639	63.9285	1.7665	NA	1e-04	0.2255	NA	6e-04	0.3785	NA
4b75577a2c7d9ef4e3314442053b6cf3	2.6526	1.5557	0.5045	2.6526	1.5557	0.0721	36.8024	21.5836	NA	5e-04	0.0024	NA	0.0015	0.0181	NA
4b7a02341c1f3aab5bf530b498e83528	5.7492	0.6191	0.5611	5.7492	0.6191	0.0802	71.7273	7.7236	NA	1e-04	0.0273	NA	5e-04	0.0894	NA
4b8b5f9305cba22410c18831fe6ff688	1.0712	0.0381	0.2934	1.0712	0.0381	0.0419	25.5573	0.9086	NA	0.0015	0.3722	NA	0.0032	0.5309	NA
4bc08d555f12ed0db2941ad944112e9b	1.7537	0.2097	0.7616	1.7537	0.2097	0.1088	16.1199	1.9271	NA	0.0051	0.2077	NA	0.0088	0.3557	NA
4bd30b5c490b4e1518deb6da151abdfb	21.8117	4.1683	1.5578	21.8117	4.1683	0.2225	98.0124	18.7303	NA	0	0.0034	NA	4e-04	0.023	NA
4bd82072b852497a6e5264ac27397017	6.2272	0.3315	1.4497	6.2272	0.3315	0.2071	30.069	1.6009	NA	9e-04	0.2463	NA	0.0023	0.4028	NA
4be3f37fc1f401ba12bb73ce8f50dfc1	9.9001	0.3089	1.1057	9.9001	0.3089	0.158	62.6733	1.9557	NA	1e-04	0.2047	NA	6e-04	0.352	NA
4bfcab7ec420f74d42979bb8ce9a57a0	0.3533	5.1891	0.666	0.3533	5.1891	0.0951	3.7131	54.5436	NA	0.0954	2e-04	NA	0.1175	0.0037	NA
4c0834304fa4899c3f1f293bc1d80517	0.9458	0.2135	0.3373	0.9458	0.2135	0.0482	19.6261	4.4314	NA	0.003	0.0733	NA	0.0057	0.1737	NA
4c3ac31e68c927a83c49ea894f78c467	8.3226	13.9481	34.2495	8.3226	13.9481	4.8928	1.701	2.8507	NA	0.2334	0.1352	NA	0.2683	0.2615	NA
4c4919c12a42bc04bf33b0d88d418f46	1.694	0.0393	0.168	1.694	0.0393	0.024	70.5992	1.6386	NA	1e-04	0.2413	NA	5e-04	0.3968	NA
4c5585774b773ea615b00d0210fd7d77	8.1629	0.1364	1.2996	8.1629	0.1364	0.1857	43.9684	0.7347	NA	3e-04	0.4197	NA	0.0011	0.5743	NA
4c8406ea35a4c1d08e64fa8523427a69	19.469	2.6862	1.9639	19.469	2.6862	0.2806	69.3935	9.5743	NA	1e-04	0.0175	NA	5e-04	0.0676	NA
4c8c8aef2cc0c104a16d4fa7e0d8e0d5	1.1153	1e-04	0.8818	1.1153	1e-04	0.126	8.8531	0.0012	NA	0.0206	0.9738	NA	0.0297	0.9828	NA
4c9a3ef63bf983ef4d38f2832ddd9ee2	4.6168	0.1905	1.5512	4.6168	0.1905	0.2216	20.8335	0.8598	NA	0.0026	0.3847	NA	0.005	0.5416	NA
4ca2fe238748c0322b508fdac4b239c1	4.4746	1.9685	0.4532	4.4746	1.9685	0.0647	69.1165	30.4069	NA	1e-04	9e-04	NA	5e-04	0.0104	NA
4cacb88fab92a5455ecaf8062c1c0c9c	0.0012	8.015	2.0713	0.0012	8.015	0.2959	0.004	27.0867	NA	0.9512	0.0012	NA	0.9578	0.0127	NA
4cc90e9a47729f38441c4781006a85cd	6.9179	1.3028	1.5819	6.9179	1.3028	0.226	30.6119	5.765	NA	9e-04	0.0474	NA	0.0022	0.1301	NA
4cccd0a8d722dfdb0cb158b0585d828a	14.4288	0.6858	1.0653	14.4288	0.6858	0.1522	94.8103	4.5065	NA	0	0.0714	NA	4e-04	0.1698	NA
4cdce836df200a2e561a1b35f9eb0c3a	8.4729	2.0156	1.1609	8.4729	2.0156	0.1658	51.0889	12.1533	NA	2e-04	0.0102	NA	8e-04	0.0474	NA
4cdd8c9251903f47f0b9e94cb68e8776	8.0476	1.4218	1.0508	8.0476	1.4218	0.1501	53.6096	9.4712	NA	2e-04	0.0179	NA	7e-04	0.0685	NA
4cee6d3597d9efcd487741d7a27d1c98	17.084	0.0069	1.4069	17.084	0.0069	0.201	85.0033	0.0343	NA	0	0.8583	NA	4e-04	0.9113	NA
4d0152d575fa3c1b7bb955f3f67c752e	0.0026	2.4869	0.739	0.0026	2.4869	0.1056	0.0249	23.5558	NA	0.879	0.0018	NA	0.8915	0.0161	NA
4d0825dba4004e2a1091af64c3a3ae25	0.0208	0.3506	2.737	0.0208	0.3506	0.391	0.0533	0.8967	NA	0.8241	0.3752	NA	0.8415	0.5331	NA
4d20b8ac4bd01074822264591cd2365a	0.0196	0.0423	1.1221	0.0196	0.0423	0.1603	0.1221	0.2642	NA	0.737	0.6231	NA	0.7595	0.7445	NA
4d216e6a93b7e8f2841fe1dfad94ed72	0.0039	0.2341	1.0848	0.0039	0.2341	0.155	0.025	1.5104	NA	0.8787	0.2588	NA	0.8914	0.4157	NA
4d2a7add2a5f975f02b7dfce535e789b	1.0124	0.1043	0.5002	1.0124	0.1043	0.0715	14.1674	1.4598	NA	0.007	0.2662	NA	0.0116	0.4225	NA
4d39c7670d572300393b6c824591b8c0	0.1722	0.1777	1.8249	0.1722	0.1777	0.2607	0.6604	0.6816	NA	0.4432	0.4363	NA	0.479	0.589	NA
4d3be6a085b3b128f3e86347df35e301	5.2667	0.0361	0.8866	5.2667	0.0361	0.1267	41.5838	0.2847	NA	4e-04	0.6101	NA	0.0012	0.7351	NA
4d6a6735dce0bbc440d3407b3883658a	1.5499	1.9518	1.0648	1.5499	1.9518	0.1521	10.1891	12.8311	NA	0.0152	0.009	NA	0.0228	0.0433	NA
4d6c8d9dac48e1a2a4a9d704e1eb94ea	4.2589	1.0793	0.2716	4.2589	1.0793	0.0388	109.7617	27.816	NA	0	0.0012	NA	3e-04	0.012	NA
4d984a68d45b4376ac9c52badc85e971	2.4901	5.7968	0.6752	2.4901	5.7968	0.0965	25.8149	60.0941	NA	0.0014	1e-04	NA	0.0031	0.0033	NA
4d9c3f8116db4755e02b292b5b65979f	25.5219	0.8731	3.006	25.5219	0.8731	0.4294	59.4328	2.0332	NA	1e-04	0.1969	NA	6e-04	0.3433	NA
4da08fb6ed41fc32fb1bd909c2582f92	2.4009	1.084	0.2895	2.4009	1.084	0.0414	58.0566	26.212	NA	1e-04	0.0014	NA	7e-04	0.0135	NA
4dba96e65d989ea212d286fca5657f5b	21.4592	0.0065	1.2754	21.4592	0.0065	0.1822	117.7823	0.0357	NA	0	0.8556	NA	3e-04	0.9089	NA
4dc9f05e7db936b1d78015ff245e10ff	2.0512	0.597	0.5989	2.0512	0.597	0.0856	23.974	6.9777	NA	0.0018	0.0333	NA	0.0037	0.1018	NA
4ddeda413eb303a84b175f065ac5471e	0.6778	0.7484	0.3342	0.6778	0.7484	0.0477	14.1955	15.6745	NA	0.007	0.0055	NA	0.0115	0.031	NA
4df34c49456cfcaa911cdeceb6298b81	4.0258	0.1702	2.8029	4.0258	0.1702	0.4004	10.0543	0.4249	NA	0.0157	0.5353	NA	0.0234	0.674	NA
4e126000c84e616a628d5da07d5ec688	11.3866	0.2161	2.5628	11.3866	0.2161	0.3661	31.1018	0.5903	NA	8e-04	0.4674	NA	0.0021	0.6155	NA
4e24e905b93395c864c017bcea533663	6.6365	2.527	1.8277	6.6365	2.527	0.2611	25.4167	9.6781	NA	0.0015	0.0171	NA	0.0033	0.0665	NA
4e32015be83a65038496bd9317909d0c	2.4178	0.0097	1.3253	2.4178	0.0097	0.1893	12.7706	0.051	NA	0.0091	0.8278	NA	0.0144	0.8891	NA
4e369cdcb93ab43dee2b01d79d0b82a4	8.669	0.0035	2.1227	8.669	0.0035	0.3032	28.5883	0.0116	NA	0.0011	0.9174	NA	0.0025	0.9489	NA
4e43c34078368e1eecbe356afcf5643e	5.5291	0.027	0.7045	5.5291	0.027	0.1006	54.9413	0.2678	NA	1e-04	0.6207	NA	7e-04	0.7426	NA
4e4db8ac3837c21e47f5a1315aeb4d84	10.3148	0.9239	0.7855	10.3148	0.9239	0.1122	91.9165	8.2331	NA	0	0.024	NA	4e-04	0.082	NA
4e525060047b7ed1063864accc68192c	6.7446	3.097	0.5377	6.7446	3.097	0.0768	87.7999	40.3163	NA	0	4e-04	NA	4e-04	0.0065	NA
4e5d1a36a5de5253d3f1735dc4f9ab8b	4e-04	1.5902	6.8168	4e-04	1.5902	0.9738	4e-04	1.6329	NA	0.9851	0.242	NA	0.9876	0.3979	NA
4e8d3eeb0c03fa8244a1b5ab3715e1d7	0.105	9.708	3.7318	0.105	9.708	0.5331	0.197	18.2099	NA	0.6705	0.0037	NA	0.6964	0.0241	NA
4e9950f4aa846241240921465ad4de94	0.3836	10.4687	10.0238	0.3836	10.4687	1.432	0.2679	7.3107	NA	0.6207	0.0305	NA	0.6484	0.0961	NA
4eb797a7105bf987c3d3aefaf14bd410	4.0931	1.0239	1.0733	4.0931	1.0239	0.1533	26.696	6.6782	NA	0.0013	0.0362	NA	0.0029	0.1078	NA
4ec2739ceb023b9326de9fdc8044cd15	0.762	0.1071	0.6975	0.762	0.1071	0.0996	7.6477	1.075	NA	0.0279	0.3343	NA	0.0388	0.4956	NA
4f035d16d33219868fc2b9d71f68239a	4.7988	2.2263	0.467	4.7988	2.2263	0.0667	71.9286	33.3699	NA	1e-04	7e-04	NA	5e-04	0.0087	NA
4f0bca6659bf8ab9106b2bfb125cfac6	5.4448	3.458	2.0136	5.4448	3.458	0.2877	18.9282	12.0214	NA	0.0034	0.0104	NA	0.0062	0.0483	NA
4f0ddae14d957f7ad18cc02b2da9db12	2.3877	0.1558	1.0076	2.3877	0.1558	0.1439	16.5872	1.0826	NA	0.0047	0.3327	NA	0.0083	0.4948	NA
4f2ae618f1b9255e52a03057b1d5744a	0.7515	3.9249	0.8397	0.7515	3.9249	0.12	6.2647	32.7199	NA	0.0408	7e-04	NA	0.0548	0.009	NA
4f2f228ea3918d3d99db7ff6bf2da8f9	2.7042	1.9299	0.8001	2.7042	1.9299	0.1143	23.658	16.8836	NA	0.0018	0.0045	NA	0.0038	0.0274	NA
4f4474621897d736bb4ed638418ec620	3.5604	0.7718	0.5203	3.5604	0.7718	0.0743	47.9047	10.3842	NA	2e-04	0.0146	NA	9e-04	0.06	NA
4f48d0fa0f66b8c44e0e32e9b59f1355	0.0514	0.6292	0.155	0.0514	0.6292	0.0221	2.3227	28.4114	NA	0.1713	0.0011	NA	0.2013	0.0116	NA
4f7bb57612ceaa423417b3abf42cbb40	6.4418	1.661	3.2221	6.4418	1.661	0.4603	13.9946	3.6086	NA	0.0073	0.0993	NA	0.0119	0.2123	NA
4f96219f6735a2fbee27502f06eeb089	6.484	0.5122	0.8091	6.484	0.5122	0.1156	56.098	4.4312	NA	1e-04	0.0733	NA	7e-04	0.1737	NA
4fa220ca035e75e0d27aaf70db0ab1f0	12.8867	0.6278	5.7477	12.8867	0.6278	0.8211	15.6944	0.7645	NA	0.0055	0.4109	NA	0.0093	0.5678	NA
4fba25923f62198dceb18cb8310584f7	11.2758	4.7995	3.1353	11.2758	4.7995	0.4479	25.1752	10.7158	NA	0.0015	0.0136	NA	0.0033	0.0576	NA
4fc61f53029bdb56bf9aa5c9de19f50c	0.6725	0.7803	0.7324	0.6725	0.7803	0.1046	6.4269	7.4577	NA	0.0389	0.0293	NA	0.0525	0.0941	NA
4fdce9d6697bcd512d5938322cea7b61	11.7359	0.12	1.9532	11.7359	0.12	0.279	42.0604	0.4302	NA	3e-04	0.5329	NA	0.0012	0.6718	NA
4fddb21c110cca7c4773da1158ad727f	2.2236	2.1378	1.4217	2.2236	2.1378	0.2031	10.9481	10.5259	NA	0.013	0.0142	NA	0.0198	0.059	NA
500fccd9ccda592e5302423878834c89	2.8958	0.1777	1.172	2.8958	0.1777	0.1674	17.2957	1.0616	NA	0.0042	0.3371	NA	0.0075	0.4969	NA
50217929cf462e00bb4e8b8f04b5305c	1.0535	0.1134	0.3577	1.0535	0.1134	0.0511	20.6151	2.2184	NA	0.0027	0.18	NA	0.0051	0.3218	NA
5021d6d2f667669a72ce9d72c316e633	0.2169	3.7014	0.9237	0.2169	3.7014	0.132	1.6434	28.0506	NA	0.2407	0.0011	NA	0.2761	0.0118	NA
5024255aad548a91eb10c6f36753f393	0.6815	0.2523	0.504	0.6815	0.2523	0.072	9.4655	3.5042	NA	0.0179	0.1034	NA	0.0262	0.218	NA
5046da871e8eff1e8bc66b2d7112edca	0.0234	4.1973	1.164	0.0234	4.1973	0.1663	0.1408	25.2411	NA	0.7186	0.0015	NA	0.7415	0.0146	NA
504c01844a00767ce509f58d8a32afaa	6.8892	2.7283	3.6995	6.8892	2.7283	0.5285	13.0354	5.1624	NA	0.0086	0.0573	NA	0.0138	0.1478	NA
504db0b42d372137ec50fe54c20e095b	24.1516	0.0871	2.0656	24.1516	0.0871	0.2951	81.8448	0.2952	NA	0	0.6037	NA	4e-04	0.73	NA
504f955199ac3e8196cb04c22813242b	28.2065	1.4048	4.9244	28.2065	1.4048	0.7035	40.0955	1.9969	NA	4e-04	0.2005	NA	0.0013	0.347	NA
5051c72c56a7e57ca48de8c29dff95bf	0.5873	0.0093	0.5514	0.5873	0.0093	0.0788	7.4562	0.1182	NA	0.0293	0.7411	NA	0.0406	0.8309	NA
5058261042413c2acbe4f92990f21ccc	3.6655	0.4915	0.7912	3.6655	0.4915	0.113	32.4297	4.3488	NA	7e-04	0.0755	NA	0.0019	0.177	NA
507442bfb270f7c93728a4d4a55f74d7	1.8744	4.4711	0.6373	1.8744	4.4711	0.091	20.5885	49.1102	NA	0.0027	2e-04	NA	0.0051	0.0046	NA
507ced2ad8ca09d7578056465aa905ed	0.356	0.398	0.6165	0.356	0.398	0.0881	4.0418	4.5186	NA	0.0843	0.0711	NA	0.1052	0.1694	NA
5086b5f6c8c652d99fc9eab0b6bacd46	6.8311	1.6563	2.0787	6.8311	1.6563	0.297	23.0041	5.5778	NA	0.002	0.0502	NA	0.004	0.1352	NA
509a3763402b954a327a571f3e917bd2	2.252	0.0249	0.3819	2.252	0.0249	0.0546	41.2791	0.4572	NA	4e-04	0.5206	NA	0.0012	0.6618	NA
50a5765054dd87d5ba02b4d47079f562	0.0456	4.7197	10.5758	0.0456	4.7197	1.5108	0.0302	3.1239	NA	0.8671	0.1205	NA	0.8806	0.2418	NA
50b2784354399d90ccddc5fa54dddf1b	0.9962	6.5207	0.9311	0.9962	6.5207	0.133	7.489	49.0209	NA	0.0291	2e-04	NA	0.0403	0.0046	NA
50cb6c019ccb3aefba694e5b56e6c928	7.6277	2.0608	2.1315	7.6277	2.0608	0.3045	25.0498	6.7678	NA	0.0016	0.0353	NA	0.0034	0.1058	NA
50d3a6efd8d86136c703e52faa978b51	0.0143	0.0236	0.414	0.0143	0.0236	0.0591	0.2426	0.3989	NA	0.6374	0.5477	NA	0.6641	0.6818	NA
50dbf2646567d749b9669329c2ac3ba8	7.1173	0.0232	1.648	7.1173	0.0232	0.2354	30.2306	0.0987	NA	9e-04	0.7625	NA	0.0022	0.8447	NA
50e7938fdad4db99778367c878b3422f	6.8281	0.2969	5.7515	6.8281	0.2969	0.8216	8.3102	0.3614	NA	0.0236	0.5667	NA	0.0332	0.6968	NA
511033e0659188385a1a73882b6eec36	0.0213	0.0247	1.0465	0.0213	0.0247	0.1495	0.1426	0.1649	NA	0.7169	0.6968	NA	0.7401	0.799	NA
512c0f33b762204d963915046d842d9f	20.5205	0.02	1.1572	20.5205	0.02	0.1653	124.1274	0.1207	NA	0	0.7385	NA	3e-04	0.8295	NA
513d005de28c9388cbd03c3df47ac32b	2.4771	1.4885	0.7368	2.4771	1.4885	0.1053	23.5354	14.1428	NA	0.0019	0.0071	NA	0.0039	0.037	NA
513f186ad1f3c13e27b094c8acfbda32	3.321	0.6274	0.9513	3.321	0.6274	0.1359	24.4363	4.6168	NA	0.0017	0.0687	NA	0.0035	0.1656	NA
514bde4808006dcd4de27b67c4b92a9e	10.9476	4.0573	3.5947	10.9476	4.0573	0.5135	21.3184	7.9009	NA	0.0024	0.0261	NA	0.0048	0.0868	NA
51623dcfb7ad0685b1e0bf12a83aa465	6.8065	1.47	1.3103	6.8065	1.47	0.1872	36.3627	7.8534	NA	5e-04	0.0264	NA	0.0015	0.0873	NA
516ace20166ad2054038adc08e22732e	4.8383	0.0017	0.5129	4.8383	0.0017	0.0733	66.0363	0.0227	NA	1e-04	0.8846	NA	6e-04	0.9287	NA
516f99e7f80c78a3f333aea21e212a25	0.4784	10.7503	1.9313	0.4784	10.7503	0.2759	1.7341	38.9636	NA	0.2294	4e-04	NA	0.2641	0.0068	NA
5179e92518b5b9168bd5a3f556c7a37f	0.85	0.0719	0.5582	0.85	0.0719	0.0797	10.6592	0.9018	NA	0.0138	0.3739	NA	0.0208	0.5324	NA
51c17b746f3184b017ce422d57dc43f5	9.0264	0.6307	0.9347	9.0264	0.6307	0.1335	67.5983	4.7232	NA	1e-04	0.0663	NA	5e-04	0.1621	NA
51d13d85335a1134381c5f6b21b0ef31	5.4817	3.0097	1.905	5.4817	3.0097	0.2721	20.1431	11.0596	NA	0.0028	0.0127	NA	0.0054	0.055	NA
51dad49b7d82090b7e96bc2bec42c707	4.7888	5.4476	0.4042	4.7888	5.4476	0.0577	82.9362	94.3466	NA	0	0	NA	4e-04	0.0019	NA
520033bf16c24797eb60c523332bd488	0.5869	0.0087	0.2299	0.5869	0.0087	0.0328	17.871	0.2664	NA	0.0039	0.6216	NA	0.007	0.7435	NA
5211d46dca025c5ca70f6713347b50a5	0.1717	1.613	1.8602	0.1717	1.613	0.2657	0.6462	6.0698	NA	0.4479	0.0432	NA	0.4838	0.1225	NA
5268ba2073a548dd054ced57b98eb8b5	8.6902	0.2319	1.4639	8.6902	0.2319	0.2091	41.5546	1.1087	NA	4e-04	0.3274	NA	0.0012	0.4904	NA
527414614b9436beb35620cdb30d67e6	2.6367	3.6892	0.6523	2.6367	3.6892	0.0932	28.2946	39.5894	NA	0.0011	4e-04	NA	0.0026	0.0066	NA
527befb4da25ce6d43490b4f08d5d27f	0.823	0.4673	5.286	0.823	0.4673	0.7551	1.0898	0.6188	NA	0.3312	0.4573	NA	0.3666	0.6078	NA
52815b2f9cee45969473f1e371c00670	8.6302	0.0105	1.1446	8.6302	0.0105	0.1635	52.7787	0.0644	NA	2e-04	0.8069	NA	8e-04	0.8751	NA
52ada0157587bac287a39d2e67ec2b3c	38.0145	0.688	13.8397	38.0145	0.688	1.9771	19.2274	0.348	NA	0.0032	0.5738	NA	0.006	0.7022	NA
52c2e6388fafa823af54990148b9b6e2	4.4848	0.0059	1.2556	4.4848	0.0059	0.1794	25.0033	0.0327	NA	0.0016	0.8616	NA	0.0034	0.913	NA
52cd4b2cb8dc42ed2f37166582e7c271	2.0307	0.0399	1.1312	2.0307	0.0399	0.1616	12.5668	0.2467	NA	0.0094	0.6346	NA	0.0149	0.7547	NA
52fe5426d6c252560da68dd03765ccfa	0.5533	7.9247	12.7858	0.5533	7.9247	1.8265	0.3029	4.3386	NA	0.5992	0.0758	NA	0.6286	0.1772	NA
53157c7f226554c44c838050590eddd7	0.7958	0.015	1.4275	0.7958	0.015	0.2039	3.9022	0.0733	NA	0.0888	0.7944	NA	0.1103	0.8674	NA
53266eba4fdc96863d779ad5b88c95a3	7.1473	0.2412	1.0612	7.1473	0.2412	0.1516	47.1447	1.5907	NA	2e-04	0.2476	NA	9e-04	0.4039	NA
532e9cff9619a0cd0ff02ba5657ec963	8.0083	1.2918	1.8677	8.0083	1.2918	0.2668	30.0147	4.8417	NA	9e-04	0.0637	NA	0.0023	0.1582	NA
