treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
161c3678948b5d3bc81429ef693fc62c	6.0956	2.5608	1.5072	6.0956	2.5608	0.1884	32.3537	13.5919	NA	5e-04	0.0062	NA	0.0015	0.0211	NA
1626a2b3aed7c25afc3ca12a8649cb6e	0.6552	11.3336	3.392	0.6552	11.3336	0.424	1.5453	26.7303	NA	0.249	9e-04	NA	0.2944	0.0059	NA
163fcfb6ff0b855121058e06415781ae	1.3034	1.6956	1.4603	1.3034	1.6956	0.1825	7.1404	9.289	NA	0.0283	0.0159	NA	0.0436	0.0417	NA
1677062cfee81755b2d2788b7150e18a	0.1144	1.8069	5.0946	0.1144	1.8069	0.6368	0.1797	2.8374	NA	0.6828	0.1306	NA	0.7206	0.2058	NA
16774da6fb0d2dce1ff48d750f87320b	15.171	13.636	1.6064	15.171	13.636	0.2008	75.5533	67.9089	NA	0	0	NA	2e-04	9e-04	NA
1687b973cd7f7de774a7d6d032f26e74	2.5403	1.1479	2.1233	2.5403	1.1479	0.2654	9.5711	4.3248	NA	0.0148	0.0712	NA	0.0249	0.1284	NA
168c5c3fa431ec41a890cb809c93ee21	7.9469	0.3737	1.0467	7.9469	0.3737	0.1308	60.7415	2.8565	NA	1e-04	0.1295	NA	3e-04	0.2045	NA
16b67a90e11d561eb3726836c8f8efdb	0.5407	1.7908	1.201	0.5407	1.7908	0.1501	3.6013	11.9285	NA	0.0943	0.0086	NA	0.1241	0.0272	NA
16bcbac5f925c0698f6572ee0d2278a5	4.9468	0.5187	1.9333	4.9468	0.5187	0.2417	20.4697	2.1464	NA	0.0019	0.1811	NA	0.0047	0.2627	NA
16cd7482e34e809b7f5be59106d5e760	0.6871	1.8939	1.5299	0.6871	1.8939	0.1912	3.5931	9.903	NA	0.0946	0.0137	NA	0.1245	0.0376	NA
170abb4f68ef6e96f27de983ae45c497	5.9877	12.2709	3.1416	5.9877	12.2709	0.3927	15.2474	31.2475	NA	0.0045	5e-04	NA	0.0093	0.0045	NA
170cb39fed91aa4ea960899acc0b5e70	4.7218	2.4306	5.0108	4.7218	2.4306	0.6264	7.5385	3.8806	NA	0.0252	0.0844	NA	0.0394	0.1467	NA
171356ccdea8ac8c8a6b987651776ea5	4.4818	4.5927	1.0141	4.4818	4.5927	0.1268	35.3553	36.2305	NA	3e-04	3e-04	NA	0.0012	0.0034	NA
172e616f520ca466981a4e39e9280343	1.1357	2.4449	1.6068	1.1357	2.4449	0.2008	5.6544	12.1727	NA	0.0447	0.0082	NA	0.0644	0.0261	NA
1748c666ad86c44ce25d527be134c5ab	2.8239	0	1.8335	2.8239	0	0.2292	12.3211	1e-04	NA	0.008	0.9938	NA	0.0148	0.9942	NA
177edaa0aba49369ee4f361b768ff86f	1.7641	0.7845	4.4712	1.7641	0.7845	0.5589	3.1564	1.4037	NA	0.1135	0.2701	NA	0.1457	0.3614	NA
17931a1b4123b5bbe6e2ff27a7cff2fb	0.1075	8.6038	3.2582	0.1075	8.6038	0.4073	0.2641	21.1253	NA	0.6212	0.0018	NA	0.6633	0.0094	NA
179328c23f6555a75b82d96c2888abae	1.4947	2.0622	1.3403	1.4947	2.0622	0.1675	8.9217	12.3089	NA	0.0174	0.008	NA	0.0286	0.0256	NA
17b0a1d03e61b6e224acdadf83a08f68	6.0621	4.6015	0.3969	6.0621	4.6015	0.0496	122.1877	92.7475	NA	0	0	NA	1e-04	5e-04	NA
17c0e416a8e8ce4795f1c5d30abb9543	0.2941	0.8463	4.5504	0.2941	0.8463	0.5688	0.517	1.4878	NA	0.4926	0.2573	NA	0.5424	0.3489	NA
17c2eff5bf564edb18b764d5473e4d2e	10.7813	5.6066	2.112	10.7813	5.6066	0.264	40.8382	21.2372	NA	2e-04	0.0017	NA	8e-04	0.0093	NA
17c780e93e13aac62022a6e0f16cd6d5	1.2999	0.8722	1.1304	1.2999	0.8722	0.1413	9.1996	6.1727	NA	0.0162	0.0378	NA	0.027	0.0793	NA
17ceb2c5e1a4e26d09fcbe8ef117cd03	0.6329	0.1126	4.7528	0.6329	0.1126	0.5941	1.0652	0.1896	NA	0.3322	0.6748	NA	0.3803	0.7472	NA
17cf684e522a7deedb3a0328f0c28adf	2.3547	0.2077	0.9756	2.3547	0.2077	0.122	19.3082	1.7035	NA	0.0023	0.2281	NA	0.0054	0.317	NA
17d8829ef01750e39e3ee36d46122ab5	10.9569	4.411	18.1843	10.9569	4.411	2.273	4.8204	1.9406	NA	0.0594	0.2011	NA	0.0827	0.2864	NA
17e1ef1c864c97b33c373991cc37fba7	17.163	0.0869	1.736	17.163	0.0869	0.217	79.0903	0.4006	NA	0	0.5444	NA	2e-04	0.6314	NA
1809f3f4ad7426cf6fb2ebef19e42df1	3.849	0.0882	0.748	3.849	0.0882	0.0935	41.1681	0.9434	NA	2e-04	0.3599	NA	8e-04	0.4558	NA
18369a60e0f4f67620a488dc3abc9b14	7e-04	3.1759	3.1862	7e-04	3.1759	0.3983	0.0017	7.9742	NA	0.9685	0.0224	NA	0.9732	0.0536	NA
1840e41961cc8d86ec11e224644d9d41	2.2304	13.6447	3.2155	2.2304	13.6447	0.4019	5.549	33.9476	NA	0.0463	4e-04	NA	0.0665	0.0037	NA
184938892d6c991cb54cd2c36b09af80	3.4886	0.9591	2.5343	3.4886	0.9591	0.3168	11.0123	3.0275	NA	0.0106	0.12	NA	0.0189	0.1929	NA
18524a32c2a36e0e51a6255f4bd2befb	6.0276	1.6295	1.6728	6.0276	1.6295	0.2091	28.8256	7.7929	NA	7e-04	0.0235	NA	0.002	0.0555	NA
186931786b0955d50a6b49075d8d6934	3.7791	1.6035	1.6113	3.7791	1.6035	0.2014	18.7632	7.9615	NA	0.0025	0.0224	NA	0.0058	0.0537	NA
187967b0b2ee87c9b6fcfee752ef1f1c	5.7443	19.1307	3.647	5.7443	19.1307	0.4559	12.6007	41.965	NA	0.0075	2e-04	NA	0.0141	0.0025	NA
18820df6f47bf44d47d2d3acc7d12f03	1.2068	5.0488	3.6515	1.2068	5.0488	0.4564	2.644	11.0613	NA	0.1426	0.0104	NA	0.1779	0.0312	NA
18c60535f5625ecc668ec6757a92934c	1.8528	0.0922	1.009	1.8528	0.0922	0.1261	14.6894	0.7313	NA	0.005	0.4173	NA	0.0101	0.513	NA
