treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
174baff82abae5fad4edb4838d5a658a	20.8004	0.0873	1.3223	20.8004	0.0873	0.1469	141.5743	0.5939	NA	0	0.4607	NA	0	0.5359	NA
175c624981f361e7bd22533956e4887a	10.4668	2.186	2.6637	10.4668	2.186	0.296	35.3652	7.386	NA	2e-04	0.0237	NA	6e-04	0.0455	NA
1763334555f226f540d90d52f9dfab71	20.8653	0.1399	2.0684	20.8653	0.1399	0.2298	90.7871	0.6087	NA	0	0.4553	NA	0	0.5306	NA
176433cfcb7be3045007e3d4cd47acf9	11.6485	0.4106	1.8765	11.6485	0.4106	0.2085	55.8685	1.9693	NA	0	0.1941	NA	2e-04	0.2619	NA
176d533ee6056b775c58dad7b1d2bd57	3.1842	1.4916	3.0434	3.1842	1.4916	0.3382	9.4164	4.4111	NA	0.0134	0.0651	NA	0.02	0.1044	NA
1776e1363956d86bcd2a094c627969d7	5.7123	2.2	1.1359	5.7123	2.2	0.1262	45.2585	17.4307	NA	1e-04	0.0024	NA	3e-04	0.0075	NA
1788fee6fc5648864c536118337fb5d3	7.3388	2.1828	1.3364	7.3388	2.1828	0.1485	49.4217	14.6996	NA	1e-04	0.004	NA	3e-04	0.011	NA
178d56b47358efeeadb963a9cd93702c	0.037	0.8051	3.8391	0.037	0.8051	0.4266	0.0868	1.8873	NA	0.7749	0.2028	NA	0.7929	0.2712	NA
179d0994e58a9cf212efd27736193f3a	1.7112	2.7418	2.2051	1.7112	2.7418	0.245	6.9841	11.1907	NA	0.0268	0.0086	NA	0.0372	0.0201	NA
17cbe46505b7c97a525c4920164cb2a7	3.4554	0.1599	0.9864	3.4554	0.1599	0.1096	31.5266	1.4585	NA	3e-04	0.2579	NA	9e-04	0.3299	NA
17cd9406eb0ca94eb53a9f7bb1259c66	1.0645	2.6439	1.467	1.0645	2.6439	0.163	6.5304	16.22	NA	0.0309	0.003	NA	0.0423	0.0088	NA
17f27a2b8f0bb2c30154987c69cc63e7	15.4585	0.0254	2.5146	15.4585	0.0254	0.2794	55.3281	0.0908	NA	0	0.7701	NA	2e-04	0.8071	NA
180d93520a14324ce8e2394625811021	0.1054	7.8288	4.4074	0.1054	7.8288	0.4897	0.2153	15.9867	NA	0.6537	0.0031	NA	0.6802	0.0091	NA
180f52d60e25a1b5f36bf94a96421ed6	0.5468	14.0057	2.9427	0.5468	14.0057	0.327	1.6723	42.8354	NA	0.2282	1e-04	NA	0.2599	9e-04	NA
18354ad66a4420289185f9d2028f5e9d	16.1279	1.1986	0.3607	16.1279	1.1986	0.0401	402.407	29.9067	NA	0	4e-04	NA	0	0.002	NA
183a28eab8992727d0f3da5448c552b0	4.881	0.1567	1.1843	4.881	0.1567	0.1316	37.0934	1.1909	NA	2e-04	0.3035	NA	6e-04	0.379	NA
1873ceda23b1dc149ae6ce5b4518c299	0.6842	3.0073	2.7249	0.6842	3.0073	0.3028	2.2599	9.9327	NA	0.167	0.0117	NA	0.1956	0.0258	NA
187dd03973f7e93dc11dc2a187940277	9.8823	4.9781	0.7103	9.8823	4.9781	0.0789	125.2192	63.0778	NA	0	0	NA	0	3e-04	NA
1883455c920cf5c1fd4b6615168b2547	6.7298	1.9311	6.6652	6.7298	1.9311	0.7406	9.0872	2.6076	NA	0.0146	0.1408	NA	0.0217	0.1989	NA
18877e696390e184cfe7b8dfbbd50734	8.4885	0.0861	1.7184	8.4885	0.0861	0.1909	44.459	0.4509	NA	1e-04	0.5188	NA	3e-04	0.5909	NA
18b056ffebfb690634d67ae9dcb81318	1.722	6.1617	3.3516	1.722	6.1617	0.3724	4.624	16.5459	NA	0.06	0.0028	NA	0.0772	0.0084	NA
18b3568d87b56de9c989dacba772de41	9.754	1.9822	3.9673	9.754	1.9822	0.4408	22.1276	4.4967	NA	0.0011	0.063	NA	0.0024	0.1016	NA
18d349211cdf047da1f8a07b75b8ed4e	8.6566	10.7662	1.6586	8.6566	10.7662	0.1843	46.9731	58.4203	NA	1e-04	0	NA	3e-04	4e-04	NA
18de750e6d8bfc5f41ea6955b0369e00	7.4482	3.0355	0.8216	7.4482	3.0355	0.0913	81.5937	33.2532	NA	0	3e-04	NA	1e-04	0.0016	NA
192a49b00752a20ecaf49d3ac8a80b6a	2.2219	3.9617	12.1727	2.2219	3.9617	1.3525	1.6428	2.9291	NA	0.232	0.1212	NA	0.2636	0.1769	NA
1935b1ab320b468869f22aef03c078e9	5.2862	4.2766	0.7429	5.2862	4.2766	0.0825	64.0443	51.8123	NA	0	1e-04	NA	1e-04	5e-04	NA
1951705468551162b94d8a2b3c4f0d24	0.0508	17.1758	0.5621	0.0508	17.1758	0.0625	0.8137	274.9879	NA	0.3905	0	NA	0.4228	0	NA
195a444e6efca027e839d709070f4a9f	6.2137	4.0787	2.8794	6.2137	4.0787	0.3199	19.4217	12.7487	NA	0.0017	0.006	NA	0.0034	0.0152	NA
196431315cc9eab56ffe59e01c32e77f	6.8038	4.6579	7.852	6.8038	4.6579	0.8724	7.7985	5.3389	NA	0.021	0.0462	NA	0.0298	0.0779	NA
1968050b27338dd7244e39769606ee5e	9.1685	1.7356	0.6082	9.1685	1.7356	0.0676	135.6749	25.6824	NA	0	7e-04	NA	0	0.0029	NA
198f468b016b70a6b821ee2d724e9588	0.9113	0.1961	2.059	0.9113	0.1961	0.2288	3.9833	0.8571	NA	0.0771	0.3787	NA	0.0967	0.4552	NA
19bdc56fc648a83101764e62648178a0	0.0039	0.0449	2.6712	0.0039	0.0449	0.2968	0.013	0.1514	NA	0.9117	0.7063	NA	0.9192	0.755	NA
19c533ea0bf94158cb57cde5449c2d93	2.2673	0.6595	0.978	2.2673	0.6595	0.1087	20.8645	6.0689	NA	0.0014	0.036	NA	0.0028	0.0635	NA
19c993dcd70830ca31712276afb8425d	7.7619	11.6377	1.979	7.7619	11.6377	0.2199	35.2986	52.9247	NA	2e-04	0	NA	6e-04	5e-04	NA
19d1c75ff27683633eb45cb81fb6790e	0.384	1.4173	1.2927	0.384	1.4173	0.1436	2.6738	9.8678	NA	0.1364	0.0119	NA	0.163	0.0261	NA
19db3177d1f60458dfb37d98a4a3af1a	14.9622	5.6935	1.5945	14.9622	5.6935	0.1772	84.4536	32.137	NA	0	3e-04	NA	1e-04	0.0017	NA
19e334e8c0c41faa1e7bd51cb3244d71	2.663	3.3702	2.561	2.663	3.3702	0.2846	9.3582	11.8435	NA	0.0136	0.0074	NA	0.0203	0.0179	NA
19e6925409acffb9ccf12fff68379104	18.6238	8.2816	1.8824	18.6238	8.2816	0.2092	89.0414	39.595	NA	0	1e-04	NA	1e-04	0.0011	NA
19eb594521ab89ef3e3ee3dde8465d6d	0.9588	4.8442	5.1007	0.9588	4.8442	0.5667	1.6918	8.5473	NA	0.2257	0.0169	NA	0.2574	0.0348	NA
