treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
cb2498f4a374724e5686683a7af5f91b	9.2305	15.051	11.0751	9.2305	1.8814	0.284	32.5044	6.6251	NA	0	0	NA	0	0	NA
cb31801c193d81b89ee5f590bb3fa007	34.671	28.8298	5.5085	34.671	3.6037	0.1412	245.4709	25.5144	NA	0	0	NA	0	0	NA
cb5c2ce9626f669cb2bc934d97178c05	6.0588	15.786	7.6742	6.0588	1.9732	0.1968	30.7904	10.0279	NA	0	0	NA	0	0	NA
cbdb32a3b52206dde44d20ec0888b11f	15.1323	23.4583	10.3947	15.1323	2.9323	0.2665	56.7752	11.0017	NA	0	0	NA	0	0	NA
cc169a98228b895c1b72d99d4213050c	29.9339	5.0527	6.3813	29.9339	0.6316	0.1636	182.9435	3.86	NA	0	0.002	NA	0	0.0022	NA
cc78ed387cfd759986b746dfb8e1131f	44.4626	20.7056	5.6423	44.4626	2.5882	0.1447	307.3305	17.8899	NA	0	0	NA	0	0	NA
cc9ebbfe325da3432bc7b1a7501dfc27	35.4193	16.2584	11.978	35.4193	2.0323	0.3071	115.3239	6.6171	NA	0	0	NA	0	0	NA
cd0e079dc245f454639b824d0855bac4	19.2509	23.9847	9.4907	19.2509	2.9981	0.2434	79.1076	12.32	NA	0	0	NA	0	0	NA
cd2306cd431f2d6d9062fcb271c62046	0.24	23.3875	34.4281	0.24	2.9234	0.8828	0.2718	3.3117	NA	0.6051	0.0056	NA	0.615	0.006	NA
cd5f9af8e6743c5b4a9d231959ec6406	6.7185	14.4778	13.4269	6.7185	1.8097	0.3443	19.5148	5.2566	NA	1e-04	2e-04	NA	1e-04	2e-04	NA
cd64ead52c92291fef17d16ca85ff995	2.8711	21.7171	7.0894	2.8711	2.7146	0.1818	15.7946	14.9337	NA	3e-04	0	NA	4e-04	0	NA
cd714996b590cfca09307f9789bd8853	25.2188	38.6258	6.8184	25.2188	4.8282	0.1748	144.247	27.6167	NA	0	0	NA	0	0	NA
cdc65c67d47ab916c728ae987d4b16b4	12.3854	38.9796	7.0289	12.3854	4.8724	0.1802	68.7207	27.0349	NA	0	0	NA	0	0	NA
cdd01f1e483701b7daed93d1a500ccfa	25.5612	6.1662	6.6586	25.5612	0.7708	0.1707	149.7133	4.5144	NA	0	6e-04	NA	0	7e-04	NA
ce338fdd17f0bd9081a450042a0ccc19	24.5555	17.5952	4.9023	24.5555	2.1994	0.1257	195.352	17.4973	NA	0	0	NA	0	0	NA
ce5b6957ddba60c28539013915fa499d	20.2463	7.4397	7.8274	20.2463	0.93	0.2007	100.877	4.6335	NA	0	5e-04	NA	0	6e-04	NA
ce992c16803d8e0ba3f3dfac287b1db3	37.6168	12.7293	6.6427	37.6168	1.5912	0.1703	220.8527	9.3419	NA	0	0	NA	0	0	NA
ced432fc35a596c7846c1c9fb18566df	56.318	14.761	14.0267	56.318	1.8451	0.3597	156.5873	5.1302	NA	0	2e-04	NA	0	3e-04	NA
cf295ed4e7e6aa1307b156e8f02423d6	16.8863	18.3744	5.6838	16.8863	2.2968	0.1457	115.8673	15.7598	NA	0	0	NA	0	0	NA
cf55e29e4f342c031411ddcc05b088fb	16.8484	11.6591	11.0326	16.8484	1.4574	0.2829	59.5589	5.1518	NA	0	2e-04	NA	0	3e-04	NA
cfa6a81004fff727cc1c7bd543e2a8bc	19.5269	30.4252	3.771	19.5269	3.8031	0.0967	201.9494	39.3325	NA	0	0	NA	0	0	NA
d03248d5fce59a46a3402a0c08a49c51	0.1939	24.312	3.8274	0.1939	3.039	0.0981	1.9761	30.9662	NA	0.1677	0	NA	0.1782	0	NA
d032e878be07e6e8bc2110fdbc2c7a38	19.9053	15.634	6.9087	19.9053	1.9543	0.1771	112.3674	11.0319	NA	0	0	NA	0	0	NA
d06264beb49d551ef453a6b4607b3ec3	43.3842	11.2263	8.676	43.3842	1.4033	0.2225	195.0197	6.3081	NA	0	0	NA	0	0	NA
d0a1db64fc633bb9bfe05e1f9903cc08	1.5117	15.6033	7.7914	1.5117	1.9504	0.1998	7.5667	9.7629	NA	0.009	0	NA	0.0102	0	NA
d0d095ef3dc8b975494c59c73f758def	1.2687	4.0603	7.266	1.2687	0.5075	0.1863	6.8098	2.7242	NA	0.0128	0.0173	NA	0.0144	0.0183	NA
d0f7dd97458c38718256e7e27eef20b2	81.3322	14.228	5.4527	81.3322	1.7785	0.1398	581.7245	12.7207	NA	0	0	NA	0	0	NA
d15c70e67e376b3e0551a309d48212b1	66.3588	9.2635	8.6275	66.3588	1.1579	0.2212	299.9696	5.2344	NA	0	2e-04	NA	0	2e-04	NA
d178853b761d8949bb6c458ee17459aa	29.3232	25.4598	8.9953	29.3232	3.1825	0.2306	127.1341	13.798	NA	0	0	NA	0	0	NA
d1a998ff653f9c1ebb56927b7415cde0	33.696	12.7353	10.4711	33.696	1.5919	0.2685	125.5019	5.9291	NA	0	1e-04	NA	0	1e-04	NA
d1c9af05120ec684d348d97ae45b0c2a	32.5787	19.8614	7.1525	32.5787	2.4827	0.1834	177.6398	13.5371	NA	0	0	NA	0	0	NA
d1e3e8cac0df75971cd675190b5a7172	70.3319	16.0114	5.6406	70.3319	2.0014	0.1446	486.2844	13.8381	NA	0	0	NA	0	0	NA
d20fb175344559d6e080f487d61eb239	9.5964	9.9908	19.7329	9.5964	1.2489	0.506	18.9663	2.4682	NA	1e-04	0.0287	NA	1e-04	0.0299	NA
