treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
36dc607a68263dbd7ef3b5eb18837541	58.5598	3.549	12.0935	58.5598	3.549	1.5117	38.7381	2.3477	NA	3e-04	0.164	NA	0.0014	0.24	NA
36ea980a1d3dc9006c733d7a5b72dd3f	5.1382	3.0429	0.5582	5.1382	3.0429	0.0698	73.6384	43.6105	NA	0	2e-04	NA	8e-04	0.0019	NA
36edbf8776414418b0df41a853e4e4d9	4.1572	8.9724	1.4259	4.1572	8.9724	0.1782	23.3242	50.3399	NA	0.0013	1e-04	NA	0.0032	0.0015	NA
3702328e2d562a9d5d7e7e8e7c0fd3d6	11.4668	0.1992	4.313	11.4668	0.1992	0.5391	21.2693	0.3695	NA	0.0017	0.5601	NA	0.0039	0.642	NA
37060ff7412757c2b428615b6e5fd366	10.9262	0.5928	4.3006	10.9262	0.5928	0.5376	20.3251	1.1028	NA	0.002	0.3243	NA	0.0044	0.4163	NA
3707e79ce7ef1479dae1db75c268ced3	0.7442	1.0355	2.4155	0.7442	1.0355	0.3019	2.4647	3.4296	NA	0.1551	0.1012	NA	0.1841	0.1631	NA
371b3737bb533cd6c2fb955c35fcfe31	6.5096	0.0332	1.5114	6.5096	0.0332	0.1889	34.4554	0.1755	NA	4e-04	0.6863	NA	0.0016	0.7552	NA
3749509eecec532fd93a9b1478bfaf4d	19.6614	7.6277	3.7217	19.6614	7.6277	0.4652	42.2637	16.3964	NA	2e-04	0.0037	NA	0.0013	0.0138	NA
375e470f001d75089a9aa6cf80c8ba2c	0.282	0.2191	1.0651	0.282	0.2191	0.1331	2.1179	1.6455	NA	0.1837	0.2355	NA	0.2148	0.322	NA
376a188c5b7e05c9d3603605ae991e43	11.4986	4.2489	3.7274	11.4986	4.2489	0.4659	24.6791	9.1192	NA	0.0011	0.0166	NA	0.0029	0.0399	NA
379b2a80ebb742f6626b43b4dd41d7d6	9.3249	7.6953	2.0956	9.3249	7.6953	0.262	35.5975	29.3767	NA	3e-04	6e-04	NA	0.0015	0.0042	NA
37bb43181471f1af50d6d77789f1fcde	0.0094	23.9657	9.5419	0.0094	23.9657	1.1927	0.0079	20.0931	NA	0.9315	0.002	NA	0.9407	0.0091	NA
37bd8f30ff33667ede312c583c15767b	5.8226	10.8478	3.3109	5.8226	10.8478	0.4139	14.0691	26.2112	NA	0.0056	9e-04	NA	0.01	0.0053	NA
37bde353b445c3ce1b576f660bfb016f	1.7523	0.0029	1.5238	1.7523	0.0029	0.1905	9.1993	0.0151	NA	0.0162	0.9052	NA	0.0243	0.9273	NA
37c381e56c10f5f8d4d47efa76c2f0d7	22.2182	0.0124	4.7941	22.2182	0.0124	0.5993	37.0758	0.0207	NA	3e-04	0.8893	NA	0.0015	0.9159	NA
37d65319533665c7f0060b1da0ed0e1c	1.3683	10.209	0.8243	1.3683	10.209	0.103	13.2805	99.085	NA	0.0065	0	NA	0.0114	5e-04	NA
37db8b85510bd21e9ee237822d296873	2.4428	0.7197	2.3721	2.4428	0.7197	0.2965	8.2385	2.4274	NA	0.0208	0.1578	NA	0.0302	0.2331	NA
37e0f2e943f25e1e593fc13b51ec239f	0.4788	10.6387	4.4752	0.4788	10.6387	0.5594	0.856	19.0181	NA	0.3819	0.0024	NA	0.4178	0.0103	NA
37e50134266f9cedd61c2ee6607c987b	0.1286	1.0674	1.0441	0.1286	1.0674	0.1305	0.9856	8.1786	NA	0.3499	0.0212	NA	0.3875	0.048	NA
37e85aa99f3480504437883a8a22f070	1.1597	0.8151	0.4013	1.1597	0.8151	0.0502	23.1203	16.2504	NA	0.0013	0.0038	NA	0.0033	0.014	NA
37eb8a691aa4f71b757149d3f97f6696	3.0482	0.0528	2.4577	3.0482	0.0528	0.3072	9.9219	0.1719	NA	0.0136	0.6894	NA	0.0208	0.7579	NA
3810e5b0b59eaccaccb8e80d20c957ec	2.4334	5.2025	1.436	2.4334	5.2025	0.1795	13.5564	28.9835	NA	0.0062	7e-04	NA	0.0109	0.0044	NA
382b6495def9bf30ce8dcbdfdf83eafd	10.8407	2.8415	3.2407	10.8407	2.8415	0.4051	26.7612	7.0145	NA	8e-04	0.0293	NA	0.0024	0.0621	NA
38353a93383c0917923704393a56d9c8	13.0321	4.1002	3.9319	13.0321	4.1002	0.4915	26.5159	8.3425	NA	9e-04	0.0203	NA	0.0025	0.0465	NA
384ebe78d2df0009816b4eef9b79133d	1.9677	0.3313	0.5762	1.9677	0.3313	0.072	27.3204	4.5997	NA	8e-04	0.0643	NA	0.0023	0.1145	NA
3855898b7fa8cbfdb233365d332528d4	5.2911	6.7835	2.7367	5.2911	6.7835	0.3421	15.4672	19.8298	NA	0.0043	0.0021	NA	0.0081	0.0094	NA
3873b8b74332481949e56ac72b5efb12	0.3255	9.7109	5.3147	0.3255	9.7109	0.6643	0.4899	14.6176	NA	0.5038	0.0051	NA	0.5389	0.0169	NA
38769a2ac175ea0374c78cfd265c6ba2	5.562	2.2456	0.706	5.562	2.2456	0.0882	63.0286	25.4468	NA	0	0.001	NA	0.001	0.0056	NA
38a4fa0338fbae58fda6913cabc56f4c	0.0101	2.6168	1.4963	0.0101	2.6168	0.187	0.0539	13.9904	NA	0.8223	0.0057	NA	0.8436	0.0184	NA
38a68946a9d35ef396f873cf2e3d37cb	0.4463	2.6903	2.5777	0.4463	2.6903	0.3222	1.385	8.3494	NA	0.2731	0.0202	NA	0.3095	0.0465	NA
38a7efec126f5e38cafa8a22da8ebf7f	3.77	1.1032	0.6884	3.77	1.1032	0.0861	43.8118	12.82	NA	2e-04	0.0072	NA	0.0012	0.0218	NA
38ad346d837407b85e719eb73e73e55c	0.5767	0.005	2.4419	0.5767	0.005	0.3052	1.8895	0.0162	NA	0.2065	0.9018	NA	0.2391	0.9249	NA
38b811858758fa712e59c88ce4db7bf5	0.6399	1.2089	0.5125	0.6399	1.2089	0.0641	9.9886	18.87	NA	0.0134	0.0025	NA	0.0206	0.0104	NA
38c4326edad96570f456288d84eae292	2.6522	0.2061	1.4402	2.6522	0.2061	0.18	14.7326	1.1447	NA	0.005	0.3159	NA	0.009	0.4081	NA
38d10653a790b3bad4b42ab8f79f2758	0.8165	1.4228	1.6613	0.8165	1.4228	0.2077	3.9321	6.8515	NA	0.0827	0.0308	NA	0.1039	0.0645	NA
38e4d9c88ac4789241b5a3a5cf300125	1.6778	0.2643	1.363	1.6778	0.2643	0.1704	9.8477	1.5512	NA	0.0138	0.2482	NA	0.0212	0.336	NA
38fa05347cf197f388f02d42f82912f8	1.621	7.0169	2.126	1.621	7.0169	0.2657	6.0997	26.4047	NA	0.0387	9e-04	NA	0.0522	0.0053	NA
38fbe2bdc1f74355e0425fe0132cf5e8	6.6865	1.2636	0.9915	6.6865	1.2636	0.1239	53.9512	10.1954	NA	1e-04	0.0127	NA	0.0011	0.033	NA
39069a1ce7073e9f1da9c8d680bf260b	3.772	0.8019	2.0385	3.772	0.8019	0.2548	14.8034	3.1472	NA	0.0049	0.114	NA	0.009	0.1795	NA
3929139721d2c8969860b07d2a87fdfd	4.2132	0.2424	1.7899	4.2132	0.2424	0.2237	18.8311	1.0835	NA	0.0025	0.3284	NA	0.0052	0.4204	NA
3932e5575a7fa5e5cc3c5c1f9f0bf7fb	6.4147	1.1611	1.8757	6.4147	1.1611	0.2345	27.3587	4.9518	NA	8e-04	0.0567	NA	0.0023	0.1043	NA
39786835111f91f32b5b9caec0e3c779	0.985	10.1313	1.0787	0.985	10.1313	0.1348	7.3053	75.1374	NA	0.027	0	NA	0.0378	7e-04	NA
398627f49905824e50b8430cbe6edd8c	4.1642	0.0593	0.9046	4.1642	0.0593	0.1131	36.828	0.5245	NA	3e-04	0.4896	NA	0.0015	0.5763	NA
3995f7e3a19e6d593c303de2291d7cd7	15.3946	0.112	2.4103	15.3946	0.112	0.3013	51.0952	0.3716	NA	1e-04	0.559	NA	0.0011	0.6411	NA
39969a7daadb1599e7165d3e7b2d8cd6	5.9638	3e-04	2.3232	5.9638	3e-04	0.2904	20.5365	0.001	NA	0.0019	0.976	NA	0.0043	0.9807	NA
39a833ac3dc4dc994af7dcac6623fe4a	5.395	4.9339	0.6614	5.395	4.9339	0.0827	65.2599	59.6827	NA	0	1e-04	NA	9e-04	0.0011	NA
39c8816f50a45a9b24c517831d908a8b	21.0016	0.2169	4.9168	21.0016	0.2169	0.6146	34.171	0.3529	NA	4e-04	0.5689	NA	0.0016	0.6502	NA
39dad68e779f9d7a5e80d6b4c02436aa	2.1906	0.5763	1.7064	2.1906	0.5763	0.2133	10.2701	2.7019	NA	0.0125	0.1389	NA	0.0195	0.2095	NA
39e31bce5de420066369a48aaa1a7c76	22.0669	5.8264	6.0118	22.0669	5.8264	0.7515	29.3649	7.7533	NA	6e-04	0.0238	NA	0.0021	0.0525	NA
39f018445aa94fc4118a904acd88939e	12.7363	6.8821	1.5171	12.7363	6.8821	0.1896	67.1631	36.2917	NA	0	3e-04	NA	9e-04	0.0028	NA
39fdf298f10d1ba28c460ac28b876dfa	6.5646	0.245	1.7484	6.5646	0.245	0.2185	30.0372	1.1212	NA	6e-04	0.3206	NA	0.002	0.413	NA
3a0a1e8380c6819cc8c75be75d2d671a	10.5891	0.3516	1.6047	10.5891	0.3516	0.2006	52.7892	1.7529	NA	1e-04	0.2221	NA	0.0011	0.3066	NA
3a14a8cecccaeab01daaec2c2106c447	3.0126	3.8389	1.0206	3.0126	3.8389	0.1276	23.6137	30.0914	NA	0.0013	6e-04	NA	0.0032	0.0041	NA
3a3c25e0c16c9ba3c350f1ddeccacc7a	1.8323	4.9267	2.1881	1.8323	4.9267	0.2735	6.6991	18.0122	NA	0.0322	0.0028	NA	0.0444	0.0114	NA
3a5a8c65fba5b1047dbebdbeeaaed9d2	5.9246	0.0023	2.7289	5.9246	0.0023	0.3411	17.3683	0.0069	NA	0.0031	0.936	NA	0.0063	0.9499	NA
3a5c79fd8ef11ce6db5fd3e1d5190d35	0.0622	12.1502	4.639	0.0622	12.1502	0.5799	0.1072	20.9534	NA	0.7517	0.0018	NA	0.7765	0.0084	NA
3a5ee4fb876f70f68f59cb7a09fe6588	2.8109	1.0195	0.7378	2.8109	1.0195	0.0922	30.4779	11.0546	NA	6e-04	0.0105	NA	0.0019	0.0287	NA
3a64cb52e13ef6cf702163629afb188b	5.6018	2.9771	0.727	5.6018	2.9771	0.0909	61.6391	32.7581	NA	0	4e-04	NA	0.001	0.0034	NA
3aa823b8a3332395136a4bdb0d8474ef	2.5942	4.8057	2.3013	2.5942	4.8057	0.2877	9.0182	16.706	NA	0.017	0.0035	NA	0.0253	0.0134	NA
3aa900cf778992cf602b9c00e5832ce3	3.709	16.1841	4.2662	3.709	16.1841	0.5333	6.9551	30.3484	NA	0.0298	6e-04	NA	0.0415	0.004	NA
3ab05afa74774c45aa74b71c10bd7cad	0.4608	3e-04	1.5316	0.4608	3e-04	0.1914	2.4071	0.0016	NA	0.1594	0.9687	NA	0.1886	0.9754	NA
3ad290b0750a608b3b7995792e22c36d	3.3475	0.1455	1.4503	3.3475	0.1455	0.1813	18.4659	0.8026	NA	0.0026	0.3965	NA	0.0055	0.4872	NA
3ae114ae21016dd0db953a569c340e94	27.1603	1.4042	1.8149	27.1603	1.4042	0.2269	119.7202	6.1895	NA	0	0.0376	NA	5e-04	0.0756	NA
3af24b295e29cd97d44f4038430419ee	0.0021	0.2664	1.7823	0.0021	0.2664	0.2228	0.0096	1.1956	NA	0.9242	0.306	NA	0.934	0.3985	NA
3b0ca44e1d25cf31fb8475e29b9b1d98	0.5784	6.4441	1.5889	0.5784	6.4441	0.1986	2.912	32.4446	NA	0.1263	5e-04	NA	0.1524	0.0035	NA
3b316dde65e9fccdb74603f17eb57ac3	2.9632	0.0041	0.7218	2.9632	0.0041	0.0902	32.842	0.0458	NA	4e-04	0.8359	NA	0.0017	0.8777	NA
3b5d30f5ff08ed74aa54f655fbf9c0b5	12.6486	3.4047	2.1002	12.6486	3.4047	0.2625	48.1793	12.9689	NA	1e-04	0.007	NA	0.0012	0.0214	NA
3b72783ecdf22d357061e7b4d845d256	0.1634	4.5399	1.711	0.1634	4.5399	0.2139	0.764	21.2274	NA	0.4075	0.0017	NA	0.4441	0.0082	NA
3b7624c5f42dc6892e012044ffe5c3c4	2.0235	8.5439	1.937	2.0235	8.5439	0.2421	8.357	35.287	NA	0.0202	3e-04	NA	0.0294	0.003	NA
3ba645af4f9492e5d9077e0c258ecc14	1.9035	2.283	1.4566	1.9035	2.283	0.1821	10.4545	12.5385	NA	0.012	0.0076	NA	0.0188	0.0228	NA
3ba6b7c219677e457b09a7c1065dc6bb	22.8386	1.511	0.4053	22.8386	1.511	0.0507	450.7856	29.8232	NA	0	6e-04	NA	1e-04	0.0041	NA
3bb971824b20a7174619c334d36a877e	2.4308	0.9703	1.7069	2.4308	0.9703	0.2134	11.3927	4.5475	NA	0.0097	0.0655	NA	0.0158	0.1162	NA
3bc18750f84efde4ea76716950fa9fd1	6.6461	4.2361	3.8087	6.6461	4.2361	0.4761	13.96	8.8979	NA	0.0057	0.0175	NA	0.0102	0.0418	NA
3bcfac8e30f147027629e9fe8a074f86	0.7651	5.1452	2.113	0.7651	5.1452	0.2641	2.8967	19.4806	NA	0.1272	0.0022	NA	0.1534	0.0098	NA
3be5389fe69a5e4bfaaa23187aefece0	7.0714	12.7092	2.3255	7.0714	12.7092	0.2907	24.3263	43.7208	NA	0.0011	2e-04	NA	0.003	0.0019	NA
3be641f7552a62b22f4183eb8ccc13f0	8.6883	1.3712	2.9768	8.6883	1.3712	0.3721	23.3496	3.6851	NA	0.0013	0.0912	NA	0.0032	0.1507	NA
3bf5e7131ac3dea17c70a496fa0782fa	5.4984	1.5149	1.4539	5.4984	1.5149	0.1817	30.255	8.3355	NA	6e-04	0.0203	NA	0.002	0.0465	NA
3c02128b2eef6b5ce08bedf26f3ab5d8	1e-04	1.2961	3.8992	1e-04	1.2961	0.4874	2e-04	2.6592	NA	0.9901	0.1416	NA	0.9923	0.2133	NA
3c129434318db9aef8ad8d0fbecda0f6	11.6246	2.0458	2.0818	11.6246	2.0458	0.2602	44.6718	7.8618	NA	2e-04	0.0231	NA	0.0012	0.0514	NA
3c18cf5fc5d497ca043883770358d094	3.035	0.003	1.2478	3.035	0.003	0.156	19.4588	0.0195	NA	0.0023	0.8925	NA	0.0048	0.9179	NA
3c3774e6e5462fb3ae363c031dadb546	6.1665	0.9663	1.3328	6.1665	0.9663	0.1666	37.0146	5.8005	NA	3e-04	0.0426	NA	0.0015	0.0832	NA
3c3797b79a55f0e8bfa1da633eb42ec0	0.6314	0.6898	1.0464	0.6314	0.6898	0.1308	4.8267	5.2736	NA	0.0593	0.0508	NA	0.0767	0.0958	NA
3c3edfe177e2161bab50898449325257	5.7717	0.827	4.3748	5.7717	0.827	0.5468	10.5545	1.5123	NA	0.0117	0.2537	NA	0.0184	0.342	NA
3c4a80e9de63f326e77c08c3ba409d86	5.4344	0.3661	1.9543	5.4344	0.3661	0.2443	22.2464	1.4985	NA	0.0015	0.2557	NA	0.0036	0.344	NA
3c4dafae453b17592d5b6a7048312b72	1.5993	0.1318	1.2809	1.5993	0.1318	0.1601	9.9888	0.8233	NA	0.0134	0.3907	NA	0.0206	0.4816	NA
3cb001af520a9988e362580fe2d65d6d	2.8523	3.6724	0.9703	2.8523	3.6724	0.1213	23.5155	30.277	NA	0.0013	6e-04	NA	0.0032	0.004	NA
3cc519596ecb39e12d2b42070898a0b9	2.976	12.0308	3.0327	2.976	12.0308	0.3791	7.8502	31.7357	NA	0.0231	5e-04	NA	0.033	0.0036	NA
3cd010a99128945fb349f66f6daf7b3d	0.3881	0.7878	3.0697	0.3881	0.7878	0.3837	1.0113	2.053	NA	0.344	0.1898	NA	0.3817	0.2697	NA
3cd7844b6376e2117a282afdfc68b392	6.0879	1.1626	1.1365	6.0879	1.1626	0.1421	42.852	8.1833	NA	2e-04	0.0211	NA	0.0013	0.048	NA
3cea84518c491246e088fec814e40e85	5.8605	7.9025	1.6295	5.8605	7.9025	0.2037	28.7727	38.7981	NA	7e-04	3e-04	NA	0.0022	0.0024	NA
3d0b34503bdb0321a4fd3ed635e42f24	7.8165	0.2999	3.7665	7.8165	0.2999	0.4708	16.6021	0.6369	NA	0.0036	0.4479	NA	0.0069	0.5363	NA
3d149cad9e431103686c6dced11df7cf	2.2177	0.9569	1.2771	2.2177	0.9569	0.1596	13.8923	5.9939	NA	0.0058	0.04	NA	0.0103	0.0795	NA
3d20aa88fbf9905e61aa51f0d2ef245d	2.1201	2.0275	0.636	2.1201	2.0275	0.0795	26.6684	25.503	NA	9e-04	0.001	NA	0.0024	0.0056	NA
3d2a80cc1be2dcbad9d11747e63d79fe	9.1642	0.0986	5.3757	9.1642	0.0986	0.672	13.6381	0.1468	NA	0.0061	0.7116	NA	0.0108	0.7757	NA
3d2ba2223edf17da608eddc075674340	0.9264	2.9787	2.9016	0.9264	2.9787	0.3627	2.5542	8.2127	NA	0.1487	0.021	NA	0.1775	0.0476	NA
3d3018160d8838dc795bfe9d9bb98091	5.9723	2.8408	1.1815	5.9723	2.8408	0.1477	40.4387	19.2355	NA	2e-04	0.0023	NA	0.0013	0.01	NA
3d3849df0f6a7e840272724ff58a89be	8.1468	4.6845	2.4372	8.1468	4.6845	0.3047	26.7411	15.3763	NA	9e-04	0.0044	NA	0.0024	0.0155	NA
3d3bcf2eb9421e0998e1d9dbf9f14103	0.5051	2.7919	1.3457	0.5051	2.7919	0.1682	3.003	16.5978	NA	0.1213	0.0036	NA	0.1471	0.0135	NA
3d557f9055cada569f82b67d50a0686a	16.3438	0.4729	3.1331	16.3438	0.4729	0.3916	41.7318	1.2075	NA	2e-04	0.3038	NA	0.0013	0.3963	NA
3d7ece0704c1265ba22136101c86fc82	5.1245	1.605	3.3342	5.1245	1.605	0.4168	12.2959	3.8509	NA	0.008	0.0853	NA	0.0135	0.143	NA
3d8568c6c73afe3f03baa3ef6bb2b583	0.7818	1.9844	0.8249	0.7818	1.9844	0.1031	7.5816	19.2444	NA	0.0249	0.0023	NA	0.0353	0.01	NA
3d91ba1c0d0967e12c518afa71aef4c9	8.7474	0.8133	0.783	8.7474	0.8133	0.0979	89.3673	8.3092	NA	0	0.0204	NA	7e-04	0.0467	NA
3d92df584b4398ad59404c5c5c88593a	6.684	0.0574	2.4569	6.684	0.0574	0.3071	21.7645	0.1868	NA	0.0016	0.677	NA	0.0037	0.747	NA
3d98f5ea6a29d60d032b19b6c5d26a6f	1.8449	12.1375	2.8984	1.8449	12.1375	0.3623	5.0922	33.5016	NA	0.054	4e-04	NA	0.0705	0.0032	NA
3db70a32b880ae396d12c12687ef9523	4.1837	2.2842	1.4182	4.1837	2.2842	0.1773	23.5995	12.8845	NA	0.0013	0.0071	NA	0.0032	0.0216	NA
3dc0fdcb4605c2286bee601094c1e0c0	5.0687	1.7764	2.0874	5.0687	1.7764	0.2609	19.4256	6.8082	NA	0.0023	0.0312	NA	0.0049	0.065	NA
3df266045ae39f26aaba6a8cc7c4c6aa	1.2828	0.1932	4.2649	1.2828	0.1932	0.5331	2.4062	0.3624	NA	0.1595	0.5638	NA	0.1886	0.6457	NA
3df2dd503300bfa6331f0cf0c0556024	12.4035	21.2022	3.751	12.4035	21.2022	0.4689	26.4536	45.2189	NA	9e-04	1e-04	NA	0.0025	0.0018	NA
3df8bad52704eba6448bf87950896bd3	2.2834	2.6908	1.0252	2.2834	2.6908	0.1281	17.8182	20.9978	NA	0.0029	0.0018	NA	0.0059	0.0084	NA
3e13753aefd2c811131e47b654d88bdc	0.0322	2.4905	1.1761	0.0322	2.4905	0.147	0.2189	16.9402	NA	0.6524	0.0034	NA	0.6829	0.013	NA
3e339157e579b81bf07dc08d13f13ba9	6.1664	0.0022	1.2037	6.1664	0.0022	0.1505	40.9825	0.0143	NA	2e-04	0.9078	NA	0.0013	0.9291	NA
3e4cda8b82e8cdce9d570478deac2adc	5.6541	0.0765	1.1014	5.6541	0.0765	0.1377	41.0695	0.5559	NA	2e-04	0.4772	NA	0.0013	0.5655	NA
3e5ae042c1ce9098f80f59664eb8f66c	9.0695	4.2904	2.1234	9.0695	4.2904	0.2654	34.1691	16.164	NA	4e-04	0.0038	NA	0.0016	0.0141	NA
3e760a2e7f85809b7e2fe3f1c98e5b1e	3.7097	6.2377	2.3845	3.7097	6.2377	0.2981	12.4461	20.9274	NA	0.0078	0.0018	NA	0.0131	0.0084	NA
3e7fb0a62433db48e92d878238284dab	3.4485	0.0994	0.3389	3.4485	0.0994	0.0424	81.4146	2.3472	NA	0	0.164	NA	8e-04	0.24	NA
3e84609c41d0a6a9305eb8ca3caa4832	0.2637	0.23	0.8482	0.2637	0.23	0.106	2.4871	2.1691	NA	0.1534	0.179	NA	0.1822	0.257	NA
3e84b52f0f22ee047c93121efea7f496	1.6113	0.9637	1.0148	1.6113	0.9637	0.1268	12.7027	7.5976	NA	0.0074	0.0248	NA	0.0126	0.0542	NA
3e8a87ab7c2c84504e936c48d07e28e5	3.4516	7.0454	2.4936	3.4516	7.0454	0.3117	11.0736	22.6034	NA	0.0104	0.0014	NA	0.0167	0.0072	NA
3e8f1c8272212125e1b4df7ef62f4676	4.6324	0.3618	2.8362	4.6324	0.3618	0.3545	13.0666	1.0206	NA	0.0068	0.342	NA	0.0118	0.4343	NA
3ea95ad1bc4c2338d2f1419b94197805	7.8587	3.0683	0.3472	7.8587	3.0683	0.0434	181.0642	70.6942	NA	0	0	NA	4e-04	8e-04	NA
3eb29b448d1b814e6e8c3f9e8f6abdb7	0.0412	0.0754	2.2633	0.0412	0.0754	0.2829	0.1457	0.2667	NA	0.7126	0.6195	NA	0.739	0.6955	NA
3eb311ac564c8d781efb8ce98c22f4f6	2.5355	6.1484	1.1842	2.5355	6.1484	0.148	17.1294	41.5374	NA	0.0033	2e-04	NA	0.0065	0.0021	NA
3eb9516203c8da3fb1ea886173c8a982	2.7538	7.0766	0.8131	2.7538	7.0766	0.1016	27.0954	69.6295	NA	8e-04	0	NA	0.0024	8e-04	NA
3ec18e411767c99e2b6c382c60de8911	5.8336	9.5046	3.4384	5.8336	9.5046	0.4298	13.573	22.1144	NA	0.0062	0.0015	NA	0.0109	0.0076	NA
3ec211d7c7f94c2310b9ccff3ea75c82	0.0018	13.062	2.2071	0.0018	13.062	0.2759	0.0066	47.3446	NA	0.9372	1e-04	NA	0.9456	0.0016	NA
3ec31e749d43bd462cbbdd3ee57bf7fc	0.5675	21.8667	2.0438	0.5675	21.8667	0.2555	2.2213	85.5941	NA	0.1744	0	NA	0.205	6e-04	NA
3ec9bda972201d0e8c667883a39b289d	10.1183	0.3084	1.2892	10.1183	0.3084	0.1612	62.7876	1.9136	NA	0	0.2039	NA	0.001	0.2856	NA
3f03fd6586f051321cde2ca5d995cc13	12.4929	1.0276	1.3977	12.4929	1.0276	0.1747	71.5053	5.8815	NA	0	0.0415	NA	9e-04	0.0815	NA
3f150d26ba34d35cec845ef050137221	7.4763	0.9929	1.3771	7.4763	0.9929	0.1721	43.4323	5.7681	NA	2e-04	0.0431	NA	0.0012	0.0839	NA
3f239b45b3bc2d94ab08523ccbea5c5c	0.1284	0.756	1.8639	0.1284	0.756	0.233	0.5512	3.245	NA	0.4791	0.1093	NA	0.5155	0.1734	NA
3f35e47ab7778c0fe43cf73d03da5ac5	12.6806	0.018	3.7964	12.6806	0.018	0.4745	26.7215	0.038	NA	9e-04	0.8504	NA	0.0024	0.8901	NA
3f3a0976518af88787a29491e5b382ae	0.0046	9.8224	0.297	0.0046	9.8224	0.0371	0.1239	264.5727	NA	0.734	0	NA	0.7592	1e-04	NA
3f49b2dccf460d1e2a553719fb8a8731	1.3363	0.1456	0.9836	1.3363	0.1456	0.1229	10.8688	1.1843	NA	0.0109	0.3082	NA	0.0174	0.4006	NA
3f977600d6333190cc6c069df94a4994	5.169	0.2151	0.8882	5.169	0.2151	0.111	46.5575	1.9376	NA	1e-04	0.2014	NA	0.0012	0.283	NA
3fbd83d89bc990e0ad59d7befb92e580	5.012	10.3699	0.4629	5.012	10.3699	0.0579	86.6154	179.2076	NA	0	0	NA	7e-04	2e-04	NA
3fd1c1a6b77251525bd81524fe98077b	16.996	6.1287	10.6251	16.996	6.1287	1.3281	12.7968	4.6145	NA	0.0072	0.064	NA	0.0124	0.1142	NA
3fd84d53e0ee48b3bb1915429f2b7660	1.4528	2.2341	2.4965	1.4528	2.2341	0.3121	4.6552	7.1591	NA	0.063	0.0281	NA	0.0811	0.0601	NA
3fdaf1a0a47071a96c2841300cf213ca	16.2304	0.2744	3.1231	16.2304	0.2744	0.3904	41.575	0.7028	NA	2e-04	0.4262	NA	0.0013	0.515	NA
3fecee22acaaedf1405b34d11f282f9d	2.7281	1.0944	1.2922	2.7281	1.0944	0.1615	16.8896	6.7755	NA	0.0034	0.0315	NA	0.0067	0.0654	NA
400cdfb6052ba57a5efe130af7d857b7	1.837	1.3693	0.5041	1.837	1.3693	0.063	29.1548	21.7314	NA	6e-04	0.0016	NA	0.0021	0.0078	NA
4020c7d7b97f6ef6b5b6f01285ab74e2	6.3622	3.1648	5.2469	6.3622	3.1648	0.6559	9.7005	4.8253	NA	0.0143	0.0593	NA	0.0219	0.1078	NA
402a5b4fa691b501683e630c9a195f9e	2.3078	15.0154	1.2286	2.3078	15.0154	0.1536	15.0271	97.7698	NA	0.0047	0	NA	0.0087	5e-04	NA
402b0ca968b03e99f11042ed022aa90a	10.7188	3.4241	3.2814	10.7188	3.4241	0.4102	26.1321	8.3479	NA	9e-04	0.0202	NA	0.0025	0.0465	NA
40346a725161955f6f609316227840fb	4.3779	3.7547	1.8002	4.3779	3.7547	0.225	19.4553	16.6858	NA	0.0023	0.0035	NA	0.0048	0.0134	NA
405eb04f7ffd164987c18f664c68598d	5.6194	6.8482	1.116	5.6194	6.8482	0.1395	40.284	49.0929	NA	2e-04	1e-04	NA	0.0013	0.0015	NA
406fdcd917979ab961507b67516aa5ca	1.8869	0.7449	1.507	1.8869	0.7449	0.1884	10.0165	3.9542	NA	0.0133	0.082	NA	0.0205	0.139	NA
407ed88c6377d291965af3fc8d8ef663	0.3152	6.2068	5.7804	0.3152	6.2068	0.7226	0.4363	8.5901	NA	0.5275	0.019	NA	0.5626	0.0444	NA
40801fe0cc341635bafa43af1ed56c3c	19.1496	6.7814	5.2213	19.1496	6.7814	0.6527	29.3405	10.3903	NA	6e-04	0.0122	NA	0.0021	0.0321	NA
40946aacc4c007b9ce725e7a056e2b04	2.0004	2.684	1.1132	2.0004	2.684	0.1391	14.3759	19.2886	NA	0.0053	0.0023	NA	0.0096	0.01	NA
40a4c0a7ec0f5d9d2f850ab213018f41	1.5674	0.0348	2.9669	1.5674	0.0348	0.3709	4.2265	0.0938	NA	0.0738	0.7672	NA	0.0938	0.8226	NA
40dbbbe3242bf3494d50ce4be4745a85	4.0136	5.0013	4.0019	4.0136	5.0013	0.5002	8.0233	9.9977	NA	0.0221	0.0134	NA	0.0318	0.034	NA
411fb2ed880bdbf4ccf3159a82346532	4.1047	2.2154	1.893	4.1047	2.2154	0.2366	17.3471	9.3627	NA	0.0031	0.0156	NA	0.0063	0.0382	NA
413046af9ffeaadb037e88c1516d2659	7.9835	3.8154	2.0348	7.9835	3.8154	0.2544	31.3874	15.0006	NA	5e-04	0.0047	NA	0.0019	0.0162	NA
414202a5b83af29255fb5f98750257e7	0.9961	6.5337	1.69	0.9961	6.5337	0.2112	4.7154	30.9291	NA	0.0617	5e-04	NA	0.0795	0.0038	NA
