treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1fe485815ee5198a05b8c0234db096f5	2.7244	0.3931	6.0193	2.7244	0.3931	0.7524	3.621	0.5225	NA	0.0936	0.4904	NA	0.1241	0.6434	NA
1fe90554f2baef76f8abb6dc299d68c9	0.5388	1.6194	2.0413	0.5388	1.6194	0.2552	2.1115	6.3467	NA	0.1843	0.0359	NA	0.2227	0.1118	NA
1feecc25aa25f6d483aa9f38e520fe36	0.4977	0.8584	0.7351	0.4977	0.8584	0.0919	5.4166	9.3415	NA	0.0484	0.0157	NA	0.0711	0.0659	NA
20005582c5955c1fe05d4e5dcb139da7	13.8062	0.0905	2.4377	13.8062	0.0905	0.3047	45.3098	0.297	NA	1e-04	0.6006	NA	0.001	0.7333	NA
2016eed4613387fc438e8ff121809b48	17.9068	7e-04	7.4238	17.9068	7e-04	0.928	19.2965	7e-04	NA	0.0023	0.9789	NA	0.0062	0.9886	NA
201fbc0e6441c8784f938f9508e55cd4	2.5942	0.0443	2.2203	2.5942	0.0443	0.2775	9.347	0.1597	NA	0.0156	0.6999	NA	0.0273	0.8068	NA
2043753d1422a3be1d93e123d98d9642	15.6568	0.3855	1.4057	15.6568	0.3855	0.1757	89.104	2.1938	NA	0	0.1768	NA	2e-04	0.3296	NA
204d0d8fbed947a78c96ee7337e732c9	3.1056	0.4133	2.459	3.1056	0.4133	0.3074	10.1037	1.3446	NA	0.013	0.2797	NA	0.0236	0.4462	NA
205183b2e448f14243cb16cc54891eca	1.5648	1.2916	3.8837	1.5648	1.2916	0.4855	3.2233	2.6606	NA	0.1103	0.1415	NA	0.1424	0.2813	NA
205cbbc4a0742f641564e03b4aebab90	8.2378	0.0033	1.843	8.2378	0.0033	0.2304	35.7579	0.0144	NA	3e-04	0.9074	NA	0.0016	0.9469	NA
20a1f406801e2948710165a9fac8348f	9.0176	1.5505	2.84	9.0176	1.5505	0.355	25.4017	4.3675	NA	0.001	0.07	NA	0.0033	0.1756	NA
20aeb9e69376a1618ce5d63a8fcecb71	2.4316	16.1107	3.0511	2.4316	16.1107	0.3814	6.3755	42.2418	NA	0.0355	2e-04	NA	0.0542	0.0062	NA
20af337617e03a46d18a1d6da1a39db4	13.4471	0.027	3.167	13.4471	0.027	0.3959	33.9677	0.0681	NA	4e-04	0.8007	NA	0.0017	0.8776	NA
20d46486b04bcc969ee43ec381008ab0	2.744	0.2529	6.3027	2.744	0.2529	0.7878	3.483	0.3211	NA	0.099	0.5865	NA	0.1304	0.7236	NA
20d59d769e22aea30d92edde2f4d60ba	0.2545	0.5785	0.7464	0.2545	0.5785	0.0933	2.7273	6.2003	NA	0.1372	0.0375	NA	0.1721	0.1154	NA
20d89dcd0db9d95b6b9eb3f3b570c812	6.1029	0.3471	0.9302	6.1029	0.3471	0.1163	52.485	2.9849	NA	1e-04	0.1223	NA	7e-04	0.254	NA
2105926198123f38e8ceb6381263ebb4	3.9579	0.051	6.2289	3.9579	0.051	0.7786	5.0833	0.0655	NA	0.0542	0.8044	NA	0.0781	0.8798	NA
21124fcce45d17af2eed16961bf16653	12.4871	3.6544	5.2399	12.4871	3.6544	0.655	19.0648	5.5793	NA	0.0024	0.0458	NA	0.0064	0.1322	NA
21230dbaed4c52a3fc1a074bc7d72864	5.1173	0.0141	2.9361	5.1173	0.0141	0.367	13.9431	0.0385	NA	0.0058	0.8494	NA	0.0122	0.914	NA
21278ee8a83acb6458f00c2a736ce8dd	8.058	0.3632	1.4074	8.058	0.3632	0.1759	45.8043	2.0647	NA	1e-04	0.1887	NA	9e-04	0.3466	NA
214df3b1ee5afe2fb36751741eb02b51	3.4312	7.0307	3.021	3.4312	7.0307	0.3776	9.0863	18.6182	NA	0.0167	0.0026	NA	0.0289	0.0225	NA
216c9ed1c8cd7956b7b61808895b825e	0.7308	5e-04	1.2035	0.7308	5e-04	0.1504	4.858	0.0034	NA	0.0586	0.9551	NA	0.0835	0.9745	NA
217318b200e6cd0a7c85ddde2206f394	9.8404	0.5828	1.1038	9.8404	0.5828	0.138	71.3189	4.2241	NA	0	0.0739	NA	4e-04	0.1816	NA
21813bda1295b56d667799aacbb8a92b	3.7702	0.1213	3.5023	3.7702	0.1213	0.4378	8.6121	0.277	NA	0.0189	0.6129	NA	0.0318	0.7415	NA
21904996f9070988521de5c03f873b47	9.73	0.19	1.8537	9.73	0.19	0.2317	41.991	0.82	NA	2e-04	0.3916	NA	0.0011	0.5574	NA
21a5e00c039f082063f6d9a4fcd4215b	5.6807	3.8368	1.02	5.6807	3.8368	0.1275	44.5549	30.0933	NA	2e-04	6e-04	NA	0.001	0.0095	NA
21a813505bdee14c228b0074684f14ed	3.8271	5.4999	2.0858	3.8271	5.4999	0.2607	14.6787	21.0949	NA	0.005	0.0018	NA	0.0109	0.0179	NA
21aed7b9c030e651ade57577b6231686	0.289	3.1206	2.2323	0.289	3.1206	0.279	1.0356	11.1835	NA	0.3386	0.0102	NA	0.3805	0.0499	NA
21b19cfa1ea602ce810d8ef31837cba3	0.9667	7.8253	1.8425	0.9667	7.8253	0.2303	4.1972	33.9763	NA	0.0747	4e-04	NA	0.1017	0.0077	NA
21c11b5e9dda1099a05c4cf5bf32830d	7.8957	0.0238	2.5316	7.8957	0.0238	0.3164	24.9511	0.0751	NA	0.0011	0.7909	NA	0.0035	0.8707	NA
21c353699f55ea47cb1a28b551b0cf01	24.4683	2.1808	2.4882	24.4683	2.1808	0.311	78.6687	7.0116	NA	0	0.0293	NA	3e-04	0.0981	NA
21d3a48b92cf8901cc0f2410fd6030ca	2.9424	1.6885	1.7048	2.9424	1.6885	0.2131	13.8077	7.9235	NA	0.0059	0.0227	NA	0.0125	0.0825	NA
21d45a0a94fa0e990e84e957d3648a4a	7.1305	0.3225	1.018	7.1305	0.3225	0.1272	56.0374	2.5342	NA	1e-04	0.1501	NA	6e-04	0.2946	NA
21d5ba09fa750de779eb10ed9195464f	10.878	0.089	2.0425	10.878	0.089	0.2553	42.6061	0.3484	NA	2e-04	0.5713	NA	0.0011	0.711	NA
21d91d6ee0ff6798cdfbc4b2b2bac7a3	0.2569	1.0351	1.4953	0.2569	1.0351	0.1869	1.3742	5.5379	NA	0.2748	0.0464	NA	0.3158	0.1327	NA
21e6943e3c9fe545ae8d7cb0bd013cf9	0.0016	0.0016	2.6824	0.0016	0.0016	0.3353	0.0047	0.0046	NA	0.9469	0.9473	NA	0.9525	0.9699	NA
21e751f063fe23c919f755d6f9252057	1.2888	5.3626	7.245	1.2888	5.3626	0.9056	1.4231	5.9215	NA	0.2671	0.041	NA	0.3089	0.1228	NA
21e97a1c99973d7c68e69a5d9baa8353	0.5984	0.5693	4.2449	0.5984	0.5693	0.5306	1.1278	1.0729	NA	0.3192	0.3306	NA	0.3605	0.5043	NA
21fa437f79b2f27a8152818bedd396ca	4.8609	0.9095	4.3914	4.8609	0.9095	0.5489	8.8554	1.6569	NA	0.0177	0.234	NA	0.0302	0.3977	NA
2206e251b219a71c31f9f0c3dc8ddc72	0.0884	2.8667	4.0416	0.0884	2.8667	0.5052	0.175	5.6744	NA	0.6867	0.0444	NA	0.7194	0.1293	NA
22575baf7b356554d8f585331f955597	1.3201	1.035	1.0105	1.3201	1.035	0.1263	10.4513	8.1938	NA	0.012	0.0211	NA	0.022	0.0782	NA
226113cc524feb3c4f4c1904a618e3b5	2.2867	0.0149	1.9531	2.2867	0.0149	0.2441	9.3663	0.061	NA	0.0156	0.8111	NA	0.0272	0.8825	NA
226e39f26fbffb825b3f3c2f6bfe5299	3.282	2.8894	5.6554	3.282	2.8894	0.7069	4.6427	4.0873	NA	0.0633	0.0779	NA	0.0888	0.1883	NA
22805b0c92896e9bfadf6c083825ba73	1.148	0.2642	4.3853	1.148	0.2642	0.5482	2.0942	0.482	NA	0.1859	0.5072	NA	0.2243	0.6583	NA
2288faa61e632bec775625ddf0f48834	2.5194	2.0948	2.8211	2.5194	2.0948	0.3526	7.1445	5.9404	NA	0.0282	0.0407	NA	0.0446	0.1224	NA
228ffbbb3b7cd22bbc967b995d30bdd2	2.6446	3.6622	1.9763	2.6446	3.6622	0.247	10.7051	14.8245	NA	0.0113	0.0049	NA	0.021	0.0328	NA
22aa680cbb4e863659cf033dc055a44d	3.6629	1.076	2.8024	3.6629	1.076	0.3503	10.4566	3.0715	NA	0.012	0.1178	NA	0.022	0.2486	NA
22b987f37298c969acb9ea216113215e	33.3823	0.3577	3.1418	33.3823	0.3577	0.3927	85.0026	0.9107	NA	0	0.3679	NA	3e-04	0.5362	NA
22da62d0dfdfeb2ef975eb195dbe647e	11.0256	0.0411	2.6852	11.0256	0.0411	0.3357	32.8484	0.1226	NA	4e-04	0.7353	NA	0.0019	0.8285	NA
22f2633fd00f86cbb123feba68c5c547	4.6377	2e-04	5.175	4.6377	2e-04	0.6469	7.1694	3e-04	NA	0.028	0.9869	NA	0.0444	0.9937	NA
230d963c30e755b78121b6a408c2096f	10.8492	2.116	3.4864	10.8492	2.116	0.4358	24.895	4.8555	NA	0.0011	0.0587	NA	0.0035	0.1548	NA
2318d717da6ce19f049cf0e186120d8f	18.4077	0.0994	0.8602	18.4077	0.0994	0.1075	171.1975	0.9242	NA	0	0.3645	NA	1e-04	0.5339	NA
231d2745f5d8b6ee95f2e82d11d50699	11.1353	1.0017	3.0846	11.1353	1.0017	0.3856	28.8796	2.5979	NA	7e-04	0.1457	NA	0.0025	0.288	NA
2341071c7d42fa83a20aedcb72b6d1d3	9.426	0.0274	6.2355	9.426	0.0274	0.7794	12.0933	0.0352	NA	0.0083	0.8559	NA	0.0165	0.9193	NA
2345541d9a866f19873b89a1dfa5c71c	1.59	2.8003	3.5213	1.59	2.8003	0.4402	3.6123	6.3619	NA	0.0939	0.0357	NA	0.1245	0.1116	NA
235c68df2111ef4aea5e5b824b588c49	5.9957	0.7965	5.3076	5.9957	0.7965	0.6634	9.0371	1.2005	NA	0.0169	0.3051	NA	0.0292	0.4721	NA
236b00c8b858bc94ead6223fcabdd5d8	4.5507	0.0249	3.1667	4.5507	0.0249	0.3958	11.4964	0.063	NA	0.0095	0.8082	NA	0.0181	0.8805	NA
239075ea9c9a42287fe8e844305ed509	8.676	7.0373	1.1224	8.676	7.0373	0.1403	61.8372	50.1573	NA	0	1e-04	NA	5e-04	0.0046	NA
2392dee05609c3803a2d1ff2958c0687	5.3369	0.0592	4.4979	5.3369	0.0592	0.5622	9.4922	0.1053	NA	0.0151	0.7539	NA	0.0266	0.8417	NA
239f90811b87a32484825223a168956a	47.2372	3.1068	15.2411	47.2372	3.1068	1.9051	24.7945	1.6307	NA	0.0011	0.2374	NA	0.0035	0.4008	NA
23a2269e0a1b48fd8705cc5c92af8afa	2.5396	3e-04	12.5506	2.5396	3e-04	1.5688	1.6188	2e-04	NA	0.239	0.9901	NA	0.2795	0.9954	NA
23b177e283b5941979eb211524877029	1.4696	10.3817	5.4302	1.4696	10.3817	0.6788	2.165	15.2948	NA	0.1794	0.0045	NA	0.2177	0.0313	NA
23bdbcfc9d6c8ec12c78edc6dc6560c8	1.9266	4.5978	3.2974	1.9266	4.5978	0.4122	4.6741	11.1548	NA	0.0626	0.0102	NA	0.0879	0.05	NA
23f2a8829a8fbe953ec97930c2bca6d9	0.2793	0.148	1.5598	0.2793	0.148	0.195	1.4326	0.759	NA	0.2656	0.409	NA	0.3075	0.5724	NA
23f476b7c8938a15ccc1cfaaa5cba0aa	4.82	0.5672	3.8813	4.82	0.5672	0.4852	9.9349	1.1691	NA	0.0136	0.3111	NA	0.0244	0.479	NA
23faf88acb077f5ddc9a8e05cdac5e39	2.1683	2.0799	1.5443	2.1683	2.0799	0.193	11.2327	10.7746	NA	0.0101	0.0111	NA	0.019	0.0526	NA
23ffacaa6471f8cf6d0dbfb0ae5f97e2	38.2267	2.7096	9.0803	38.2267	2.7096	1.135	33.6789	2.3873	NA	4e-04	0.1609	NA	0.0018	0.3098	NA
240773ff7e92f13f0a3083b08d06ecc7	9.1099	10.3414	1.7818	9.1099	10.3414	0.2227	40.9028	46.4324	NA	2e-04	1e-04	NA	0.0012	0.0049	NA
241703bc3e17c7af746f5bdf67ff0a3b	4.369	0.2232	4.6359	4.369	0.2232	0.5795	7.5394	0.3852	NA	0.0252	0.5521	NA	0.0405	0.6945	NA
242d696505e29788c716984bfe1fcfdf	1.2874	5.6445	2.2735	1.2874	5.6445	0.2842	4.53	19.8616	NA	0.066	0.0021	NA	0.0919	0.0199	NA
24456824319b25ff299de8471f6a0337	5.2996	1.1171	2.7534	5.2996	1.1171	0.3442	15.3981	3.2458	NA	0.0044	0.1093	NA	0.01	0.2369	NA
244cb22d205637f5a4737164646a213f	0.1371	3.3476	0.7782	0.1371	3.3476	0.0973	1.409	34.4115	NA	0.2693	4e-04	NA	0.3104	0.0077	NA
245e770924cf88b43c3fed0e0c620927	0.2698	0.0411	6.5572	0.2698	0.0411	0.8196	0.3292	0.0501	NA	0.5819	0.8285	NA	0.6204	0.8966	NA
2461fd6b215b2d32e8feb6e2e032fc91	8.5843	3.9626	2.7281	8.5843	3.9626	0.341	25.1728	11.62	NA	0.001	0.0092	NA	0.0034	0.048	NA
24640c8e0d6082f1459b814c0fc42a5e	6.0753	1.3798	1.0281	6.0753	1.3798	0.1285	47.2747	10.7366	NA	1e-04	0.0112	NA	9e-04	0.0529	NA
246e40c24888fc3ea0c92e8afb75e0ea	6.6296	0.6918	0.9254	6.6296	0.6918	0.1157	57.3137	5.9805	NA	1e-04	0.0402	NA	6e-04	0.1214	NA
246f9cc7abdfd55751e9d5667f6f1ad0	0.5026	0.0031	10.4609	0.5026	0.0031	1.3076	0.3844	0.0024	NA	0.5525	0.9621	NA	0.5935	0.9789	NA
249552c4b0ecbae37fea0682bdf6514b	10.6765	0.4718	1.2291	10.6765	0.4718	0.1536	69.4926	3.0706	NA	0	0.1178	NA	4e-04	0.2486	NA
24a6d7e9572baec597f9a14c3f54cdb0	3.6291	0.5172	1.3595	3.6291	0.5172	0.1699	21.3553	3.0435	NA	0.0017	0.1192	NA	0.005	0.2501	NA
24ef1b0e570d6bc52187ebabefeab79b	1.4503	0.0014	0.7671	1.4503	0.0014	0.0959	15.1245	0.0143	NA	0.0046	0.9076	NA	0.0103	0.9469	NA
2500d91599c7433bb2c304ff6d366cd5	7.0006	1.2846	1.1686	7.0006	1.2846	0.1461	47.9236	8.7938	NA	1e-04	0.018	NA	9e-04	0.0725	NA
2503559d583817bf53237857238b19dc	3.8156	7.1522	1.0874	3.8156	7.1522	0.1359	28.0715	52.6186	NA	7e-04	1e-04	NA	0.0027	0.0042	NA
25042c5b09b550a7a4fd78d16522af02	0.0543	0.0854	4.2624	0.0543	0.0854	0.5328	0.1019	0.1603	NA	0.7577	0.6994	NA	0.7862	0.8065	NA
254156758f0ca2039caed3340289f610	3.8557	1.0257	5.6283	3.8557	1.0257	0.7035	5.4805	1.4579	NA	0.0473	0.2617	NA	0.07	0.4277	NA
2548449fb993b6ed5f01680cc081fa42	0.3318	0.2043	5.87	0.3318	0.2043	0.7338	0.4522	0.2784	NA	0.5202	0.6121	NA	0.5628	0.741	NA
2569334f84da9d70750168bd25178053	9.5681	0.0094	1.0324	9.5681	0.0094	0.129	74.146	0.0727	NA	0	0.7943	NA	3e-04	0.8731	NA
257ecdfaa3574174589bdfe3df0738b0	0.3788	0.1672	0.7153	0.3788	0.1672	0.0894	4.237	1.8701	NA	0.0735	0.2086	NA	0.1008	0.3698	NA
2580e0489aed1d89eea465979bf9606a	2.1573	0.1564	7.2495	2.1573	0.1564	0.9062	2.3807	0.1726	NA	0.1614	0.6888	NA	0.1978	0.7997	NA
2586ac43523cea29e699176b182eb8f8	4.0743	0.8834	2.6239	4.0743	0.8834	0.328	12.4223	2.6933	NA	0.0078	0.1394	NA	0.0156	0.2791	NA
258c36e900fee915f8c53b5703f6d04d	14.23	2.2614	0.5571	14.23	2.2614	0.0696	204.3523	32.4746	NA	0	5e-04	NA	0	0.0084	NA
25b86156f44e0bb3d61f7cebacabc25a	30.045	1.8215	0.8506	30.045	1.8215	0.1063	282.5611	17.1307	NA	0	0.0033	NA	0	0.0257	NA
25bf540b7cca43dc617c886f5a5904ec	0.0265	1.7827	10.2661	0.0265	1.7827	1.2833	0.0206	1.3892	NA	0.8893	0.2724	NA	0.9032	0.4399	NA
25caeddafb44a88024019752be6ef9a1	1.2525	0.1892	5.5768	1.2525	0.1892	0.6971	1.7968	0.2714	NA	0.2169	0.6165	NA	0.2569	0.7443	NA
25d396e3b651a95a0513cbb54fd3c9ac	11.6644	1.6181	1.664	11.6644	1.6181	0.208	56.0784	7.7792	NA	1e-04	0.0236	NA	6e-04	0.0844	NA
25eaefd4fe896b722763ed5f601aa364	0.8999	9.4859	1.2856	0.8999	9.4859	0.1607	5.5997	59.028	NA	0.0455	1e-04	NA	0.0676	0.0036	NA
25ef82d73c888e0c35a3dc609077f424	0.7873	3.3809	4.8839	0.7873	3.3809	0.6105	1.2896	5.538	NA	0.289	0.0464	NA	0.3305	0.1327	NA
25f565c26428c6f4164fa2179736ce17	9.7843	3.9192	6.0191	9.7843	3.9192	0.7524	13.0043	5.209	NA	0.0069	0.0519	NA	0.0142	0.1429	NA
261c0dfc532ccf6562ad9a6d7599bfdf	12.8078	0.1612	1.4629	12.8078	0.1612	0.1829	70.0414	0.8814	NA	0	0.3753	NA	4e-04	0.5419	NA
265228be9d3228e38676406883ac2e8b	13.8173	0.1301	4.8775	13.8173	0.1301	0.6097	22.6629	0.2134	NA	0.0014	0.6564	NA	0.0043	0.776	NA
26718d4bf49fd17deb21e46c659322ac	0.4253	1.0838	2.3757	0.4253	1.0838	0.297	1.432	3.6498	NA	0.2657	0.0925	NA	0.3075	0.2106	NA
2672dfee7d4ff95ca708e27c995a7803	1.4544	2.0092	4.5767	1.4544	2.0092	0.5721	2.5423	3.512	NA	0.1495	0.0978	NA	0.1852	0.2197	NA
26866c953649f9c2aa137c58bd952937	14.7529	1.1716	2.0869	14.7529	1.1716	0.2609	56.5551	4.4913	NA	1e-04	0.0669	NA	6e-04	0.1706	NA
2688c7ddf0832a271aeba034a155bb0e	1.7383	1.286	7.6468	1.7383	1.286	0.9559	1.8185	1.3454	NA	0.2144	0.2795	NA	0.2545	0.4462	NA
269d964a0e5b826fa5b2468b5ddd1bb6	5.4586	3.6579	2.0979	5.4586	3.6579	0.2622	20.8157	13.9486	NA	0.0018	0.0057	NA	0.0053	0.0361	NA
26cde1b96758cc27e5bcb21d8b69540c	5.4179	1.9667	3.4571	5.4179	1.9667	0.4321	12.5375	4.5513	NA	0.0076	0.0654	NA	0.0153	0.1677	NA
26de3a8bf955ab9dc8c7024ed542dad4	0.6398	5.7457	1.9035	0.6398	5.7457	0.2379	2.6889	24.1481	NA	0.1397	0.0012	NA	0.1747	0.0146	NA
26ef6dd718bf5c7dd664fe69bea0b278	2.0469	0.0083	4.6779	2.0469	0.0083	0.5847	3.5005	0.0142	NA	0.0983	0.9082	NA	0.1296	0.9469	NA
26f294f6f537c29287910adf427aa64b	1.9379	0.1834	2.6706	1.9379	0.1834	0.3338	5.8053	0.5494	NA	0.0425	0.4798	NA	0.0636	0.6351	NA
2718ea7578a65365e1e42d85521137ca	0.2759	1.6103	1.0423	0.2759	1.6103	0.1303	2.1172	12.3597	NA	0.1837	0.0079	NA	0.2224	0.0444	NA
2721404e5a1679112533c468a1c3ee55	5.0215	31.3938	9.1065	5.0215	31.3938	1.1383	4.4113	27.5792	NA	0.0689	8e-04	NA	0.0954	0.0111	NA
2731ad75cc1a5fadef150a70efa29eb8	0.9801	0.6363	8.0736	0.9801	0.6363	1.0092	0.9712	0.6305	NA	0.3532	0.4501	NA	0.3951	0.6109	NA
2743a58da148a48c33fb2cca6501206e	8.0812	0.0011	2.3727	8.0812	0.0011	0.2966	27.2467	0.0036	NA	8e-04	0.9537	NA	0.0028	0.9735	NA
275d057c0cdc18163f3007ec30c26038	16.5718	0.0018	1.064	16.5718	0.0018	0.133	124.6012	0.0135	NA	0	0.9102	NA	1e-04	0.9477	NA
278274315b0902dc04145a6b92ac508f	4.9192	2.02	3.6342	4.9192	2.02	0.4543	10.8286	4.4465	NA	0.011	0.068	NA	0.0205	0.1723	NA
278b6001cc9ba8a0afac516c113098c2	2.9314	1.0468	1.4557	2.9314	1.0468	0.182	16.1103	5.7532	NA	0.0039	0.0433	NA	0.0091	0.1273	NA
27e61d1f0f585a3c7d6c177d78d219b6	7.2754	1.1753	0.9795	7.2754	1.1753	0.1224	59.424	9.5998	NA	1e-04	0.0147	NA	5e-04	0.0631	NA
2801f64d736a3eae947168487679c882	4.393	5.6082	0.3407	4.393	5.6082	0.0426	103.1419	131.6733	NA	0	0	NA	2e-04	8e-04	NA
2815931e9be74f8b82135f07799b07ff	0.1951	6.388	1.6567	0.1951	6.388	0.2071	0.9423	30.8473	NA	0.3601	5e-04	NA	0.4016	0.0091	NA
289db3cb9d05eea286684a019b232eb4	12.4674	6.007	4.2312	12.4674	6.007	0.5289	23.5721	11.3574	NA	0.0013	0.0098	NA	0.004	0.0491	NA
2915e0659db334ef86d2c5bec63cfaef	6.1963	0.1898	1.8345	6.1963	0.1898	0.2293	27.0208	0.8277	NA	8e-04	0.3895	NA	0.0029	0.5549	NA
294a54ad135770b88ea7cdb47ea14a4f	0.4862	15.2086	5.7972	0.4862	15.2086	0.7247	0.671	20.9873	NA	0.4364	0.0018	NA	0.4796	0.018	NA
29580fe15cc6e721bd7e0a284be2f053	0.6999	0.1141	5.8272	0.6999	0.1141	0.7284	0.9609	0.1567	NA	0.3557	0.7026	NA	0.3974	0.8073	NA
2989548831e83196a098329caac139f9	15.5286	1.7704	1.5452	15.5286	1.7704	0.1931	80.3974	9.166	NA	0	0.0164	NA	3e-04	0.068	NA
29c0c159abd27eeb65a0208491e26a10	8.967	0.0489	1.9899	8.967	0.0489	0.2487	36.0491	0.1967	NA	3e-04	0.6691	NA	0.0015	0.7832	NA
29c31506ecc9765dfc3aa0ba288cbab8	1.0879	0.8806	6.7057	1.0879	0.8806	0.8382	1.2979	1.0505	NA	0.2876	0.3354	NA	0.3292	0.5081	NA
2a02a8004bf96686072fce33b4ca4a1f	2.8234	1.4804	0.6733	2.8234	1.4804	0.0842	33.5475	17.5894	NA	4e-04	0.003	NA	0.0018	0.025	NA
2a034ea20100c7b81239c9e68361fedb	0.6691	12.0849	1.641	0.6691	12.0849	0.2051	3.2617	58.9147	NA	0.1086	1e-04	NA	0.1406	0.0036	NA
2a048513061522761474a1a2474ca579	2.4712	0.7918	3.6343	2.4712	0.7918	0.4543	5.4399	1.743	NA	0.048	0.2233	NA	0.0707	0.3859	NA
2a190f22bcbf9e7487b58e9e58344129	1.7015	0	1.8694	1.7015	0	0.2337	7.2817	1e-04	NA	0.0271	0.9918	NA	0.0432	0.996	NA
2a19a809c7737fe91455f38fe9b987a3	22.0962	0.196	3.2208	22.0962	0.196	0.4026	54.8835	0.4868	NA	1e-04	0.5051	NA	6e-04	0.6571	NA
2a1e87befa0cf96091920bce2941c9a1	4.9352	0.0914	2.2057	4.9352	0.0914	0.2757	17.8996	0.3314	NA	0.0029	0.5806	NA	0.0073	0.7195	NA
2a2291d1f9a7514e573b463fe0c89371	11.0037	11.3122	2.2977	11.0037	11.3122	0.2872	38.312	39.3861	NA	3e-04	2e-04	NA	0.0014	0.0069	NA
2a265b2eaf8c4b82c1d9c8cabdbab1ab	0.265	0.8469	10.4996	0.265	0.8469	1.3125	0.2019	0.6453	NA	0.6651	0.445	NA	0.6997	0.6068	NA
2a29bf33f110a6309fdfcb2df79523f6	13.852	0.3591	5.695	13.852	0.3591	0.7119	19.4584	0.5044	NA	0.0023	0.4978	NA	0.0061	0.6511	NA
2a29f959a0d54e6227dfb1c5afeb2689	1.2961	5.9108	3.1404	1.2961	5.9108	0.3926	3.3018	15.0573	NA	0.1067	0.0047	NA	0.1386	0.0319	NA
2a2b15cb15b14d49a4e82efb95413325	0.3111	0.669	2.6074	0.3111	0.669	0.3259	0.9545	2.0527	NA	0.3572	0.1898	NA	0.3989	0.3471	NA
2a437fba8ac647aad74e0ce5845fa1eb	9.4831	0.5764	2.3854	9.4831	0.5764	0.2982	31.8042	1.9332	NA	5e-04	0.2019	NA	0.002	0.3613	NA
2a481915e6768fc25cfe2ebcd502f88d	2.6523	8.3455	4.8922	2.6523	8.3455	0.6115	4.3372	13.647	NA	0.0708	0.0061	NA	0.0977	0.0373	NA
2a6fd6e5f533e23ebe4a47b801c84f51	4.5656	1.4951	2.3496	4.5656	1.4951	0.2937	15.5453	5.0905	NA	0.0043	0.054	NA	0.0098	0.147	NA
2a822d183564766a7baf76e15cf314fb	6.295	3.6145	2.7317	6.295	3.6145	0.3415	18.4354	10.5853	NA	0.0026	0.0116	NA	0.0069	0.0536	NA
2ad81fd4fa7575e2df7d926a307caccd	2.6767	0.003	3.0254	2.6767	0.003	0.3782	7.078	0.0079	NA	0.0288	0.9313	NA	0.0453	0.9615	NA
2afbff09491dac7b8f4d829960462e93	17.233	2.1587	0.3692	17.233	2.1587	0.0462	373.4048	46.7756	NA	0	1e-04	NA	0	0.0049	NA
2b09422860f4e8b73d8125bbfcc93e30	5.8863	2.4548	1.3037	5.8863	2.4548	0.163	36.1208	15.0637	NA	3e-04	0.0047	NA	0.0015	0.0319	NA
2b120517c8938a7a235b19654b332c35	3.6493	7.5755	2.6335	3.6493	7.5755	0.3292	11.0858	23.0125	NA	0.0104	0.0014	NA	0.0195	0.0154	NA
2b185154d68730fa50c1068daf319190	1.8374	0.2282	8.7957	1.8374	0.2282	1.0995	1.6712	0.2075	NA	0.2322	0.6608	NA	0.2727	0.7776	NA
2b1a67b7587273ba24ab389fcbc76b65	2.9628	0.017	5.2958	2.9628	0.017	0.662	4.4757	0.0256	NA	0.0673	0.8768	NA	0.0934	0.9326	NA
2b22bc4beb4c59226a3c4a8b5d10d65b	3.6619	2.9624	3.0235	3.6619	2.9624	0.3779	9.6891	7.8382	NA	0.0144	0.0232	NA	0.0256	0.0835	NA
2b2f3376d30074a285f1fd9075e2d025	59.3826	2.8274	5.039	59.3826	2.8274	0.6299	94.2774	4.4888	NA	0	0.067	NA	2e-04	0.1706	NA
2b3013592df9570982eeaaaf52ce251f	2.9767	0.0461	1.6167	2.9767	0.0461	0.2021	14.7292	0.228	NA	0.005	0.6458	NA	0.0109	0.767	NA
2b55863c31d09a3ee9fe4691d9ffbdf1	4.7957	5.2235	8.4757	4.7957	5.2235	1.0595	4.5265	4.9304	NA	0.066	0.0571	NA	0.092	0.1527	NA
2b72677f3cd1df8d74d8c14a45fe7179	5.368	0.4497	2.6865	5.368	0.4497	0.3358	15.9851	1.3391	NA	0.004	0.2806	NA	0.0093	0.447	NA
2b76535f38b9b86f3a06dad78f69abfb	4.8186	0.751	6.058	4.8186	0.751	0.7573	6.3632	0.9917	NA	0.0357	0.3485	NA	0.0543	0.5204	NA
2b7b10561fd27a4f9a076ec00fc91cda	2.5117	0.032	3.7865	2.5117	0.032	0.4733	5.3066	0.0676	NA	0.0502	0.8015	NA	0.0732	0.8778	NA
2b7ec246a36bd0801499838d05329ce0	9.5879	0.0951	3.1194	9.5879	0.0951	0.3899	24.5893	0.2438	NA	0.0011	0.6347	NA	0.0036	0.757	NA
2ba71b9b62e97c15293145917a17d7f3	3.2253	0.0027	3.0051	3.2253	0.0027	0.3756	8.5864	0.0072	NA	0.019	0.9345	NA	0.0319	0.9631	NA
