treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
16ac2459265f78efa6e5dbed9ef1b39f	9.5424	0.5539	0.4604	9.5424	0.5539	0.0575	165.8274	9.6258	NA	0	0.0146	NA	0	0.0375	NA
16b8e02b5ab247e0cf4327d01b6a897d	1.5615	3.3346	2.2801	1.5615	3.3346	0.285	5.4785	11.6997	NA	0.0474	0.0091	NA	0.0626	0.0262	NA
16be6de61168566246054f0e540973b8	8.0048	0.6594	1.0238	8.0048	0.6594	0.128	62.5481	5.1522	NA	0	0.0529	NA	3e-04	0.1009	NA
16c11ce09b9e139e8612a491b87ccbff	0.111	0.0748	0.8813	0.111	0.0748	0.1102	1.0073	0.6787	NA	0.3449	0.4339	NA	0.3774	0.5375	NA
1704c85e61468069fc9e8466b1eacfc5	0.3326	2.965	2.1891	0.3326	2.965	0.2736	1.2153	10.8355	NA	0.3023	0.011	NA	0.3361	0.0303	NA
17270620545200d2bca33d7993d189d7	1.3293	0.5093	2.7119	1.3293	0.5093	0.339	3.9215	1.5023	NA	0.083	0.2552	NA	0.1038	0.3573	NA
1744cbdbd57db1d683f0de4deec8ff8c	4.7497	0.3	0.4349	4.7497	0.3	0.0544	87.3803	5.5197	NA	0	0.0467	NA	1e-04	0.0917	NA
174ae236b16bf81a35781676f71e422b	1.4647	13.6994	0.5084	1.4647	13.6994	0.0636	23.0478	215.5594	NA	0.0014	0	NA	0.0031	1e-04	NA
174baff82abae5fad4edb4838d5a658a	15.5359	6.8402	0.4548	15.5359	6.8402	0.0569	273.2628	120.3124	NA	0	0	NA	0	2e-04	NA
176d533ee6056b775c58dad7b1d2bd57	2.9398	15.057	3.7282	2.9398	15.057	0.466	6.3082	32.309	NA	0.0363	5e-04	NA	0.0494	0.0032	NA
1776e1363956d86bcd2a094c627969d7	4.5968	1.5706	1.9761	4.5968	1.5706	0.247	18.6096	6.3584	NA	0.0026	0.0357	NA	0.0052	0.0748	NA
1788fee6fc5648864c536118337fb5d3	2.571	4.5653	0.714	2.571	4.5653	0.0893	28.8055	51.1494	NA	7e-04	1e-04	NA	0.0017	0.0012	NA
178d56b47358efeeadb963a9cd93702c	0.1965	6.8606	2.1661	0.1965	6.8606	0.2708	0.7256	25.3383	NA	0.4191	0.001	NA	0.4511	0.0053	NA
179d0994e58a9cf212efd27736193f3a	2.9569	1.0016	1.1443	2.9569	1.0016	0.143	20.6721	7.0025	NA	0.0019	0.0294	NA	0.0041	0.064	NA
17b5007981777682922d63200238d4ff	3.1536	4.6465	1.7697	3.1536	4.6465	0.2212	14.2558	21.0045	NA	0.0054	0.0018	NA	0.0097	0.008	NA
17ed4d250753fcb4a6e5b6511952ced1	4.1579	0.0126	3.4557	4.1579	0.0126	0.432	9.6258	0.0291	NA	0.0146	0.8687	NA	0.0225	0.9014	NA
180d93520a14324ce8e2394625811021	4.2345	0.0662	3.6892	4.2345	0.0662	0.4611	9.1826	0.1436	NA	0.0163	0.7146	NA	0.0247	0.7754	NA
180f52d60e25a1b5f36bf94a96421ed6	1.2548	0.8052	1.409	1.2548	0.8052	0.1761	7.1245	4.5719	NA	0.0284	0.065	NA	0.04	0.1183	NA
182823ccedf70af4d8fac5753c499c2d	2.9157	1.235	0.4448	2.9157	1.235	0.0556	52.4358	22.2105	NA	1e-04	0.0015	NA	4e-04	0.0071	NA
182a3fdc7aa304c24c5ca66e3a4af66e	0.7571	0.3474	0.8572	0.7571	0.3474	0.1072	7.0653	3.242	NA	0.0289	0.1095	NA	0.0407	0.1798	NA
18354ad66a4420289185f9d2028f5e9d	4.1921	13.3267	3.3945	4.1921	13.3267	0.4243	9.8798	31.4081	NA	0.0137	5e-04	NA	0.0214	0.0034	NA
183a28eab8992727d0f3da5448c552b0	6.6293	3.5511	1.2204	6.6293	3.5511	0.1526	43.456	23.2782	NA	2e-04	0.0013	NA	6e-04	0.0065	NA
1847dbb756d4f8cbd846e16249bb9da4	8.4506	4.8181	1.1929	8.4506	4.8181	0.1491	56.6724	32.3118	NA	1e-04	5e-04	NA	3e-04	0.0032	NA
186510dad8c86d9c54166f792a058727	5.5071	1.753	0.8235	5.5071	1.753	0.1029	53.4995	17.03	NA	1e-04	0.0033	NA	4e-04	0.0125	NA
1880108e4bce1ca5e7ce243c3f3e72ce	2.8045	2.6394	0.5194	2.8045	2.6394	0.0649	43.1936	40.6513	NA	2e-04	2e-04	NA	6e-04	0.002	NA
18877e696390e184cfe7b8dfbbd50734	7.6271	0.0447	1.959	7.6271	0.0447	0.2449	31.1473	0.1827	NA	5e-04	0.6803	NA	0.0014	0.7463	NA
