treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
32ee0ce29c59b8a1922c15516353f505	7.1689	0.166	0.9181	7.1689	0.166	0.1312	54.6614	1.266	NA	2e-04	0.2976	NA	0.0014	0.4202	NA
330baa8efe01918eba4acf0b690f76cf	11.7436	3.6856	6.525	11.7436	3.6856	0.9321	12.5985	3.9538	NA	0.0094	0.0871	NA	0.014	0.171	NA
330dd4e9a87d9bf9b4594f232c2c9747	0.0016	0.9739	0.463	0.0016	0.9739	0.0661	0.0237	14.7246	NA	0.882	0.0064	NA	0.8924	0.0282	NA
331df7309838b9910ca3c8a218c48f4f	0.8246	0.8743	2.0612	0.8246	0.8743	0.2945	2.8004	2.9694	NA	0.1382	0.1285	NA	0.1624	0.2269	NA
3328386612ce6d1100bf29c694668779	1.7687	2.8903	0.5918	1.7687	2.8903	0.0845	20.9219	34.1894	NA	0.0026	6e-04	NA	0.0048	0.0072	NA
332e19266a0cd5e459d1d65dd93e0d55	8.9022	0.5798	1.0157	8.9022	0.5798	0.1451	61.3518	3.9959	NA	1e-04	0.0857	NA	0.0014	0.1691	NA
33693f517b6719b3d67f9bafdbe73513	2.138	6e-04	1.1292	2.138	6e-04	0.1613	13.2534	0.0037	NA	0.0083	0.9533	NA	0.0126	0.9712	NA
336e9b5a4d749a5c918d49892ce8fb1f	6.7717	0.0857	2.2204	6.7717	0.0857	0.3172	21.3485	0.2702	NA	0.0024	0.6192	NA	0.0046	0.7165	NA
3370ee6ea848082f00c4d07d4cbf8f1b	6.6659	9e-04	0.6754	6.6659	9e-04	0.0965	69.0832	0.0098	NA	1e-04	0.924	NA	0.0013	0.9509	NA
337cf62b430d15fbadfae4e5c7b56d19	1.5621	0.0074	1.2588	1.5621	0.0074	0.1798	8.6863	0.0409	NA	0.0215	0.8455	NA	0.0292	0.894	NA
33bed5db327adb25ff2529d61ee5f675	5.0772	0.7681	1.3527	5.0772	0.7681	0.1932	26.2747	3.9748	NA	0.0014	0.0864	NA	0.0031	0.1698	NA
33c4a17b6a054c03b3edd91a871e1ebc	2.2742	15.9455	1.2619	2.2742	15.9455	0.1803	12.6155	88.454	NA	0.0093	0	NA	0.0139	0.0014	NA
33cfab2d27679dd743c8f2be30723404	7.2425	7e-04	0.8612	7.2425	7e-04	0.123	58.871	0.006	NA	1e-04	0.9404	NA	0.0014	0.9624	NA
33d54726b1c402e24869ff2e5be37008	3.3143	0.3619	0.5525	3.3143	0.3619	0.0789	41.991	4.585	NA	3e-04	0.0695	NA	0.0017	0.1453	NA
3404e79e744ae560cce43d9830558d9d	1.691	0.5238	0.2466	1.691	0.5238	0.0352	48.0058	14.8712	NA	2e-04	0.0062	NA	0.0015	0.0277	NA
3416eabaf9fca6b5f53a13c5bec2e954	2.7879	14.2282	1.158	2.7879	14.2282	0.1654	16.8525	86.0071	NA	0.0045	0	NA	0.0076	0.0015	NA
342745dd84b36e97205915600bf4d61d	23.1998	2.3413	3.1292	23.1998	2.3413	0.447	51.8984	5.2376	NA	2e-04	0.0559	NA	0.0015	0.1245	NA
3434d4de0db754edb101471cebebf9d0	1.1976	4.3792	3.2989	1.1976	4.3792	0.4713	2.5412	9.2922	NA	0.1549	0.0186	NA	0.1807	0.0573	NA
343699cdfde5be35b54068fd87b5bec5	1.1249	0.0141	0.927	1.1249	0.0141	0.1324	8.4939	0.1068	NA	0.0225	0.7534	NA	0.0304	0.826	NA
343a150f78f7eae86045a4441dee0197	1.8209	0.1092	0.2698	1.8209	0.1092	0.0385	47.2486	2.8347	NA	2e-04	0.1361	NA	0.0015	0.2363	NA
344861c3281ff8976822601efa884f38	2.044	9.0784	4.7938	2.044	9.0784	0.6848	2.9848	13.2565	NA	0.1277	0.0083	NA	0.1513	0.033	NA
34554a9fe6b8c166908379aa77d6dff5	7.7558	4.4013	2.3266	7.7558	4.4013	0.3324	23.3351	13.2421	NA	0.0019	0.0083	NA	0.0039	0.033	NA
345d440d278878cbd07cacbc0c204654	4.3033	0.2171	0.7909	4.3033	0.2171	0.113	38.0851	1.9218	NA	5e-04	0.2082	NA	0.0018	0.3231	NA
3470482010adc2df40b2be3ddcaef4ca	5.5428	0.0238	0.8033	5.5428	0.0238	0.1148	48.3027	0.2075	NA	2e-04	0.6626	NA	0.0015	0.7522	NA
34c54a09e7d1227a575d2b7c5f61db78	6.4197	1.1169	1.0375	6.4197	1.1169	0.1482	43.3135	7.5354	NA	3e-04	0.0287	NA	0.0016	0.0774	NA
34d9dca24d54502ee21d8fa064f10969	6.3601	0.1449	4.3389	6.3601	0.1449	0.6198	10.2608	0.2338	NA	0.015	0.6435	NA	0.0211	0.7355	NA
34f423304e360696f1d77fb392480721	10.6901	0.008	1.5486	10.6901	0.008	0.2212	48.3205	0.036	NA	2e-04	0.8548	NA	0.0015	0.9015	NA
34f813c22964ea7db35ea3d2b4e8d8ca	2.3308	4.258	5.7051	2.3308	4.258	0.815	2.8598	5.2245	NA	0.1347	0.0562	NA	0.1588	0.1247	NA
350b30649598ae7021ba3f3bf3b9d1a4	19.6194	0.6203	4.5386	19.6194	0.6203	0.6484	30.2595	0.9567	NA	9e-04	0.3606	NA	0.0025	0.483	NA
350c60f20a7e4b261dfa6c95d68a1942	8.111	1.3658	1.178	8.111	1.3658	0.1683	48.1967	8.1158	NA	2e-04	0.0247	NA	0.0015	0.0698	NA
350d23400699e7d2117f35aa2c367e01	2.2414	0.5978	0.6933	2.2414	0.5978	0.099	22.6316	6.0366	NA	0.0021	0.0437	NA	0.0041	0.1049	NA
35194375e6dcf3dcf1f5f0773910c3c0	3.0219	2.8808	3.4928	3.0219	2.8808	0.499	6.0563	5.7735	NA	0.0434	0.0473	NA	0.0556	0.1106	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	6.0523	7.4473	2.1404	6.0523	7.4473	0.3058	19.7939	24.3562	NA	0.003	0.0017	NA	0.0054	0.0126	NA
35496f56c834fc39bec8dc070042e9c5	25.4667	8e-04	3.9611	25.4667	8e-04	0.5659	45.004	0.0014	NA	3e-04	0.9712	NA	0.0016	0.9829	NA
3571195717f4f98d310bc00a95670aa6	1.9765	6.7246	1.3911	1.9765	6.7246	0.1987	9.9457	33.837	NA	0.0161	7e-04	NA	0.0225	0.0073	NA
35769703e597b475eeedd47074d2b291	1.0306	38.5726	5.7965	1.0306	38.5726	0.8281	1.2446	46.5815	NA	0.3014	2e-04	NA	0.3337	0.0043	NA
357da41074fda356c9d254a83a4db835	1.5267	3.0975	0.756	1.5267	3.0975	0.108	14.1369	28.6814	NA	0.0071	0.0011	NA	0.0111	0.0095	NA
3581e62f1dc0269d23d979716264e8e3	4.7419	0.1897	1.8731	4.7419	0.1897	0.2676	17.7209	0.7089	NA	0.004	0.4276	NA	0.0068	0.5438	NA
3590b4a3dd66cb2db60e331a54d5b834	14.3727	1.4515	3.1712	14.3727	1.4515	0.453	31.7255	3.204	NA	8e-04	0.1166	NA	0.0023	0.2114	NA
35a13af61449d3b6215424f035944d72	0.0198	2.1607	4.4774	0.0198	2.1607	0.6396	0.031	3.378	NA	0.8653	0.1087	NA	0.8764	0.2003	NA
35a5bd5c325038f3660d509205e6a72d	0.3896	2.1862	1.6501	0.3896	2.1862	0.2357	1.6526	9.274	NA	0.2395	0.0187	NA	0.2692	0.0574	NA
35aaedff217eb3affaa0201732a10992	7.0538	0.2659	1.062	7.0538	0.2659	0.1517	46.4945	1.7524	NA	2e-04	0.2272	NA	0.0016	0.3439	NA
35badbb38611573d3d3c659ac6b5608e	9.6378	0.0028	1.2667	9.6378	0.0028	0.181	53.2611	0.0156	NA	2e-04	0.9041	NA	0.0014	0.936	NA
35c5d79e819c71c007b423303c97f417	2.2194	0.7375	0.7922	2.2194	0.7375	0.1132	19.6108	6.5169	NA	0.0031	0.0379	NA	0.0055	0.0943	NA
35d3a5b3621ea0e98f601a0fff746d76	10.8866	0.4646	0.7158	10.8866	0.4646	0.1023	106.4665	4.5432	NA	0	0.0705	NA	0.0012	0.1467	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	0.5854	1.5578	0.5364	0.5854	1.5578	0.0766	7.6397	20.3287	NA	0.0279	0.0028	NA	0.037	0.0168	NA
35e1e03a4339c1b17a4c585553312e45	4.0975	0.0512	2.5391	4.0975	0.0512	0.3627	11.2962	0.1412	NA	0.0121	0.7183	NA	0.0175	0.7999	NA
35e27c9f55cb6cd18a92a1176ec3ca8b	7.8191	1.0381	2.7108	7.8191	1.0381	0.3873	20.1907	2.6806	NA	0.0028	0.1456	NA	0.0052	0.248	NA
35f658e97275af84015cf94ab839db4c	3.753	1.15	0.4007	3.753	1.15	0.0572	65.56	20.0891	NA	1e-04	0.0029	NA	0.0013	0.0171	NA
35f6e8850a2c5edc8811308c31740aa2	5.0654	2.7322	1.4541	5.0654	2.7322	0.2077	24.3841	13.1523	NA	0.0017	0.0084	NA	0.0036	0.0333	NA
35f9421a2b45abb8989259fd565e7b44	3.2739	4.0776	1.9096	3.2739	4.0776	0.2728	12.0009	14.9469	NA	0.0105	0.0062	NA	0.0154	0.0275	NA
35fe1634cc2dd84f1d74e4fedd6e724a	0.0206	0.5809	1.0976	0.0206	0.5809	0.1568	0.1316	3.7044	NA	0.7275	0.0957	NA	0.7476	0.183	NA
3629402d51a0bb1471bcbfec88137cde	0.4581	2.5874	8.4537	0.4581	2.5874	1.2077	0.3793	2.1425	NA	0.5575	0.1867	NA	0.5857	0.2979	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	3.2705	0.0775	0.6786	3.2705	0.0775	0.0969	33.7391	0.7992	NA	7e-04	0.401	NA	0.0021	0.5201	NA
364fe489812e34adc4df279034472845	9.7485	1.9383	1.3037	9.7485	1.9383	0.1862	52.3449	10.408	NA	2e-04	0.0145	NA	0.0015	0.0482	NA
366456ba0b17f69f7d4adffcc49c6428	23.8583	1.2598	4.0769	23.8583	1.2598	0.5824	40.9646	2.1632	NA	4e-04	0.1848	NA	0.0017	0.2961	NA
36681ed177eddb1fce8b3e6b1afa5b35	5.7568	0.0811	0.6104	5.7568	0.0811	0.0872	66.0159	0.9303	NA	1e-04	0.3669	NA	0.0013	0.4878	NA
366d1f3354cd2f6e55549e4a5e889c84	12.4436	0.2382	2.6819	12.4436	0.2382	0.3831	32.4793	0.6218	NA	7e-04	0.4562	NA	0.0022	0.5702	NA
3699656158b2c6c7ddcab616409641db	0.8512	16.1343	5.7555	0.8512	16.1343	0.8222	1.0352	19.6231	NA	0.3428	0.003	NA	0.3748	0.0176	NA
36aad224ea69b4aaef2b32f210f1b8b7	0.2921	0.3811	0.9975	0.2921	0.3811	0.1425	2.0498	2.6747	NA	0.1953	0.146	NA	0.2227	0.2485	NA
36c363f0e10b2b9c869a9588a1e1d337	1.9879	0.0638	0.8113	1.9879	0.0638	0.1159	17.1514	0.5506	NA	0.0043	0.4822	NA	0.0073	0.593	NA
36ca3b222e019ba5da5efa71d85ccc52	1.6767	0.6765	1.9105	1.6767	0.6765	0.2729	6.1434	2.4787	NA	0.0423	0.1594	NA	0.0543	0.2661	NA
36e78a6c4444816def00207aa4084012	0.0032	4.1561	0.4365	0.0032	4.1561	0.0624	0.0512	66.6527	NA	0.8275	1e-04	NA	0.8419	0.0025	NA
3713acb1495051fe26522f00b0c6fe19	9.4666	1.109	1.9134	9.4666	1.109	0.2733	34.6327	4.0572	NA	6e-04	0.0838	NA	0.0021	0.1664	NA
3713c0fa6416cd2626c2217735013d1d	1.0399	2.5247	1.0638	1.0399	2.5247	0.152	6.8428	16.6132	NA	0.0346	0.0047	NA	0.0451	0.0232	NA
3734fb023573a8c5c836ddcfe69769f1	1.5049	0.0065	1.6948	1.5049	0.0065	0.2421	6.2158	0.0269	NA	0.0414	0.8744	NA	0.0532	0.9166	NA
37426b2a92d9279a6212e4c535b94912	11.4259	1.6771	3.0185	11.4259	1.6771	0.4312	26.4973	3.8892	NA	0.0013	0.0892	NA	0.0031	0.1736	NA
37434cc1fda2ef738d584032d04fdbd7	5.6931	0.0015	0.9283	5.6931	0.0015	0.1326	42.9313	0.011	NA	3e-04	0.9195	NA	0.0016	0.9481	NA
375d39f8dcd9876a12a49733e4193661	5.5239	0.2129	1.6006	5.5239	0.2129	0.2287	24.1574	0.9309	NA	0.0017	0.3668	NA	0.0036	0.4878	NA
378ec9239c859f2364d043b5aa191660	7.59	0.5314	1.6288	7.59	0.5314	0.2327	32.6189	2.2837	NA	7e-04	0.1745	NA	0.0022	0.2841	NA
379db6dd4f3ac6fd1921c68ab6cf3580	5.654	5e-04	0.9224	5.654	5e-04	0.1318	42.9067	0.0038	NA	3e-04	0.9528	NA	0.0016	0.9709	NA
379f15605dacc0725a67235d5f995efc	0.6495	2.5954	0.6641	0.6495	2.5954	0.0949	6.8461	27.3573	NA	0.0346	0.0012	NA	0.0451	0.0103	NA
37a000e34e8669856018b16dd9348903	15.9854	0.8314	2.7609	15.9854	0.8314	0.3944	40.5292	2.1079	NA	4e-04	0.1898	NA	0.0017	0.3015	NA
37b58761e19a71117be28c46e22ba94b	1.199	9.3754	2.85	1.199	9.3754	0.4071	2.9449	23.0272	NA	0.1299	0.002	NA	0.1536	0.0138	NA
37bbddf8b5815c8c957f09861e9f3146	13.3971	0.043	4.5759	13.3971	0.043	0.6537	20.4943	0.0658	NA	0.0027	0.8049	NA	0.005	0.8646	NA
37bfcf39cb5abd90e1ca1a87e023696e	2.1111	17.04	3.9515	2.1111	17.04	0.5645	3.7399	30.1863	NA	0.0944	9e-04	NA	0.1146	0.0088	NA
37d8c62715f58853987af6d404b8e754	12.1885	1.707	2.1328	12.1885	1.707	0.3047	40.0043	5.6025	NA	4e-04	0.0498	NA	0.0018	0.1148	NA
37db8e6fc91a931a73a9bd86588db281	7.9124	1.854	2.2877	7.9124	1.854	0.3268	24.2106	5.6728	NA	0.0017	0.0488	NA	0.0036	0.1129	NA
37fc7036364bf97792a2a62eab3275a8	1.6234	1.2546	0.5295	1.6234	1.2546	0.0756	21.4628	16.5873	NA	0.0024	0.0047	NA	0.0046	0.0232	NA
3824f27645c6a4b080204e1e76e0bb5d	13.7542	2.8623	2.7335	13.7542	2.8623	0.3905	35.2226	7.33	NA	6e-04	0.0303	NA	0.002	0.0804	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	3.7965	0.4629	1.1432	3.7965	0.4629	0.1633	23.247	2.8342	NA	0.0019	0.1361	NA	0.0039	0.2363	NA
3834645e4f95604d0079f6a4b7793cb2	5.0313	0.1183	1.2019	5.0313	0.1183	0.1717	29.3026	0.689	NA	0.001	0.4339	NA	0.0026	0.5494	NA
38363af5e0e19fbfefc89382d2ac752a	4.5028	2.5775	0.5184	4.5028	2.5775	0.0741	60.8036	34.8047	NA	1e-04	6e-04	NA	0.0014	0.007	NA
38466e6e8254bbbb2452056b9af77bc4	6.4861	0.3022	0.85	6.4861	0.3022	0.1214	53.4144	2.4884	NA	2e-04	0.1587	NA	0.0014	0.2652	NA
38466ea58ece86724831a3311e37953e	3.3154	0.8896	1.0174	3.3154	0.8896	0.1453	22.8107	6.1206	NA	0.002	0.0426	NA	0.0041	0.1031	NA
38507f1b9d5cf01af5f5b1069dc55db6	4.0699	5e-04	0.8327	4.0699	5e-04	0.119	34.2141	0.0045	NA	6e-04	0.9485	NA	0.0021	0.9677	NA
3852630b42a5c383d802d470e5c04f46	4.9334	0.0331	0.7623	4.9334	0.0331	0.1089	45.3002	0.3042	NA	3e-04	0.5984	NA	0.0016	0.6992	NA
386dba1e2f1beb707843a351cce8226e	0.0584	0.0925	1.8319	0.0584	0.0925	0.2617	0.2233	0.3534	NA	0.6509	0.5709	NA	0.675	0.6734	NA
38723a9324324bc737370ad935bf3683	1.8631	0.0443	0.5312	1.8631	0.0443	0.0759	24.5536	0.5834	NA	0.0016	0.4699	NA	0.0035	0.5829	NA
3877716c886b366f752a5d453ad40dd2	4.3283	0.3056	0.2203	4.3283	0.3056	0.0315	137.5483	9.7109	NA	0	0.0169	NA	9e-04	0.0534	NA
388361a3778b497cb7fdb985006e4d63	5.8522	1.8388	1.7089	5.8522	1.8388	0.2441	23.9724	7.5323	NA	0.0018	0.0287	NA	0.0037	0.0774	NA
388c08f42b56a32e4966db4b0b8da1dc	2.8717	4.1255	1.1849	2.8717	4.1255	0.1693	16.9655	24.3732	NA	0.0045	0.0017	NA	0.0075	0.0126	NA
389cfc531b6482f7f07c7be0cf3171cc	0.2872	0.0011	1.6981	0.2872	0.0011	0.2426	1.184	0.0043	NA	0.3126	0.9493	NA	0.3445	0.9683	NA
38a6885d3364c6ed9b003cb7195cf1f0	0.6153	0.0471	0.3507	0.6153	0.0471	0.0501	12.2792	0.9398	NA	0.0099	0.3646	NA	0.0147	0.4861	NA
38b8345d8f3205d55696120ed169fe65	5.3579	4.3283	4.7023	5.3579	4.3283	0.6718	7.976	6.4433	NA	0.0256	0.0388	NA	0.0342	0.0957	NA
38dbde4f78adf7a20ab93f15a4099a17	1.4506	1.1806	0.5867	1.4506	1.1806	0.0838	17.3079	14.0862	NA	0.0042	0.0071	NA	0.0072	0.03	NA
38e73755e9061b602664662c6b21bc9e	6.8452	3.2552	1.8701	6.8452	3.2552	0.2672	25.6221	12.1847	NA	0.0015	0.0101	NA	0.0033	0.0375	NA
38f76d832e8daafea9f817e71395c9f3	8.0873	0.0339	1.0396	8.0873	0.0339	0.1485	54.4564	0.2281	NA	2e-04	0.6475	NA	0.0014	0.7391	NA
38fad8458711f8591fe8fb223cbc2095	3.1005	4.787	4.8765	3.1005	4.787	0.6966	4.4506	6.8715	NA	0.0728	0.0343	NA	0.09	0.0876	NA
3905b32c05918a857629070621415405	20.5072	0.0309	4.6998	20.5072	0.0309	0.6714	30.5441	0.046	NA	9e-04	0.8363	NA	0.0024	0.888	NA
391d97bda4724f2d856fd4a417cc2677	8.5046	0.1219	1.2899	8.5046	0.1219	0.1843	46.1522	0.6615	NA	3e-04	0.4428	NA	0.0016	0.5572	NA
3954a8153bed6ee1ccb955cae3cd7493	0.9868	1.1747	0.9983	0.9868	1.1747	0.1426	6.9194	8.2368	NA	0.0339	0.024	NA	0.0443	0.0683	NA
396b09b48c3ab5a92b4064014279df5d	5.5581	0.3786	0.6048	5.5581	0.3786	0.0864	64.3272	4.3816	NA	1e-04	0.0746	NA	0.0014	0.1519	NA
39771c3dc97c87c7c44b2c733a4619e7	3.4496	0.3063	1.2508	3.4496	0.3063	0.1787	19.3058	1.7144	NA	0.0032	0.2318	NA	0.0057	0.3493	NA
39a39862fee6b1eee22887e7b9bef241	0.1207	0.0057	0.3688	0.1207	0.0057	0.0527	2.2913	0.1077	NA	0.1739	0.7524	NA	0.2006	0.8251	NA
39c9d9e87bcb4461dec72252395d758d	1.2805	0.7423	0.1849	1.2805	0.7423	0.0264	48.4669	28.097	NA	2e-04	0.0011	NA	0.0015	0.0098	NA
39cba899b56e631ee046111ad6cf795a	2.0293	11.8071	2.2497	2.0293	11.8071	0.3214	6.3143	36.7388	NA	0.0402	5e-04	NA	0.0518	0.0063	NA
39de265f92bf3b0d4776557f1e93fa23	1.2078	0.5961	0.4854	1.2078	0.5961	0.0693	17.4171	8.5957	NA	0.0042	0.022	NA	0.0071	0.0643	NA
39e3cb7d5a36dc38730cbe15e0919a3e	6.5597	2.5916	0.9994	6.5597	2.5916	0.1428	45.9463	18.1524	NA	3e-04	0.0037	NA	0.0016	0.0201	NA
39e4867ff5975d2977f5b7adef435473	4.9245	0.7606	3.5022	4.9245	0.7606	0.5003	9.8427	1.5202	NA	0.0164	0.2574	NA	0.023	0.3768	NA
39efb3680086d83c88cbea3b33bcc3ce	3.2009	6.5113	4.3523	3.2009	6.5113	0.6218	5.1481	10.4724	NA	0.0576	0.0143	NA	0.0725	0.0478	NA
39f6ebcedb768c357f1eb7cd75b112e6	2.2465	11.8659	0.7487	2.2465	11.8659	0.107	21.0022	110.9349	NA	0.0025	0	NA	0.0048	9e-04	NA
3a22d04f8e5ae27fc21b735dda430868	0.105	0.8007	0.9724	0.105	0.8007	0.1389	0.7558	5.7644	NA	0.4135	0.0474	NA	0.4446	0.1107	NA
3a2392573739f04ac4a0a04124cc9841	4.0133	2e-04	1.7623	4.0133	2e-04	0.2518	15.9411	8e-04	NA	0.0052	0.9779	NA	0.0085	0.9866	NA
3a2b4dfd5a46f79a0b9af779636dee94	0.8392	3.398	0.6277	0.8392	3.398	0.0897	9.3582	37.8911	NA	0.0183	5e-04	NA	0.0253	0.0061	NA
3a2e42a9fc2d487e31137f95f1c29a6b	3.8781	7.0926	0.4343	3.8781	7.0926	0.062	62.5074	114.3173	NA	1e-04	0	NA	0.0014	9e-04	NA
3a3410ec8b657ec3407db355f43265e1	9.3267	1.4864	1.0957	9.3267	1.4864	0.1565	59.5825	9.4955	NA	1e-04	0.0178	NA	0.0014	0.0554	NA
3a374fca5f8f1abae9261d5fe4fd4dc7	4.8523	0.0141	1.5017	4.8523	0.0141	0.2145	22.6188	0.0656	NA	0.0021	0.8052	NA	0.0041	0.8646	NA
3a38713f4146a636c4bda9e244cb50cd	16.8701	3.1872	3.1273	16.8701	3.1872	0.4468	37.7611	7.134	NA	5e-04	0.032	NA	0.0018	0.0835	NA
3a415f6cfdfd3f7a6044ae4cb50db524	1.1607	5.1855	0.981	1.1607	5.1855	0.1401	8.2828	37.0026	NA	0.0237	5e-04	NA	0.0319	0.0063	NA
3a45053a3abeb1c2b9dea63a535741aa	20.0875	5.53	4.4881	20.0875	5.53	0.6412	31.3298	8.6249	NA	8e-04	0.0218	NA	0.0023	0.064	NA
3a7cf9760a3b95e41e5b2b872110fe1d	0.9836	0.6444	0.1761	0.9836	0.6444	0.0252	39.0863	25.6082	NA	4e-04	0.0015	NA	0.0018	0.0116	NA
3a8aa4b0bf30e2c3a2aedd6648c36e0a	8.0956	2.1489	1.6433	8.0956	2.1489	0.2348	34.4858	9.1541	NA	6e-04	0.0192	NA	0.0021	0.0587	NA
3a8be374c9508909d0f0e5613ad2cf39	2.4954	0.0575	0.8908	2.4954	0.0575	0.1273	19.6099	0.452	NA	0.0031	0.5229	NA	0.0055	0.6302	NA
3a8ca6f781f4d710949796366808ad07	4.6177	0.3645	1.6577	4.6177	0.3645	0.2368	19.499	1.5391	NA	0.0031	0.2547	NA	0.0056	0.3743	NA
3aab826ca7fd0cd40194e97cad893805	6.3391	0.3992	1.4131	6.3391	0.3992	0.2019	31.4008	1.9776	NA	8e-04	0.2025	NA	0.0023	0.3163	NA
3abfdccdf1c4fc72a0e2ed4bf79253a2	2.8635	0.6694	1.3036	2.8635	0.6694	0.1862	15.3767	3.5948	NA	0.0057	0.0998	NA	0.0092	0.1886	NA
3acb5045c4b74851c56a9cd6a3e7606f	5.2756	0.3463	1.1211	5.2756	0.3463	0.1602	32.9411	2.1626	NA	7e-04	0.1849	NA	0.0022	0.2961	NA
3ae64786af5181c99791b9b26db644e3	7.508	1.5641	0.763	7.508	1.5641	0.109	68.8778	14.3489	NA	1e-04	0.0068	NA	0.0013	0.029	NA
3ae82ba17e9dcad88833d92ea72cc225	4.783	5e-04	1.1423	4.783	5e-04	0.1632	29.3112	0.0028	NA	0.001	0.9596	NA	0.0026	0.9751	NA
3af6023ada0ac8f0d1a8bbe818a92fd6	6.1177	0.9435	1.2194	6.1177	0.9435	0.1742	35.1193	5.4164	NA	6e-04	0.0528	NA	0.002	0.1196	NA
3b07346d66360987dea08b6ed9b8d0f0	6.6574	4.133	1.9065	6.6574	4.133	0.2724	24.4433	15.1747	NA	0.0017	0.0059	NA	0.0036	0.027	NA
3b0c3498c49a5ed37de2086922991bd4	1.8119	1.2672	0.3792	1.8119	1.2672	0.0542	33.4491	23.3945	NA	7e-04	0.0019	NA	0.0022	0.0134	NA
3b113ddebff29b25114594a5cdead730	12.652	0.001	2.3069	12.652	0.001	0.3296	38.3912	0.003	NA	4e-04	0.958	NA	0.0018	0.9745	NA
3b383465eedc71bf66b9ee267f19e1a7	0.0025	1.4082	0.4491	0.0025	1.4082	0.0642	0.0384	21.9494	NA	0.8502	0.0022	NA	0.8627	0.0148	NA
3b3cfda282872f5428a36fbb837a5caa	5.7847	0.8534	0.7779	5.7847	0.8534	0.1111	52.0539	7.6794	NA	2e-04	0.0276	NA	0.0015	0.0753	NA
3b41d575563397f50729bd050a6b0999	7.4884	0.0841	0.5732	7.4884	0.0841	0.0819	91.4422	1.0268	NA	0	0.3446	NA	0.0012	0.468	NA
3b6c5e0108a502140ea888490fcff209	7.2457	1.9239	0.8444	7.2457	1.9239	0.1206	60.0627	15.9478	NA	1e-04	0.0052	NA	0.0014	0.0247	NA
3b72bbae7869e3a80cf2620a62199487	3.1914	0.8722	0.4802	3.1914	0.8722	0.0686	46.5196	12.713	NA	2e-04	0.0092	NA	0.0016	0.0351	NA
3b880db0333e367ab823e7b31b823656	0.2235	12.6185	2.1771	0.2235	12.6185	0.311	0.7185	40.5725	NA	0.4247	4e-04	NA	0.4559	0.0053	NA
3bab5ee46376daf0d89b182a801433bc	1.5978	0.1074	0.5971	1.5978	0.1074	0.0853	18.7311	1.2586	NA	0.0034	0.2989	NA	0.0061	0.4213	NA
3baeeb40d187fdb1fae71b9ebc29eb34	1.8418	0.6988	1.7254	1.8418	0.6988	0.2465	7.4722	2.8352	NA	0.0292	0.1361	NA	0.0385	0.2363	NA
3bcc9a175c243f1479c550af69d57dea	1.5702	0.9132	1.3294	1.5702	0.9132	0.1899	8.2683	4.8087	NA	0.0238	0.0644	NA	0.032	0.1371	NA
3bcd0e16f90b9f6a87c98bf6868b3904	6.3585	0.4542	2.5766	6.3585	0.4542	0.3681	17.2745	1.2339	NA	0.0043	0.3033	NA	0.0072	0.426	NA
3bdacf904561a9ffc950c835e9358943	2.6698	2.0707	0.9052	2.6698	2.0707	0.1293	20.6466	16.0133	NA	0.0027	0.0052	NA	0.005	0.0245	NA
3bdf6453b77aaee02981a42d64a301f6	1.6541	0.9988	0.5701	1.6541	0.9988	0.0814	20.3094	12.2639	NA	0.0028	0.01	NA	0.0051	0.0373	NA
3bf4b6a181dee26356fa81e8c40eed84	2.5127	2.1153	2.5658	2.5127	2.1153	0.3665	6.8551	5.771	NA	0.0345	0.0473	NA	0.045	0.1106	NA
3c1669b4abf9a1a382de01470d5e0229	9.9342	2.534	1.2118	9.9342	2.534	0.1731	57.3841	14.6372	NA	1e-04	0.0065	NA	0.0014	0.0283	NA
3c20a7c44a15e03567fd622e73c4b8f4	21.2097	0.6117	2.2687	21.2097	0.6117	0.3241	65.4429	1.8873	NA	1e-04	0.2119	NA	0.0013	0.3271	NA
3c33a4c4569f959d14daf5b2eaf33e6b	10.2514	0.2008	3.0937	10.2514	0.2008	0.442	23.1957	0.4543	NA	0.0019	0.5219	NA	0.004	0.6294	NA
3c361c120f2428d33ded9f47f27e80c5	2.3788	9.4204	0.4403	2.3788	9.4204	0.0629	37.8179	149.7669	NA	5e-04	0	NA	0.0018	7e-04	NA
3c485a1927e516c89cea42711104db6c	1.6981	0.6122	1.2828	1.6981	0.6122	0.1833	9.2661	3.3406	NA	0.0187	0.1103	NA	0.0258	0.2022	NA
3c4b1f6a1f5ef590ce609df77826a5d2	5.0476	2e-04	2.4245	5.0476	2e-04	0.3464	14.5735	4e-04	NA	0.0066	0.9837	NA	0.0103	0.9888	NA
3c57ce76dba13c84d679695c8dcd3eb8	6.1372	0.0305	2.6856	6.1372	0.0305	0.3837	15.9967	0.0795	NA	0.0052	0.7862	NA	0.0085	0.8503	NA
