treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
0f7148cef11ef73ecbe25a10444e964e	1.8848	2.9159	2.3905	1.8848	2.9159	0.2656	7.096	10.9781	NA	0.0259	0.009	NA	0.0397	0.0244	NA
0f780630855deba5873b5ef483524a6a	1.1581	0.0059	1.5145	1.1581	0.0059	0.1683	6.8821	0.0353	NA	0.0277	0.8551	NA	0.0419	0.8882	NA
0fa4e9ceda09ea6068818850fc830e9b	3.4169	3.9418	1.5354	3.4169	3.9418	0.1706	20.0286	23.1056	NA	0.0015	0.001	NA	0.0082	0.0056	NA
0fb8a9f0acdd3c042174e505d1b76f7e	8.2217	3.5419	4.8005	8.2217	3.5419	0.5334	15.4142	6.6404	NA	0.0035	0.0298	NA	0.0105	0.0588	NA
0ffcb8ad15c9755aed7f5f9923b534d1	2.8267	4.413	5.4675	2.8267	4.413	0.6075	4.653	7.2642	NA	0.0593	0.0246	NA	0.0799	0.0506	NA
102b4a3c0198497f552a44e6acd46931	16.2873	19.0388	10.08	16.2873	19.0388	1.12	14.5422	16.9989	NA	0.0041	0.0026	NA	0.0113	0.0106	NA
103c9d27601516a2cc787db9a038287a	2.1193	3.9563	3.4619	2.1193	3.9563	0.3847	5.5097	10.2853	NA	0.0435	0.0107	NA	0.0614	0.0274	NA
105dbe61dca20dce26a128cf913e46dd	0.5249	50.047	2.6226	0.5249	50.047	0.2914	1.8013	171.7481	NA	0.2124	0	NA	0.2462	1e-04	NA
107bdcfc1c2e0a8019d8880f44d9d703	3.8299	9.35	2.3455	3.8299	9.35	0.2606	14.6958	35.8773	NA	0.004	2e-04	NA	0.0111	0.0024	NA
1085c781cda7640574bc9cffac175441	12.943	0.1637	3.7571	12.943	0.1637	0.4175	31.0048	0.3922	NA	3e-04	0.5467	NA	0.0081	0.6231	NA
108a3795b35b81fe95805f7c4727d6ab	3.0138	0.2692	2.3677	3.0138	0.2692	0.2631	11.456	1.0231	NA	0.0081	0.3382	NA	0.0167	0.4223	NA
108f625c1bfbab3dcffc9c920a072041	0.1209	13.5498	2.2429	0.1209	13.5498	0.2492	0.4851	54.3707	NA	0.5037	0	NA	0.5376	0.001	NA
10959975a661374ae8c8a11db062e7e2	0.6695	0.1535	2.1829	0.6695	0.1535	0.2425	2.7606	0.6329	NA	0.131	0.4468	NA	0.1602	0.5265	NA
10b79cb3c2f86946765c42a148fb95f8	6.3838	17.1273	5.5622	6.3838	17.1273	0.618	10.3295	27.713	NA	0.0106	5e-04	NA	0.0202	0.0039	NA
10bb58872a0a076f54c521fd979f062f	1.0667	3.4463	3.8143	1.0667	3.4463	0.4238	2.5168	8.1316	NA	0.1471	0.019	NA	0.1779	0.0414	NA
10ef0f39bb8d27787596740e38712268	2.7869	0.3483	7.6437	2.7869	0.3483	0.8493	3.2814	0.4101	NA	0.1035	0.5379	NA	0.1296	0.6146	NA
