treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2467b7c856c6d43d29fe075765046bc5	0.4215	2.0938	2.3271	0.4215	1.0469	0.179	2.3546	5.8482	NA	0.1489	0.0154	NA	0.1731	0.0264	NA
246e40c24888fc3ea0c92e8afb75e0ea	7.5984	2.219	1.3259	7.5984	1.1095	0.102	74.5014	10.8783	NA	0	0.0017	NA	0	0.0043	NA
246f9cc7abdfd55751e9d5667f6f1ad0	0.5521	9.9335	12.4366	0.5521	4.9668	0.9567	0.5771	5.1918	NA	0.461	0.022	NA	0.4926	0.0354	NA
24869b6e9904a3fecc053f0ae5c1aea4	0.9591	11.0551	2.72	0.9591	5.5275	0.2092	4.584	26.4183	NA	0.0518	0	NA	0.0649	2e-04	NA
249552c4b0ecbae37fea0682bdf6514b	10.9543	1.224	3.1324	10.9543	0.612	0.241	45.4617	2.54	NA	0	0.1172	NA	0	0.1447	NA
24a6d7e9572baec597f9a14c3f54cdb0	3.728	3.5641	2.1028	3.728	1.7821	0.1618	23.0469	11.017	NA	3e-04	0.0016	NA	7e-04	0.0041	NA
24ef1b0e570d6bc52187ebabefeab79b	0.2821	0.2862	1.6318	0.2821	0.1431	0.1255	2.2474	1.1402	NA	0.1577	0.3497	NA	0.1828	0.3818	NA
2503559d583817bf53237857238b19dc	3.8266	3.9749	2.056	3.8266	1.9874	0.1582	24.1954	12.5664	NA	3e-04	9e-04	NA	5e-04	0.0026	NA
252045fde05efdcf124256624e0912da	0.6124	27.217	11.5207	0.6124	13.6085	0.8862	0.691	15.3559	NA	0.4208	4e-04	NA	0.4532	0.0014	NA
254156758f0ca2039caed3340289f610	3.672	1.4036	5.0018	3.672	0.7018	0.3848	9.5438	1.8241	NA	0.0086	0.2003	NA	0.0122	0.2327	NA
2548449fb993b6ed5f01680cc081fa42	2.2814	1.5424	1.4606	2.2814	0.7712	0.1124	20.3055	6.8641	NA	6e-04	0.0092	NA	0.0011	0.0172	NA
257ecdfaa3574174589bdfe3df0738b0	0.1015	6.2775	2.4551	0.1015	3.1387	0.1889	0.5376	16.6197	NA	0.4764	3e-04	NA	0.5072	0.001	NA
2580e0489aed1d89eea465979bf9606a	8.1707	7.2426	2.6943	8.1707	3.6213	0.2073	39.4232	17.4726	NA	0	2e-04	NA	1e-04	9e-04	NA
25b86156f44e0bb3d61f7cebacabc25a	19.5751	0.54	6.3965	19.5751	0.27	0.492	39.7835	0.5487	NA	0	0.5905	NA	1e-04	0.6186	NA
25eaefd4fe896b722763ed5f601aa364	2.0585	13.5009	1.1555	2.0585	6.7504	0.0889	23.1592	75.9447	NA	3e-04	0	NA	7e-04	0	NA
25f565c26428c6f4164fa2179736ce17	12.1438	10.0481	5.371	12.1438	5.024	0.4132	29.3928	12.1601	NA	1e-04	0.0011	NA	2e-04	0.003	NA
261c0dfc532ccf6562ad9a6d7599bfdf	17.3786	3.5131	3.1643	17.3786	1.7565	0.2434	71.3966	7.2164	NA	0	0.0078	NA	0	0.0151	NA
261e46d755f00965866ec061fa4654d3	22.0494	5.0367	3.3077	22.0494	2.5183	0.2544	86.6583	9.8975	NA	0	0.0024	NA	0	0.0057	NA
26718d4bf49fd17deb21e46c659322ac	0.1373	0.2774	3.8443	0.1373	0.1387	0.2957	0.4644	0.4691	NA	0.5075	0.6358	NA	0.5378	0.6597	NA
26866c953649f9c2aa137c58bd952937	12.169	6.1538	3.3124	12.169	3.0769	0.2548	47.759	12.0758	NA	0	0.0011	NA	0	0.003	NA
2688c7ddf0832a271aeba034a155bb0e	0.8231	9.9186	6.4795	0.8231	4.9593	0.4984	1.6513	9.9499	NA	0.2212	0.0024	NA	0.2509	0.0056	NA
2689d5ba4555d9bef39e55e6e46e6121	9.5571	11.8468	18.6206	9.5571	5.9234	1.4324	6.6723	4.1354	NA	0.0227	0.0407	NA	0.0301	0.0591	NA
269d964a0e5b826fa5b2468b5ddd1bb6	3.2009	1.076	1.2703	3.2009	0.538	0.0977	32.7569	5.5056	NA	1e-04	0.0185	NA	2e-04	0.0308	NA
26cde1b96758cc27e5bcb21d8b69540c	6.4028	2.0445	2.7334	6.4028	1.0223	0.2103	30.4518	4.8619	NA	1e-04	0.0265	NA	2e-04	0.0413	NA
26f294f6f537c29287910adf427aa64b	2.6895	0.2637	3.2097	2.6895	0.1319	0.2469	10.8932	0.5341	NA	0.0057	0.5985	NA	0.0083	0.6267	NA
2708e78b6ff81368b3f823e21c129a77	3.6173	0.9364	4.6755	3.6173	0.4682	0.3597	10.0577	1.3018	NA	0.0074	0.3053	NA	0.0105	0.3373	NA
2721404e5a1679112533c468a1c3ee55	0.0072	5.151	2.6222	0.0072	2.5755	0.2017	0.0357	12.7686	NA	0.853	9e-04	NA	0.8649	0.0025	NA
2731ad75cc1a5fadef150a70efa29eb8	0.3149	3.6053	4.026	0.3149	1.8027	0.3097	1.0167	5.8208	NA	0.3317	0.0157	NA	0.3626	0.0266	NA
2743a58da148a48c33fb2cca6501206e	9.0141	3.1621	3.2508	9.0141	1.581	0.2501	36.0474	6.3226	NA	0	0.0121	NA	1e-04	0.0215	NA
2744fa67d478ba4036fde038743164a9	12.5809	9.4263	3.2976	12.5809	4.7132	0.2537	49.597	18.5804	NA	0	2e-04	NA	0	7e-04	NA
278274315b0902dc04145a6b92ac508f	3.7965	4.1696	2.6136	3.7965	2.0848	0.201	18.8838	10.3699	NA	8e-04	0.002	NA	0.0014	0.0049	NA
278b6001cc9ba8a0afac516c113098c2	4.7905	1.1976	1.3069	4.7905	0.5988	0.1005	47.6511	5.9562	NA	0	0.0146	NA	0	0.0252	NA
2815931e9be74f8b82135f07799b07ff	4.2191	24.8562	2.9849	4.2191	12.4281	0.2296	18.3754	54.1275	NA	9e-04	0	NA	0.0015	0	NA
289db3cb9d05eea286684a019b232eb4	23.8468	11.4574	1.3206	23.8468	5.7287	0.1016	234.7534	56.3946	NA	0	0	NA	0	0	NA
2915e0659db334ef86d2c5bec63cfaef	13.4569	1.0036	1.041	13.4569	0.5018	0.0801	168.0485	6.2665	NA	0	0.0124	NA	0	0.022	NA
294a54ad135770b88ea7cdb47ea14a4f	0.0763	2.5971	4.8043	0.0763	1.2985	0.3696	0.2063	3.5137	NA	0.6571	0.0603	NA	0.6804	0.0818	NA
295665c153599b25ceb13f11080712d3	2.8856	7.3893	2.5717	2.8856	3.6947	0.1978	14.5867	18.6765	NA	0.0021	2e-04	NA	0.0034	7e-04	NA
29c0c159abd27eeb65a0208491e26a10	10.6321	1.9774	3.1506	10.6321	0.9887	0.2424	43.8704	4.0796	NA	0	0.0422	NA	0	0.0606	NA
29c31506ecc9765dfc3aa0ba288cbab8	2.1	5.9319	6.7261	2.1	2.9659	0.5174	4.0588	5.7325	NA	0.0651	0.0164	NA	0.0801	0.0277	NA
29ca4a7b185aa27db6264b160d2918be	26.9671	2.2067	1.3519	26.9671	1.1033	0.104	259.3097	10.6095	NA	0	0.0019	NA	0	0.0046	NA
2a02a8004bf96686072fce33b4ca4a1f	7.3462	6.9199	0.6461	7.3462	3.46	0.0497	147.8029	69.6132	NA	0	0	NA	0	0	NA
2a034ea20100c7b81239c9e68361fedb	2.9991	7.0058	3.2065	2.9991	3.5029	0.2467	12.1592	14.2016	NA	0.004	5e-04	NA	0.006	0.0017	NA
2a190f22bcbf9e7487b58e9e58344129	1.0387	1.1947	2.0603	1.0387	0.5973	0.1585	6.554	3.7691	NA	0.0237	0.0512	NA	0.0313	0.0717	NA
2a265b2eaf8c4b82c1d9c8cabdbab1ab	0.0094	3.4227	3.8132	0.0094	1.7113	0.2933	0.0321	5.8344	NA	0.8606	0.0155	NA	0.8717	0.0265	NA
2a29f959a0d54e6227dfb1c5afeb2689	4.0007	16.8135	2.9226	4.0007	8.4068	0.2248	17.7951	37.3935	NA	0.001	0	NA	0.0017	1e-04	NA
2a2b15cb15b14d49a4e82efb95413325	0.8727	1.9215	3.8465	0.8727	0.9608	0.2959	2.9496	3.2471	NA	0.1096	0.0718	NA	0.1305	0.0955	NA
2a437fba8ac647aad74e0ce5845fa1eb	19.585	6.3561	2.9762	19.585	3.178	0.2289	85.5479	13.8818	NA	0	6e-04	NA	0	0.0019	NA
2a481915e6768fc25cfe2ebcd502f88d	1.3583	3.7581	3.4445	1.3583	1.8791	0.265	5.1265	7.0918	NA	0.0413	0.0083	NA	0.0525	0.0157	NA
2a909cf0351d0476f6b23fcc61565af7	0.2137	0.4713	1.3763	0.2137	0.2356	0.1059	2.0181	2.2257	NA	0.179	0.1475	NA	0.2061	0.177	NA
2afbff09491dac7b8f4d829960462e93	31.338	1.8233	0.5237	31.338	0.9117	0.0403	777.9138	22.6308	NA	0	1e-04	NA	0	3e-04	NA
2b185154d68730fa50c1068daf319190	1.2431	3.6473	2.8378	1.2431	1.8236	0.2183	5.6946	8.3541	NA	0.0329	0.0046	NA	0.0425	0.0098	NA
