treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
41abc18acd5260a83f657797e8e400de	6.6854	5.1465	3.2103	6.6854	5.1465	0.3567	18.7425	14.4282	NA	0.0019	0.0042	NA	0.0038	0.0207	NA
41b056391a79495d264fee328c8063f3	4.072	0.0407	2.165	4.072	0.0407	0.2406	16.9274	0.169	NA	0.0026	0.6906	NA	0.005	0.7762	NA
41bb2670c73de8d79729bab55549a657	3.8708	0.0863	5.0119	3.8708	0.0863	0.5569	6.9509	0.155	NA	0.0271	0.703	NA	0.0371	0.7857	NA
41c23fa846b772f2fca664dddfd7a320	4.482	0.7943	1.2901	4.482	0.7943	0.1433	31.2683	5.5417	NA	3e-04	0.043	NA	0.001	0.1049	NA
41eaf5a5bdf26a043235088a7620f64f	0.0753	0.8834	1.1169	0.0753	0.8834	0.1241	0.6066	7.1186	NA	0.4561	0.0257	NA	0.4918	0.0716	NA
421b20fcce635617b6356b691cc3b372	3.3073	0.658	1.0514	3.3073	0.658	0.1168	28.3106	5.6324	NA	5e-04	0.0417	NA	0.0013	0.1027	NA
421cf4a900ea65dfbe4dc2b8817a00e2	8.1415	0.6061	5.8393	8.1415	0.6061	0.6488	12.5483	0.9342	NA	0.0063	0.359	NA	0.0103	0.4893	NA
4224200a10f9a676aa961a445b094f8d	10.5747	0.0279	0.9686	10.5747	0.0279	0.1076	98.2556	0.2595	NA	0	0.6227	NA	0	0.7209	NA
4248d8a18a6e468a540f57710259b857	7.465	0.2524	1.6085	7.465	0.2524	0.1787	41.7702	1.4123	NA	1e-04	0.2651	NA	5e-04	0.394	NA
4256ac50ae758b11f6f77545e75a7c43	8.4617	7.8843	4.4933	8.4617	7.8843	0.4993	16.9485	15.7919	NA	0.0026	0.0032	NA	0.005	0.0174	NA
4260b770b555c07b6c25bb8a6852eceb	4.1545	2.2097	1.4103	4.1545	2.2097	0.1567	26.5131	14.1018	NA	6e-04	0.0045	NA	0.0016	0.0217	NA
42654f2cd6d1b2818db3c75929a16a92	5.8201	0.3436	2.8402	5.8201	0.3436	0.3156	18.4428	1.0887	NA	0.002	0.324	NA	0.004	0.4558	NA
426af43772bccedef9a7bfbcf0ae7450	9.8685	1e-04	1.0006	9.8685	1e-04	0.1112	88.7624	0.001	NA	0	0.9749	NA	1e-04	0.9839	NA
4276a8c428becb144c587957b5c2f009	1.0609	0.053	2.8843	1.0609	0.053	0.3205	3.3103	0.1653	NA	0.1022	0.6938	NA	0.1231	0.7785	NA
4298cbf5bc578920f2e89cc90d4700f5	10.6066	20.1835	1.2119	10.6066	20.1835	0.1347	78.7676	149.889	NA	0	0	NA	1e-04	1e-04	NA
42a0c97b5c09f23a301b1bfbe72bf062	10.6866	0.2053	0.3012	10.6866	0.2053	0.0335	319.336	6.1339	NA	0	0.0352	NA	0	0.0898	NA
42b3e03acdf7cf891be657ac4c1e4aba	5.5535	0.0922	2.4941	5.5535	0.0922	0.2771	20.0402	0.3327	NA	0.0015	0.5782	NA	0.0033	0.6899	NA
42b4968e0d0c0ce9e72a3f1177f87417	0.0798	0.0737	3.669	0.0798	0.0737	0.4077	0.1958	0.1807	NA	0.6686	0.6808	NA	0.6957	0.7682	NA
42bd860cef746b19b99a8383203aab3d	0.2994	0.5609	1.1982	0.2994	0.5609	0.1331	2.249	4.2134	NA	0.1679	0.0703	NA	0.1948	0.1503	NA
42ed3529d39509af4f0df45ff4a5cf61	2.1414	6.2481	1.9328	2.1414	6.2481	0.2148	9.9713	29.0935	NA	0.0116	4e-04	NA	0.0175	0.0045	NA
42f1bc009587a398b101aabdf883e719	10.8532	0.0828	1.0037	10.8532	0.0828	0.1115	97.3143	0.7427	NA	0	0.4112	NA	0	0.5355	NA
42f8cddd79c44e35f423cfeadb5e8a02	41.1482	5.6895	3.7955	41.1482	5.6895	0.4217	97.5722	13.4912	NA	0	0.0051	NA	0	0.0237	NA
431fc8deebfc12db1f60ccc24d58fa31	0.0962	0.3942	4.5546	0.0962	0.3942	0.5061	0.1901	0.779	NA	0.6731	0.4004	NA	0.6998	0.5269	NA
4351dca307a1c7bc468a74a3cceb8d5a	1.9907	1.0289	1.1649	1.9907	1.0289	0.1294	15.3791	7.9491	NA	0.0035	0.0201	NA	0.0064	0.061	NA
438194595b9eafdd15ed89c4723d6ef7	1.4813	2.4713	2.0689	1.4813	2.4713	0.2299	6.4441	10.7506	NA	0.0318	0.0095	NA	0.0429	0.0363	NA
43a1346cc093335649fe0fe155a7776c	4.5401	0.0014	5.4535	4.5401	0.0014	0.6059	7.4926	0.0023	NA	0.023	0.9628	NA	0.032	0.9758	NA
43ef4f6afed235e99668934035ac371d	10.2479	1.2443	11.5203	10.2479	1.2443	1.28	8.006	0.972	NA	0.0197	0.3499	NA	0.028	0.481	NA
44046e4ac0b307bb99b9c04560e6bcca	0.718	0.4875	3.7055	0.718	0.4875	0.4117	1.744	1.184	NA	0.2192	0.3048	NA	0.2489	0.4355	NA
441e779fa0c30675d1e3eb82aa8a5173	4.0019	0.5582	2.4226	4.0019	0.5582	0.2692	14.8675	2.0739	NA	0.0039	0.1837	NA	0.0069	0.3039	NA
44342a9ab4f311ec1a187e1f1712fbbf	6.0544	0.211	1.5393	6.0544	0.211	0.171	35.3999	1.234	NA	2e-04	0.2954	NA	7e-04	0.4253	NA
4453ac1b46215c86dc828c95534358b9	3.713	0.0308	2.253	3.713	0.0308	0.2503	14.8321	0.1231	NA	0.0039	0.7338	NA	0.0069	0.8072	NA
445af603e4d8e6cd802fb0db4b28c163	5.6029	2.5504	4.3007	5.6029	2.5504	0.4779	11.7251	5.3372	NA	0.0076	0.0462	NA	0.0121	0.1115	NA
446946ceddf75521344d6e36cbc91142	10.2025	14.2328	2.564	10.2025	14.2328	0.2849	35.8121	49.9589	NA	2e-04	1e-04	NA	7e-04	0.0012	NA
4477e6529281828c54b5aca7e86570de	8.1579	3.2961	1.9617	8.1579	3.2961	0.218	37.427	15.1221	NA	2e-04	0.0037	NA	6e-04	0.0189	NA
44afa16a7de42c1c1c402f2a27e9cacf	5.2603	0.7226	0.536	5.2603	0.7226	0.0596	88.3219	12.1325	NA	0	0.0069	NA	1e-04	0.0285	NA
44d0f2facc92c3f51afe702b27d7a5c7	3.2713	0.1689	0.9874	3.2713	0.1689	0.1097	29.8176	1.5396	NA	4e-04	0.2461	NA	0.0012	0.3748	NA
44d79ba7532bcffd086aac7e21798b5e	0.8464	3.5204	4.5093	0.8464	3.5204	0.501	1.6893	7.0264	NA	0.226	0.0264	NA	0.2562	0.0732	NA
44e154726572391fd6b9af55f847ca06	9.3447	0.0212	1.8878	9.3447	0.0212	0.2098	44.55	0.1009	NA	1e-04	0.758	NA	4e-04	0.8275	NA
450891dcb660cc3e9e00bb4ffcebfd0c	2.5023	2.5251	6.5773	2.5023	2.5251	0.7308	3.424	3.4553	NA	0.0973	0.096	NA	0.1177	0.19	NA
4531313c56177678fc8ea59d5bd98a22	15.4067	7.7397	2.2162	15.4067	7.7397	0.2462	62.5653	31.4304	NA	0	3e-04	NA	2e-04	0.0038	NA
453649ecc120296574554d5dcaf11219	7.3275	1.7277	1.4421	7.3275	1.7277	0.1602	45.7307	10.7822	NA	1e-04	0.0095	NA	4e-04	0.036	NA
456a37b1fc910742d665581ee4259435	0.0052	17.2149	0.8848	0.0052	17.2149	0.0983	0.0524	175.1105	NA	0.824	0	NA	0.8417	1e-04	NA
45868aaecf9f042466911d77e6c5c70e	3.0172	5.9804	4.7828	3.0172	5.9804	0.5314	5.6776	11.2536	NA	0.041	0.0085	NA	0.0538	0.0333	NA
458958d63a65dd722de452e7598bc15c	8.6767	1.8823	2.0599	8.6767	1.8823	0.2289	37.9107	8.2241	NA	2e-04	0.0185	NA	6e-04	0.0576	NA
45919fb076826696da1b9b36b4349f9b	0.197	0.3567	3.4393	0.197	0.3567	0.3821	0.5155	0.9334	NA	0.491	0.3592	NA	0.5234	0.4893	NA
45baf9b718e6342d2079c7c6bd9a3461	5.4782	0.0071	1.5621	5.4782	0.0071	0.1736	31.5615	0.0411	NA	3e-04	0.8438	NA	0.001	0.8943	NA
4646c6d0b7aaf55360ca3185a98615a7	0.0108	1.0362	9.2782	0.0108	1.0362	1.0309	0.0105	1.0051	NA	0.9207	0.3423	NA	0.93	0.4747	NA
46507a2e99e71c225a2a003164c218a6	0.514	3.609	2.3222	0.514	3.609	0.258	1.9921	13.9874	NA	0.1917	0.0046	NA	0.2196	0.022	NA
4678319ef809738b7712e148733c940b	0.1557	19.5093	1.6692	0.1557	19.5093	0.1855	0.8395	105.1931	NA	0.3834	0	NA	0.4188	2e-04	NA
46820e3128df5c03d7ab85dbab69f71d	6.1795	1.4965	0.5871	6.1795	1.4965	0.0652	94.7333	22.9415	NA	0	0.001	NA	1e-04	0.0077	NA
468df1b542d6161aec424dcd1503710a	13.2143	0.0062	2.477	13.2143	0.0062	0.2752	48.0125	0.0227	NA	1e-04	0.8836	NA	3e-04	0.9245	NA
46a00bdd9f305e69e04295dc974468c4	11.7147	0.0752	1.0447	11.7147	0.0752	0.1161	100.9178	0.6481	NA	0	0.4415	NA	0	0.5651	NA
46b37535c3898f025e82a972dbda0b4f	8.9181	0.0101	3.3812	8.9181	0.0101	0.3757	23.7381	0.0268	NA	9e-04	0.8735	NA	0.0021	0.9162	NA
46ca3a1fddfcb08040bd3ae35d838607	0.7758	3.9654	7.2393	0.7758	3.9654	0.8044	0.9645	4.9298	NA	0.3517	0.0535	NA	0.3867	0.1242	NA
46f6f0193089e4d7401a981728916c3f	5.4165	5e-04	0.5273	5.4165	5e-04	0.0586	92.4436	0.0083	NA	0	0.9293	NA	1e-04	0.9548	NA
46f8a22e268017191712d927e8443024	3.8849	0.2844	3.3705	3.8849	0.2844	0.3745	10.3736	0.7595	NA	0.0105	0.4061	NA	0.0161	0.5302	NA
473764f38a0ce733f5433d91d0f1ce44	17.6591	2e-04	5.2956	17.6591	2e-04	0.5884	30.012	3e-04	NA	4e-04	0.9868	NA	0.0011	0.9898	NA
474de3aacc331ee81a22267d023cacc7	9.0495	0.0289	1.996	9.0495	0.0289	0.2218	40.8053	0.1304	NA	1e-04	0.7264	NA	5e-04	0.8016	NA
476e52ad5826f40e3a08501554e32cc4	0.2623	0.1416	1.3508	0.2623	0.1416	0.1501	1.7474	0.9437	NA	0.2188	0.3567	NA	0.2485	0.4873	NA
478164d488b849448ee5df2d8afe9c0a	9.8933	1.0778	3.0226	9.8933	1.0778	0.3358	29.4579	3.2091	NA	4e-04	0.1068	NA	0.0012	0.2049	NA
47900c7c2798f9a2ed5db21897aa21f7	2.4241	1.0693	1.2454	2.4241	1.0693	0.1384	17.5184	7.7275	NA	0.0024	0.0214	NA	0.0045	0.0634	NA
4792c325cb09b28183663f520df6b329	6.1678	0.0698	1.604	6.1678	0.0698	0.1782	34.6075	0.3918	NA	2e-04	0.5469	NA	8e-04	0.6641	NA
4793bee6ac2c09e9e6e48de7288367d7	10.427	0.7565	2.9677	10.427	0.7565	0.3297	31.6213	2.2943	NA	3e-04	0.1642	NA	0.001	0.2795	NA
47a29e1855b62758f3b447ff53ace307	0.2328	0.564	3.4983	0.2328	0.564	0.3887	0.5991	1.451	NA	0.4588	0.2591	NA	0.4938	0.3889	NA
47bcc9a876636611f3bc7df3d8e4412c	4.9621	1.5055	5.8475	4.9621	1.5055	0.6497	7.6372	2.3172	NA	0.022	0.1623	NA	0.0308	0.2774	NA
47c9aad6c691271b4bd59356d298be38	1.66	10.9496	7.0715	1.66	10.9496	0.7857	2.1127	13.9356	NA	0.18	0.0047	NA	0.2077	0.0222	NA
47ccda8aac3010df5906a72450f470fc	12.2161	0.1209	1.7003	12.2161	0.1209	0.1889	64.6614	0.6399	NA	0	0.4443	NA	1e-04	0.5678	NA
47cd0665ecbe71d9e7010dd35740096e	14.8242	1.4555	0.6387	14.8242	1.4555	0.071	208.8768	20.5081	NA	0	0.0014	NA	0	0.0099	NA
47d65bc809ffc2078eb1b367ae1efea0	15.2128	3.2355	1.7163	15.2128	3.2355	0.1907	79.7739	16.9664	NA	0	0.0026	NA	1e-04	0.0151	NA
47e68df567e915290cbc4d67e150ccbb	33.4916	2.2063	2.2062	33.4916	2.2063	0.2451	136.6253	9.0002	NA	0	0.015	NA	0	0.0496	NA
47e83aad55a947089fa09ad9f4893192	0.2816	6.5931	10.0957	0.2816	6.5931	1.1217	0.251	5.8776	NA	0.6284	0.0383	NA	0.6583	0.0964	NA
47f22bf3bd3c682a538865f793e7e691	1.287	0.0022	1.1753	1.287	0.0022	0.1306	9.855	0.0171	NA	0.0119	0.8988	NA	0.0179	0.9341	NA
47f5f77f644a6416fe019fd3cbf2b396	6.2474	0.7758	1.4652	6.2474	0.7758	0.1628	38.3751	4.7654	NA	2e-04	0.0569	NA	6e-04	0.13	NA
47fc4fe5e358cd755988e432384584f6	7.173	2.7449	2.5921	7.173	2.7449	0.288	24.9048	9.5304	NA	7e-04	0.013	NA	0.0019	0.0448	NA
4820c8a975edf68e7f80b8d56b7123e9	5.7977	2.7524	3.2319	5.7977	2.7524	0.3591	16.1453	7.6649	NA	0.003	0.0218	NA	0.0056	0.0642	NA
482171fb6e6f45e9c14e690a2f28bd4a	4.7634	0.7627	0.3787	4.7634	0.7627	0.0421	113.2	18.1243	NA	0	0.0021	NA	0	0.0132	NA
48232bf77331fa9723fc237f3efa4853	3.3166	1.0908	6.4608	3.3166	1.0908	0.7179	4.6201	1.5194	NA	0.0601	0.2489	NA	0.0761	0.3779	NA
48407ce93b3fccf3f467f93041f9f0a1	6.2094	1.3326	0.7904	6.2094	1.3326	0.0878	70.7081	15.1746	NA	0	0.0036	NA	1e-04	0.0188	NA
484a998b3a80084f6d4bd022a6773b15	0.1653	23.4092	5.0237	0.1653	23.4092	0.5582	0.2962	41.9379	NA	0.5995	1e-04	NA	0.6298	0.0018	NA
485fbc706fdc166567847aeb3b5b2eb0	9.2422	1.8575	2.2923	9.2422	1.8575	0.2547	36.2871	7.2929	NA	2e-04	0.0244	NA	7e-04	0.0686	NA
4895f541d51608b5ade5fb275ab48c99	4.2296	0.0477	2.3783	4.2296	0.0477	0.2643	16.0057	0.1806	NA	0.0031	0.6808	NA	0.0057	0.7682	NA
489b5a704b00b4cc1e1979c8d5618cba	0.7122	1.9308	1.3744	0.7122	1.9308	0.1527	4.6637	12.6428	NA	0.0591	0.0062	NA	0.0749	0.0263	NA
48c09a59e78c8c3bcfd6ddc8980dd1bc	3.2625	1.8929	2.3134	3.2625	1.8929	0.257	12.6921	7.3641	NA	0.0061	0.0239	NA	0.0101	0.0676	NA
48e55597edb5326d1cefb8a9652fe096	2.7048	0.5042	1.1877	2.7048	0.5042	0.132	20.496	3.8208	NA	0.0014	0.0823	NA	0.0031	0.1686	NA
48f254500c8ffe6ed6d46ed635265182	5.4905	2.8676	3.538	5.4905	2.8676	0.3931	13.9669	7.2948	NA	0.0046	0.0244	NA	0.008	0.0686	NA
49111e4252f033aaa4552837a71346cf	0.5673	2.0694	2.1579	0.5673	2.0694	0.2398	2.3661	8.6306	NA	0.1584	0.0165	NA	0.1845	0.0534	NA
4940b65568efec884c673dd47644e8cf	7.0749	0.0037	1.3879	7.0749	0.0037	0.1542	45.8774	0.024	NA	1e-04	0.8804	NA	4e-04	0.9223	NA
494b926e75dd4d35513f6cc9c7c671d4	1.6028	2.5146	1.6364	1.6028	2.5146	0.1818	8.8154	13.8301	NA	0.0157	0.0048	NA	0.0228	0.0225	NA
495fa2175d85c190100a42b626065f67	3.2961	7.1543	7.041	3.2961	7.1543	0.7823	4.2131	9.1448	NA	0.0703	0.0144	NA	0.0875	0.0483	NA
4963833400ed422489970d5f09a20c40	3.0776	0.3316	2.5007	3.0776	0.3316	0.2779	11.0765	1.1934	NA	0.0088	0.303	NA	0.0139	0.4336	NA
497852235f8c4cb35f93fe5ecf3bb2c6	4.4057	2.2439	3.3244	4.4057	2.2439	0.3694	11.9274	6.075	NA	0.0072	0.0359	NA	0.0116	0.0913	NA
497e4e070b8bc8d36dba9950d6f2286b	1.6383	0.8106	0.6888	1.6383	0.8106	0.0765	21.4055	10.5903	NA	0.0012	0.0099	NA	0.0028	0.0372	NA
49863756cfbe3c1aa24763b861593779	5.9815	0.0166	2.3353	5.9815	0.0166	0.2595	23.0521	0.064	NA	0.001	0.8059	NA	0.0023	0.8654	NA
4988e4594ad30e06a961bd0c8d2d919e	1.0558	0.4568	6.9903	1.0558	0.4568	0.7767	1.3593	0.5881	NA	0.2736	0.4628	NA	0.3059	0.5846	NA
498b9e4a11a7793e9cfb62cdfda0d858	0.179	0.5525	3.3544	0.179	0.5525	0.3727	0.4803	1.4823	NA	0.5058	0.2544	NA	0.5378	0.3832	NA
499adf058b192231e63a6a64aa9e9910	16.9518	6.8828	8.3018	16.9518	6.8828	0.9224	18.3774	7.4616	NA	0.002	0.0232	NA	0.004	0.0665	NA
4a040f70f451fc7ae0435b6808aa0148	4.8746	1e-04	1.1085	4.8746	1e-04	0.1232	39.5782	6e-04	NA	1e-04	0.981	NA	5e-04	0.988	NA
4a1e7933d818eebd64b624684109131a	2.1434	4.345	2.8378	2.1434	4.345	0.3153	6.7976	13.78	NA	0.0284	0.0048	NA	0.0387	0.0227	NA
4a2501523b33ee49aeb03430b90c227b	5.2898	0.0911	0.8053	5.2898	0.0911	0.0895	59.1172	1.0179	NA	0	0.3394	NA	2e-04	0.4719	NA
4a27022b4e093013dc1b9db2edef33b4	0.7977	7.3246	0.319	0.7977	7.3246	0.0354	22.5053	206.6581	NA	0.0011	0	NA	0.0024	0	NA
4a3cfadf256b32aa7e50424631190b5c	0.6504	1.6723	4.2247	0.6504	1.6723	0.4694	1.3857	3.5625	NA	0.2693	0.0917	NA	0.3018	0.1829	NA
4a5556c59a1fb4dec06d65b55f69fe6b	6.5106	3.5064	5.4442	6.5106	3.5064	0.6049	10.7628	5.7965	NA	0.0095	0.0394	NA	0.0149	0.0986	NA
4a5bf73471cbbba09e4221b3e8788b29	18.3061	11.4957	2.5932	18.3061	11.4957	0.2881	63.5339	39.8976	NA	0	1e-04	NA	1e-04	0.0021	NA
4a5fb4701e61994f4975c9e7d66c86b0	4.815	1.7418	1.2788	4.815	1.7418	0.1421	33.8875	12.2589	NA	3e-04	0.0067	NA	8e-04	0.028	NA
4a60ce44573ac01bcfde677f85c10c74	1.8413	5.0317	1.4105	1.8413	5.0317	0.1567	11.7484	32.1049	NA	0.0075	3e-04	NA	0.0121	0.0036	NA
4a77b6765076ca047dbfa87e78413e05	27.9284	5.8075	2.4109	27.9284	5.8075	0.2679	104.2589	21.6798	NA	0	0.0012	NA	0	0.0089	NA
4a9b6b76504620d3be58614cadb8f381	3.8666	2.4987	2.8762	3.8666	2.4987	0.3196	12.0989	7.8186	NA	0.007	0.0208	NA	0.0113	0.0622	NA
4ab3d7ba4d956d1b0629db6d21ba6371	2.3711	3e-04	1.4393	2.3711	3e-04	0.1599	14.8266	0.002	NA	0.0039	0.9651	NA	0.0069	0.9775	NA
4abac9530ccd99647c3bb2118a34abcb	29.4057	4.6662	0.8818	29.4057	4.6662	0.098	300.1172	47.6232	NA	0	1e-04	NA	0	0.0014	NA
4b23d5d95441448f6e76544ebcfc2edd	4.8562	2.9312	2.1886	4.8562	2.9312	0.2432	19.9696	12.0536	NA	0.0016	0.007	NA	0.0033	0.0289	NA
4b537eeb4e076fbeaa4c819584d1d679	6.2596	0.0042	3.0408	6.2596	0.0042	0.3379	18.5268	0.0123	NA	0.002	0.9142	NA	0.004	0.9437	NA
4b61ded719de054ab10d3987dffa7cf3	2.835	2.4223	1.8867	2.835	2.4223	0.2096	13.5235	11.5547	NA	0.0051	0.0079	NA	0.0086	0.0315	NA
4ba8c221442a9efa191b242d65bd93e2	0.0243	0.012	5.7252	0.0243	0.012	0.6361	0.0382	0.0188	NA	0.8494	0.8939	NA	0.8652	0.9305	NA
4bcf6c90fdc93d3fc6561cb1ea7c4162	3.8793	0.0137	2.0141	3.8793	0.0137	0.2238	17.3351	0.061	NA	0.0024	0.8104	NA	0.0047	0.8692	NA
4bde4384f7faacf8055134a3a1b58cbc	0.5223	2.5235	4.041	0.5223	2.5235	0.449	1.1632	5.6203	NA	0.3089	0.0419	NA	0.3426	0.1031	NA
4bf26478175bfaa0810150d06848f8da	7.9036	0.0012	3.1282	7.9036	0.0012	0.3476	22.7394	0.0034	NA	0.001	0.9546	NA	0.0024	0.9713	NA
4c0d961ebc5e384e17cf1a03136a4d00	0.2964	16.118	15.2749	0.2964	16.118	1.6972	0.1747	9.4967	NA	0.6858	0.0131	NA	0.7119	0.0451	NA
4c27ec4ad6c96c3fc71c13453a768df1	1.8359	2.0086	3.7679	1.8359	2.0086	0.4187	4.3852	4.7976	NA	0.0657	0.0562	NA	0.0823	0.1288	NA
4c2c7c928d59616b5d470e0bd8f66cc2	10.509	0.59	11.6904	10.509	0.59	1.2989	8.0905	0.4542	NA	0.0193	0.5173	NA	0.0273	0.6345	NA
4c59cc83c64c9379758d505c36ecce0e	2.8869	0.0117	2.0612	2.8869	0.0117	0.229	12.605	0.0511	NA	0.0062	0.8262	NA	0.0102	0.8807	NA
4c5bd480278dfb751fc2f8a25d1e1715	5.0919	0.4361	2.2772	5.0919	0.4361	0.253	20.1243	1.7237	NA	0.0015	0.2217	NA	0.0032	0.3482	NA
4c5e663139611f23d63f50f9e75e3a55	4.5524	0.698	6.3828	4.5524	0.698	0.7092	6.4191	0.9843	NA	0.032	0.3471	NA	0.0432	0.4799	NA
4c99235aaeefe20f28378b332bab79d9	11.9848	0.0335	4.2099	11.9848	0.0335	0.4678	25.6214	0.0716	NA	7e-04	0.795	NA	0.0017	0.8586	NA
4ca063b0c080527a5ccd2209e38276fe	9.9185	2.4725	1.5259	9.9185	2.4725	0.1695	58.5014	14.5833	NA	0	0.0041	NA	2e-04	0.0203	NA
4ccae09157f6c16cb761e1460094aeff	5.8752	1.3125	2.8616	5.8752	1.3125	0.318	18.4778	4.1278	NA	0.002	0.0727	NA	0.004	0.154	NA
4cd14a9f9fcecdf6131aa227d3fa987e	4.4092	0.0214	0.7778	4.4092	0.0214	0.0864	51.0219	0.2481	NA	1e-04	0.6304	NA	3e-04	0.7266	NA
4cd5ea7ecf87edc53a328c749d5be99f	15.4152	0.1131	0.3564	15.4152	0.1131	0.0396	389.2452	2.8556	NA	0	0.1253	NA	0	0.2307	NA
4d16888af786e384628c95a510f790f7	4.016	0.875	0.4239	4.016	0.875	0.0471	85.2694	18.5773	NA	0	0.002	NA	1e-04	0.0124	NA
4d340fca4861dd8c13563100bc1c433b	3.8172	0.5626	4.5809	3.8172	0.5626	0.509	7.4995	1.1053	NA	0.0229	0.3205	NA	0.0319	0.452	NA
4d68d803494ba5f6d042d92a1b4bfc30	12.6101	1.6046	3.976	12.6101	1.6046	0.4418	28.5442	3.6322	NA	5e-04	0.0891	NA	0.0013	0.1788	NA
4d7e07272067159730f073f9283e5a04	5.9464	0.7641	5.1863	5.9464	0.7641	0.5763	10.3191	1.3259	NA	0.0106	0.2792	NA	0.0163	0.4089	NA
4d9ade15d166385ebc981a78112bc711	0.406	0.1567	1.4557	0.406	0.1567	0.1617	2.5102	0.9689	NA	0.1476	0.3507	NA	0.173	0.4813	NA
4db165a2f04691120554bc1241da80e8	1.3175	2.3498	3.7293	1.3175	2.3498	0.4144	3.1795	5.6708	NA	0.1082	0.0411	NA	0.1298	0.1019	NA
4db34344e9c9567abf6214b6c47b7831	2.2555	17.5559	2.5871	2.2555	17.5559	0.2875	7.8463	61.0731	NA	0.0207	0	NA	0.0291	7e-04	NA
4dc1373965c8a71b1722e747cf847e09	7.7982	0.2608	2.1096	7.7982	0.2608	0.2344	33.2696	1.1125	NA	3e-04	0.319	NA	9e-04	0.4511	NA
4dd03415717c30233db6db58e790de45	2.1214	0.0111	1.4836	2.1214	0.0111	0.1648	12.8692	0.0674	NA	0.0059	0.801	NA	0.0097	0.8619	NA
4de3f8d8049efbc7181f2dfebc573ac3	34.4337	0.6747	1.2774	34.4337	0.6747	0.1419	242.6008	4.7535	NA	0	0.0572	NA	0	0.1302	NA
4de49da3785de8fa469dca3e4f990e61	1.5972	0.3943	2.0921	1.5972	0.3943	0.2325	6.8708	1.6962	NA	0.0278	0.2251	NA	0.0379	0.3521	NA
4de9759be619d9baffa28b14dd55e36e	3.5678	2.4071	1.7896	3.5678	2.4071	0.1988	17.9422	12.1049	NA	0.0022	0.0069	NA	0.0043	0.0286	NA
4df4503777820cadae295b178409c696	7.5078	0.0999	2.6796	7.5078	0.0999	0.2977	25.2165	0.3356	NA	7e-04	0.5766	NA	0.0018	0.6886	NA
4df56d8c70459be86ec909b1d2c8a3e0	3.1177	0.492	1.3501	3.1177	0.492	0.15	20.7825	3.2799	NA	0.0014	0.1036	NA	0.003	0.1998	NA
4e192d345c2b3d6bf42379d5ae5bd321	7.612	0.131	2.115	7.612	0.131	0.235	32.3916	0.5576	NA	3e-04	0.4743	NA	9e-04	0.5957	NA
4e23ebebbde5d3f326222fe358b0d549	2.0616	3.7348	4.7894	2.0616	3.7348	0.5322	3.874	7.0182	NA	0.0806	0.0265	NA	0.0989	0.0732	NA
4e3d6d46ed5a7c60bba7465bfad6e042	3.471	1.0347	0.5911	3.471	1.0347	0.0657	52.8447	15.7525	NA	0	0.0033	NA	2e-04	0.0175	NA
4e6c52a3534ebaca064fceeb7676c31a	0.6594	0.4963	3.8478	0.6594	0.4963	0.4275	1.5423	1.1609	NA	0.2457	0.3093	NA	0.2772	0.4404	NA
4eb76570e2467be636b1cd951aaf5812	10.4209	0.9054	2.4608	10.4209	0.9054	0.2734	38.1138	3.3113	NA	2e-04	0.1022	NA	6e-04	0.1983	NA
4ec92081ebd5ded41535365d567aeace	6.2098	2.0715	4.4304	6.2098	2.0715	0.4923	12.6146	4.208	NA	0.0062	0.0705	NA	0.0102	0.1503	NA
4ed05547a55c87565e5b764188cdfa9f	1.0404	0.0749	3.7033	1.0404	0.0749	0.4115	2.5284	0.182	NA	0.1463	0.6797	NA	0.1716	0.7679	NA
4eeb5263ba6e9ab5e4bba9a99cbaf1a4	5.3129	0.4665	0.9758	5.3129	0.4665	0.1084	49.0009	4.3024	NA	1e-04	0.0679	NA	3e-04	0.1469	NA
4f0288eb94276e43f66051d007960d6b	10.9327	0.1087	0.5495	10.9327	0.1087	0.0611	179.06	1.7809	NA	0	0.2148	NA	0	0.3415	NA
4f2df5844b5e49f317feae529f4fa668	0.2682	5.3566	1.6777	0.2682	5.3566	0.1864	1.4386	28.735	NA	0.261	5e-04	NA	0.2927	0.0047	NA
4f2e51bb10bf462a138c6fc7ca7e9713	7.2879	7.7863	4.6183	7.2879	7.7863	0.5131	14.2025	15.1737	NA	0.0044	0.0036	NA	0.0077	0.0188	NA
4f42a21d594a9967ba6f96fbeecef8dd	11.065	1.6995	2.1774	11.065	1.6995	0.2419	45.7362	7.0246	NA	1e-04	0.0265	NA	4e-04	0.0732	NA
4f52020ee56eef50728012c021944f1c	0.0618	3.9104	2.3227	0.0618	3.9104	0.2581	0.2395	15.152	NA	0.6363	0.0037	NA	0.6657	0.0188	NA
4f54214f043644cceb88343681fff276	4.7167	3.1979	4.0856	4.7167	3.1979	0.454	10.3903	7.0446	NA	0.0104	0.0263	NA	0.016	0.0729	NA
4f5e38d726bebd84ef0f5320ff24c09f	6.7256	0.4276	1.2333	6.7256	0.4276	0.137	49.0818	3.1205	NA	1e-04	0.1111	NA	3e-04	0.2116	NA
