treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
12266c5b67f75b5a73e5305059cd9890	2.8141	4.7023	1.2066	2.8141	4.7023	0.1341	20.99	35.0739	NA	0.0013	2e-04	NA	0.0036	0.0018	NA
1226d4ec1bce824d875e0e6c4ced2c1c	0.1197	0.8089	1.7334	0.1197	0.8089	0.1926	0.6213	4.2002	NA	0.4508	0.0707	NA	0.4855	0.1136	NA
12375d0a49198448b74949a357c70e99	0.795	0.0556	3.7338	0.795	0.0556	0.4149	1.9162	0.1341	NA	0.1996	0.7227	NA	0.2315	0.7756	NA
123b827654c41009653efacb378e0b20	6.3874	14.912	0.9339	6.3874	14.912	0.1038	61.5556	143.7073	NA	0	0	NA	8e-04	1e-04	NA
123f57291c7918278586e5a5a34947b7	2.0176	8.1156	2.7045	2.0176	8.1156	0.3005	6.714	27.0069	NA	0.0292	6e-04	NA	0.0412	0.0033	NA
129809e911bad72f49c3322949c80d50	13.7957	1.4152	5.5516	13.7957	1.4152	0.6168	22.365	2.2943	NA	0.0011	0.1642	NA	0.0031	0.2294	NA
12ab02b2a7629e6f3615da02b4fe26ee	7.4462	0.6436	10.1761	7.4462	0.6436	1.1307	6.5855	0.5692	NA	0.0304	0.4698	NA	0.0427	0.5496	NA
12bc05a8839ed9d4db5ba3f729d9aba4	3.144	1.5771	2.9131	3.144	1.5771	0.3237	9.7134	4.8725	NA	0.0124	0.0547	NA	0.0198	0.0921	NA
12c055425ef6e9b677703ab8efb7695d	8.0391	1.6937	2.61	8.0391	1.6937	0.29	27.721	5.8402	NA	5e-04	0.0388	NA	0.002	0.0698	NA
12c3a89d9a91afa2e004fc1c4338030b	6.6841	3.9797	2.3621	6.6841	3.9797	0.2625	25.4676	15.1634	NA	7e-04	0.0037	NA	0.0023	0.0114	NA
12c452ca8d864b0f5596ac4f58141670	10.389	6.8393	4.9607	10.389	6.8393	0.5512	18.8483	12.4082	NA	0.0019	0.0065	NA	0.0045	0.0176	NA
12ca3db664935aab9a5a9ab5123f8152	7.7262	9.2946	3.3888	7.7262	9.2946	0.3765	20.5192	24.6845	NA	0.0014	8e-04	NA	0.0038	0.0038	NA
1338412bf5ba31dbf31a0e81e8198256	8.5081	3.6852	4.0605	8.5081	3.6852	0.4512	18.8581	8.1683	NA	0.0019	0.0188	NA	0.0045	0.0393	NA
13597fa986598e9b22ef598702d4e8b5	8.3881	5.984	1.6866	8.3881	5.984	0.1874	44.7613	31.9323	NA	1e-04	3e-04	NA	0.0011	0.0022	NA
135d3907dd2b6c23d88a617affdfd2b9	6.9696	0.6279	2.9657	6.9696	0.6279	0.3295	21.1508	1.9056	NA	0.0013	0.2008	NA	0.0035	0.2705	NA
13925395e47592e71e1a9bf2e917d65a	0.2758	9.12	4.681	0.2758	9.12	0.5201	0.5302	17.5349	NA	0.485	0.0023	NA	0.5175	0.0084	NA
13c4bcdd9acb3760ec19378d4f6a5978	0.1083	4.2491	2.4328	0.1083	4.2491	0.2703	0.4007	15.719	NA	0.5425	0.0033	NA	0.574	0.0106	NA
13cc2ecaf522ff496597bccccbd739a1	6.9793	1.638	1.8354	6.9793	1.638	0.2039	34.2239	8.032	NA	2e-04	0.0196	NA	0.0014	0.0405	NA
13eab5f0aca1bf79dee49029488f4756	0.2144	7.7834	3.413	0.2144	7.7834	0.3792	0.5653	20.5244	NA	0.4713	0.0014	NA	0.5045	0.0058	NA
13fb4cbde3abbdfa962a0fac7f5c757e	1.2949	6.3049	3.3193	1.2949	6.3049	0.3688	3.511	17.095	NA	0.0937	0.0025	NA	0.1162	0.0088	NA
142d0e641de52341a720337f9b5f3df4	3.6907	1.5674	3.0497	3.6907	1.5674	0.3389	10.8914	4.6255	NA	0.0092	0.06	NA	0.0155	0.0994	NA
14483bcc9a784ab102b3bc15b05374d2	0.1939	21.6391	3.4802	0.1939	21.6391	0.3867	0.5014	55.9598	NA	0.4968	0	NA	0.5286	7e-04	NA
1449b8215c4c383cabf947c26adb8356	4.0684	0.0142	1.8329	4.0684	0.0142	0.2037	19.9769	0.0697	NA	0.0016	0.7978	NA	0.004	0.8406	NA
145a61aeb1a3e0cc63e1f8ac196bad31	6.5287	1.0904	1.0683	6.5287	1.0904	0.1187	55.0012	9.1861	NA	0	0.0142	NA	0.001	0.0319	NA
147e9ea6f709f2e40df8ce9927b429e7	2.9466	0.1035	0.8518	2.9466	0.1035	0.0946	31.1323	1.0933	NA	3e-04	0.323	NA	0.0016	0.4039	NA
1484d083f793bce6e0c4bcfd5741fcb5	12.5957	3.0182	2.6861	12.5957	3.0182	0.2985	42.2035	10.113	NA	1e-04	0.0112	NA	0.0011	0.0266	NA
148d575d3eea8ab9133bec7f6cd916ac	1.4893	1.4336	1.0768	1.4893	1.4336	0.1196	12.4472	11.9816	NA	0.0064	0.0071	NA	0.0115	0.019	NA
148d97f31ee7b280d89ad91c8059831e	1.1053	0.8936	3.8744	1.1053	0.8936	0.4305	2.5675	2.0757	NA	0.1435	0.1835	NA	0.1711	0.2512	NA
14992161c92418225a25a5e77bb5327a	2.1124	3.8101	2.3229	2.1124	3.8101	0.2581	8.1843	14.762	NA	0.0188	0.004	NA	0.0281	0.0122	NA
14a25e3a286d4781b2faef18e965a7ab	1.9336	3.7631	2.6386	1.9336	3.7631	0.2932	6.5954	12.8356	NA	0.0303	0.0059	NA	0.0426	0.0164	NA
14a32a7a96bbf6a74fc3c79d6d2df74a	19.8397	0.0464	5.5028	19.8397	0.0464	0.6114	32.4483	0.0759	NA	3e-04	0.7892	NA	0.0015	0.8332	NA
