treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
12dcbcbc1c0aaa60ec4af2bffea3c25e	9.8897	0.0992	1.0227	9.8897	0.0992	0.1136	87.0293	0.8727	NA	0	0.3746	NA	0	0.4779	NA
12f20d6134a6142183adf1d59032801c	0.5871	0.0259	0.6587	0.5871	0.0259	0.0732	8.0216	0.3538	NA	0.0197	0.5666	NA	0.0264	0.6586	NA
13085e4e3a9275a57c87f9c5041db575	1.0697	5.1828	1.9475	1.0697	5.1828	0.2164	4.9436	23.9513	NA	0.0533	9e-04	NA	0.0663	0.004	NA
1308e48429898aeaf757e984b525e70e	6.4895	3.5204	1.2036	6.4895	3.5204	0.1337	48.524	26.3233	NA	1e-04	6e-04	NA	2e-04	0.0032	NA
131172cb8bea19bd59649e15e72c2148	2.1676	1.3891	1.0772	2.1676	1.3891	0.1197	18.1097	11.6058	NA	0.0021	0.0078	NA	0.0035	0.0217	NA
131defb96c7b08d1ea3a1c7970ed51ed	14.5471	0.3292	1.6788	14.5471	0.3292	0.1865	77.9873	1.7646	NA	0	0.2167	NA	1e-04	0.3106	NA
132df64838c6df6e34c36c595e53959e	4.3313	4.1551	0.3414	4.3313	4.1551	0.0379	114.1874	109.542	NA	0	0	NA	0	1e-04	NA
1330da42eb7fb6b4f7d23800b2fe8034	3.1711	7.0067	0.8739	3.1711	7.0067	0.0971	32.6578	72.1586	NA	3e-04	0	NA	6e-04	2e-04	NA
1338663b5afb9da111eacae596e7651f	8.7254	1.6432	0.5099	8.7254	1.6432	0.0567	154.017	29.0054	NA	0	4e-04	NA	0	0.0025	NA
13658f3a528c951ac142d30d2c167f6b	3.1699	1.0983	1.1068	3.1699	1.0983	0.123	25.7763	8.9306	NA	7e-04	0.0152	NA	0.0013	0.0366	NA
13745b3abe33c6c387da83c4f5429843	5.0075	6.3803	1.2402	5.0075	6.3803	0.1378	36.3376	46.2997	NA	2e-04	1e-04	NA	5e-04	7e-04	NA
13bc993e6c1a48b1215c907ab0e53697	16.3688	0.9735	1.5499	16.3688	0.9735	0.1722	95.0479	5.6529	NA	0	0.0414	NA	0	0.0807	NA
13cfbeba1cb3ba01f21a5a67b69f04c4	2.5274	0.0082	0.6829	2.5274	0.0082	0.0759	33.3084	0.1082	NA	3e-04	0.7497	NA	6e-04	0.811	NA
13fb2b667f840f7238b56ce19218304c	2.76	11.394	2.1143	2.76	11.394	0.2349	11.7487	48.5018	NA	0.0075	1e-04	NA	0.0109	6e-04	NA
146bb1c6459e2cea682dd1f2b7f34932	1.8547	0.0281	4.0748	1.8547	0.0281	0.4528	4.0964	0.062	NA	0.0737	0.809	NA	0.0893	0.8584	NA
146f1c70da726dba0490b60d4297e391	12.3362	2.5251	1.4946	12.3362	2.5251	0.1661	74.284	15.2051	NA	0	0.0036	NA	1e-04	0.0119	NA
1478f8c7e9c3ecd0ba2eac04d1e93109	1.1143	0.4424	0.8023	1.1143	0.4424	0.0891	12.5008	4.9627	NA	0.0064	0.0529	NA	0.0094	0.0982	NA
149a8d132f7c59dd434cf497f54fdad2	2.2081	1.0147	2.2014	2.2081	1.0147	0.2446	9.0272	4.1482	NA	0.0148	0.0721	NA	0.0204	0.1263	NA
14a4dd97f9dbf72d27fadcc1c3a67435	12.7369	0.5383	1.9422	12.7369	0.5383	0.2158	59.0231	2.4947	NA	0	0.1487	NA	1e-04	0.2276	NA
14aab878de7e0d0fd17ce4be25e4cd00	0.0179	1.4595	1.3715	0.0179	1.4595	0.1524	0.1175	9.5775	NA	0.7397	0.0128	NA	0.76	0.0321	NA
14b41f618d8451bc50e351913faa0f09	0.189	5.6838	2.2289	0.189	5.6838	0.2477	0.7632	22.9501	NA	0.405	0.001	NA	0.4354	0.0045	NA
14b509381814d960dae80aa4f803b295	10.2649	15.01	1.0346	10.2649	15.01	0.115	89.292	130.5686	NA	0	0	NA	0	1e-04	NA
14bac76f4b2be59ca063373a386c55a2	5.7897	2.3626	1.4649	5.7897	2.3626	0.1628	35.5698	14.5149	NA	2e-04	0.0042	NA	5e-04	0.0132	NA
14d04c405a06dcb6ad881d35c3eb4817	5.7801	11.887	0.5303	5.7801	11.887	0.0589	98.0987	201.7444	NA	0	0	NA	0	0	NA
14d3fd2629e8a7b582a6ce5c660f8d54	15.725	6.6665	3.7966	15.725	6.6665	0.4218	37.2773	15.8035	NA	2e-04	0.0032	NA	4e-04	0.0108	NA
14ff388b88bee21be9a4b02c9c9cf541	0.0304	0.0077	2.6574	0.0304	0.0077	0.2953	0.1029	0.0261	NA	0.7557	0.8752	NA	0.7755	0.9062	NA
1513c16907fb2a942da624ddb2b46308	18.3324	5.9496	5.143	18.3324	5.9496	0.5714	32.0808	10.4114	NA	3e-04	0.0104	NA	7e-04	0.027	NA
151a40a5e23f9e681db3f2662fc82639	0.8587	0.6001	0.5036	0.8587	0.6001	0.056	15.3453	10.7251	NA	0.0035	0.0096	NA	0.0055	0.0254	NA
152bbf4dd3f9d67699382c1af0eecfd0	1.0261	0.1159	2.4649	1.0261	0.1159	0.2739	3.7463	0.4233	NA	0.0849	0.5315	NA	0.1019	0.6278	NA
15416e8feb2aec777e0f617908b29bef	2.5445	0.0352	1.8367	2.5445	0.0352	0.2041	12.4683	0.1727	NA	0.0064	0.6875	NA	0.0095	0.7606	NA
155c306387c63a6a49716985367e163a	0.387	0.3319	1.1915	0.387	0.3319	0.1324	2.9234	2.507	NA	0.1215	0.1478	NA	0.1419	0.2267	NA
1574db2d6bad2f48c513a318410f429f	0.7878	0.1549	1.5001	0.7878	0.1549	0.1667	4.7264	0.9296	NA	0.0577	0.3601	NA	0.0715	0.4627	NA
157a601240f9c76c36f348e8c5c91165	6.83	0.0844	0.4909	6.83	0.0844	0.0545	125.2159	1.5476	NA	0	0.2449	NA	0	0.3408	NA
1588a108e01db48d963a4b4c21e217a7	7.3731	0.0144	4.7321	7.3731	0.0144	0.5258	14.0231	0.0275	NA	0.0046	0.872	NA	0.007	0.9039	NA
158de77ce7b7573f23b11aab1a3aba8b	7.6652	0.2965	1.5358	7.6652	0.2965	0.1706	44.9188	1.7375	NA	1e-04	0.22	NA	2e-04	0.3139	NA
15b4bfd4fdd829cbd7ac38f3117822bf	3.5357	1.7364	1.654	3.5357	1.7364	0.1838	19.2393	9.4482	NA	0.0018	0.0133	NA	0.0029	0.0331	NA
15b5730459900b63e110f2f8e29c54a6	18.9437	0.5908	2.143	18.9437	0.5908	0.2381	79.5588	2.4814	NA	0	0.1497	NA	1e-04	0.2288	NA
15c174eed7e56e1729b200b699fa722f	10.5862	0.16	1.924	10.5862	0.16	0.2138	49.5198	0.7486	NA	1e-04	0.4094	NA	2e-04	0.5133	NA
15e68d156ccef24464136af25c13aa2c	4.6124	11.2556	2.0913	4.6124	11.2556	0.2324	19.8492	48.4377	NA	0.0016	1e-04	NA	0.0027	6e-04	NA
15e6dc14cf61666a69d231a0c43cf59b	12.3433	4.4699	1.0193	12.3433	4.4699	0.1133	108.9908	39.4689	NA	0	1e-04	NA	0	0.0011	NA
15ef6f9bad84e6c5acd607ad72faf1ff	6.988	1.4321	1.9482	6.988	1.4321	0.2165	32.2813	6.6157	NA	3e-04	0.0301	NA	7e-04	0.0619	NA
160a6920a1fd14f12f0895397e8d1c40	3.6171	0.5857	0.6716	3.6171	0.5857	0.0746	48.4701	7.8482	NA	1e-04	0.0207	NA	2e-04	0.0462	NA
16262345160fffa6bde4e6ee21e3924e	1.4161	3.82	2.9461	1.4161	3.82	0.3273	4.3262	11.6698	NA	0.0673	0.0077	NA	0.0822	0.0214	NA
163f610b58eff1d1c63f97bcacf3e8f8	4.2179	0.9881	0.2897	4.2179	0.9881	0.0322	131.0163	30.6917	NA	0	4e-04	NA	0	0.0021	NA
164760fff3bae1687a5ab83e8f59955e	1.5939	8.1708	1.2286	1.5939	8.1708	0.1365	11.6759	59.8537	NA	0.0077	0	NA	0.0111	4e-04	NA
164ca1a9ad76692bcbdcabffe9f56c20	0.687	5.6143	3.263	0.687	5.6143	0.3626	1.8948	15.4855	NA	0.2019	0.0034	NA	0.2272	0.0114	NA
16711a8ad2182eb0b1a5ded6549aa646	5.9945	0.4938	1.7065	5.9945	0.4938	0.1896	31.6136	2.6041	NA	3e-04	0.141	NA	7e-04	0.2178	NA
16874df11a87a0e3198242f4836f987e	9.8618	0.0551	2.7346	9.8618	0.0551	0.3038	32.4566	0.1814	NA	3e-04	0.6802	NA	6e-04	0.7556	NA
16a7850458d67c8afb0c2a65ad0e04f6	6.0726	0.0027	0.8492	6.0726	0.0027	0.0944	64.3608	0.0289	NA	0	0.8687	NA	1e-04	0.9021	NA
16ac2459265f78efa6e5dbed9ef1b39f	8.3898	1.7894	0.87	8.3898	1.7894	0.0967	86.7858	18.51	NA	0	0.002	NA	0	0.0075	NA
16b8e02b5ab247e0cf4327d01b6a897d	1.8418	1.0849	1.2945	1.8418	1.0849	0.1438	12.8053	7.5426	NA	0.0059	0.0226	NA	0.0088	0.0497	NA
16b9d062b87465862f7931af6d57a2f8	1.2626	18.1127	1.8338	1.2626	18.1127	0.2038	6.1965	88.8932	NA	0.0345	0	NA	0.0441	1e-04	NA
16bf9724e0f76205bba6f925bf8f8d8c	5.6183	0.7715	3.1183	5.6183	0.7715	0.3465	16.2156	2.2267	NA	0.003	0.1698	NA	0.0047	0.2539	NA
1704c85e61468069fc9e8466b1eacfc5	0.7917	0.0149	0.5375	0.7917	0.0149	0.0597	13.2559	0.2498	NA	0.0054	0.6292	NA	0.0081	0.7128	NA
17270620545200d2bca33d7993d189d7	0.5171	13.5144	1.7208	0.5171	13.5144	0.1912	2.7046	70.6818	NA	0.1345	0	NA	0.1559	2e-04	NA
