treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
02a7f8b0c2948b30f12e8f1ba0c89a9c	7.5758	6.5197	1.1598	7.5758	6.5197	0.1289	58.7874	50.592	NA	0	1e-04	NA	2e-04	0.0013	NA
02c5ba36522584f868e4d3548c1e02af	5.9502	2.0996	3.6591	5.9502	2.0996	0.4066	14.6353	5.1642	NA	0.0041	0.0492	NA	0.0075	0.0977	NA
02f81e70a39d7aabe08a9bb96d7eda18	1.7028	18.4246	1.8915	1.7028	18.4246	0.2102	8.102	87.6655	NA	0.0192	0	NA	0.0283	4e-04	NA
02fc99024f1d6416a67768753b4d0db4	7.4896	3.7404	0.7816	7.4896	3.7404	0.0868	86.2394	43.0684	NA	0	1e-04	NA	1e-04	0.0017	NA
0308e44d8c5c89fef7d2aa63090a9a8c	17.5363	4.697	23.2583	17.5363	4.697	2.5843	6.7858	1.8176	NA	0.0285	0.2106	NA	0.0402	0.3013	NA
0316f5eb4d9b051e65b40cebf08edbba	1.052	0.1181	3.8008	1.052	0.1181	0.4223	2.4909	0.2797	NA	0.149	0.6097	NA	0.1764	0.6953	NA
033d19faa0ce86082c0215df5bffbdb5	2.4271	4.8744	6.4593	2.4271	4.8744	0.7177	3.3818	6.7917	NA	0.0991	0.0285	NA	0.1223	0.0649	NA
03522a86e8b54bd9508023e65e04dfd1	11.7938	0.809	2.1034	11.7938	0.809	0.2337	50.4623	3.4614	NA	1e-04	0.0957	NA	3e-04	0.1629	NA
03576e58e1c6ff8ce50c0fadbbf4860b	2.3	8.8597	1.04	2.3	8.8597	0.1156	19.9042	76.6697	NA	0.0016	0	NA	0.0036	5e-04	NA
035ad00cb4268363afb29c9db102e959	4.4384	1.827	0.9285	4.4384	1.827	0.1032	43.0235	17.71	NA	1e-04	0.0023	NA	5e-04	0.011	NA
0362c5f6815777388ea02ff51947c85e	11.971	0.008	2.2254	11.971	0.008	0.2473	48.4138	0.0322	NA	1e-04	0.8616	NA	4e-04	0.9015	NA
0366632c1fdcf16e8c7b8699f543b6a6	4.8496	1.1733	3.1871	4.8496	1.1733	0.3541	13.6946	3.3131	NA	0.0049	0.1021	NA	0.0088	0.1714	NA
036fd95372a59cb54c18db11e833a6e5	0.5967	10.4111	10.6218	0.5967	10.4111	1.1802	0.5056	8.8214	NA	0.4951	0.0157	NA	0.5269	0.041	NA
037524aa568740056509743fc5a5ffb5	1.1198	2.0482	1.7986	1.1198	2.0482	0.1998	5.6033	10.2485	NA	0.0421	0.0108	NA	0.0567	0.0317	NA
037629b625ef6f2c028855723fc4c92a	4.4604	6.1998	4.8991	4.4604	6.1998	0.5443	8.194	11.3894	NA	0.0187	0.0082	NA	0.0276	0.0259	NA
0386c2c39453985371b1e0a028dae5bd	5.947	0.0295	1.9721	5.947	0.0295	0.2191	27.1405	0.1345	NA	6e-04	0.7223	NA	0.0016	0.7939	NA
03a7140d58c2f4370a116f4370db71b2	19.9027	32.3369	11.1843	19.9027	32.3369	1.2427	16.0157	26.0216	NA	0.0031	6e-04	NA	0.006	0.0052	NA
03aa788c08141e567920d07949ef1597	4.6908	2.6909	5.8006	4.6908	2.6909	0.6445	7.2781	4.1751	NA	0.0245	0.0714	NA	0.0352	0.1285	NA
03c3804b27717d58097d438f97396ac2	3.0456	0.6955	1.7146	3.0456	0.6955	0.1905	15.9863	3.6506	NA	0.0031	0.0884	NA	0.0061	0.1524	NA
03e3fa5681989615172a9cbfa48c2700	6.1775	0.0676	6.5365	6.1775	0.0676	0.7263	8.5057	0.0931	NA	0.0171	0.7672	NA	0.0256	0.8315	NA
