treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
01feb696b69822d637cdf0956d28bad4	34.6634	1.2581	6.8878	34.6634	1.2581	0.7653	45.2932	1.6439	NA	1e-04	0.2318	NA	0.0026	0.3964	NA
0202a0b2dfad6a6e5b225afdddaf5729	2.1929	0.4234	1.9944	2.1929	0.4234	0.2216	9.8955	1.9108	NA	0.0118	0.2002	NA	0.0181	0.3581	NA
02104476719f02b32307edfdb1e6a0c4	3.4909	0.6744	1.5479	3.4909	0.6744	0.172	20.2977	3.9211	NA	0.0015	0.079	NA	0.0063	0.1919	NA
02266378f920e88e1dac1ed916c48ff6	6.6971	2e-04	3.667	6.6971	2e-04	0.4074	16.437	4e-04	NA	0.0029	0.9851	NA	0.0078	0.9912	NA
022b87e073ba519506a6d0d9dac1bba1	0.8462	52.8692	10.7882	0.8462	52.8692	1.1987	0.706	44.106	NA	0.4225	1e-04	NA	0.4567	0.0019	NA
02556710e6071f6303dfb662fc79f6b6	4.9869	6.4663	2.7452	4.9869	6.4663	0.305	16.3492	21.1993	NA	0.0029	0.0013	NA	0.0078	0.0109	NA
026f6d9d6a5c591d5465aaeddf6222f1	6.7181	0.0303	3.9024	6.7181	0.0303	0.4336	15.4939	0.0698	NA	0.0034	0.7976	NA	0.0083	0.8771	NA
027ee5073ec17a7192c3036f2b817f18	3.6502	1.1502	1.7158	3.6502	1.1502	0.1906	19.1473	6.0336	NA	0.0018	0.0364	NA	0.0066	0.1121	NA
028a375a3a51f2d5d05b85cf4ef10890	2.9454	0.1093	1.2309	2.9454	0.1093	0.1368	21.5358	0.7989	NA	0.0012	0.3947	NA	0.006	0.5669	NA
02a63d174c8502c109303db99cf1e437	2.5915	0.6155	1.713	2.5915	0.6155	0.1903	13.6159	3.2336	NA	0.005	0.1057	NA	0.0099	0.2348	NA
02adf979cb3500c39977fffbf7d2a048	2.9935	0.0655	1.9517	2.9935	0.0655	0.2169	13.804	0.3021	NA	0.0048	0.596	NA	0.0097	0.7397	NA
02bee791e6098edb3b7b59f89457c830	1.0704	0.4215	1.6362	1.0704	0.4215	0.1818	5.8876	2.3186	NA	0.0382	0.1622	NA	0.0496	0.3153	NA
02c00510d4deae8d414f84d4af078919	0.6158	2.093	1.7417	0.6158	2.093	0.1935	3.1823	10.8152	NA	0.1081	0.0094	NA	0.1288	0.0442	NA
02c19d40dee2d87c409a2e2f7b713d7f	7.3209	1.3544	3.0478	7.3209	1.3544	0.3386	21.6182	3.9993	NA	0.0012	0.0766	NA	0.006	0.1873	NA
02ccf6f06e50ce9c5e49ffe2278c9f27	15.3736	0.0839	12.0946	15.3736	0.0839	1.3438	11.4401	0.0625	NA	0.0081	0.8083	NA	0.0135	0.8841	NA
02db2ad8ae83f16a31add624ea4ad90e	1.8207	4.2404	0.914	1.8207	4.2404	0.1016	17.9287	41.7549	NA	0.0022	1e-04	NA	0.0071	0.0022	NA
02ed78575eba82d038ec26a744d9b6c5	0.1472	0.9712	0.344	0.1472	0.9712	0.0382	3.8517	25.4088	NA	0.0813	7e-04	NA	0.0989	0.0073	NA
02f7b0f943947c68160210ebf8af9e7d	1.4733	0.2161	1.0025	1.4733	0.2161	0.1114	13.227	1.9401	NA	0.0054	0.1971	NA	0.0104	0.3553	NA
02fdd4f04802f7d7700d7b017e231832	0.3502	0.643	1.5572	0.3502	0.643	0.173	2.0238	3.7163	NA	0.1886	0.086	NA	0.2162	0.2037	NA
03202b02066380ba1d7fadbf07ec658a	1.4929	2.9926	3.441	1.4929	2.9926	0.3823	3.9047	7.8272	NA	0.0796	0.0208	NA	0.0969	0.0772	NA
03355cd11fa9d7ee1d42bfd508147739	0.1776	7.4968	0.2644	0.1776	7.4968	0.0294	6.048	255.2327	NA	0.0362	0	NA	0.0473	0	NA
034f5e1b4e4a4747a0048a61ae79aa98	0.2577	0.2567	0.8525	0.2577	0.2567	0.0947	2.7204	2.7097	NA	0.1335	0.1341	NA	0.1564	0.2767	NA
03734cd02763530410103ffac1802bfc	35.3702	0.0354	5.0739	35.3702	0.0354	0.5638	62.7394	0.0628	NA	0	0.8078	NA	0.0014	0.8839	NA
0381b98525605c48d762e395044ca5b2	6.8528	0.1622	2.2235	6.8528	0.1622	0.2471	27.7382	0.6566	NA	5e-04	0.4387	NA	0.0052	0.6058	NA
039c7e0354d3997945bfb6b56867ef87	9.0705	4.4324	5.0496	9.0705	4.4324	0.5611	16.1666	7.8999	NA	0.003	0.0204	NA	0.0078	0.0761	NA
03ce41b70baf38697859cf6c9998b33f	7.2801	0.439	4.6643	7.2801	0.439	0.5183	14.0475	0.8471	NA	0.0046	0.3814	NA	0.0095	0.5558	NA
03dbe23a9e8b7382924fd20ec95338af	1.0935	3.2102	0.8072	1.0935	3.2102	0.0897	12.1926	35.7935	NA	0.0068	2e-04	NA	0.012	0.0031	NA
03e263884fc71d9f491555f67c1f630d	3.0644	0.0017	1.5775	3.0644	0.0017	0.1753	17.4827	0.0099	NA	0.0024	0.9228	NA	0.0073	0.9513	NA
03f86a1233871340db1328f6fc35aff1	5.1427	0.0853	2.1511	5.1427	0.0853	0.239	21.5169	0.3569	NA	0.0012	0.565	NA	0.006	0.7191	NA
03f8d34575dc20b78b31c3c1177379b9	5.2655	0.4133	1.7547	5.2655	0.4133	0.195	27.0075	2.1197	NA	6e-04	0.1794	NA	0.0053	0.3368	NA
040ffbbb2858152fe7b1bfe2be12eebb	2.8152	0.4899	0.4341	2.8152	0.4899	0.0482	58.3629	10.1565	NA	0	0.0111	NA	0.0016	0.0496	NA
041c4b843dce3deada3d6b1daf849177	9.1047	0	6.0457	9.1047	0	0.6717	13.5538	0	NA	0.0051	0.9964	NA	0.01	0.9972	NA
04270753eac3e84e5b3f45e5131fd1e7	0.2152	0.0607	0.4697	0.2152	0.0607	0.0522	4.1227	1.1634	NA	0.0729	0.3088	NA	0.0894	0.4824	NA
042f95fd86a3be60cda5e0a13e76be0c	5.2652	0.0378	1.5524	5.2652	0.0378	0.1725	30.5254	0.219	NA	4e-04	0.6509	NA	0.0048	0.7802	NA
04356242a8d119e65547c999cf90c0a1	0.1634	50.3253	0.4808	0.1634	50.3253	0.0534	3.0587	941.9852	NA	0.1142	0	NA	0.1356	0	NA
044669674ac3619381fa49b9e2a04081	0.4816	0.9551	2.0243	0.4816	0.9551	0.2249	2.1412	4.2465	NA	0.1774	0.0694	NA	0.2041	0.1753	NA
04731e32cb646050ab7f27f284c04106	21.3805	1.6341	3.6553	21.3805	1.6341	0.4061	52.6429	4.0235	NA	0	0.0758	NA	0.002	0.1862	NA
0495aca4ee75b03118200f39e55de807	2.5528	1.1258	1.1753	2.5528	1.1258	0.1306	19.5478	8.6206	NA	0.0017	0.0166	NA	0.0065	0.066	NA
0496149b2d1f183353cbf9189b7049e2	4.5852	2.0688	2.3376	4.5852	2.0688	0.2597	17.6538	7.9651	NA	0.0023	0.02	NA	0.0072	0.0749	NA
04b93fa3ee523f9634c9c795a5f49e4b	4.5908	0.355	4.1381	4.5908	0.355	0.4598	9.9846	0.772	NA	0.0116	0.4024	NA	0.0178	0.5733	NA
04bd54b9e03f729a1a5670b1416e260b	1.5107	0.7757	1.1426	1.5107	0.7757	0.127	11.8997	6.1099	NA	0.0073	0.0355	NA	0.0125	0.1102	NA
04c1a513f665c225f7ed173aa4fa12bf	9.4775	4.2458	5.1696	9.4775	4.2458	0.5744	16.5	7.3917	NA	0.0028	0.0237	NA	0.0077	0.0844	NA
04ca9aedc6db942a0474cdc0a762451a	5.0496	0.1347	3.5905	5.0496	0.1347	0.3989	12.6575	0.3376	NA	0.0061	0.5755	NA	0.0112	0.7248	NA
04d5efa38f3a410566bdc4ede3702fb5	0.0875	13.6496	0.3613	0.0875	13.6496	0.0401	2.1791	340.0427	NA	0.174	0	NA	0.2005	0	NA
04ef5fcaf6bf35657ee641e7ab693ee9	0.0387	0.0093	0.2325	0.0387	0.0093	0.0258	1.4993	0.3591	NA	0.2519	0.5638	NA	0.2838	0.7182	NA
04f27efead94a16b3e810b74f86514f0	0.2282	0.9085	0.3075	0.2282	0.9085	0.0342	6.6793	26.5909	NA	0.0295	6e-04	NA	0.0394	0.0065	NA
05425468abc7b6696e6644b43e20a070	0.0808	0.0076	2.8072	0.0808	0.0076	0.3119	0.259	0.0244	NA	0.623	0.8792	NA	0.6523	0.9264	NA
0575b5bcc7abd6f7a59549c280abbd34	5.9934	1.1179	2.3153	5.9934	1.1179	0.2573	23.2971	4.3455	NA	9e-04	0.0668	NA	0.0057	0.1702	NA
058b63372cbe61fbfecc853d367548c1	4.8508	0.0146	2.84	4.8508	0.0146	0.3156	15.3721	0.0462	NA	0.0035	0.8346	NA	0.0084	0.9029	NA
059e24b38a4bff0d4f11ed6166a3437c	13.6277	8.5955	11.3405	13.6277	8.5955	1.2601	10.8151	6.8215	NA	0.0094	0.0282	NA	0.0151	0.095	NA
05b2a9c8fa9e660356b04f082e8db824	8.4631	0.8472	3.4631	8.4631	0.8472	0.3848	21.9944	2.2019	NA	0.0011	0.172	NA	0.006	0.327	NA
05c4489613b115ee4ec2ef8199067913	6.5254	0.0231	5.9889	6.5254	0.0231	0.6654	9.8062	0.0346	NA	0.0121	0.8565	NA	0.0185	0.9138	NA
05d75b81fb54d3ff766fc90129feed63	9.6087	0.2242	4.7341	9.6087	0.2242	0.526	18.2672	0.4261	NA	0.0021	0.5302	NA	0.007	0.6887	NA
05e856ee9d148f9da62ea0b0ccf6db24	0.7875	0.6508	0.6804	0.7875	0.6508	0.0756	10.4172	8.6086	NA	0.0104	0.0166	NA	0.0163	0.066	NA
06094dd96a7550292ac7a15406ee3eb7	5.2785	0.3156	2.4242	5.2785	0.3156	0.2694	19.5968	1.1718	NA	0.0017	0.3072	NA	0.0065	0.4804	NA
06122d6c188a53fa3820d7ba9c64b053	0.0057	0.0346	0.5725	0.0057	0.0346	0.0636	0.0893	0.5433	NA	0.7718	0.4799	NA	0.7947	0.6463	NA
062dc7bf1a892776a0d4259124cbb2fd	0.04	0.8962	0.4952	0.04	0.8962	0.055	0.7266	16.2882	NA	0.4161	0.0029	NA	0.45	0.0195	NA
06308be651a239379c2200605a63c9b6	27.9939	0.2279	1.1652	27.9939	0.2279	0.1295	216.2252	1.7602	NA	0	0.2173	NA	1e-04	0.3808	NA
0639cd2e7dadf3ff0a4ebc918d2008b9	8.9618	0.0646	5.2433	8.9618	0.0646	0.5826	15.3827	0.1108	NA	0.0035	0.7468	NA	0.0084	0.8449	NA
063fe437b9d9aede23f02fc83941f904	3.0651	4.9504	2.6195	3.0651	4.9504	0.2911	10.5311	17.0084	NA	0.0101	0.0026	NA	0.0159	0.0176	NA
06608aa469565b1d3a438c87bb960551	4.4148	0.8098	1.3199	4.4148	0.8098	0.1467	30.1024	5.5217	NA	4e-04	0.0433	NA	0.0048	0.1256	NA
066aad56751f9efcd6546c0e2594e7bc	40.6532	0.0321	1.24	40.6532	0.0321	0.1378	295.0542	0.233	NA	0	0.6409	NA	0	0.7717	NA
067925bf2c68cfbf03151580d443463a	0.0165	1.4932	0.9018	0.0165	1.4932	0.1002	0.1649	14.9018	NA	0.6941	0.0038	NA	0.7219	0.0235	NA
0691bcbf69519fb5dba78151aa18c728	2.1749	2.3644	2.4458	2.1749	2.3644	0.2718	8.0031	8.7004	NA	0.0198	0.0162	NA	0.0277	0.0648	NA
06a682855ca27c8ebdd9ed2556447b9a	17.8607	0.633	10.4777	17.8607	0.633	1.1642	15.3418	0.5437	NA	0.0035	0.4797	NA	0.0084	0.6463	NA
06bde0cecfbcada397af9c0bf5f83820	5.474	0.1181	4.2284	5.474	0.1181	0.4698	11.6512	0.2514	NA	0.0077	0.6281	NA	0.0131	0.7642	NA
06da80a2c361f6c3363b72be33e8e8d4	1e-04	9.379	1.0763	1e-04	9.379	0.1196	8e-04	78.4263	NA	0.9786	0	NA	0.9809	4e-04	NA
06e55c354504ff6531cbdb3cc5cf43a4	1.7077	0.823	3.3601	1.7077	0.823	0.3733	4.5741	2.2044	NA	0.0611	0.1718	NA	0.0761	0.327	NA
06f154fee6b1d89c4fb222e23f2b939c	7.6479	1.5592	4.4059	7.6479	1.5592	0.4895	15.6225	3.1849	NA	0.0033	0.108	NA	0.0082	0.2378	NA
07110273e3d6af343dda0d8332e78b96	3.0216	0.3466	1.9714	3.0216	0.3466	0.219	13.7941	1.5821	NA	0.0048	0.2401	NA	0.0097	0.405	NA
0723628f526fba7f82f84bebd97bad25	14.8085	0.3858	11.7597	14.8085	0.3858	1.3066	11.3334	0.2953	NA	0.0083	0.6001	NA	0.0138	0.7421	NA
073587e420e91ec5e53de8257bfaba94	5.5547	1.4226	3.4903	5.5547	1.4226	0.3878	14.3233	3.6682	NA	0.0043	0.0877	NA	0.0092	0.2063	NA
0760f91983ac07c0e8e9f3efab81a287	2.4074	8.2593	0.8893	2.4074	8.2593	0.0988	24.3638	83.5871	NA	8e-04	0	NA	0.0055	4e-04	NA
0771eed1039e2a9a46dfc4bb7bc0681b	3.889	0.0455	1.6099	3.889	0.0455	0.1789	21.7412	0.2543	NA	0.0012	0.6262	NA	0.006	0.7634	NA
077896f52217cf2755311d9ba92258b3	1.9735	17.9095	1.5318	1.9735	17.9095	0.1702	11.5954	105.2271	NA	0.0078	0	NA	0.0132	2e-04	NA
077bf3cbcf7f29f2b58fa95b52ec5fc7	0.12	0.2848	1.1441	0.12	0.2848	0.1271	0.9437	2.2402	NA	0.3567	0.1687	NA	0.3907	0.3242	NA
07a6681550e750fe5bd3e83dc318b5b1	1.2873	1.8262	6.2138	1.2873	1.8262	0.6904	1.8645	2.6451	NA	0.2053	0.1383	NA	0.234	0.2827	NA
07ab66989a508e3777a908855686e414	5.941	3.7951	4.373	5.941	3.7951	0.4859	12.227	7.8107	NA	0.0068	0.0209	NA	0.0119	0.0775	NA
07ba0efc76158deb7ed94f5c6b5e148b	2.9595	4.2319	6.5391	2.9595	4.2319	0.7266	4.0733	5.8246	NA	0.0743	0.039	NA	0.091	0.117	NA
07c4d0f20a81938b97f1deefd4690bd8	3.9861	0.4761	1.6758	3.9861	0.4761	0.1862	21.4073	2.5571	NA	0.0012	0.1443	NA	0.0061	0.2914	NA
07ce16e204c2f9e6a2bc0ebd87ce73b4	0.5934	0.2301	0.3576	0.5934	0.2301	0.0397	14.9325	5.7913	NA	0.0038	0.0395	NA	0.0087	0.1177	NA
07d44546198c8221cf2a9765f78709b8	26.5445	0.6049	1.5009	26.5445	0.6049	0.1668	159.1704	3.6269	NA	0	0.0893	NA	2e-04	0.2092	NA
0808113a681a013933c03815ed511b06	18.4746	0.8647	4.9983	18.4746	0.8647	0.5554	33.2653	1.5569	NA	3e-04	0.2436	NA	0.0043	0.4079	NA
081419daef27076e9e23740f0f3d0cfa	3.0159	1.9042	1.0914	3.0159	1.9042	0.1213	24.87	15.7023	NA	8e-04	0.0033	NA	0.0054	0.0209	NA
08278cb30c0ecfa025df1080741366fe	0.5196	6.0111	2.6505	0.5196	6.0111	0.2945	1.7643	20.4108	NA	0.2168	0.0015	NA	0.2465	0.0119	NA
