treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
0c69526b39e6c700505869e1bb26de49	0.2119	4.2511	0.5744	0.2119	4.2511	0.0638	3.3199	66.6133	NA	0.1018	0	NA	0.119	1e-04	NA
0c8a4e5e6583e8f749e0fc431bc19e9b	0.033	25.9961	1.6578	0.033	25.9961	0.1842	0.1792	141.1285	NA	0.682	0	NA	0.7064	0	NA
0c8f6e3274d9d3dff5e25b844ec01305	19.7438	1.5476	1.9122	19.7438	1.5476	0.2125	92.9254	7.2839	NA	0	0.0244	NA	0	0.0369	NA
0cc5c86249ec081e574cccf28c21ad70	4.5398	0.1107	1.3404	4.5398	0.1107	0.1489	30.4826	0.743	NA	4e-04	0.4111	NA	7e-04	0.4632	NA
0ccbc537e9ee03b714c7210425b6ddcf	2.2249	0.1188	2.0071	2.2249	0.1188	0.223	9.9769	0.5328	NA	0.0116	0.484	NA	0.0157	0.533	NA
0ccd6ae37ee2caebd21b05bdc79a677d	3.1221	0.4879	0.4172	3.1221	0.4879	0.0464	67.3511	10.5255	NA	0	0.0101	NA	1e-04	0.0168	NA
0cd52318943a4637efa5e3e02936878c	14.4796	6.984	1.4456	14.4796	6.984	0.1606	90.1495	43.4824	NA	0	1e-04	NA	0	3e-04	NA
0cddc551cd3c2f10d16fc8fce5d9e9cd	6.8332	8.9247	0.4784	6.8332	8.9247	0.0532	128.5491	167.8945	NA	0	0	NA	0	0	NA
0ce4a8bb4c43849083fda1f51b3cd7f9	3.1878	5.3504	0.4136	3.1878	5.3504	0.046	69.367	116.4269	NA	0	0	NA	0	0	NA
0ce5e64a14aefbbf08f9f55bab8d3087	1.1051	8.4349	0.8677	1.1051	8.4349	0.0964	11.4617	87.4862	NA	0.0081	0	NA	0.0111	0	NA
0cfa7e4119733f2ab8a1c59fc7d11cbe	7.4072	5.2838	0.9541	7.4072	5.2838	0.106	69.874	49.8434	NA	0	1e-04	NA	0	2e-04	NA
0d030b0574271067e38f8b17cc173425	7.3313	17.0717	0.774	7.3313	17.0717	0.086	85.2522	198.5194	NA	0	0	NA	0	0	NA
0d08c5ce5bbbc77fcc000171f26ad75a	3.7466	3.9046	0.8389	3.7466	3.9046	0.0932	40.1948	41.8896	NA	1e-04	1e-04	NA	3e-04	3e-04	NA
0d234f3e81378ddd0c564da070d342ca	30	0.7457	1.3835	30	0.7457	0.1537	195.1531	4.8509	NA	0	0.0551	NA	0	0.0761	NA
0d2dbee63533ea7f83cee53a256eff67	8.3778	2.9622	0.5401	8.3778	2.9622	0.06	139.6039	49.3602	NA	0	1e-04	NA	0	2e-04	NA
0d385025b94e282dd950bd19c37e18d3	8.8979	1.5299	1.5822	8.8979	1.5299	0.1758	50.6142	8.7025	NA	1e-04	0.0162	NA	1e-04	0.0256	NA
0d44a1331a11189eb5b80b54e2250401	15.027	0.6364	1.2798	15.027	0.6364	0.1422	105.6765	4.4756	NA	0	0.0635	NA	0	0.0864	NA
0d44dd70f99f6ea29c8a575ed17cb12e	11.2962	2.1806	0.4639	11.2962	2.1806	0.0515	219.1509	42.3047	NA	0	1e-04	NA	0	3e-04	NA
