treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
0f2592d8c428546c7479cab9e3622426	1.9901	0.0051	1.0189	1.9901	0.0051	0.1274	15.6259	0.0404	NA	0.0042	0.8458	NA	0.0084	0.8978	NA
0f2b923b2b495c440b36509879cf9525	2.5508	7.4327	1.7311	2.5508	7.4327	0.2164	11.7883	34.349	NA	0.0089	4e-04	NA	0.0155	0.0052	NA
0f481752ea02fa8bb59cc4b47dd647e9	0.5684	19.4874	5.4635	0.5684	19.4874	0.6829	0.8322	28.5345	NA	0.3883	7e-04	NA	0.4281	0.0074	NA
0f55a08d71334d772d12e0e60e5b509e	3.1923	2.8125	1.3068	3.1923	2.8125	0.1633	19.543	17.2181	NA	0.0022	0.0032	NA	0.0051	0.0193	NA
0f7d193a05aa20c7916322086f92ff99	4.1896	0.4341	1.8918	4.1896	0.4341	0.2365	17.7164	1.8356	NA	0.003	0.2125	NA	0.0063	0.34	NA
0f87996a02a16dd8c0ac8b43ebc7fdc4	2.3724	0.7505	3.8385	2.3724	0.7505	0.4798	4.9444	1.5641	NA	0.0569	0.2464	NA	0.0757	0.3794	NA
0f990245c19499421db3a181cddf6738	5.6851	0.0176	1.2657	5.6851	0.0176	0.1582	35.933	0.111	NA	3e-04	0.7476	NA	0.0013	0.828	NA
0f9bc865889cd343311fb6fbce809619	2.5276	1.4918	0.7	2.5276	1.4918	0.0875	28.886	17.0488	NA	7e-04	0.0033	NA	0.0021	0.0197	NA
0f9f3f3b975eb61699db13d5ee04ab6e	2.3657	4.4339	1.5253	2.3657	4.4339	0.1907	12.408	23.2553	NA	0.0078	0.0013	NA	0.0139	0.011	NA
0fa3a2703f66c576a6ad3678fb21c7bb	0.1197	0.3054	2.3991	0.1197	0.3054	0.2999	0.399	1.0183	NA	0.5452	0.3425	NA	0.5807	0.4832	NA
0fb4aff06f7e7c21f227588e8d32fc12	4.2481	0.8183	1.1734	4.2481	0.8183	0.1467	28.9625	5.5792	NA	7e-04	0.0458	NA	0.0021	0.1132	NA
0fb84ea3ba7c5f03155e0c8a673142c3	2.0681	0.0532	4.7661	2.0681	0.0532	0.5958	3.4714	0.0893	NA	0.0994	0.7726	NA	0.1252	0.8483	NA
0fbb9e1278d39ba0a68b609e87f91721	1.483	4.232	4.6092	1.483	4.232	0.5762	2.5739	7.3453	NA	0.1473	0.0266	NA	0.1772	0.0772	NA
0fc76c1c0241b65cc73ee363356ba2e4	3.8071	4.5398	0.7876	3.8071	4.5398	0.0984	38.671	46.114	NA	3e-04	1e-04	NA	0.0012	0.0029	NA
0fd373c02b22da1d44cef124931ffebd	0.569	3.7464	2.6385	0.569	3.7464	0.3298	1.7253	11.3592	NA	0.2254	0.0098	NA	0.2605	0.0396	NA
0fda1f2a4f31b429b6d9a32e521dba77	9.9485	0.0752	1.7527	9.9485	0.0752	0.2191	45.4095	0.3433	NA	1e-04	0.5741	NA	8e-04	0.6971	NA
10150a966a4806518c6d04fb5355a34e	4.2244	0.0041	0.3141	4.2244	0.0041	0.0393	107.5982	0.1038	NA	0	0.7556	NA	3e-04	0.8345	NA
101d73601ad5d64456bea22dff985b27	56.2534	18.7006	12.6628	56.2534	18.7006	1.5828	35.5394	11.8145	NA	3e-04	0.0089	NA	0.0013	0.0371	NA
10266ee4ecc118ee0dc381bc20d6aea5	4.7864	0.3191	2.3804	4.7864	0.3191	0.2976	16.0858	1.0724	NA	0.0039	0.3307	NA	0.0079	0.4714	NA
1044e7ec34da0d98420c4e61ca514208	9.6956	2.0278	1.6397	9.6956	2.0278	0.205	47.3041	9.8934	NA	1e-04	0.0137	NA	8e-04	0.0489	NA
106b16fc993a132c617ae653a0cc88f2	1.3667	0.6017	2.7287	1.3667	0.6017	0.3411	4.0069	1.7642	NA	0.0803	0.2207	NA	0.103	0.3496	NA
108ddd4919ba8341172d6573b7008751	0.9399	0.1436	0.6266	0.9399	0.1436	0.0783	11.9994	1.8331	NA	0.0085	0.2128	NA	0.0149	0.3403	NA
108f5efb822b6c7951f7a895091ee746	2.6034	2.6215	2.3537	2.6034	2.6215	0.2942	8.8487	8.9099	NA	0.0177	0.0175	NA	0.0277	0.0577	NA
109c4ddaec9beff527b0751bf6da3204	6.2019	0.7242	0.3621	6.2019	0.7242	0.0453	137.0271	16.0015	NA	0	0.0039	NA	2e-04	0.0219	NA
10a7eefbeb233a20f63c99af85acff39	4.1933	0.3042	0.879	4.1933	0.3042	0.1099	38.1649	2.7691	NA	3e-04	0.1347	NA	0.0012	0.2472	NA
10dee6d3ca2314cf94bcbaf75ee5e5df	23.0032	1.7878	3.5827	23.0032	1.7878	0.4478	51.3649	3.992	NA	1e-04	0.0808	NA	7e-04	0.1715	NA
10f3f34db44e3ecf0e155757ddbdfddd	5.8323	1.944	1.2412	5.8323	1.944	0.1551	37.5927	12.5301	NA	3e-04	0.0076	NA	0.0012	0.0336	NA
10f550d904fb9cdc220370632d4d2925	7.1459	5.1246	1.5248	7.1459	5.1246	0.1906	37.4927	26.8873	NA	3e-04	8e-04	NA	0.0012	0.0085	NA
110299c9c5bf61f085471bc94956d7ec	17.7558	1.2307	2.5079	17.7558	1.2307	0.3135	56.6404	3.926	NA	1e-04	0.0829	NA	6e-04	0.1745	NA
111251744e598277c0b5fd1a977f25c8	2.0765	0.1339	1.3227	2.0765	0.1339	0.1653	12.559	0.8098	NA	0.0076	0.3945	NA	0.0136	0.533	NA
1136078cd1649a01d28535793c4b3d00	47.584	30.9953	16.3434	47.584	30.9953	2.0429	23.2922	15.172	NA	0.0013	0.0046	NA	0.0034	0.0245	NA
115d6abf55d23b77c59187d283935e29	8.8547	1.3704	1.8144	8.8547	1.3704	0.2268	39.0413	6.0423	NA	2e-04	0.0394	NA	0.0011	0.1019	NA
117ac3b6a9d1f69026760391e1250709	1.4964	3.4074	1.303	1.4964	3.4074	0.1629	9.1869	20.9199	NA	0.0163	0.0018	NA	0.0257	0.0132	NA
119617cf0ad88b3af1af7f471adbbcfa	0.6987	0.0039	1.4774	0.6987	0.0039	0.1847	3.7836	0.0213	NA	0.0876	0.8877	NA	0.1117	0.9278	NA
11dd50615cb8db77cb3edec4c050b554	3.4372	0.689	1.353	3.4372	0.689	0.1691	20.3229	4.0738	NA	0.002	0.0783	NA	0.0047	0.1674	NA
11f53111a6bbe905d8844c5bbfee21b3	21.7744	0.4654	8.2716	21.7744	0.4654	1.0339	21.0594	0.4501	NA	0.0018	0.5212	NA	0.0043	0.6503	NA
12080a59ef989fd69a2e15c93761fc75	8.1456	0.8398	1.0463	8.1456	0.8398	0.1308	62.2788	6.4208	NA	0	0.035	NA	5e-04	0.0942	NA
120c543536b95c01105dcc60c528aa08	1.8612	0.0418	2.4676	1.8612	0.0418	0.3084	6.0342	0.1356	NA	0.0395	0.7223	NA	0.0554	0.8091	NA
