treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
32fbcc27f54d5d802c6e5172b9d83b56	1.8351	1.957	20.1955	1.8351	1.957	2.2439	0.8178	0.8721	NA	0.3894	0.3747	NA	0.4175	0.4425	NA
330ba1f6149653fc61ed66b980995a2b	6.4578	0.0842	1.2777	6.4578	0.0842	0.142	45.4891	0.5931	NA	1e-04	0.4609	NA	2e-04	0.5301	NA
331fb2bf3cebc3c1de6f5cdb96f9e465	1.3916	4.0575	0.5857	1.3916	4.0575	0.0651	21.3823	62.3439	NA	0.0012	0	NA	0.0022	2e-04	NA
33542519cc75f5751b105b7e4367f13b	6.274	1.8447	0.9495	6.274	1.8447	0.1055	59.4691	17.485	NA	0	0.0024	NA	1e-04	0.0064	NA
33549d6cfb853c67ae97cd3368746381	0.2093	0.0109	3.7367	0.2093	0.0109	0.4152	0.5041	0.0264	NA	0.4957	0.8746	NA	0.5232	0.8977	NA
335dbefccb8cbc2a2de77dd8ec51a44a	1.5039	2.6507	1.7241	1.5039	2.6507	0.1916	7.8502	13.8366	NA	0.0207	0.0048	NA	0.0273	0.0112	NA
337e5fb6c41f7c11dafcd7cc4f0cbe75	12.2373	0.9383	6.1731	12.2373	0.9383	0.6859	17.8414	1.368	NA	0.0022	0.2722	NA	0.0036	0.3403	NA
33969f6f1114b112c1cffe0d5f1aefb2	6.3804	0.1615	0.2156	6.3804	0.1615	0.024	266.3596	6.7425	NA	0	0.0289	NA	0	0.0505	NA
33d7d17d43af8fabeda3e4eba1bf3cde	2.6273	28.4364	2.0987	2.6273	28.4364	0.2332	11.2668	121.946	NA	0.0084	0	NA	0.0119	0	NA
33f14bade765d669e297db853962163c	0.4889	0.6764	1.5028	0.4889	0.6764	0.167	2.9278	4.0507	NA	0.1212	0.075	NA	0.1408	0.1151	NA
33fd3fface7eb08a3207653f5fa1655c	1.2381	0.165	1.3235	1.2381	0.165	0.1471	8.4188	1.1222	NA	0.0176	0.317	NA	0.0235	0.387	NA
34035c4ae7286db0c65fb6deae8dcd62	0.1052	0.5347	1.5812	0.1052	0.5347	0.1757	0.599	3.0435	NA	0.4588	0.115	NA	0.4872	0.166	NA
340bbdacb0705bd63180030c4856796e	8.9411	4.9419	0.7656	8.9411	4.9419	0.0851	105.1008	58.0912	NA	0	0	NA	0	3e-04	NA
340e795098212f10b58068ae88136288	0.9181	11.5202	1.1983	0.9181	11.5202	0.1331	6.8959	86.5247	NA	0.0275	0	NA	0.0353	1e-04	NA
34291eaf80232b8590fdbdfabfb671d9	0.5665	0.7094	0.8296	0.5665	0.7094	0.0922	6.146	7.6961	NA	0.035	0.0216	NA	0.0442	0.0394	NA
342b60b256da3f58211ba2fe37eaffa5	3.2569	0.0192	1.3493	3.2569	0.0192	0.1499	21.7241	0.1282	NA	0.0012	0.7286	NA	0.0021	0.7775	NA
345b2fea16e525cf7e56f8a469016404	10.8469	5.9045	1.4091	10.8469	5.9045	0.1566	69.2811	37.7131	NA	0	2e-04	NA	1e-04	9e-04	NA
34665404207dc723cec5223ebe4dba31	47.7897	0.1347	1.1037	47.7897	0.1347	0.1226	389.6947	1.0984	NA	0	0.322	NA	0	0.3918	NA
3478e9ad07f318ff9fdf6fa3ea2897b0	1.238	4.9213	1.0087	1.238	4.9213	0.1121	11.0453	43.9084	NA	0.0089	1e-04	NA	0.0125	6e-04	NA
34ac7027d40b5f2d956f7a9c55756d6c	32.8648	23.6954	6.5925	32.8648	23.6954	0.7325	44.8663	32.3485	NA	1e-04	3e-04	NA	2e-04	0.0013	NA
34caa99e5b1c41d855aac8804f2d63e4	0.9078	0.9424	1.3895	0.9078	0.9424	0.1544	5.88	6.1041	NA	0.0383	0.0355	NA	0.048	0.0603	NA
34cb9313f803fa8231dff89ed7624a29	2.7903	21.8284	4.7569	2.7903	21.8284	0.5285	5.2792	41.2992	NA	0.0472	1e-04	NA	0.0583	7e-04	NA
34ec83efbb4e0c517f1da730bf7ac298	17.9016	3.5564	0.5963	17.9016	3.5564	0.0663	270.2032	53.6802	NA	0	0	NA	0	3e-04	NA
34ed0e65eabbeda68b49e92e6a0c4d2e	3.2867	0.0313	1.3698	3.2867	0.0313	0.1522	21.5944	0.2054	NA	0.0012	0.6612	NA	0.0021	0.7164	NA
351eb3160a1b45dd5f927f6e12e48e22	16.3326	0.004	0.6476	16.3326	0.004	0.072	226.9766	0.0556	NA	0	0.8189	NA	0	0.8528	NA
352c81f1835a9e9611c7a7f581bf516a	0.5022	0.1883	0.721	0.5022	0.1883	0.0801	6.2692	2.35	NA	0.0336	0.1596	NA	0.0426	0.219	NA
35421bede4d60fcedbfbb65118c79775	2.5345	0.7678	0.9517	2.5345	0.7678	0.1057	23.9668	7.2602	NA	9e-04	0.0246	NA	0.0016	0.0441	NA
3542ba882218508b7b58bd9dbffa9588	6.3299	0.184	1.2075	6.3299	0.184	0.1342	47.1812	1.3711	NA	1e-04	0.2717	NA	2e-04	0.3398	NA
355104ce4bb1a5e757a3510c81ae4201	3.8819	0.1338	0.2563	3.8819	0.1338	0.0285	136.3009	4.6979	NA	0	0.0584	NA	0	0.0928	NA
355229c214e8d519fdd2ee3ce49f7a5a	0.7389	40.1873	2.1657	0.7389	40.1873	0.2406	3.0707	167.0031	NA	0.1136	0	NA	0.1325	0	NA
35b61c9200e4f0bf50622113e96d25e1	3.0753	0.0302	1.8532	3.0753	0.0302	0.2059	14.9354	0.1465	NA	0.0038	0.7108	NA	0.0058	0.7605	NA
35cbae505c28f2293f392ac174141a8f	0.3965	0.3764	1.6789	0.3965	0.3764	0.1865	2.1257	2.0179	NA	0.1788	0.1892	NA	0.2018	0.2522	NA
35d9a5a0f24441f1c5e662c49ebb5bf7	5.6566	0.1569	1.5452	5.6566	0.1569	0.1717	32.9476	0.9142	NA	3e-04	0.364	NA	6e-04	0.4325	NA
35ff0b675b41e4ddb763d06a94e88c46	19.979	6.1196	1.6324	19.979	6.1196	0.1814	110.1527	33.7399	NA	0	3e-04	NA	0	0.0011	NA
361a0552ebf1d148b3e1d5059be41046	3.5141	1.1222	3.7832	3.5141	1.1222	0.4204	8.3598	2.6696	NA	0.0178	0.1367	NA	0.0239	0.1917	NA
36251b7b7e88af4ab4c077b6567bea70	7.1625	0.3014	1.4449	7.1625	0.3014	0.1605	44.6137	1.8773	NA	1e-04	0.2038	NA	2e-04	0.2672	NA
363743fbc3cb88a88a08681118148a5f	4.168	0.1725	0.8807	4.168	0.1725	0.0979	42.5921	1.7623	NA	1e-04	0.217	NA	3e-04	0.2808	NA
36457953fa30e0188e5decb31b0310ac	0.2516	8.5785	1.5857	0.2516	8.5785	0.1762	1.4282	48.6889	NA	0.2626	1e-04	NA	0.2892	4e-04	NA
364a7ddecd2caae15fbe2e3c7b7a4cc4	16.3887	0.7249	1.7894	16.3887	0.7249	0.1988	82.4281	3.646	NA	0	0.0885	NA	0	0.1332	NA
36526fe6700aff029cde4bf4c655a06a	30.3522	2.0294	3.349	30.3522	2.0294	0.3721	81.568	5.4539	NA	0	0.0444	NA	0	0.0729	NA
365e3d01915865862e3fa49b24a84fd6	10.0156	4.7287	1.839	10.0156	4.7287	0.2043	49.016	23.1418	NA	1e-04	0.001	NA	2e-04	0.0031	NA
369d2c8a02255a8a28d88f8ed0a3faea	0.3993	2.3814	4.2093	0.3993	2.3814	0.4677	0.8537	5.0918	NA	0.3796	0.0505	NA	0.4082	0.0815	NA
36cfb2abc2f6709df2d805fe05f581e1	0.1063	1.0305	0.6787	0.1063	1.0305	0.0754	1.4095	13.6651	NA	0.2655	0.0049	NA	0.292	0.0115	NA
36dc607a68263dbd7ef3b5eb18837541	14.6059	2.4202	8.8596	14.6059	2.4202	0.9844	14.8374	2.4586	NA	0.0039	0.1513	NA	0.0059	0.2097	NA
36e019ecb2995decc4eec1b537c168f1	4.9036	1.0081	1.4641	4.9036	1.0081	0.1627	30.1432	6.1972	NA	4e-04	0.0345	NA	8e-04	0.0587	NA
36edbf8776414418b0df41a853e4e4d9	2.6512	6.6815	2.0997	2.6512	6.6815	0.2333	11.3637	28.6387	NA	0.0082	5e-04	NA	0.0117	0.0018	NA
3707e79ce7ef1479dae1db75c268ced3	0.5387	0.7664	4.0965	0.5387	0.7664	0.4552	1.1836	1.6838	NA	0.3049	0.2267	NA	0.3322	0.2915	NA
371b3737bb533cd6c2fb955c35fcfe31	6.1552	0.4495	0.875	6.1552	0.4495	0.0972	63.3136	4.6233	NA	0	0.06	NA	1e-04	0.0949	NA
375e470f001d75089a9aa6cf80c8ba2c	0.381	0.7536	0.6198	0.381	0.7536	0.0689	5.5329	10.9435	NA	0.0431	0.0091	NA	0.0536	0.0191	NA
37b7df6ff010d531083555b0b79133d3	0.008	7.4027	0.9427	0.008	7.4027	0.1047	0.0767	70.6714	NA	0.7881	0	NA	0.8066	2e-04	NA
37bb43181471f1af50d6d77789f1fcde	0.5353	2.835	1.9262	0.5353	2.835	0.214	2.5012	13.2467	NA	0.1482	0.0054	NA	0.1691	0.0123	NA
37bde353b445c3ce1b576f660bfb016f	0.1743	0.8848	2.0131	0.1743	0.8848	0.2237	0.779	3.9558	NA	0.4004	0.0779	NA	0.4284	0.1192	NA
37c381e56c10f5f8d4d47efa76c2f0d7	16.9875	7.4094	1.2749	16.9875	7.4094	0.1417	119.9246	52.3068	NA	0	0	NA	0	4e-04	NA
37d65319533665c7f0060b1da0ed0e1c	0.2188	30.2326	3.2337	0.2188	30.2326	0.3593	0.6089	84.1427	NA	0.4552	0	NA	0.4839	1e-04	NA
37e50134266f9cedd61c2ee6607c987b	0.7935	0.3342	3.6072	0.7935	0.3342	0.4008	1.9797	0.8338	NA	0.193	0.385	NA	0.2165	0.4533	NA
37e85aa99f3480504437883a8a22f070	0.8639	0.4405	0.4547	0.8639	0.4405	0.0505	17.0985	8.7175	NA	0.0025	0.0162	NA	0.0041	0.0305	NA
3810e5b0b59eaccaccb8e80d20c957ec	0.0088	0.5662	2.6947	0.0088	0.5662	0.2994	0.0293	1.891	NA	0.868	0.2024	NA	0.8775	0.2657	NA
382a4e716376327676bc7db50ea62e61	3.577	0.9375	1.2085	3.577	0.9375	0.1343	26.6396	6.9817	NA	6e-04	0.0268	NA	0.0012	0.0474	NA
38353a93383c0917923704393a56d9c8	10.7753	6.9443	1.5121	10.7753	6.9443	0.168	64.1355	41.333	NA	0	1e-04	NA	1e-04	7e-04	NA
3855898b7fa8cbfdb233365d332528d4	12.3916	4.6916	3.0016	12.3916	4.6916	0.3335	37.1552	14.0674	NA	2e-04	0.0046	NA	4e-04	0.0108	NA
3873b8b74332481949e56ac72b5efb12	4.9423	2.0653	0.2339	4.9423	2.0653	0.026	190.1423	79.4575	NA	0	0	NA	0	1e-04	NA
38a4fa0338fbae58fda6913cabc56f4c	0.2218	0.0724	0.7334	0.2218	0.0724	0.0815	2.722	0.8887	NA	0.1334	0.3704	NA	0.1538	0.439	NA
38a68946a9d35ef396f873cf2e3d37cb	3.3852	1.6542	0.2355	3.3852	1.6542	0.0262	129.3535	63.2092	NA	0	0	NA	0	2e-04	NA
38a7efec126f5e38cafa8a22da8ebf7f	9.2022	0.2446	0.9941	9.2022	0.2446	0.1105	83.3111	2.2148	NA	0	0.1709	NA	0	0.2322	NA
38b811858758fa712e59c88ce4db7bf5	1.1329	0.7821	1.5155	1.1329	0.7821	0.1684	6.7282	4.6447	NA	0.029	0.0595	NA	0.0371	0.0943	NA
38c4326edad96570f456288d84eae292	4.3497	4.2657	1.4157	4.3497	4.2657	0.1573	27.6527	27.1187	NA	5e-04	6e-04	NA	0.0011	0.0021	NA
38d10653a790b3bad4b42ab8f79f2758	0.3382	0.0446	0.8784	0.3382	0.0446	0.0976	3.4651	0.457	NA	0.0956	0.516	NA	0.1125	0.5846	NA
38e4d9c88ac4789241b5a3a5cf300125	0.3621	9.3567	0.3782	0.3621	9.3567	0.042	8.6151	222.6403	NA	0.0166	0	NA	0.0224	0	NA
38f10e368cd490654f2db1621c61d989	1.0154	3.2782	0.8006	1.0154	3.2782	0.089	11.4152	36.8529	NA	0.0081	2e-04	NA	0.0116	9e-04	NA
38fa05347cf197f388f02d42f82912f8	4.4797	3.4135	1.1292	4.4797	3.4135	0.1255	35.7038	27.2065	NA	2e-04	6e-04	NA	5e-04	0.002	NA
38fbe2bdc1f74355e0425fe0132cf5e8	11.7156	0.1834	1.0845	11.7156	0.1834	0.1205	97.2247	1.5222	NA	0	0.2485	NA	0	0.3156	NA
39069a1ce7073e9f1da9c8d680bf260b	5.8521	1.1368	1.5063	5.8521	1.1368	0.1674	34.9666	6.7925	NA	2e-04	0.0284	NA	5e-04	0.0499	NA
3929139721d2c8969860b07d2a87fdfd	4.7685	5.916	1.326	4.7685	5.916	0.1473	32.3646	40.1531	NA	3e-04	1e-04	NA	7e-04	7e-04	NA
392ed9adf333bdaa25849ec679c27135	2.7791	66.9569	3.9729	2.7791	66.9569	0.4414	6.2957	151.6812	NA	0.0334	0	NA	0.0422	0	NA
39381bf5d61c199f5c77bdf62bb41c5f	6.2365	0.1136	1.5577	6.2365	0.1136	0.1731	36.032	0.6561	NA	2e-04	0.4388	NA	5e-04	0.5074	NA
398627f49905824e50b8430cbe6edd8c	1.865	3.594	1.3208	1.865	3.594	0.1468	12.7083	24.4902	NA	0.0061	8e-04	NA	0.0088	0.0027	NA
39969a7daadb1599e7165d3e7b2d8cd6	8.3672	1.0003	0.4845	8.3672	1.0003	0.0538	155.4233	18.5818	NA	0	0.002	NA	0	0.0055	NA
39c8816f50a45a9b24c517831d908a8b	11.4927	1.4439	0.5852	11.4927	1.4439	0.065	176.7507	22.2058	NA	0	0.0011	NA	0	0.0034	NA
39e31bce5de420066369a48aaa1a7c76	22.5271	2.5817	1.3095	22.5271	2.5817	0.1455	154.8264	17.7438	NA	0	0.0023	NA	0	0.0062	NA
39f358f39ee11613a1d26bebd9f3aa1b	0.514	14.7889	2.0277	0.514	14.7889	0.2253	2.2813	65.642	NA	0.1652	0	NA	0.1875	2e-04	NA
39fdf298f10d1ba28c460ac28b876dfa	5.8674	3.0397	0.2622	5.8674	3.0397	0.0291	201.4177	104.3474	NA	0	0	NA	0	1e-04	NA
3a14a8cecccaeab01daaec2c2106c447	3.2137	1.6223	2.5256	3.2137	1.6223	0.2806	11.4523	5.7811	NA	0.0081	0.0396	NA	0.0115	0.0662	NA
3a5c79fd8ef11ce6db5fd3e1d5190d35	11.9923	5.8109	8.3608	11.9923	5.8109	0.929	12.909	6.2551	NA	0.0058	0.0338	NA	0.0085	0.0577	NA
3a97a592a77d4fc46de9712d535ac003	4.1354	1.8103	1.4273	4.1354	1.8103	0.1586	26.076	11.4148	NA	6e-04	0.0081	NA	0.0012	0.0173	NA
3aa823b8a3332395136a4bdb0d8474ef	1.2869	2.2857	0.6863	1.2869	2.2857	0.0763	16.8762	29.9749	NA	0.0026	4e-04	NA	0.0042	0.0016	NA
3aa900cf778992cf602b9c00e5832ce3	0.0218	0.3664	3.0049	0.0218	0.3664	0.3339	0.0653	1.0974	NA	0.8041	0.3222	NA	0.821	0.3919	NA
3ab05afa74774c45aa74b71c10bd7cad	0.8427	1.4334	0.8108	0.8427	1.4334	0.0901	9.3549	15.9122	NA	0.0136	0.0032	NA	0.0185	0.008	NA
3ad290b0750a608b3b7995792e22c36d	8.1707	0.7713	2.2133	8.1707	0.7713	0.2459	33.2239	3.1363	NA	3e-04	0.1103	NA	6e-04	0.1608	NA
3ae114ae21016dd0db953a569c340e94	33.7903	1.1269	5.114	33.7903	1.1269	0.5682	59.4671	1.9832	NA	0	0.1926	NA	1e-04	0.2558	NA
3af24b295e29cd97d44f4038430419ee	0.2626	7.362	0.3283	0.2626	7.362	0.0365	7.1974	201.7941	NA	0.0251	0	NA	0.0326	0	NA
3b0ca44e1d25cf31fb8475e29b9b1d98	2.4239	14.26	1.9833	2.4239	14.26	0.2204	10.9994	64.7099	NA	0.009	0	NA	0.0127	2e-04	NA
3b55a33fc721973baa087c989fd740ad	7.5433	0.2084	0.6978	7.5433	0.2084	0.0775	97.2941	2.6883	NA	0	0.1355	NA	0	0.1904	NA
3b5d30f5ff08ed74aa54f655fbf9c0b5	10.3214	4.1317	1.3156	10.3214	4.1317	0.1462	70.6107	28.2661	NA	0	5e-04	NA	1e-04	0.0018	NA
3b690f1140b824c61383d20c48ff822e	1.7672	0.2279	5.7103	1.7672	0.2279	0.6345	2.7853	0.3593	NA	0.1295	0.5637	NA	0.1498	0.6286	NA
3b72783ecdf22d357061e7b4d845d256	0.456	0.335	1.4509	0.456	0.335	0.1612	2.8282	2.0781	NA	0.1269	0.1833	NA	0.1471	0.2458	NA
3b7624c5f42dc6892e012044ffe5c3c4	1.0186	0.0884	0.3785	1.0186	0.0884	0.0421	24.2202	2.1012	NA	8e-04	0.1811	NA	0.0015	0.2436	NA
3ba645af4f9492e5d9077e0c258ecc14	4.6227	7.4904	0.5802	4.6227	7.4904	0.0645	71.7103	116.1952	NA	0	0	NA	1e-04	0	NA
3bb971824b20a7174619c334d36a877e	1.5854	6.4831	0.8508	1.5854	6.4831	0.0945	16.7718	68.5815	NA	0.0027	0	NA	0.0043	2e-04	NA
3bc18750f84efde4ea76716950fa9fd1	17.1072	0.006	1.6454	17.1072	0.006	0.1828	93.5719	0.0327	NA	0	0.8606	NA	0	0.8856	NA
3be641f7552a62b22f4183eb8ccc13f0	15.2332	1.8514	1.8788	15.2332	1.8514	0.2088	72.9733	8.8688	NA	0	0.0155	NA	1e-04	0.0295	NA
3c129434318db9aef8ad8d0fbecda0f6	16.1766	0.3504	1.5031	16.1766	0.3504	0.167	96.8606	2.0982	NA	0	0.1814	NA	0	0.2439	NA
3c18cf5fc5d497ca043883770358d094	3.7933	0.6418	0.4498	3.7933	0.6418	0.05	75.9057	12.8424	NA	0	0.0059	NA	1e-04	0.0132	NA
3c3774e6e5462fb3ae363c031dadb546	12.3645	0.7749	0.6824	12.3645	0.7749	0.0758	163.0687	10.2192	NA	0	0.0109	NA	0	0.0219	NA
3c3797b79a55f0e8bfa1da633eb42ec0	0.766	0.0277	0.3015	0.766	0.0277	0.0335	22.8649	0.8273	NA	0.001	0.3868	NA	0.0018	0.455	NA
3c3edfe177e2161bab50898449325257	8.029	0.4559	0.6698	8.029	0.4559	0.0744	107.8785	6.125	NA	0	0.0353	NA	0	0.06	NA
3c4dafae453b17592d5b6a7048312b72	3.3871	1.2521	1.4837	3.3871	1.2521	0.1649	20.5465	7.5956	NA	0.0014	0.0223	NA	0.0024	0.0404	NA
3cb001af520a9988e362580fe2d65d6d	3.1528	2.3635	0.8626	3.1528	2.3635	0.0958	32.8951	24.6597	NA	3e-04	8e-04	NA	6e-04	0.0026	NA
3cd010a99128945fb349f66f6daf7b3d	3.5347	2.9299	4.4466	3.5347	2.9299	0.4941	7.1542	5.9301	NA	0.0254	0.0377	NA	0.0329	0.0633	NA
3cd9dd8c4955c9e79542bfa17dc8e0a1	2.2951	0.1238	0.3985	2.2951	0.1238	0.0443	51.8395	2.797	NA	1e-04	0.1288	NA	2e-04	0.183	NA
3cea84518c491246e088fec814e40e85	6.9872	0.2608	0.4413	6.9872	0.2608	0.049	142.5087	5.3201	NA	0	0.0465	NA	0	0.076	NA
3d0b34503bdb0321a4fd3ed635e42f24	4.8347	1.3143	1.4899	4.8347	1.3143	0.1655	29.2055	7.9395	NA	4e-04	0.0201	NA	9e-04	0.0372	NA
3d20aa88fbf9905e61aa51f0d2ef245d	0.3023	1.8771	0.7533	0.3023	1.8771	0.0837	3.612	22.4258	NA	0.0898	0.0011	NA	0.1061	0.0033	NA
3d2a80cc1be2dcbad9d11747e63d79fe	15.1783	0.8909	0.9032	15.1783	0.8909	0.1004	151.2503	8.8774	NA	0	0.0155	NA	0	0.0294	NA
3d3018160d8838dc795bfe9d9bb98091	6.8712	0.4442	0.776	6.8712	0.4442	0.0862	79.6906	5.1517	NA	0	0.0494	NA	0	0.08	NA
3d3bcf2eb9421e0998e1d9dbf9f14103	3.2443	0.8547	1.416	3.2443	0.8547	0.1573	20.6207	5.4325	NA	0.0014	0.0447	NA	0.0024	0.0734	NA
3d8568c6c73afe3f03baa3ef6bb2b583	0.6156	4.9692	1.966	0.6156	4.9692	0.2184	2.818	22.7478	NA	0.1275	0.001	NA	0.1477	0.0032	NA
3d91ba1c0d0967e12c518afa71aef4c9	3.658	3.1734	0.5879	3.658	3.1734	0.0653	56.0031	48.5845	NA	0	1e-04	NA	1e-04	4e-04	NA
3d98f5ea6a29d60d032b19b6c5d26a6f	1.9774	10.6533	1.8442	1.9774	10.6533	0.2049	9.6496	51.9883	NA	0.0126	1e-04	NA	0.0173	4e-04	NA
3db70a32b880ae396d12c12687ef9523	1.087	4.3995	1.5539	1.087	4.3995	0.1727	6.2954	25.4809	NA	0.0334	7e-04	NA	0.0422	0.0024	NA
3dc0fdcb4605c2286bee601094c1e0c0	4.9981	0.0397	5.9416	4.9981	0.0397	0.6602	7.5708	0.0602	NA	0.0224	0.8117	NA	0.0293	0.847	NA
3df266045ae39f26aaba6a8cc7c4c6aa	1.2436	1.5704	1.8126	1.2436	1.5704	0.2014	6.1748	7.7974	NA	0.0347	0.021	NA	0.0438	0.0385	NA
3df2dd503300bfa6331f0cf0c0556024	18.5307	5.3808	3.0864	18.5307	5.3808	0.3429	54.0367	15.6908	NA	0	0.0033	NA	1e-04	0.0082	NA
3df8bad52704eba6448bf87950896bd3	6.0043	0.0025	3.1158	6.0043	0.0025	0.3462	17.3435	0.0072	NA	0.0024	0.9341	NA	0.0039	0.9474	NA
3e1d864b9eb2ed32561613a1d1d08697	8.9237	9.9865	2.4869	8.9237	9.9865	0.2763	32.2948	36.1409	NA	3e-04	2e-04	NA	7e-04	0.001	NA
3e339157e579b81bf07dc08d13f13ba9	14.1679	0.0117	0.8909	14.1679	0.0117	0.099	143.1301	0.1177	NA	0	0.7394	NA	0	0.7862	NA
3e4cda8b82e8cdce9d570478deac2adc	0.865	0.0089	1.5921	0.865	0.0089	0.1769	4.8898	0.0504	NA	0.0543	0.8274	NA	0.0665	0.8591	NA
3e5ae042c1ce9098f80f59664eb8f66c	9.4991	1.1477	1.255	9.4991	1.1477	0.1394	68.1211	8.2306	NA	0	0.0185	NA	1e-04	0.0344	NA
3e760a2e7f85809b7e2fe3f1c98e5b1e	3.1681	0.0334	2.623	3.1681	0.0334	0.2914	10.8701	0.1146	NA	0.0093	0.7427	NA	0.013	0.7885	NA
3e7fb0a62433db48e92d878238284dab	5.2649	0.1843	1.1691	5.2649	0.1843	0.1299	40.5298	1.4185	NA	1e-04	0.2641	NA	3e-04	0.3322	NA
3e84609c41d0a6a9305eb8ca3caa4832	0.1512	0.4792	0.7414	0.1512	0.4792	0.0824	1.8359	5.8176	NA	0.2085	0.0391	NA	0.2321	0.0655	NA
3e84b52f0f22ee047c93121efea7f496	1.6947	0.198	2.1333	1.6947	0.198	0.237	7.1495	0.8352	NA	0.0255	0.3846	NA	0.033	0.4531	NA
3ea95ad1bc4c2338d2f1419b94197805	16.497	1.7546	0.5662	16.497	1.7546	0.0629	262.2403	27.8916	NA	0	5e-04	NA	0	0.0019	NA
3eb29b448d1b814e6e8c3f9e8f6abdb7	1.9719	0.2269	0.9404	1.9719	0.2269	0.1045	18.8729	2.1712	NA	0.0019	0.1747	NA	0.0031	0.2365	NA
3eb5c6742fe0186b19c62537af25c9ca	0.3626	4.0212	2.6661	0.3626	4.0212	0.2962	1.224	13.5742	NA	0.2973	0.005	NA	0.325	0.0117	NA
3ec18e411767c99e2b6c382c60de8911	6.1837	3.869	0.7567	6.1837	3.869	0.0841	73.5469	46.0165	NA	0	1e-04	NA	1e-04	5e-04	NA
3ec211d7c7f94c2310b9ccff3ea75c82	0.1471	29.3152	0.628	0.1471	29.3152	0.0698	2.1078	420.1441	NA	0.1805	0	NA	0.2035	0	NA
3f01809570d8631ed37d6c01b3f87536	7.6155	0.3685	1.198	7.6155	0.3685	0.1331	57.2115	2.7682	NA	0	0.1305	NA	1e-04	0.185	NA
3f03fd6586f051321cde2ca5d995cc13	16.8975	3.9096	1.6919	16.8975	3.9096	0.188	89.884	20.7966	NA	0	0.0014	NA	0	0.0041	NA
3f239b45b3bc2d94ab08523ccbea5c5c	0.2616	0.9307	0.643	0.2616	0.9307	0.0714	3.6614	13.0267	NA	0.088	0.0057	NA	0.104	0.0127	NA
3f49b2dccf460d1e2a553719fb8a8731	0.6397	0.4355	0.4831	0.6397	0.4355	0.0537	11.9175	8.1144	NA	0.0072	0.0191	NA	0.0104	0.0356	NA
3f52391e9451ea43fc65d351bd5ace3c	9.217	2.1482	0.7624	9.217	2.1482	0.0847	108.8101	25.3599	NA	0	7e-04	NA	0	0.0024	NA
3fbd83d89bc990e0ad59d7befb92e580	5.2164	2.0744	0.9148	5.2164	2.0744	0.1016	51.3214	20.4095	NA	1e-04	0.0015	NA	2e-04	0.0043	NA
3fc17571af82d53d4d092e806c6ca140	6.8147	0.7758	0.8013	6.8147	0.7758	0.089	76.5404	8.7135	NA	0	0.0162	NA	1e-04	0.0306	NA
3fd84d53e0ee48b3bb1915429f2b7660	10.5804	1.7174	1.031	10.5804	1.7174	0.1146	92.3608	14.9923	NA	0	0.0038	NA	0	0.0092	NA
3fdaf1a0a47071a96c2841300cf213ca	13.8554	2.1001	1.7221	13.8554	2.1001	0.1913	72.4108	10.9756	NA	0	0.009	NA	1e-04	0.019	NA
3fecee22acaaedf1405b34d11f282f9d	7.5488	0.0072	0.6758	7.5488	0.0072	0.0751	100.538	0.0956	NA	0	0.7643	NA	0	0.807	NA
4018b1c8fe94ca5ca5fcf49bca5d2296	16.9898	3.6617	2.8004	16.9898	3.6617	0.3112	54.6023	11.768	NA	0	0.0075	NA	1e-04	0.0161	NA
402b0ca968b03e99f11042ed022aa90a	8.8581	0.6826	1.0037	8.8581	0.6826	0.1115	79.4265	6.1205	NA	0	0.0353	NA	0	0.06	NA
4043e6504954219ffd51b0ed724c58ad	11.9085	0.9904	1.4158	11.9085	0.9904	0.1573	75.7005	6.2956	NA	0	0.0334	NA	1e-04	0.0571	NA
406fdcd917979ab961507b67516aa5ca	0.471	0.5918	2.0049	0.471	0.5918	0.2228	2.1144	2.6565	NA	0.1799	0.1376	NA	0.2029	0.1927	NA
40801fe0cc341635bafa43af1ed56c3c	30.8137	0.6189	1.7589	30.8137	0.6189	0.1954	157.6687	3.167	NA	0	0.1088	NA	0	0.1587	NA
40cc2c6c11dd9267d14eb59f685ab3e7	4.8687	0.552	2.2645	4.8687	0.552	0.2516	19.3499	2.1936	NA	0.0017	0.1727	NA	0.0029	0.2343	NA
40dbbbe3242bf3494d50ce4be4745a85	8.7723	0.0052	9.7608	8.7723	0.0052	1.0845	8.0886	0.0048	NA	0.0193	0.9461	NA	0.0256	0.9573	NA
411fb2ed880bdbf4ccf3159a82346532	4.8571	0.0083	1.1034	4.8571	0.0083	0.1226	39.6164	0.0677	NA	1e-04	0.8006	NA	4e-04	0.8388	NA
413046af9ffeaadb037e88c1516d2659	7.4885	16.7312	0.8601	7.4885	16.7312	0.0956	78.3578	175.0715	NA	0	0	NA	1e-04	0	NA
414a6c64bbfb230ce3134b6d7cba328d	1e-04	15.0286	4.0785	1e-04	15.0286	0.4532	3e-04	33.1636	NA	0.9867	3e-04	NA	0.9867	0.0012	NA
416510a4e91eafaca771a2ae81f698f0	2.9246	1e-04	0.6336	2.9246	1e-04	0.0704	41.5413	7e-04	NA	1e-04	0.9791	NA	3e-04	0.9829	NA
