treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1db91d01a3c15b25f853a218e5c23395	0.1738	0.2575	0.864	0.1738	0.2575	0.1234	1.4086	2.0866	NA	0.274	0.1918	NA	0.3117	0.3459	NA
1df02ffc6906601822e0df47ea8d0718	3.2625	0.2283	0.625	3.2625	0.2283	0.0893	36.5398	2.5574	NA	5e-04	0.1538	NA	0.0021	0.3	NA
1e07352d61654abbe40ba684f6722b77	7.2894	0.0242	1.4246	7.2894	0.0242	0.2035	35.8176	0.1187	NA	6e-04	0.7406	NA	0.0021	0.8428	NA
1e0d1fe4e62d15c35db5482c58d8414f	3.5648	0.1074	1.7565	3.5648	0.1074	0.2509	14.2065	0.4278	NA	0.007	0.5339	NA	0.0125	0.6837	NA
1e1dec66f4d0fcbd4a63c2206f387688	4.0738	0	0.7123	4.0738	0	0.1018	40.0328	0	NA	4e-04	0.9991	NA	0.0018	0.9994	NA
1e221cc9ce9498849ef1a15c92674663	0.057	0.9854	0.7431	0.057	0.9854	0.1062	0.5372	9.2816	NA	0.4874	0.0187	NA	0.5241	0.0725	NA
1e29f2bc50cdf1f1fc52d3fd06ab3f69	1.4016	0.0178	0.7618	1.4016	0.0178	0.1088	12.8785	0.1638	NA	0.0089	0.6977	NA	0.0152	0.8135	NA
1e45279ace6c0f4a9c6684df302de696	2.2183	1.4459	0.707	2.2183	1.4459	0.101	21.9644	14.316	NA	0.0022	0.0069	NA	0.0053	0.0377	NA
1e4747cf3321bab98aaae1f10cd1a044	6.533	2.1629	0.6368	6.533	2.1629	0.091	71.8102	23.774	NA	1e-04	0.0018	NA	8e-04	0.0159	NA
1e4b6c8956e182b413a823c47d0889db	3.5623	0.6023	0.2632	3.5623	0.6023	0.0376	94.7585	16.0214	NA	0	0.0052	NA	6e-04	0.0322	NA
1e542cc24b1cb6c172011e59a59724d0	1.0861	2.1476	1.1408	1.0861	2.1476	0.163	6.6644	13.1773	NA	0.0364	0.0084	NA	0.0509	0.0426	NA
1e736fd449e210edf34894a1b0892c31	0.3624	0.1637	0.9799	0.3624	0.1637	0.14	2.5885	1.1692	NA	0.1517	0.3154	NA	0.1818	0.4922	NA
1e755a2956e771a46587e1a69d66c862	2.7874	1.015	2.7076	2.7874	1.015	0.3868	7.2062	2.6242	NA	0.0313	0.1493	NA	0.0446	0.2927	NA
1e75a1561ef99e3368a69a6eafd74ac9	2.4828	0.0498	0.2249	2.4828	0.0498	0.0321	77.2606	1.5512	NA	0	0.253	NA	7e-04	0.4204	NA
1e817def7dcb0f19120b818d9baa0872	5.4211	0.0055	1.2539	5.4211	0.0055	0.1791	30.2632	0.0306	NA	9e-04	0.8662	NA	0.0029	0.9185	NA
1e8b5e4d4f4d98797bb3da8c67d4ac06	8.0013	0.0597	4.5036	8.0013	0.0597	0.6434	12.4365	0.0927	NA	0.0096	0.7696	NA	0.0162	0.8594	NA
1e9cd7a9444fa8ce63ff2bfdb85034ec	2.7752	1.1858	1.0683	2.7752	1.1858	0.1526	18.1839	7.7694	NA	0.0037	0.027	NA	0.0076	0.0943	NA
1ea12bedfdf2f366311a92afaaab8bbe	11.5872	0.6565	0.9922	11.5872	0.6565	0.1417	81.7515	4.6322	NA	0	0.0684	NA	7e-04	0.1726	NA
1ef7636d521a21c99bb88585c3e4e766	4.2922	0.5041	1.8999	4.2922	0.5041	0.2714	15.8141	1.8574	NA	0.0053	0.2151	NA	0.0101	0.3734	NA
1f0ebe8b4ddac72f57d668bbe23e61a5	14.2805	0.3835	3.8957	14.2805	0.3835	0.5565	25.6601	0.689	NA	0.0015	0.4339	NA	0.0039	0.6025	NA
1f2e0005a315ee413e4716908179cd9e	0.3929	3.6573	0.8576	0.3929	3.6573	0.1225	3.2069	29.8506	NA	0.1164	9e-04	NA	0.1428	0.011	NA
1f31bf8d2096803ed02faa655397fc86	1.7003	0.0675	0.9965	1.7003	0.0675	0.1424	11.9434	0.474	NA	0.0106	0.5133	NA	0.0176	0.6689	NA
1f3b677dc9e8aad51cd3aeaa5b9844e0	4.5846	0.1797	0.9094	4.5846	0.1797	0.1299	35.2877	1.3828	NA	6e-04	0.2781	NA	0.0022	0.449	NA
1f746aeb5487616bc30030f19ba3ced1	0.4868	1.5415	3.5852	0.4868	1.5415	0.5122	0.9504	3.0096	NA	0.3621	0.1264	NA	0.4001	0.2615	NA
1f768fb845ce77cd8cae26b485d1881d	3.0672	0.9672	1.1248	3.0672	0.9672	0.1607	19.0878	6.019	NA	0.0033	0.0439	NA	0.0069	0.1301	NA
1f7981cae5d402273b8b7dfcf91a9cf0	0.4184	0.9623	1.0145	0.4184	0.9623	0.1449	2.8872	6.6399	NA	0.1331	0.0366	NA	0.1618	0.115	NA
1f7f459a576cf6dad93d0d0ba1ca5822	8.4516	2.502	1.0687	8.4516	2.502	0.1527	55.3597	16.3884	NA	1e-04	0.0049	NA	0.0011	0.0308	NA
1fa50044dbcf9ec78dc06073b5b49794	4.7765	1.5923	0.4029	4.7765	1.5923	0.0576	82.9911	27.6668	NA	0	0.0012	NA	7e-04	0.0123	NA
1fbc6826d53f9d168757298127437b90	0.4331	0.0236	0.7627	0.4331	0.0236	0.109	3.9751	0.2162	NA	0.0864	0.6561	NA	0.1094	0.7829	NA
1fcc0c215b11efb6371c17590db45eb7	2.6632	3.0534	3.1211	2.6632	3.0534	0.4459	5.9732	6.8482	NA	0.0445	0.0346	NA	0.0609	0.1107	NA
2040d68a1852db8b70e931be568227cd	2.7579	0.0033	0.3739	2.7579	0.0033	0.0534	51.6345	0.0615	NA	2e-04	0.8113	NA	0.0013	0.8841	NA
20415e91d08599a984b415bd4bbc89cf	1.9472	0.1628	1.672	1.9472	0.1628	0.2389	8.1523	0.6815	NA	0.0245	0.4363	NA	0.0361	0.6046	NA
204fe55301f6947c3cb53fd4c4544740	1.2137	1.8614	0.8516	1.2137	1.8614	0.1217	9.9769	15.3009	NA	0.016	0.0058	NA	0.025	0.0347	NA
205e27d18de7197b029f0e4de44f55cc	0.5224	0.4904	1.0674	0.5224	0.4904	0.1525	3.4256	3.2158	NA	0.1066	0.116	NA	0.1318	0.247	NA
206d76f34ccbf7563630d8d40e46eecf	5.702	0.0224	2.4184	5.702	0.0224	0.3455	16.5041	0.0648	NA	0.0048	0.8063	NA	0.0093	0.8816	NA
206fc3430db20e22aeb92fa7d6a655a0	28.2838	0.1281	8.823	28.2838	0.1281	1.2604	22.4398	0.1016	NA	0.0021	0.7592	NA	0.005	0.8524	NA
2070b27067f36c079aa8138d745751b8	3.3384	0.4995	4.7534	3.3384	0.4995	0.6791	4.9163	0.7356	NA	0.0621	0.4195	NA	0.0814	0.5892	NA
207a68d36427cbe146038569a4cfc25e	0.3568	1.3182	0.9053	0.3568	1.3182	0.1293	2.7585	10.1919	NA	0.1407	0.0152	NA	0.1699	0.0636	NA
20889853e2527f0760177caaa0ed898c	3.1492	0.1051	0.3844	3.1492	0.1051	0.0549	57.3517	1.9141	NA	1e-04	0.209	NA	0.0011	0.365	NA
2095e307e15b9581022aaf94235ec014	0.1383	1.1412	0.2111	0.1383	1.1412	0.0302	4.5853	37.8458	NA	0.0695	5e-04	NA	0.0901	0.0075	NA
2096432bd274f0a7984d72ca67bd1f9d	3.1918	0.0331	2.056	3.1918	0.0331	0.2937	10.8673	0.1128	NA	0.0132	0.7468	NA	0.0213	0.8468	NA
20ab13bf953f9f5e1bc46c7445ec0e91	8.8474	0.5504	1.5908	8.8474	0.5504	0.2273	38.9316	2.422	NA	4e-04	0.1636	NA	0.0019	0.3114	NA
20afafc09ec5faea1203609c8003379a	7.1609	0.1862	1.1746	7.1609	0.1862	0.1678	42.6762	1.1097	NA	3e-04	0.3271	NA	0.0016	0.5031	NA
20ccd56916c13207bdc52b17e2a49039	1.2896	0.9398	0.6058	1.2896	0.9398	0.0865	14.9009	10.8595	NA	0.0062	0.0132	NA	0.0114	0.0575	NA
20fc8f63e12efdad544c696c3aa4f70a	1.257	0.8458	0.6282	1.257	0.8458	0.0897	14.0074	9.4248	NA	0.0072	0.0181	NA	0.0128	0.071	NA
21168f060e812eca6283867bef99a08f	0.8522	2.0079	1.3556	0.8522	2.0079	0.1937	4.4006	10.3683	NA	0.0741	0.0147	NA	0.0956	0.0618	NA
211846eab346a6dba37db56eeb5b64e2	16.8308	0.2324	6.4955	16.8308	0.2324	0.9279	18.1382	0.2505	NA	0.0038	0.6321	NA	0.0077	0.7632	NA
2121617b97e134e6cd1501c9eb0f0510	0.9402	0.5059	1.9123	0.9402	0.5059	0.2732	3.4417	1.8518	NA	0.106	0.2158	NA	0.131	0.3741	NA
214baa738df06e76a63357a5839e977c	8.6152	0.0089	2.3715	8.6152	0.0089	0.3388	25.4303	0.0264	NA	0.0015	0.8756	NA	0.004	0.9237	NA
21557a8d6eda41a901e97eec39be89c7	0.6404	0.2545	0.1789	0.6404	0.2545	0.0256	25.0619	9.9585	NA	0.0016	0.016	NA	0.004	0.0653	NA
215e1d56dfe5d9937cfc365830b77074	0.5298	0.1839	2.4865	0.5298	0.1839	0.3552	1.4916	0.5177	NA	0.2615	0.4952	NA	0.2985	0.6551	NA
217541c9035d7bb76492dcd5f4788231	8.4775	0.9678	1.8832	8.4775	0.9678	0.269	31.5116	3.5975	NA	8e-04	0.0997	NA	0.0027	0.2246	NA
21856498c0f42fefaa22c59e8da3431e	4.9921	0.3595	4.5429	4.9921	0.3595	0.649	7.6922	0.5539	NA	0.0276	0.481	NA	0.0399	0.6438	NA
2192b0baa35ce1f5be633851f73501fe	0.5422	0.4066	9.3594	0.5422	0.4066	1.3371	0.4055	0.3041	NA	0.5445	0.5985	NA	0.5787	0.7373	NA
21948b22653898ab701543446b31a147	0.6971	0.0275	0.6164	0.6971	0.0275	0.0881	7.9174	0.3122	NA	0.026	0.5938	NA	0.038	0.7348	NA
21a73dae20bf2668117d6040020348e2	0.5736	0.072	0.0802	0.5736	0.072	0.0115	50.0849	6.2851	NA	2e-04	0.0406	NA	0.0013	0.1236	NA
21ce8f383d4a9e8bbd8250546860856d	18.0404	2.2703	4.7453	18.0404	2.2703	0.6779	26.6124	3.3491	NA	0.0013	0.1099	NA	0.0036	0.2385	NA
21e252aa834c10f28da77132a4549882	38.6201	0.4483	19.5253	38.6201	0.4483	2.7893	13.8456	0.1607	NA	0.0074	0.7004	NA	0.0132	0.8152	NA
21f115d1c67c6fd1dc195cafa0cf9649	1.1948	0.0309	1.0224	1.1948	0.0309	0.1461	8.1808	0.2114	NA	0.0243	0.6596	NA	0.0359	0.7858	NA
2200df9636477d569e32ed4081524b1b	0.022	10.6646	2.7191	0.022	10.6646	0.3884	0.0566	27.455	NA	0.8187	0.0012	NA	0.8382	0.0125	NA
22226d20ebf531efd8c43e3b6336fb1e	39.5532	1.0132	14.8611	39.5532	1.0132	2.123	18.6307	0.4772	NA	0.0035	0.5119	NA	0.0073	0.6681	NA
222d09504ae31c6318af39ab348a2041	2.9007	0.005	1.344	2.9007	0.005	0.192	15.1081	0.0262	NA	0.006	0.876	NA	0.0111	0.9237	NA
225e5c529e7174ca16e6c66f91c07012	11.6242	0.9354	1.0474	11.6242	0.9354	0.1496	77.6867	6.2511	NA	0	0.041	NA	7e-04	0.1244	NA
227aebb2014217369b346d684ef0ec0a	8.9431	0.7987	1.8905	8.9431	0.7987	0.2701	33.1144	2.9576	NA	7e-04	0.1292	NA	0.0024	0.2654	NA
228735a22c1b6b03b858ac2eb25037a5	6.1357	0.6846	1.4472	6.1357	0.6846	0.2067	29.6779	3.3116	NA	0.001	0.1116	NA	0.003	0.2404	NA
22a2527c14984d2102d466227e986128	3.9105	1.1534	0.4069	3.9105	1.1534	0.0581	67.2804	19.8433	NA	1e-04	0.003	NA	9e-04	0.022	NA
22ba0428642dad764b5a2b445949e722	2.1735	0.3658	0.7431	2.1735	0.3658	0.1062	20.4746	3.446	NA	0.0027	0.1058	NA	0.0061	0.2332	NA
22cb289f852f4e6cdd2613a1dc72ab68	2.5182	3.769	0.7164	2.5182	3.769	0.1023	24.6055	36.8274	NA	0.0016	5e-04	NA	0.0042	0.0079	NA
22d545c0ffdd670130ba31d2cb5bc3c1	0.4843	0.0964	0.3421	0.4843	0.0964	0.0489	9.91	1.9719	NA	0.0162	0.203	NA	0.0253	0.3594	NA
22e1de2f78e2262ceffe26bfe5d7f6a2	6.355	3.5349	0.8467	6.355	3.5349	0.121	52.5418	29.2262	NA	2e-04	0.001	NA	0.0012	0.0114	NA
22e450b37f0493e0219cf62959f422fa	3.6799	0.1806	2.0297	3.6799	0.1806	0.29	12.6912	0.6229	NA	0.0092	0.4559	NA	0.0156	0.6248	NA
22e82325489fb414d7bb61b7f44330fc	1.134	0.032	0.7193	1.134	0.032	0.1028	11.0365	0.3114	NA	0.0127	0.5942	NA	0.0206	0.7348	NA
22fb3d7dd3d6f29d90b26b3911c395d3	2.8484	0.2434	0.3598	2.8484	0.2434	0.0514	55.4202	4.7351	NA	1e-04	0.066	NA	0.0011	0.169	NA
2312d7f7c5534ae2e941b41aac6d9ec8	4.2671	0.0067	1.1	4.2671	0.0067	0.1571	27.1549	0.0425	NA	0.0012	0.8425	NA	0.0035	0.905	NA
232f2078052bcbf1dc3af768b6aed09f	2.7838	1.1868	1.4719	2.7838	1.1868	0.2103	13.2391	5.6439	NA	0.0083	0.0492	NA	0.0144	0.1406	NA
233ac99252f1fb67224eb63276fca6bf	1.3232	0.3418	1.8081	1.3232	0.3418	0.2583	5.1227	1.3232	NA	0.058	0.2878	NA	0.0766	0.4612	NA
2342f929e908d9e642a9a1b97a5dafe8	3.0417	0.0039	2.162	3.0417	0.0039	0.3089	9.8481	0.0127	NA	0.0164	0.9136	NA	0.0256	0.9474	NA
236fd82bbf823cdf0826d1447f78d1ee	0.1375	3.6412	1.299	0.1375	3.6412	0.1856	0.7412	19.6221	NA	0.4178	0.003	NA	0.4548	0.0222	NA
238e096b8af5a01e039c7f54ef10c048	2.2751	1.2012	0.8864	2.2751	1.2012	0.1266	17.9676	9.4868	NA	0.0038	0.0178	NA	0.0078	0.0703	NA
2390297bd6f7f58c4d9514c3a08d157d	2.6154	0.0567	0.3886	2.6154	0.0567	0.0555	47.107	1.0217	NA	2e-04	0.3458	NA	0.0014	0.5209	NA
23b9982f23e2f62198ab1b6fd8924d79	8.0603	0.644	1.5357	8.0603	0.644	0.2194	36.7414	2.9356	NA	5e-04	0.1304	NA	0.0021	0.2666	NA
23c6e0a2b978fc42b9627681aa6de07e	5.1053	0.7297	3.6687	5.1053	0.7297	0.5241	9.741	1.3922	NA	0.0168	0.2766	NA	0.0261	0.4473	NA
23cd7b0c2ba0f907a2d990afb8351661	2.7565	8.6696	0.1449	2.7565	8.6696	0.0207	133.1917	418.9082	NA	0	0	NA	4e-04	5e-04	NA
23da65f9ba6bec63fe76920ad5153ee6	1.2717	0.0152	1.6634	1.2717	0.0152	0.2376	5.3517	0.0641	NA	0.0539	0.8073	NA	0.0718	0.8819	NA
23e0e80ae439bf4bbcad3190f52a4666	1.7917	4.5105	0.9793	1.7917	4.5105	0.1399	12.807	32.2411	NA	0.009	8e-04	NA	0.0153	0.0097	NA
23e83db2203d0ca39019213b67aff90b	13.0063	0.9836	1.2345	13.0063	0.9836	0.1764	73.7473	5.5769	NA	1e-04	0.0502	NA	8e-04	0.1425	NA
2405f970bfa1b17bca8ecfe3342708cb	2.4175	2.407	1.065	2.4175	2.407	0.1521	15.889	15.82	NA	0.0053	0.0053	NA	0.01	0.0328	NA
241e18ff5810fa6500019bf2e62616b7	5.6257	0.0086	0.1	5.6257	0.0086	0.0143	393.7737	0.6054	NA	0	0.462	NA	1e-04	0.63	NA
245594ef60fd5881863918ce2ad2bac2	11.8101	0.2463	1.6964	11.8101	0.2463	0.2423	48.7338	1.0162	NA	2e-04	0.347	NA	0.0014	0.5215	NA
2456fcd803af13261d7b43967d39fa72	0.2391	1.1103	1.5077	0.2391	1.1103	0.2154	1.1102	5.1547	NA	0.327	0.0574	NA	0.3656	0.1549	NA
2462dbc9e5af82fe66b48cc684ac2865	0.4911	0.099	1.2522	0.4911	0.099	0.1789	2.7454	0.5534	NA	0.1415	0.4811	NA	0.1707	0.6438	NA
246b53986afdda56ba4e8b6d3610fa12	15.4753	0.0478	1.9131	15.4753	0.0478	0.2733	56.6225	0.1751	NA	1e-04	0.6882	NA	0.0011	0.8068	NA
246b5d30daa3d5e3df1e68e83c5f68b0	25.7698	10.4056	3.0436	25.7698	10.4056	0.4348	59.2685	23.932	NA	1e-04	0.0018	NA	0.001	0.0158	NA
246ddd485e6a2afa6daef98ebfa107c2	2.1491	1.4903	0.3971	2.1491	1.4903	0.0567	37.8816	26.269	NA	5e-04	0.0014	NA	0.002	0.0135	NA
247ef7c662a75c6ddf7b360ee00daa66	5.3947	0.2706	1.1951	5.3947	0.2706	0.1707	31.5973	1.5849	NA	8e-04	0.2484	NA	0.0027	0.4141	NA
249eb359b662ab1a58d44af134a01cf2	11.3156	0.0098	1.3669	11.3156	0.0098	0.1953	57.9467	0.0503	NA	1e-04	0.8289	NA	0.0011	0.8949	NA
24a6f62a7d9edae378b2403e448f54f8	0.1021	1.3723	2.8547	0.1021	1.3723	0.4078	0.2505	3.3649	NA	0.6321	0.1092	NA	0.662	0.2377	NA
24c46aacfc2bb2802f10e81344487176	0.3701	0.9904	0.7499	0.3701	0.9904	0.1071	3.4551	9.2457	NA	0.1054	0.0188	NA	0.1305	0.0727	NA
24e67178705229d9876a59bcee92fe6f	6.5238	0.3426	1.1599	6.5238	0.3426	0.1657	39.3716	2.0675	NA	4e-04	0.1936	NA	0.0018	0.3482	NA
252c60bfb96db35b00b2c205d488abbe	18.8974	2.0438	30.0827	18.8974	2.0438	4.2975	4.3973	0.4756	NA	0.0742	0.5126	NA	0.0957	0.6688	NA
2533e1a1110f9d3f9ed99248e8825b2f	0.0386	1.6014	1.0324	0.0386	1.6014	0.1475	0.262	10.8575	NA	0.6245	0.0132	NA	0.6553	0.0575	NA
2536f0d6f44429f18b41a5061b1b9caa	17.388	0.184	1.7476	17.388	0.184	0.2497	69.6459	0.7372	NA	1e-04	0.419	NA	8e-04	0.5888	NA
2562d49ba6f430b278f90c224ed750dc	0.4687	2.0417	0.3917	0.4687	2.0417	0.056	8.3759	36.4869	NA	0.0232	5e-04	NA	0.0344	0.008	NA
2565b11644cb9696070896f725c88772	2.1749	0.0052	0.3344	2.1749	0.0052	0.0478	45.5246	0.1093	NA	3e-04	0.7507	NA	0.0015	0.8486	NA
2587ec0f7d8df23e68cd8bc8627ef0d2	1.4619	0.03	1.8627	1.4619	0.03	0.2661	5.494	0.1126	NA	0.0515	0.747	NA	0.0691	0.8468	NA
258df46c8ef76f791f97a53b6a1de473	4.009	0.0046	1.8756	4.009	0.0046	0.2679	14.9621	0.0171	NA	0.0061	0.8996	NA	0.0113	0.9387	NA
25bd1a9617ab9fea5dd2e5ff15be546d	1.3734	2.8829	0.4463	1.3734	2.8829	0.0638	21.5407	45.2151	NA	0.0024	3e-04	NA	0.0055	0.0056	NA
25f8de8e29a9b920ab6efeb901aec59c	3.1564	0.2412	0.3518	3.1564	0.2412	0.0503	62.8066	4.8004	NA	1e-04	0.0646	NA	9e-04	0.1665	NA
25fb17637cd304873ad199e3d2813450	3.9922	5e-04	0.8037	3.9922	5e-04	0.1148	34.7719	0.0045	NA	6e-04	0.9484	NA	0.0022	0.9695	NA
2605eb4f72fa9ed504cf53f1c17b6be4	7.2263	4.2332	1.0634	7.2263	4.2332	0.1519	47.568	27.8656	NA	2e-04	0.0011	NA	0.0014	0.0122	NA
26110a863f9a41e5db43af11414b1697	18.9864	1.2704	2.2892	18.9864	1.2704	0.327	58.0577	3.8848	NA	1e-04	0.0894	NA	0.0011	0.2074	NA
261f8ea43eb20d12809e4fffd32f02e1	10.2625	0.8369	1.8218	10.2625	0.8369	0.2603	39.4322	3.2158	NA	4e-04	0.116	NA	0.0018	0.247	NA
2625e052492f3a4eb7500421a054fddc	3.5855	0.481	0.6162	3.5855	0.481	0.088	40.7309	5.4641	NA	4e-04	0.052	NA	0.0018	0.1454	NA
26755e00cb861de23808bb0e9480a69d	8.7938	1.2543	2.1374	8.7938	1.2543	0.3053	28.7992	4.1079	NA	0.001	0.0823	NA	0.0031	0.1962	NA
268081c8c81e73c54479ecfbe04e66ab	6.2687	0.237	3.0322	6.2687	0.237	0.4332	14.4719	0.5472	NA	0.0067	0.4835	NA	0.012	0.6455	NA
269a13c0cf7ee25a6efc24f73cf29b6d	0.0414	0.1369	1.5439	0.0414	0.1369	0.2206	0.1876	0.6207	NA	0.6779	0.4566	NA	0.7061	0.6253	NA
26a33cc326301e47f87575c8e020c84b	3.15	3.5186	1.3466	3.15	3.5186	0.1924	16.3747	18.2905	NA	0.0049	0.0037	NA	0.0095	0.0252	NA
26c26fc81a18813fca4cac9c10cc3f7f	0.3101	0.0763	0.4583	0.3101	0.0763	0.0655	4.7368	1.1656	NA	0.066	0.3161	NA	0.0858	0.4927	NA
271149b415c1a4db35c6ad23f7d20ffa	11.6571	1.2905	1.0059	11.6571	1.2905	0.1437	81.1249	8.9812	NA	0	0.02	NA	7e-04	0.0761	NA
271fc721c5aaf89a818dc71201777b9a	2.0345	0.3547	0.7309	2.0345	0.3547	0.1044	19.4834	3.3965	NA	0.0031	0.1079	NA	0.0067	0.2359	NA
272262fe77e265a60a36a3439c46ab0d	4.3936	0.0258	1.1345	4.3936	0.0258	0.1621	27.1081	0.1593	NA	0.0012	0.7017	NA	0.0035	0.8162	NA
2738d31b1e162504d464f4a3b7e3b06f	0.9536	0.5805	1.214	0.9536	0.5805	0.1734	5.4984	3.3475	NA	0.0515	0.11	NA	0.069	0.2385	NA
273c06971b2f88d7fdf19c38c6549d19	3.2687	1.112	1.6511	3.2687	1.112	0.2359	13.8583	4.7145	NA	0.0074	0.0665	NA	0.0131	0.1697	NA
27413a6df144c303be42c8f7807d1dbb	0.1036	9.603	0.373	0.1036	9.603	0.0533	1.944	180.2089	NA	0.2059	0	NA	0.2392	7e-04	NA
274bf98731533507fa50ed3d1ee7badb	3.2647	1.2588	0.8804	3.2647	1.2588	0.1258	25.9574	10.0082	NA	0.0014	0.0158	NA	0.0038	0.065	NA
2780aed577ad83bd7d230c9cb2b15eaa	5.4978	0.423	1.3046	5.4978	0.423	0.1864	29.4985	2.2698	NA	0.001	0.1756	NA	0.003	0.3263	NA
2790f41fdafdac06e7cb93427f401c86	0.1884	0.0187	1.2435	0.1884	0.0187	0.1776	1.0606	0.1054	NA	0.3373	0.755	NA	0.3761	0.8506	NA
2799c439cb46520e3bf110a38fc43880	0.1393	1.6903	0.8083	0.1393	1.6903	0.1155	1.2066	14.639	NA	0.3083	0.0065	NA	0.347	0.0366	NA
27a4807a770633abc0934c5c573106bc	0.0706	2.9068	1.5331	0.0706	2.9068	0.219	0.3224	13.2722	NA	0.5879	0.0083	NA	0.6214	0.0419	NA
27b82171d6cd7cedd3872283b56bc6a1	14.3705	0.2689	1.2982	14.3705	0.2689	0.1855	77.4864	1.4501	NA	0	0.2676	NA	7e-04	0.4381	NA
27e67dc1c73d88964513a9ccef89d01f	0.173	0.9803	0.5632	0.173	0.9803	0.0805	2.1495	12.1837	NA	0.186	0.0101	NA	0.2181	0.0482	NA
280a6d4bb1a7664738ebe1f8b51a70c4	4.3865	0.1557	1.1837	4.3865	0.1557	0.1691	25.94	0.9209	NA	0.0014	0.3692	NA	0.0038	0.5427	NA
2824b1514e377dc167ca9634d1cac035	6.0845	0.0743	0.2762	6.0845	0.0743	0.0395	154.1918	1.8829	NA	0	0.2124	NA	3e-04	0.3697	NA
282dc54089200295adbbc6bb3b6bad8e	0.9327	6.9452	1.8602	0.9327	6.9452	0.2657	3.51	26.1358	NA	0.1031	0.0014	NA	0.1281	0.0136	NA
2835047697bb33e58a5269fd5b364dc7	2.0622	1.4059	2.8083	2.0622	1.4059	0.4012	5.1403	3.5043	NA	0.0577	0.1034	NA	0.0763	0.2301	NA
285e083c633711a4d8af1628bb0639fc	0.5645	0.0342	0.888	0.5645	0.0342	0.1269	4.4495	0.2696	NA	0.0729	0.6196	NA	0.0941	0.7541	NA
2863fcd82f5b28d358673b4fbf05353f	8.8517	0.0977	1.5503	8.8517	0.0977	0.2215	39.9681	0.4411	NA	4e-04	0.5278	NA	0.0018	0.6792	NA
2868c75babb5349f01f844fd8adab051	0.4527	1.4161	0.2892	0.4527	1.4161	0.0413	10.9584	34.2807	NA	0.0129	6e-04	NA	0.0209	0.0088	NA
286f1f60a28d314cd6b8bb97249433ff	15.9231	0.9571	9.3692	15.9231	0.9571	1.3385	11.8966	0.7151	NA	0.0107	0.4257	NA	0.0177	0.5953	NA
28b7e0e3c176b8f0948f94d08a0a6b72	0.395	0.6685	2.3236	0.395	0.6685	0.3319	1.19	2.014	NA	0.3114	0.1988	NA	0.3502	0.3545	NA
28bce5373b13b7aeb5892643a4b60926	18.3196	0.0105	4.316	18.3196	0.0105	0.6166	29.7119	0.0171	NA	0.001	0.8996	NA	0.003	0.9387	NA
28c1b8a687d3ab0a5aa5b805f7281881	11.8205	0.4863	2.9606	11.8205	0.4863	0.4229	27.9486	1.1498	NA	0.0011	0.3192	NA	0.0033	0.4965	NA
28d8437acab55ca2d27f15bd497ca6fe	1.117	1.0654	1.8829	1.117	1.0654	0.269	4.1524	3.9607	NA	0.081	0.0869	NA	0.1033	0.203	NA
28f7504280dac6c4607703777163bcf1	1.3443	0.0148	1.0142	1.3443	0.0148	0.1449	9.2782	0.1019	NA	0.0187	0.7589	NA	0.0285	0.8524	NA
290df43982ca4217e6f3bdc276c2cc6c	5.3328	0.0021	0.7763	5.3328	0.0021	0.1109	48.0867	0.0187	NA	2e-04	0.8951	NA	0.0014	0.9375	NA
2915f63353ef58152effa15ec95ed896	2.272	1.063	1.2983	2.272	1.063	0.1855	12.2497	5.731	NA	0.01	0.0479	NA	0.0168	0.1383	NA
291ce0200b22cefd44bea2f4a2497468	8.121	0.3163	0.9843	8.121	0.3163	0.1406	57.756	2.2495	NA	1e-04	0.1773	NA	0.0011	0.3285	NA
29222f1ca0fc822d5fbdf29a63923d1e	11.22	0.0036	5.7534	11.22	0.0036	0.8219	13.651	0.0044	NA	0.0077	0.9491	NA	0.0135	0.97	NA
2922d766c2d852d4c8a6a52b85f4053c	0.2095	1.6872	0.2266	0.2095	1.6872	0.0324	6.4726	52.1247	NA	0.0384	2e-04	NA	0.0536	0.0042	NA
29437cb3846df3e725eddf7ce3d4c6cc	1.6016	0.1921	1.0994	1.6016	0.1921	0.1571	10.1972	1.2234	NA	0.0152	0.3053	NA	0.024	0.481	NA
295894d9fbbefd5063b0fe67a5730ec9	20.3067	0.6544	5.7884	20.3067	0.6544	0.8269	24.557	0.7914	NA	0.0016	0.4032	NA	0.0042	0.5749	NA
29b96836d46358ac0366deb4768b2936	6.6351	0.8169	1.1494	6.6351	0.8169	0.1642	40.4093	4.9752	NA	4e-04	0.0609	NA	0.0018	0.1611	NA
29e7bdf9e82866e8d78a6b38be1fe27c	0.6049	0.3992	0.8185	0.6049	0.3992	0.1169	5.1736	3.4142	NA	0.0571	0.1071	NA	0.0755	0.2352	NA
2a1f0dd67eb268158b4cdc27782ee512	8.4178	0	2.2371	8.4178	0	0.3196	26.3394	0	NA	0.0014	0.9985	NA	0.0037	0.9994	NA
2a2a5472df9e3266588d498adb7565b9	0.3666	6.8903	0.4475	0.3666	6.8903	0.0639	5.7353	107.7853	NA	0.0478	0	NA	0.0648	0.0013	NA
