treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2a481915e6768fc25cfe2ebcd502f88d	0.8616	1.2846	2.8352	0.8616	1.2846	0.3544	2.4312	3.6248	NA	0.1576	0.0934	NA	0.1901	0.1691	NA
2a6fd6e5f533e23ebe4a47b801c84f51	4.418	0.0406	1.7526	4.418	0.0406	0.2191	20.1664	0.1854	NA	0.002	0.6781	NA	0.0043	0.757	NA
2a909cf0351d0476f6b23fcc61565af7	0.0671	0.4135	0.6909	0.0671	0.4135	0.0864	0.7774	4.788	NA	0.4037	0.0601	NA	0.4478	0.1202	NA
2ad81fd4fa7575e2df7d926a307caccd	0.8971	0.6329	1.6337	0.8971	0.6329	0.2042	4.3929	3.0994	NA	0.0694	0.1164	NA	0.0914	0.1992	NA
2afbff09491dac7b8f4d829960462e93	18.5727	1.3597	0.1891	18.5727	1.3597	0.0236	785.8018	57.5269	NA	0	1e-04	NA	0	0.0014	NA
2b185154d68730fa50c1068daf319190	0.6226	3.5895	1.7175	0.6226	3.5895	0.2147	2.9001	16.7197	NA	0.127	0.0035	NA	0.157	0.0158	NA
2b1a67b7587273ba24ab389fcbc76b65	3.4649	3.0196	4.0335	3.4649	3.0196	0.5042	6.8723	5.9891	NA	0.0306	0.0401	NA	0.0443	0.0892	NA
2b22bc4beb4c59226a3c4a8b5d10d65b	4.1546	1.1736	2.4149	4.1546	1.1736	0.3019	13.7629	3.888	NA	0.006	0.0841	NA	0.0108	0.1549	NA
2b3013592df9570982eeaaaf52ce251f	2.6016	0.0284	1.204	2.6016	0.0284	0.1505	17.2858	0.1888	NA	0.0032	0.6754	NA	0.0063	0.755	NA
2b55863c31d09a3ee9fe4691d9ffbdf1	3.1509	2.4501	4.7704	3.1509	2.4501	0.5963	5.284	4.1088	NA	0.0506	0.0772	NA	0.0686	0.1447	NA
2b72677f3cd1df8d74d8c14a45fe7179	3.0962	4.3401	0.6844	3.0962	4.3401	0.0856	36.1907	50.7292	NA	3e-04	1e-04	NA	0.001	0.0017	NA
2b76535f38b9b86f3a06dad78f69abfb	2.8489	1.7374	1.9695	2.8489	1.7374	0.2462	11.572	7.0573	NA	0.0093	0.029	NA	0.0157	0.0709	NA
2b7c9d6a16b5e1a5d26d3da252e83a08	0.0091	1.4557	2.1173	0.0091	1.4557	0.2647	0.0343	5.5004	NA	0.8577	0.047	NA	0.8749	0.1006	NA
2ba146d7fbb122d257f3ac68abff0f4c	6e-04	4.4382	1.988	6e-04	4.4382	0.2485	0.0025	17.8602	NA	0.9612	0.0029	NA	0.9639	0.014	NA
2ba71b9b62e97c15293145917a17d7f3	1.2101	3.7464	2.4457	1.2101	3.7464	0.3057	3.9584	12.2545	NA	0.0818	0.0081	NA	0.1058	0.0284	NA
2bb706c2f4f2227205d2d59a79990e46	6.0031	0.1193	0.9908	6.0031	0.1193	0.1238	48.4725	0.9631	NA	1e-04	0.3552	NA	5e-04	0.4653	NA
2be54336871d05f93d0c7c475292f59e	2.2801	4.406	1.4	2.2801	4.406	0.175	13.029	25.177	NA	0.0069	0.001	NA	0.0122	0.0071	NA
2be6c29aa992e2d26dc7dd44d7bf59f8	0.2853	5.2662	1.7379	0.2853	5.2662	0.2172	1.3133	24.2414	NA	0.2849	0.0012	NA	0.3252	0.0077	NA
2c21ba88116fb52e875fdef78de4fe6d	8.1552	3.2888	1.9524	8.1552	3.2888	0.2441	33.4156	13.4759	NA	4e-04	0.0063	NA	0.0012	0.0238	NA
2c84e061125274b8b753bc25bf826abe	4.4231	0.1951	1.5816	4.4231	0.1951	0.1977	22.3723	0.9867	NA	0.0015	0.3496	NA	0.0033	0.4601	NA
2ca92cbc4143dd47755ed1e4c75ef2d8	0.0576	0.2669	3.1444	0.0576	0.2669	0.3931	0.1464	0.679	NA	0.7119	0.4338	NA	0.7419	0.5396	NA
2cd7b25923cc99a6ef1c64a63a575d42	1.5289	1.8116	4.9253	1.5289	1.8116	0.6157	2.4833	2.9425	NA	0.1537	0.1246	NA	0.1861	0.2089	NA
2cfc91fbd31877bd7ce62837e9f02341	0.0689	3.1956	1.2143	0.0689	3.1956	0.1518	0.4538	21.0534	NA	0.5195	0.0018	NA	0.5597	0.0102	NA
2d2ed1214c7122f5a1be12ba5bad508f	8.5145	0.2069	0.8303	8.5145	0.2069	0.1038	82.0383	1.9938	NA	0	0.1956	NA	1e-04	0.2947	NA
2d977a5bda844781e5b2729a200f67c8	18.6275	0.0905	1.4623	18.6275	0.0905	0.1828	101.9072	0.4949	NA	0	0.5017	NA	1e-04	0.6026	NA
2d9ee0f2ca18038d8da7f467fcdf3060	0.3656	0.0362	1.1035	0.3656	0.0362	0.1379	2.6505	0.2624	NA	0.1422	0.6223	NA	0.1735	0.7116	NA
2dab929a0603818c805a1ff29ade790f	0.4038	0.7059	3.0186	0.4038	0.7059	0.3773	1.07	1.8707	NA	0.3312	0.2086	NA	0.3726	0.3099	NA
2dbbbbf8c1278cceda8d069c2022ad44	1.9811	0.6785	2.2306	1.9811	0.6785	0.2788	7.1052	2.4334	NA	0.0286	0.1574	NA	0.0418	0.2512	NA
2dc6a71454a1b1de749cd0b8a6ca3691	1.8801	1.5391	0.5984	1.8801	1.5391	0.0748	25.1356	20.5763	NA	0.001	0.0019	NA	0.0025	0.0108	NA
2dce04d756fbdd9e49cf94d01328637b	0.7517	1.0922	1.7892	0.7517	1.0922	0.2237	3.3608	4.8834	NA	0.1041	0.0581	NA	0.1313	0.1176	NA
2dd6ace9820602761e8b8f05b5aa4d74	14.504	7.9466	0.867	14.504	7.9466	0.1084	133.8288	73.324	NA	0	0	NA	0	8e-04	NA
2deedcf87362c8e6aefb02c7ec330963	0.8135	0.1588	1.3928	0.8135	0.1588	0.1741	4.6724	0.912	NA	0.0626	0.3675	NA	0.0831	0.4757	NA
2dfc9ff54fbb2f74c1e1b9367fca5a1a	12.3129	5.4061	1.6873	12.3129	5.4061	0.2109	58.38	25.6322	NA	1e-04	0.001	NA	3e-04	0.0069	NA
2e0701c6c857e780f7c5712aa22b7d3f	3.6886	0.301	2.0491	3.6886	0.301	0.2561	14.4011	1.1752	NA	0.0053	0.3099	NA	0.0097	0.421	NA
2e1d7d01511e1b808ac4f3762a728a05	2.5208	0.1454	1.2737	2.5208	0.1454	0.1592	15.8329	0.9132	NA	0.0041	0.3673	NA	0.0078	0.4756	NA
2e66d7021bc880b2c9ca3d68be0cd5e0	15.2912	1.9046	1.6673	15.2912	1.9046	0.2084	73.3698	9.1387	NA	0	0.0165	NA	2e-04	0.0469	NA
2ecc25bb1cbe4e4d8005abb71f5751df	7.0573	0.3594	0.5116	7.0573	0.3594	0.0639	110.3649	5.6205	NA	0	0.0452	NA	1e-04	0.0976	NA
2ef871efee040437c81f927cfecdb23c	2.8988	4.2777	0.1187	2.8988	4.2777	0.0148	195.3996	288.3511	NA	0	0	NA	0	0	NA
2f08b1478100cc5d896687ce2eed70d8	16.8158	7.1197	3.7543	16.8158	7.1197	0.4693	35.8321	15.1711	NA	3e-04	0.0046	NA	0.001	0.0191	NA
2f2e263b5a6349932d57f22dd9820976	0.2271	0.2209	3.1312	0.2271	0.2209	0.3914	0.5802	0.5645	NA	0.4681	0.474	NA	0.5108	0.5761	NA
2f54641ed2ac645681532c8c4448e7f6	0.5641	3.9803	2.0641	0.5641	3.9803	0.258	2.1864	15.4266	NA	0.1775	0.0044	NA	0.2122	0.0185	NA
2f842eeb2eef0724dde5b6ec376a3e1e	31.4213	1.0587	1.8676	31.4213	1.0587	0.2335	134.5926	4.5348	NA	0	0.0658	NA	0	0.1282	NA
2fc606fae315662276dce8982d4a0eab	0.7812	0.0013	1.8862	0.7812	0.0013	0.2358	3.3133	0.0054	NA	0.1062	0.9432	NA	0.1336	0.9605	NA
30004403afc1db561d9a813e41a1d3e4	2.4082	0.6895	3.2242	2.4082	0.6895	0.403	5.9754	1.7108	NA	0.0403	0.2272	NA	0.0564	0.333	NA
300766fc983fd26a5619f3e9ea16ee2d	2.4145	2.7852	3.0264	2.4145	2.7852	0.3783	6.3826	7.3624	NA	0.0355	0.0265	NA	0.0506	0.0666	NA
300970982b97f932422ae674aba04c19	9.7046	4.0849	0.6734	9.7046	4.0849	0.0842	115.2885	48.5279	NA	0	1e-04	NA	1e-04	0.0018	NA
3030a11f1ad7c767b2b37a6ffed5e70f	41.5522	0.0031	1.8561	41.5522	0.0031	0.232	179.0933	0.0133	NA	0	0.9112	NA	0	0.9371	NA
3031ed14e884a1b3c1a906c01e16650f	22.5771	1.03	1.9948	22.5771	1.03	0.2493	90.5453	4.1309	NA	0	0.0766	NA	1e-04	0.1439	NA
303f9d5a3e376a90292196a23caddc6f	6.6801	2.6302	0.9872	6.6801	2.6302	0.1234	54.1353	21.3145	NA	1e-04	0.0017	NA	3e-04	0.0099	NA
3059c41065f5b824a25123638ae10db3	6.8222	4.0912	0.447	6.8222	4.0912	0.0559	122.0927	73.2168	NA	0	0	NA	0	8e-04	NA
3069b99402e72dd8eb9a24d97ae82792	7.116	2.0227	1.3248	7.116	2.0227	0.1656	42.9708	12.2144	NA	2e-04	0.0081	NA	6e-04	0.0285	NA
30a63be6dfeb5e5b8f513eabda9a59b4	7.5077	2.7406	1.2045	7.5077	2.7406	0.1506	49.8629	18.2016	NA	1e-04	0.0027	NA	4e-04	0.0135	NA
30b0e57ff19b458bee5ec36bf3669a69	0.0114	0.0519	0.5041	0.0114	0.0519	0.063	0.1816	0.8228	NA	0.6812	0.3909	NA	0.7134	0.4982	NA
30c61bc24dfb5232aa766f1a04b2cba9	13.4983	2.1498	1.002	13.4983	2.1498	0.1252	107.773	17.1646	NA	0	0.0032	NA	1e-04	0.0151	NA
30dfef468adb0b064a0d6c0e79ee5595	3.9808	2.6915	1.217	3.9808	2.6915	0.1521	26.1678	17.693	NA	9e-04	0.003	NA	0.0023	0.0143	NA
30efa37a44a3675f0886acb64d1ff418	26.7947	0.0358	0.4037	26.7947	0.0358	0.0505	530.9832	0.7086	NA	0	0.4244	NA	0	0.5315	NA
31262fcd552996e3b37f745d81a64b9e	12.9722	1.7647	6.9084	12.9722	1.7647	0.8636	15.0218	2.0436	NA	0.0047	0.1907	NA	0.0088	0.2896	NA
3132c14843a6f3605f4344d610579724	2.7554	1.0575	1.1005	2.7554	1.0575	0.1376	20.0298	7.6871	NA	0.0021	0.0242	NA	0.0044	0.0628	NA
314964aa9c1f8fe65fbfe9967372c12c	37.9607	0.3965	4.3229	37.9607	0.3965	0.5404	70.2512	0.7338	NA	0	0.4166	NA	2e-04	0.5247	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	1.0396	0.0164	1.0986	1.0396	0.0164	0.1373	7.5708	0.1196	NA	0.025	0.7384	NA	0.0372	0.8061	NA
315119191623b6d4345a8c7ab2b8ad00	0.0692	3.025	0.945	0.0692	3.025	0.1181	0.5861	25.6088	NA	0.4659	0.001	NA	0.5087	0.0069	NA
315fb9c5dd1ae518b58fdd8829d96989	7.3129	0.4965	2.6024	7.3129	0.4965	0.3253	22.4809	1.5263	NA	0.0015	0.2517	NA	0.0033	0.3576	NA
316126ea73bc354819588b7b6936e2c3	0.0682	12.87	0.7447	0.0682	12.87	0.0931	0.7328	138.2574	NA	0.4169	0	NA	0.4605	2e-04	NA
31777c010201d24e51af2dbe7fa360e1	1.1932	0.3831	4.9933	1.1932	0.3831	0.6242	1.9116	0.6138	NA	0.2042	0.4559	NA	0.2413	0.5583	NA
319f1af5833feaeb785eaee49c5c3b2d	6.2018	0.3587	0.6361	6.2018	0.3587	0.0795	77.9947	4.5117	NA	0	0.0664	NA	1e-04	0.1289	NA
31b1b5032032ca35debde1faa595d4d7	10.401	0.3221	1.3058	10.401	0.3221	0.1632	63.7218	1.9735	NA	0	0.1977	NA	2e-04	0.2972	NA
31be2bcaee6e2effe88451fe51bc8ca0	8.4043	0.8862	0.4071	8.4043	0.8862	0.0509	165.1619	17.4159	NA	0	0.0031	NA	0	0.0148	NA
31d0eeb1cea6ecf1a22594654fdecf3f	6.6118	1.9431	0.4839	6.6118	1.9431	0.0605	109.3086	32.1243	NA	0	5e-04	NA	1e-04	0.0041	NA
31f0d4b2f0672de8a4b8749f5e842f89	0.0808	0.0594	0.3985	0.0808	0.0594	0.0498	1.6225	1.1934	NA	0.2385	0.3065	NA	0.2778	0.4172	NA
31fe6c1cc840275910ff1de51b7a9696	11.0797	4.7187	0.4178	11.0797	4.7187	0.0522	212.1751	90.3621	NA	0	0	NA	0	5e-04	NA
3214c0df52ca19480e3bc8d482c3a90f	3.7528	0.4216	1.5544	3.7528	0.4216	0.1943	19.3149	2.1701	NA	0.0023	0.1789	NA	0.0048	0.276	NA
3232992307db859ea5b45ffa7afda3be	8.3788	6.5371	2.5496	8.3788	6.5371	0.3187	26.2907	20.5119	NA	9e-04	0.0019	NA	0.0022	0.0108	NA
3259267c54011c2e2489b64c1d34d9cc	0.0608	0.06	1.6455	0.0608	0.06	0.2057	0.2955	0.2917	NA	0.6015	0.6038	NA	0.6396	0.6958	NA
325e2120cc8f5b537fb73272200b9585	0.9879	1.5269	2.8691	0.9879	1.5269	0.3586	2.7546	4.2575	NA	0.1356	0.073	NA	0.1663	0.1388	NA
3278d9dd358872879c81756cdd1d45d1	0.0187	7.574	0.8522	0.0187	7.574	0.1065	0.1757	71.1039	NA	0.6861	0	NA	0.718	8e-04	NA
327bcd18cb4f634308e332825c956180	5.7929	0.4705	2.4213	5.7929	0.4705	0.3027	19.14	1.5544	NA	0.0024	0.2477	NA	0.0049	0.3535	NA
327f652a0d8953deaa03721abdd1853f	4.3403	1.0743	0.8015	4.3403	1.0743	0.1002	43.32	10.7226	NA	2e-04	0.0113	NA	6e-04	0.0361	NA
32b506c9771e3ac5ee0e7eddaff2a914	4.8338	0.698	0.7467	4.8338	0.698	0.0933	51.7915	7.4787	NA	1e-04	0.0257	NA	4e-04	0.0652	NA
32dfb9d69cab5b094bbad0e103b97c0f	15.0114	0.0539	0.2348	15.0114	0.0539	0.0293	511.5447	1.8353	NA	0	0.2125	NA	0	0.3152	NA
32e014a5f69ae225068d852027dce73d	3.4002	0.0326	1.4168	3.4002	0.0326	0.1771	19.1995	0.1842	NA	0.0023	0.6791	NA	0.0049	0.7577	NA
32ea9ae82a955e3a95245d72524067e8	0.0065	8.1651	1.7478	0.0065	8.1651	0.2185	0.0296	37.3724	NA	0.8676	3e-04	NA	0.8839	0.0031	NA
3328386612ce6d1100bf29c694668779	2.5091	2.2007	1.7523	2.5091	2.2007	0.219	11.455	10.0471	NA	0.0096	0.0132	NA	0.0161	0.04	NA
332e19266a0cd5e459d1d65dd93e0d55	9.4462	1.9449	0.8881	9.4462	1.9449	0.111	85.0947	17.5202	NA	0	0.0031	NA	1e-04	0.0146	NA
33693f517b6719b3d67f9bafdbe73513	1.1018	3.2556	1.2013	1.1018	3.2556	0.1502	7.3372	21.6806	NA	0.0267	0.0016	NA	0.0395	0.0096	NA
337cbf07de5057f4c0d225b3a837b3d3	0.3241	0.7142	0.7486	0.3241	0.7142	0.0936	3.4636	7.6325	NA	0.0998	0.0246	NA	0.1264	0.0635	NA
33a81c0266ab85a1e0ebe71289def123	26.3588	0.5793	1.4413	26.3588	0.5793	0.1802	146.3082	3.2153	NA	0	0.1107	NA	0	0.1923	NA
33cfab2d27679dd743c8f2be30723404	4.267	0.9123	1.0735	4.267	0.9123	0.1342	31.7971	6.798	NA	5e-04	0.0313	NA	0.0014	0.0744	NA
3404e79e744ae560cce43d9830558d9d	2.6553	1.0135	0.5917	2.6553	1.0135	0.074	35.9035	13.704	NA	3e-04	0.006	NA	0.001	0.0234	NA
342745dd84b36e97205915600bf4d61d	9.0906	8.7257	6.6997	9.0906	8.7257	0.8375	10.855	10.4192	NA	0.0109	0.0121	NA	0.0181	0.0378	NA
344861c3281ff8976822601efa884f38	1.4905	0.9671	1.7982	1.4905	0.9671	0.2248	6.6312	4.3026	NA	0.0329	0.0718	NA	0.0472	0.1373	NA
34554a9fe6b8c166908379aa77d6dff5	7.5934	4.7779	2.5514	7.5934	4.7779	0.3189	23.8089	14.981	NA	0.0012	0.0047	NA	0.0028	0.0197	NA
345d440d278878cbd07cacbc0c204654	7.5164	5.8022	0.6045	7.5164	5.8022	0.0756	99.4794	76.792	NA	0	0	NA	1e-04	7e-04	NA
3471c670fe64dcd325af8dcc3dee60f1	22.4602	1.6177	5.6878	22.4602	1.6177	0.711	31.5906	2.2753	NA	5e-04	0.1699	NA	0.0014	0.2659	NA
34986534d7a1dcb0e3312aee5f3d6b39	5.8947	0.0059	1.3205	5.8947	0.0059	0.1651	35.711	0.0358	NA	3e-04	0.8547	NA	0.001	0.8933	NA
34c86886def8fc4e268a0d6c604cd668	0.2976	4.0913	1.7653	0.2976	4.0913	0.2207	1.3487	18.5413	NA	0.279	0.0026	NA	0.3192	0.0132	NA
34d9dca24d54502ee21d8fa064f10969	4.3116	3.6815	3.3458	4.3116	3.6815	0.4182	10.3093	8.8026	NA	0.0124	0.018	NA	0.0202	0.0503	NA
34f813c22964ea7db35ea3d2b4e8d8ca	12.6887	1.0521	0.461	12.6887	1.0521	0.0576	220.218	18.26	NA	0	0.0027	NA	0	0.0135	NA
350b30649598ae7021ba3f3bf3b9d1a4	12.4157	1.1522	0.7894	12.4157	1.1522	0.0987	125.8249	11.677	NA	0	0.0091	NA	0	0.0309	NA
350c60f20a7e4b261dfa6c95d68a1942	8.1901	0.0785	1.3453	8.1901	0.0785	0.1682	48.7052	0.467	NA	1e-04	0.5137	NA	5e-04	0.6122	NA
352d5983a150282e60a72e69026db0d7	6.8109	1.5485	3.0098	6.8109	1.5485	0.3762	18.1034	4.1159	NA	0.0028	0.077	NA	0.0056	0.1445	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	1.8906	46.5591	3.9149	1.8906	46.5591	0.4894	3.8634	95.1414	NA	0.0849	0	NA	0.1093	5e-04	NA
35496f56c834fc39bec8dc070042e9c5	9.429	4.9441	0.4777	9.429	4.9441	0.0597	157.9211	82.8055	NA	0	0	NA	0	6e-04	NA
3560f2dcce57399fa235275341d888cd	21.1888	7.327	5.4526	21.1888	7.327	0.6816	31.0878	10.7501	NA	5e-04	0.0112	NA	0.0015	0.0359	NA
35769703e597b475eeedd47074d2b291	0.0595	0.0619	4.6452	0.0595	0.0619	0.5806	0.1024	0.1067	NA	0.7572	0.7524	NA	0.7835	0.8174	NA
357da41074fda356c9d254a83a4db835	1.6537	2.5484	4.6482	1.6537	2.5484	0.581	2.8461	4.3861	NA	0.1301	0.0696	NA	0.1603	0.1337	NA
3590b4a3dd66cb2db60e331a54d5b834	3.0997	3.1412	2.043	3.0997	3.1412	0.2554	12.1374	12.3	NA	0.0083	0.008	NA	0.0142	0.0282	NA
35a13af61449d3b6215424f035944d72	1.9653	14.5082	2.4784	1.9653	14.5082	0.3098	6.3437	46.8305	NA	0.0359	1e-04	NA	0.051	0.002	NA
35a5bd5c325038f3660d509205e6a72d	2.3918	1.4049	1.4928	2.3918	1.4049	0.1866	12.8175	7.5286	NA	0.0072	0.0253	NA	0.0126	0.0648	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	0.9586	0.0241	1.0317	0.9586	0.0241	0.129	7.4334	0.187	NA	0.026	0.6768	NA	0.0385	0.7559	NA
35f658e97275af84015cf94ab839db4c	6.4979	5.7989	1.1865	6.4979	5.7989	0.1483	43.8131	39.1003	NA	2e-04	2e-04	NA	6e-04	0.0029	NA
3628bd102b09e505d391555a8f473c03	0.2665	2.2921	1.8522	0.2665	2.2921	0.2315	1.151	9.9002	NA	0.3146	0.0137	NA	0.3555	0.0408	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	4.2028	1.7331	1.8766	4.2028	1.7331	0.2346	17.9169	7.3883	NA	0.0029	0.0263	NA	0.0058	0.0663	NA
366456ba0b17f69f7d4adffcc49c6428	37.6778	1e-04	1.4034	37.6778	1e-04	0.1754	214.779	3e-04	NA	0	0.9866	NA	0	0.9905	NA
36681ed177eddb1fce8b3e6b1afa5b35	2.0008	0.8478	0.1925	2.0008	0.8478	0.0241	83.1495	35.2321	NA	0	3e-04	NA	1e-04	0.0035	NA
366d1f3354cd2f6e55549e4a5e889c84	11.8894	5.2274	1.1726	11.8894	5.2274	0.1466	81.1151	35.6639	NA	0	3e-04	NA	1e-04	0.0035	NA
36c363f0e10b2b9c869a9588a1e1d337	0.8613	2.6334	3.5443	0.8613	2.6334	0.443	1.9441	5.944	NA	0.2007	0.0407	NA	0.2373	0.0901	NA
36e78a6c4444816def00207aa4084012	1.2499	6.5109	2.9625	1.2499	6.5109	0.3703	3.3753	17.5821	NA	0.1035	0.003	NA	0.1307	0.0145	NA
36fa3422c19b434238a70adb7760819c	5.8403	0.0765	1.9337	5.8403	0.0765	0.2417	24.1625	0.3166	NA	0.0012	0.5891	NA	0.0027	0.6823	NA
3713acb1495051fe26522f00b0c6fe19	12.2156	1.0838	0.8301	12.2156	1.0838	0.1038	117.7235	10.445	NA	0	0.012	NA	1e-04	0.0376	NA
3713c0fa6416cd2626c2217735013d1d	5.6958	10.8565	2.1468	5.6958	10.8565	0.2684	21.2249	40.4563	NA	0.0017	2e-04	NA	0.0038	0.0028	NA
37426b2a92d9279a6212e4c535b94912	7.6611	3.5523	2.0268	7.6611	3.5523	0.2534	30.239	14.0213	NA	6e-04	0.0057	NA	0.0016	0.0224	NA
37434cc1fda2ef738d584032d04fdbd7	2.2445	0.0688	1.1897	2.2445	0.0688	0.1487	15.0926	0.4624	NA	0.0046	0.5157	NA	0.0087	0.6132	NA
3749914c42b0382d02d7cfd0e6c995a2	0.8816	1.9063	0.5985	0.8816	1.9063	0.0748	11.7834	25.4793	NA	0.0089	0.001	NA	0.0151	0.0069	NA
378ec9239c859f2364d043b5aa191660	12.1881	0.4648	0.8977	12.1881	0.4648	0.1122	108.6208	4.1425	NA	0	0.0762	NA	1e-04	0.1434	NA
37a000e34e8669856018b16dd9348903	11.5412	3.2688	2.9952	11.5412	3.2688	0.3744	30.8259	8.7307	NA	5e-04	0.0183	NA	0.0015	0.0509	NA
37b58761e19a71117be28c46e22ba94b	0.7398	4.7671	1.4057	0.7398	4.7671	0.1757	4.2105	27.1296	NA	0.0743	8e-04	NA	0.0971	0.006	NA
37bbddf8b5815c8c957f09861e9f3146	12.858	9.6891	1.3885	12.858	9.6891	0.1736	74.081	55.8236	NA	0	1e-04	NA	2e-04	0.0014	NA
37d8c62715f58853987af6d404b8e754	10.9643	2.542	1.5765	10.9643	2.542	0.1971	55.6401	12.9	NA	1e-04	0.0071	NA	3e-04	0.0259	NA
37fc7036364bf97792a2a62eab3275a8	0.2503	0.2178	1.4549	0.2503	0.2178	0.1819	1.3764	1.1975	NA	0.2745	0.3057	NA	0.315	0.4166	NA
3807dfcc2de82b345d8c5d9122dd3417	0.3446	1.1635	0.5109	0.3446	1.1635	0.0639	5.396	18.2199	NA	0.0487	0.0027	NA	0.0665	0.0135	NA
3824f27645c6a4b080204e1e76e0bb5d	11.9701	0.1952	0.5431	11.9701	0.1952	0.0679	176.3373	2.8763	NA	0	0.1283	NA	0	0.2141	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	6.8233	0.1185	0.2051	6.8233	0.1185	0.0256	266.1409	4.6207	NA	0	0.0638	NA	0	0.1256	NA
38363af5e0e19fbfefc89382d2ac752a	5.4783	1.2197	0.492	5.4783	1.2197	0.0615	89.0845	19.833	NA	0	0.0021	NA	1e-04	0.0115	NA
38466e6e8254bbbb2452056b9af77bc4	3.2871	0.2524	0.9771	3.2871	0.2524	0.1221	26.914	2.0664	NA	8e-04	0.1885	NA	0.0021	0.2866	NA
38466ea58ece86724831a3311e37953e	5.648	7.8617	0.9421	5.648	7.8617	0.1178	47.9609	66.7589	NA	1e-04	0	NA	5e-04	0.001	NA
3853f63a4bfdfaf4864b9b5753d72149	1.6885	3.3232	0.1618	1.6885	3.3232	0.0202	83.4696	164.2769	NA	0	0	NA	1e-04	2e-04	NA
3859bfe5232d1e4fb1a7945c2ef9fcc4	0.2522	0.0063	1.0203	0.2522	0.0063	0.1275	1.9774	0.0497	NA	0.1973	0.8292	NA	0.2336	0.8778	NA
38723a9324324bc737370ad935bf3683	2.0629	4.5152	1.9581	2.0629	4.5152	0.2448	8.4282	18.4477	NA	0.0198	0.0026	NA	0.0303	0.0133	NA
388c08f42b56a32e4966db4b0b8da1dc	0.7093	2.918	1.1946	0.7093	2.918	0.1493	4.7502	19.5417	NA	0.0609	0.0022	NA	0.0811	0.0119	NA
38a6885d3364c6ed9b003cb7195cf1f0	2.7036	0.1262	2.5093	2.7036	0.1262	0.3137	8.6196	0.4024	NA	0.0188	0.5436	NA	0.0291	0.6393	NA
38b8345d8f3205d55696120ed169fe65	0.8377	10.8637	2.3176	0.8377	10.8637	0.2897	2.8918	37.5001	NA	0.1275	3e-04	NA	0.1573	0.0031	NA
38dbde4f78adf7a20ab93f15a4099a17	1.5598	0.2871	1.6166	1.5598	0.2871	0.2021	7.7188	1.4207	NA	0.024	0.2674	NA	0.0359	0.3746	NA
38e9ffe8f27d1fcb5a73b32bc8698a16	9.1095	0.9224	1.4206	9.1095	0.9224	0.1776	51.299	5.1945	NA	1e-04	0.0521	NA	4e-04	0.1089	NA
38f76d832e8daafea9f817e71395c9f3	5.6707	0.2333	1.3841	5.6707	0.2333	0.173	32.7759	1.3484	NA	4e-04	0.279	NA	0.0013	0.3879	NA
3905b32c05918a857629070621415405	18.8418	8.4549	1.0536	18.8418	8.4549	0.1317	143.0718	64.2006	NA	0	0	NA	0	0.0011	NA
3954a8153bed6ee1ccb955cae3cd7493	2.501	1.286	0.2868	2.501	1.286	0.0358	69.7761	35.8782	NA	0	3e-04	NA	2e-04	0.0034	NA
39771c3dc97c87c7c44b2c733a4619e7	3.6506	0.025	2.2047	3.6506	0.025	0.2756	13.2467	0.0906	NA	0.0066	0.7711	NA	0.0117	0.8333	NA
39a39862fee6b1eee22887e7b9bef241	0.5705	0.0648	1.2068	0.5705	0.0648	0.1508	3.782	0.4295	NA	0.0877	0.5306	NA	0.1125	0.6271	NA
39c9d9e87bcb4461dec72252395d758d	1.0309	1.0253	1.1508	1.0309	1.0253	0.1438	7.1666	7.1275	NA	0.0281	0.0284	NA	0.0411	0.0702	NA
39cba899b56e631ee046111ad6cf795a	5.7492	1.0283	0.5218	5.7492	1.0283	0.0652	88.146	15.7662	NA	0	0.0041	NA	1e-04	0.0178	NA
39de265f92bf3b0d4776557f1e93fa23	2.1086	2.4023	2.1199	2.1086	2.4023	0.265	7.9572	9.0657	NA	0.0225	0.0168	NA	0.0339	0.0476	NA
39e3cb7d5a36dc38730cbe15e0919a3e	3.5487	4.9437	0.96	3.5487	4.9437	0.12	29.5712	41.1956	NA	6e-04	2e-04	NA	0.0017	0.0027	NA
39f6ebcedb768c357f1eb7cd75b112e6	19.4351	0.9404	3.5729	19.4351	0.9404	0.4466	43.5169	2.1056	NA	2e-04	0.1848	NA	6e-04	0.2828	NA
3a22d04f8e5ae27fc21b735dda430868	0.6202	4.0196	1.9814	0.6202	4.0196	0.2477	2.504	16.2292	NA	0.1522	0.0038	NA	0.1846	0.0168	NA
3a2b4dfd5a46f79a0b9af779636dee94	4.0742	0.1749	0.6228	4.0742	0.1749	0.0779	52.33	2.2464	NA	1e-04	0.1723	NA	4e-04	0.2687	NA
3a2e42a9fc2d487e31137f95f1c29a6b	5.0046	0.0319	2.6112	5.0046	0.0319	0.3264	15.3327	0.0976	NA	0.0044	0.7627	NA	0.0084	0.8257	NA
