treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
19d1c75ff27683633eb45cb81fb6790e	0.2203	0.0673	1.4469	0.2203	0.0673	0.1608	1.3704	0.4186	NA	0.2718	0.5338	NA	0.3009	0.6123	NA
19e334e8c0c41faa1e7bd51cb3244d71	3.5437	0.8708	1.0816	3.5437	0.8708	0.1202	29.4866	7.2455	NA	4e-04	0.0247	NA	9e-04	0.0525	NA
19e6925409acffb9ccf12fff68379104	13.821	2.4061	0.701	13.821	2.4061	0.0779	177.4396	30.8904	NA	0	4e-04	NA	0	0.0021	NA
19eb594521ab89ef3e3ee3dde8465d6d	2.8624	0.0938	4.6943	2.8624	0.0938	0.5216	5.488	0.1798	NA	0.0438	0.6815	NA	0.0557	0.746	NA
19f537cb5133796e07045cc1589c5502	67.8374	1.3806	1.2569	67.8374	1.3806	0.1397	485.7478	9.8859	NA	0	0.0118	NA	0	0.0299	NA
1a0ef865e043ba17ee7867cf1e60c76e	3.3816	11.5857	2.2262	3.3816	11.5857	0.2474	13.671	46.8387	NA	0.0049	1e-04	NA	0.0077	7e-04	NA
1a151a403e0b0c475176cf50a8f6dc33	10.8151	0.2021	0.9561	10.8151	0.2021	0.1062	101.8058	1.9028	NA	0	0.2011	NA	0	0.2835	NA
1a428b33765c69760905cabcd37d1b7a	11.6485	0.3421	0.65	11.6485	0.3421	0.0722	161.2892	4.7363	NA	0	0.0575	NA	0	0.1044	NA
1a5030a948a534e5377a5f445d431910	3.4793	0.003	0.5345	3.4793	0.003	0.0594	58.586	0.0497	NA	0	0.8286	NA	1e-04	0.868	NA
1a5c4ca202f52eae3a4aa1c44c541018	4.0624	2.7949	2.4868	4.0624	2.7949	0.2763	14.702	10.115	NA	0.004	0.0112	NA	0.0064	0.0287	NA
1a728561badef669c256c0001d8c1c86	7.3255	2.2789	3.373	7.3255	2.2789	0.3748	19.5462	6.0806	NA	0.0017	0.0358	NA	0.003	0.0709	NA
1a77a40e5d9bf13fa078e991cbd1a18c	26.9911	0.0077	2.8946	26.9911	0.0077	0.3216	83.9231	0.024	NA	0	0.8802	NA	0	0.9107	NA
1a7fea5824a6851c643bf646f66a1bff	43.2593	0.0093	1.7832	43.2593	0.0093	0.1981	218.3394	0.0469	NA	0	0.8334	NA	0	0.8712	NA
1ad3480bd377c03fe093aa17e51e5378	1.2948	15.7922	1.2325	1.2948	15.7922	0.1369	9.4555	115.3213	NA	0.0132	0	NA	0.0187	1e-04	NA
1b10fbde88df9f2c4704d2c1c5c6064f	2.0548	6.7855	0.8233	2.0548	6.7855	0.0915	22.4609	74.1721	NA	0.0011	0	NA	0.002	3e-04	NA
1b33930d94e01e922845ab42c8d2d70a	11.7576	0.0378	0.6509	11.7576	0.0378	0.0723	162.5851	0.5228	NA	0	0.488	NA	0	0.5707	NA
1b448e0d918064f27c4c996fb61c5567	3.5521	8e-04	0.3373	3.5521	8e-04	0.0375	94.7663	0.0213	NA	0	0.8872	NA	0	0.9147	NA
