treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2e4e5e9a5b6a62d4bd573531512aeb3f	4.3531	0.6405	2.7908	4.3531	0.6405	0.3987	10.9189	1.6065	NA	0.013	0.2455	NA	0.0223	0.4047	NA
2e5bdfe81ec75f1f11d232ac91fc3ec2	3.983	0.0888	1.8192	3.983	0.0888	0.2599	15.3258	0.3416	NA	0.0058	0.5773	NA	0.0148	0.698	NA
2e5c87a42b4f78de966a7b6a082c515a	1.0024	0.1261	0.6782	1.0024	0.1261	0.0969	10.3464	1.3014	NA	0.0147	0.2915	NA	0.0242	0.4487	NA
2e66d7021bc880b2c9ca3d68be0cd5e0	2.9474	17.0685	6.9211	2.9474	17.0685	0.9887	2.981	17.263	NA	0.1279	0.0043	NA	0.1554	0.0309	NA
2e6c534d17b41a2ba6b152c28d87deee	0.0041	2.5618	3.8331	0.0041	2.5618	0.5476	0.0076	4.6783	NA	0.9331	0.0673	NA	0.9423	0.1681	NA
2e900c82667897f55f771ebcc601d608	0.6941	0.0543	1.5503	0.6941	0.0543	0.2215	3.1342	0.245	NA	0.12	0.6358	NA	0.1467	0.7422	NA
2ef871efee040437c81f927cfecdb23c	4.0062	2.8428	0.8893	4.0062	2.8428	0.127	31.534	22.377	NA	8e-04	0.0021	NA	0.0143	0.0212	NA
2f08b1478100cc5d896687ce2eed70d8	2.127	40.6793	2.1269	2.127	40.6793	0.3038	7.0004	133.8846	NA	0.0331	0	NA	0.0469	0.0012	NA
2f21895375cc01fce105eaf7cdb8b2f2	0.9665	2.8429	2.1768	0.9665	2.8429	0.311	3.1081	9.1419	NA	0.1213	0.0193	NA	0.148	0.0777	NA
2f2e263b5a6349932d57f22dd9820976	2.7309	0.8216	3.1458	2.7309	0.8216	0.4494	6.0769	1.8283	NA	0.0431	0.2184	NA	0.0593	0.3751	NA
2f54641ed2ac645681532c8c4448e7f6	0.0015	2.3561	3.2904	0.0015	2.3561	0.4701	0.0033	5.0122	NA	0.9559	0.0602	NA	0.9606	0.1556	NA
2f842eeb2eef0724dde5b6ec376a3e1e	42.3242	0.5768	6.6014	42.3242	0.5768	0.9431	44.8799	0.6116	NA	3e-04	0.4598	NA	0.0114	0.603	NA
2f86d987fcbee17a3fdea48bfa16153f	4.4979	0.0757	1.4541	4.4979	0.0757	0.2077	21.6531	0.3645	NA	0.0023	0.565	NA	0.0143	0.6895	NA
2fc09eeac008516e7c4d28bb12975619	4.6383	1.3257	4.1257	4.6383	1.3257	0.5894	7.8697	2.2493	NA	0.0263	0.1774	NA	0.0386	0.3262	NA
2fc606fae315662276dce8982d4a0eab	2.5161	0.2059	2.7596	2.5161	0.2059	0.3942	6.3824	0.5223	NA	0.0394	0.4933	NA	0.0547	0.6315	NA
2fc80294f19927e04c985e7570ce8d01	58.7177	1.6645	6.5553	58.7177	1.6645	0.9365	62.7006	1.7774	NA	1e-04	0.2242	NA	0.0077	0.3822	NA
2fcef8b9f44fed6f1564e922e85ecb9e	1.4131	1.7285	0.9287	1.4131	1.7285	0.1327	10.6511	13.0289	NA	0.0138	0.0086	NA	0.0232	0.0481	NA
2fe577ce3407437f2bd4f7ec43ad8497	9.361	4.1556	3.3177	9.361	4.1556	0.474	19.7509	8.768	NA	0.003	0.0211	NA	0.0143	0.0821	NA
2febf056b60f23cb353cd2cad852a2f4	1.6075	6.3366	3.6767	1.6075	6.3366	0.5252	3.0605	12.0641	NA	0.1237	0.0104	NA	0.1506	0.0534	NA
30004403afc1db561d9a813e41a1d3e4	1.129	0.1474	0.3406	1.129	0.1474	0.0487	23.2044	3.0295	NA	0.0019	0.1253	NA	0.0143	0.2592	NA
300766fc983fd26a5619f3e9ea16ee2d	4.7391	2.6409	1.0165	4.7391	2.6409	0.1452	32.6358	18.1865	NA	7e-04	0.0037	NA	0.0143	0.0292	NA
301e55119b801a8401adeed88400c02f	9.3643	3.4686	9.6568	9.3643	3.4686	1.3795	6.7879	2.5143	NA	0.0351	0.1568	NA	0.0495	0.2999	NA
3030a11f1ad7c767b2b37a6ffed5e70f	19.1162	0.1237	15.4224	19.1162	0.1237	2.2032	8.6766	0.0562	NA	0.0215	0.8195	NA	0.0328	0.8765	NA
3031ed14e884a1b3c1a906c01e16650f	12.8338	0.4102	0.9569	12.8338	0.4102	0.1367	93.8863	3.0009	NA	0	0.1268	NA	0.0041	0.2618	NA
303f9d5a3e376a90292196a23caddc6f	15.1475	0.0599	5.5714	15.1475	0.0599	0.7959	19.0315	0.0753	NA	0.0033	0.7917	NA	0.0143	0.8579	NA
3059c41065f5b824a25123638ae10db3	12.9536	0.5739	3.0637	12.9536	0.5739	0.4377	29.5968	1.3112	NA	0.001	0.2898	NA	0.0143	0.447	NA
3061bd218f9b04d48e9068b846dc9614	1.6192	4.8328	3.1496	1.6192	4.8328	0.4499	3.5987	10.7411	NA	0.0996	0.0135	NA	0.124	0.063	NA
3069b99402e72dd8eb9a24d97ae82792	4.148	5.3431	2.4029	4.148	5.3431	0.3433	12.0836	15.5652	NA	0.0103	0.0056	NA	0.0193	0.0366	NA
308acf723de4cba16406158b651e890d	24.4602	0.1578	2.2938	24.4602	0.1578	0.3277	74.6453	0.4816	NA	1e-04	0.5101	NA	0.0063	0.6447	NA
30b0e57ff19b458bee5ec36bf3669a69	0.1726	12.8981	2.355	0.1726	12.8981	0.3364	0.5132	38.3383	NA	0.497	4e-04	NA	0.5354	0.0085	NA
30b71dfd7df6dfa84d6f16e813d648d3	0.6927	0.0109	0.039	0.6927	0.0109	0.0056	124.3148	1.9515	NA	0	0.2051	NA	0.0041	0.359	NA
30c61bc24dfb5232aa766f1a04b2cba9	6.7287	0.5918	2.8472	6.7287	0.5918	0.4067	16.5428	1.4549	NA	0.0048	0.2669	NA	0.0143	0.4255	NA
30d1fdfd774e1ca771dc8de2f2354da0	3.8991	0.4059	1.7373	3.8991	0.4059	0.2482	15.7103	1.6353	NA	0.0054	0.2417	NA	0.0144	0.4012	NA
30efa37a44a3675f0886acb64d1ff418	28.5158	5.338	12.008	28.5158	5.338	1.7154	16.6231	3.1118	NA	0.0047	0.1211	NA	0.0143	0.253	NA
31262fcd552996e3b37f745d81a64b9e	8.7932	0.5449	6.0835	8.7932	0.5449	0.8691	10.118	0.6271	NA	0.0155	0.4544	NA	0.0252	0.598	NA
3132c14843a6f3605f4344d610579724	4.0421	0.869	1.6937	4.0421	0.869	0.242	16.7062	3.5915	NA	0.0046	0.0999	NA	0.0143	0.22	NA
314964aa9c1f8fe65fbfe9967372c12c	39.2153	0.443	6.0531	39.2153	0.443	0.8647	45.3501	0.5123	NA	3e-04	0.4973	NA	0.0114	0.6348	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	5.8518	3.1316	3.0903	5.8518	3.1316	0.4415	13.2554	7.0937	NA	0.0083	0.0323	NA	0.0172	0.1053	NA
315119191623b6d4345a8c7ab2b8ad00	0.0594	4.2988	2.1053	0.0594	4.2988	0.3008	0.1974	14.2929	NA	0.6702	0.0069	NA	0.7003	0.0416	NA
315f453849392f49605c50b6984a67a9	8.0678	1e-04	2.3772	8.0678	1e-04	0.3396	23.7571	2e-04	NA	0.0018	0.988	NA	0.0143	0.9939	NA
315fb9c5dd1ae518b58fdd8829d96989	4.0079	1.532	5.174	4.0079	1.532	0.7391	5.4224	2.0726	NA	0.0527	0.1931	NA	0.0706	0.345	NA
31766dc838ef7137217b841c0d798f3e	0.1726	0.2786	2.2411	0.1726	0.2786	0.3202	0.5391	0.8701	NA	0.4867	0.382	NA	0.5252	0.5381	NA
31777c010201d24e51af2dbe7fa360e1	0.2458	3.0339	0.7501	0.2458	3.0339	0.1072	2.2939	28.3143	NA	0.1737	0.0011	NA	0.2045	0.0144	NA
3197f845c5d78f92d922dd843ed2c4a7	5.2742	3.5405	1.3993	5.2742	3.5405	0.1999	26.3846	17.7115	NA	0.0013	0.004	NA	0.0143	0.03	NA
319f1af5833feaeb785eaee49c5c3b2d	3.1714	2.88	1.5701	3.1714	2.88	0.2243	14.139	12.8398	NA	0.0071	0.0089	NA	0.016	0.0487	NA
31ae8a9ed124a7cfccc66193bff3995a	3.2684	0.084	0.8045	3.2684	0.084	0.1149	28.4371	0.7312	NA	0.0011	0.4208	NA	0.0143	0.5717	NA
31b1b5032032ca35debde1faa595d4d7	4.8407	0.065	2.7255	4.8407	0.065	0.3894	12.4325	0.167	NA	0.0096	0.695	NA	0.0186	0.7866	NA
31be2bcaee6e2effe88451fe51bc8ca0	4.7413	0.5229	3.4221	4.7413	0.5229	0.4889	9.6986	1.0697	NA	0.017	0.3354	NA	0.0271	0.4927	NA
31d06c5f5539b8cf6eb86da992d615bd	1.6797	10.187	1.8532	1.6797	10.187	0.2647	6.3447	38.4786	NA	0.0399	4e-04	NA	0.0553	0.0085	NA
31d0eeb1cea6ecf1a22594654fdecf3f	6.5601	1.7229	1.7553	6.5601	1.7229	0.2508	26.1617	6.871	NA	0.0014	0.0343	NA	0.0143	0.1094	NA
31fe6c1cc840275910ff1de51b7a9696	1.1071	0.2333	6.8465	1.1071	0.2333	0.9781	1.1319	0.2386	NA	0.3227	0.6402	NA	0.3616	0.7448	NA
32045e3ba8068aa6cfbc8efe5d15bd28	0.3672	3.193	3.0115	0.3672	3.193	0.4302	0.8536	7.4219	NA	0.3863	0.0296	NA	0.4259	0.1002	NA
3214c0df52ca19480e3bc8d482c3a90f	2.456	0.0622	0.9484	2.456	0.0622	0.1355	18.1281	0.4588	NA	0.0038	0.5199	NA	0.0143	0.6528	NA
3232992307db859ea5b45ffa7afda3be	31.4745	0.6883	3.5856	31.4745	0.6883	0.5122	61.4467	1.3438	NA	1e-04	0.2844	NA	0.0077	0.4416	NA
3259267c54011c2e2489b64c1d34d9cc	0.0017	15.7062	2.4758	0.0017	15.7062	0.3537	0.0048	44.4072	NA	0.9469	3e-04	NA	0.9528	0.0069	NA
325e2120cc8f5b537fb73272200b9585	3.8455	2.5054	1.111	3.8455	2.5054	0.1587	24.2286	15.7855	NA	0.0017	0.0054	NA	0.0143	0.036	NA
3278d9dd358872879c81756cdd1d45d1	3.1062	0.2024	1.8903	3.1062	0.2024	0.27	11.5025	0.7495	NA	0.0116	0.4153	NA	0.0205	0.5669	NA
327ac439b7052c892414a529a7354f98	5.1144	4.9122	2.4396	5.1144	4.9122	0.3485	14.6751	14.095	NA	0.0065	0.0071	NA	0.0153	0.0426	NA
327bcd18cb4f634308e332825c956180	10.3977	0.027	4.0191	10.3977	0.027	0.5742	18.1094	0.047	NA	0.0038	0.8346	NA	0.0143	0.8864	NA
327f652a0d8953deaa03721abdd1853f	8.6181	9.0303	3.7215	8.6181	9.0303	0.5316	16.2105	16.9859	NA	0.005	0.0045	NA	0.0143	0.0318	NA
3292338ba6a335ab5a9739b47ad77855	1.1515	0.7932	1.3947	1.1515	0.7932	0.1992	5.7795	3.981	NA	0.0472	0.0862	NA	0.0641	0.1994	NA
32adfc2eb42b1cfc02015b965715dc1d	7.4801	8e-04	3.0057	7.4801	8e-04	0.4294	17.4202	0.0019	NA	0.0042	0.9668	NA	0.0143	0.9799	NA
32c528d30ebf1491730b65df187e178f	27.2218	0.7242	1.6326	27.2218	0.7242	0.2332	116.7207	3.105	NA	0	0.1214	NA	0.0041	0.2534	NA
32d0dce3da6049e953683410759bb6d6	3.6665	3.5133	1.3967	3.6665	3.5133	0.1995	18.3758	17.6081	NA	0.0036	0.0041	NA	0.0143	0.0304	NA
32d8672d23ff9fe75e3a83fdea86d348	7e-04	0.0562	2.0544	7e-04	0.0562	0.2935	0.0024	0.1916	NA	0.9619	0.6748	NA	0.966	0.7696	NA
32db6ed4d89056fb9497d75350e23c3a	1.0729	12.0027	7.5194	1.0729	12.0027	1.0742	0.9988	11.1736	NA	0.3509	0.0124	NA	0.3906	0.06	NA
32dfb9d69cab5b094bbad0e103b97c0f	9.2237	0.7209	4.1446	9.2237	0.7209	0.5921	15.5782	1.2175	NA	0.0056	0.3063	NA	0.0145	0.4647	NA
32e014a5f69ae225068d852027dce73d	9.7585	4.1291	2.7251	9.7585	4.1291	0.3893	25.0666	10.6065	NA	0.0016	0.0139	NA	0.0143	0.0642	NA
32e403d2cd49cf455c190278d507685e	7.5802	2.6298	3.6075	7.5802	2.6298	0.5154	14.7085	5.1028	NA	0.0064	0.0584	NA	0.0153	0.1527	NA
32ea9ae82a955e3a95245d72524067e8	0.0348	0.0607	0.2649	0.0348	0.0607	0.0378	0.919	1.6032	NA	0.3697	0.246	NA	0.409	0.4051	NA
32ecf16d375e32069b772b8c20b8de32	7.198	0.5516	4.2834	7.198	0.5516	0.6119	11.763	0.9015	NA	0.011	0.374	NA	0.02	0.5311	NA
32ee0ce29c59b8a1922c15516353f505	5.2791	0.4135	2.1057	5.2791	0.4135	0.3008	17.5493	1.3745	NA	0.0041	0.2794	NA	0.0143	0.4377	NA
330dd4e9a87d9bf9b4594f232c2c9747	0.0525	1.1514	0.4542	0.0525	1.1514	0.0649	0.8085	17.7462	NA	0.3984	0.004	NA	0.4375	0.03	NA
331df7309838b9910ca3c8a218c48f4f	0.7269	2.2647	2.2051	0.7269	2.2647	0.315	2.3075	7.1893	NA	0.1725	0.0315	NA	0.2034	0.1038	NA
3328386612ce6d1100bf29c694668779	0.8546	0.4295	0.5201	0.8546	0.4295	0.0743	11.5028	5.781	NA	0.0116	0.0472	NA	0.0205	0.1334	NA
332e19266a0cd5e459d1d65dd93e0d55	5.3652	1.6677	2.0951	5.3652	1.6677	0.2993	17.9255	5.572	NA	0.0039	0.0503	NA	0.0143	0.1386	NA
3358d19bb60a2065dc32f6ca1ba28f11	0.9557	4.5039	8.6531	0.9557	4.5039	1.2362	0.7732	3.6435	NA	0.4084	0.0979	NA	0.4474	0.2168	NA
33693f517b6719b3d67f9bafdbe73513	1.5353	0.745	2.8029	1.5353	0.745	0.4004	3.8342	1.8607	NA	0.0911	0.2148	NA	0.1146	0.3708	NA
336e9b5a4d749a5c918d49892ce8fb1f	4.7101	0.2347	1.8944	4.7101	0.2347	0.2706	17.4041	0.8674	NA	0.0042	0.3827	NA	0.0143	0.539	NA
3370ee6ea848082f00c4d07d4cbf8f1b	5.8897	0.6118	1.5811	5.8897	0.6118	0.2259	26.0757	2.7088	NA	0.0014	0.1438	NA	0.0143	0.2833	NA
337cf62b430d15fbadfae4e5c7b56d19	1.2156	1.8105	1.547	1.2156	1.8105	0.221	5.5004	8.1921	NA	0.0514	0.0243	NA	0.0691	0.0884	NA
33bed5db327adb25ff2529d61ee5f675	1.9863	5.6589	2.1614	1.9863	5.6589	0.3088	6.4328	18.3271	NA	0.0389	0.0037	NA	0.054	0.029	NA
33c4a17b6a054c03b3edd91a871e1ebc	4.7541	4.5543	3.0378	4.7541	4.5543	0.434	10.9549	10.4944	NA	0.0129	0.0143	NA	0.0222	0.0652	NA
33cfab2d27679dd743c8f2be30723404	5.5041	0.1302	1.1849	5.5041	0.1302	0.1693	32.5151	0.769	NA	7e-04	0.4096	NA	0.0143	0.5605	NA
3404e79e744ae560cce43d9830558d9d	1.445	0.0805	0.7926	1.445	0.0805	0.1132	12.7625	0.7108	NA	0.0091	0.4271	NA	0.0179	0.5773	NA
3416eabaf9fca6b5f53a13c5bec2e954	3.435	8.1496	1.4103	3.435	8.1496	0.2015	17.0491	40.4492	NA	0.0044	4e-04	NA	0.0143	0.008	NA
342745dd84b36e97205915600bf4d61d	23.9361	1.8547	6.4229	23.9361	1.8547	0.9176	26.0868	2.0213	NA	0.0014	0.1981	NA	0.0143	0.3511	NA
3434d4de0db754edb101471cebebf9d0	0.0491	1.8906	4.9582	0.0491	1.8906	0.7083	0.0694	2.6691	NA	0.7998	0.1463	NA	0.8216	0.2867	NA
343a150f78f7eae86045a4441dee0197	0.5967	1.3801	0.3639	0.5967	1.3801	0.052	11.4791	26.548	NA	0.0116	0.0013	NA	0.0206	0.0161	NA
344861c3281ff8976822601efa884f38	4.641	0.0146	1.8498	4.641	0.0146	0.2643	17.5622	0.0554	NA	0.0041	0.8206	NA	0.0143	0.8773	NA
34554a9fe6b8c166908379aa77d6dff5	7.246	0.0359	4.4423	7.246	0.0359	0.6346	11.4179	0.0565	NA	0.0118	0.8189	NA	0.0207	0.8762	NA
345d440d278878cbd07cacbc0c204654	2.8465	0.1123	1.198	2.8465	0.1123	0.1711	16.6327	0.6561	NA	0.0047	0.4446	NA	0.0143	0.5904	NA
3471c670fe64dcd325af8dcc3dee60f1	9.109	0.0933	5.0271	9.109	0.0933	0.7182	12.6839	0.1298	NA	0.0092	0.7292	NA	0.0181	0.8142	NA
34986534d7a1dcb0e3312aee5f3d6b39	0.8817	0.3375	0.639	0.8817	0.3375	0.0913	9.6586	3.6972	NA	0.0171	0.0959	NA	0.0273	0.2138	NA
34c54a09e7d1227a575d2b7c5f61db78	4.2641	0.8572	1.909	4.2641	0.8572	0.2727	15.6359	3.1432	NA	0.0055	0.1195	NA	0.0145	0.251	NA
34c86886def8fc4e268a0d6c604cd668	0.5786	0.0732	0.575	0.5786	0.0732	0.0821	7.044	0.8909	NA	0.0327	0.3767	NA	0.0465	0.5334	NA
34d9dca24d54502ee21d8fa064f10969	1.3686	5.2679	2.2509	1.3686	5.2679	0.3216	4.2561	16.3825	NA	0.078	0.0049	NA	0.1	0.034	NA
34f813c22964ea7db35ea3d2b4e8d8ca	1.6092	6.051	5.2079	1.6092	6.051	0.744	2.1629	8.1332	NA	0.1848	0.0246	NA	0.2163	0.0894	NA
350b30649598ae7021ba3f3bf3b9d1a4	11.8003	3.1201	6.2991	11.8003	3.1201	0.8999	13.1134	3.4673	NA	0.0085	0.1049	NA	0.0174	0.2283	NA
350c60f20a7e4b261dfa6c95d68a1942	3.4827	4.7681	2.5309	3.4827	4.7681	0.3616	9.6325	13.1878	NA	0.0172	0.0084	NA	0.0274	0.047	NA
350d23400699e7d2117f35aa2c367e01	4.0413	2.762	4.4699	4.0413	2.762	0.6386	6.3288	4.3254	NA	0.0401	0.0761	NA	0.0555	0.1835	NA
35194375e6dcf3dcf1f5f0773910c3c0	0.0821	0.1001	0.6406	0.0821	0.1001	0.0915	0.8967	1.0937	NA	0.3752	0.3304	NA	0.4148	0.4881	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	4.4201	0.3419	3.464	4.4201	0.3419	0.4949	8.9319	0.6908	NA	0.0203	0.4333	NA	0.0312	0.5828	NA
35496f56c834fc39bec8dc070042e9c5	16.8864	10.5164	8.5127	16.8864	10.5164	1.2161	13.8858	8.6477	NA	0.0074	0.0217	NA	0.0164	0.0833	NA
3560f2dcce57399fa235275341d888cd	50.6265	1.4484	9.7933	50.6265	1.4484	1.399	36.1867	1.0353	NA	5e-04	0.3428	NA	0.0143	0.4999	NA
3571195717f4f98d310bc00a95670aa6	2.4683	8.9674	1.6557	2.4683	8.9674	0.2365	10.4356	37.9133	NA	0.0144	5e-04	NA	0.024	0.0087	NA
35769703e597b475eeedd47074d2b291	0.5442	12.7985	5.0364	0.5442	12.7985	0.7195	0.7564	17.7885	NA	0.4133	0.0039	NA	0.452	0.0299	NA
357da41074fda356c9d254a83a4db835	1.69	2.5566	1.0007	1.69	2.5566	0.143	11.8212	17.8834	NA	0.0109	0.0039	NA	0.0198	0.0296	NA
3581e62f1dc0269d23d979716264e8e3	2.8843	2.0217	2.513	2.8843	2.0217	0.359	8.0342	5.6316	NA	0.0252	0.0494	NA	0.0374	0.137	NA
3590b4a3dd66cb2db60e331a54d5b834	16.9349	4.1473	3.952	16.9349	4.1473	0.5646	29.9963	7.346	NA	9e-04	0.0302	NA	0.0143	0.101	NA
35a13af61449d3b6215424f035944d72	2.2854	0.9802	1.9783	2.2854	0.9802	0.2826	8.0867	3.4684	NA	0.0249	0.1048	NA	0.0369	0.2283	NA
35a5bd5c325038f3660d509205e6a72d	0.1011	0.9776	1.9064	0.1011	0.9776	0.2723	0.3714	3.5897	NA	0.5615	0.1	NA	0.5976	0.22	NA
35aaedff217eb3affaa0201732a10992	8.5213	0.1422	3.2554	8.5213	0.1422	0.4651	18.3233	0.3058	NA	0.0037	0.5975	NA	0.0143	0.713	NA
35badbb38611573d3d3c659ac6b5608e	7.5878	0.1702	2.3948	7.5878	0.1702	0.3421	22.1792	0.4976	NA	0.0022	0.5034	NA	0.0143	0.6387	NA
35d3a5b3621ea0e98f601a0fff746d76	13.8738	0.5061	5.0318	13.8738	0.5061	0.7188	19.3005	0.7041	NA	0.0032	0.4291	NA	0.0143	0.5793	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	1.0356	14.6589	1.302	1.0356	14.6589	0.186	5.5678	78.8092	NA	0.0504	0	NA	0.0679	0.0027	NA
35e1e03a4339c1b17a4c585553312e45	2.4586	1.9691	3.9566	2.4586	1.9691	0.5652	4.3498	3.4838	NA	0.0755	0.1042	NA	0.097	0.2277	NA
35e27c9f55cb6cd18a92a1176ec3ca8b	6.402	0.1522	2.2982	6.402	0.1522	0.3283	19.4995	0.4636	NA	0.0031	0.5178	NA	0.0143	0.6508	NA
35f658e97275af84015cf94ab839db4c	1.3313	4.4308	0.9429	1.3313	4.4308	0.1347	9.8831	32.8933	NA	0.0163	7e-04	NA	0.0262	0.0108	NA
35f6e8850a2c5edc8811308c31740aa2	1.3117	0.8667	1.6264	1.3117	0.8667	0.2323	5.6458	3.7305	NA	0.0492	0.0947	NA	0.0666	0.2124	NA
35f9421a2b45abb8989259fd565e7b44	0.7331	3.8036	1.2896	0.7331	3.8036	0.1842	3.9793	20.647	NA	0.0863	0.0027	NA	0.1092	0.0239	NA
35fe1634cc2dd84f1d74e4fedd6e724a	0.2013	0.1162	2.3476	0.2013	0.1162	0.3354	0.6002	0.3464	NA	0.4639	0.5747	NA	0.5025	0.6956	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	4.7387	0.0581	1.4875	4.7387	0.0581	0.2125	22.3004	0.2733	NA	0.0022	0.6172	NA	0.0143	0.7285	NA
364fe489812e34adc4df279034472845	6.6324	2.2399	2.6018	6.6324	2.2399	0.3717	17.844	6.0262	NA	0.0039	0.0438	NA	0.0143	0.1276	NA
36640e4dcc5504717b41828a7152594c	10.139	10.5306	3.3892	10.139	10.5306	0.4842	20.9406	21.7494	NA	0.0026	0.0023	NA	0.0143	0.022	NA
366456ba0b17f69f7d4adffcc49c6428	18.5936	6.3331	9.5199	18.5936	6.3331	1.36	13.672	4.6568	NA	0.0077	0.0678	NA	0.0167	0.1689	NA
36681ed177eddb1fce8b3e6b1afa5b35	5.1056	2.3356	1.6424	5.1056	2.3356	0.2346	21.7605	9.9545	NA	0.0023	0.016	NA	0.0143	0.0696	NA
366d1f3354cd2f6e55549e4a5e889c84	15.1954	1.3976	6.7439	15.1954	1.3976	0.9634	15.7725	1.4507	NA	0.0054	0.2676	NA	0.0144	0.4264	NA
3699656158b2c6c7ddcab616409641db	0.0949	11.6261	2.8825	0.0949	11.6261	0.4118	0.2306	28.2338	NA	0.6458	0.0011	NA	0.6781	0.0144	NA
36aad224ea69b4aaef2b32f210f1b8b7	0.1179	5.412	1.0153	0.1179	5.412	0.145	0.8127	37.3129	NA	0.3973	5e-04	NA	0.4366	0.0088	NA
36c363f0e10b2b9c869a9588a1e1d337	0.1527	3.9101	1.4741	0.1527	3.9101	0.2106	0.7251	18.5677	NA	0.4226	0.0035	NA	0.4616	0.0283	NA
36e78a6c4444816def00207aa4084012	0.0897	2.6132	0.226	0.0897	2.6132	0.0323	2.7768	80.9267	NA	0.1396	0	NA	0.168	0.0025	NA
3713acb1495051fe26522f00b0c6fe19	11.4068	0.0597	4.9421	11.4068	0.0597	0.706	16.1568	0.0845	NA	0.0051	0.7797	NA	0.0143	0.8511	NA
3713c0fa6416cd2626c2217735013d1d	0.7683	3.9786	1.5378	0.7683	3.9786	0.2197	3.4973	18.111	NA	0.1037	0.0038	NA	0.1284	0.0292	NA
3734fb023573a8c5c836ddcfe69769f1	0.1534	0.0168	1.5451	0.1534	0.0168	0.2207	0.6948	0.0761	NA	0.4321	0.7906	NA	0.4713	0.8574	NA
37426b2a92d9279a6212e4c535b94912	12.8743	1.0716	3.937	12.8743	1.0716	0.5624	22.8903	1.9054	NA	0.002	0.2099	NA	0.0143	0.3653	NA
37434cc1fda2ef738d584032d04fdbd7	3.4943	0.0394	1.6575	3.4943	0.0394	0.2368	14.7568	0.1662	NA	0.0064	0.6957	NA	0.0152	0.7869	NA
375d39f8dcd9876a12a49733e4193661	3.2065	1.5786	8.0557	3.2065	1.5786	1.1508	2.7863	1.3717	NA	0.139	0.2798	NA	0.1675	0.4379	NA
378ec9239c859f2364d043b5aa191660	6.64	0.6816	3.5489	6.64	0.6816	0.507	13.0971	1.3444	NA	0.0085	0.2843	NA	0.0175	0.4416	NA
379db6dd4f3ac6fd1921c68ab6cf3580	3.8473	0.197	1.0131	3.8473	0.197	0.1447	26.583	1.3612	NA	0.0013	0.2815	NA	0.0143	0.4394	NA
379f15605dacc0725a67235d5f995efc	0.3144	0.6042	0.3849	0.3144	0.6042	0.055	5.718	10.9883	NA	0.0481	0.0129	NA	0.0653	0.0612	NA
37a000e34e8669856018b16dd9348903	34.3549	5.6501	7.8844	34.3549	5.6501	1.1263	30.5014	5.0163	NA	9e-04	0.0601	NA	0.0143	0.1555	NA
37b58761e19a71117be28c46e22ba94b	0.0986	9.6589	2.4277	0.0986	9.6589	0.3468	0.2844	27.8508	NA	0.6103	0.0012	NA	0.6443	0.0146	NA
37bbddf8b5815c8c957f09861e9f3146	7.5101	0.1853	4.226	7.5101	0.1853	0.6037	12.4398	0.307	NA	0.0096	0.5968	NA	0.0186	0.713	NA
37bfcf39cb5abd90e1ca1a87e023696e	0.6627	7.2113	5.3675	0.6627	7.2113	0.7668	0.8643	9.4045	NA	0.3835	0.0182	NA	0.423	0.0747	NA
37d8c62715f58853987af6d404b8e754	8.4192	0.2868	3.8426	8.4192	0.2868	0.5489	15.3369	0.5225	NA	0.0058	0.4932	NA	0.0148	0.6315	NA
37db8e6fc91a931a73a9bd86588db281	7.1398	1.3836	3.1983	7.1398	1.3836	0.4569	15.6265	3.0283	NA	0.0055	0.1254	NA	0.0145	0.2592	NA
37fc7036364bf97792a2a62eab3275a8	1.4606	1.1466	0.6683	1.4606	1.1466	0.0955	15.2979	12.0094	NA	0.0058	0.0105	NA	0.0148	0.0537	NA
3824f27645c6a4b080204e1e76e0bb5d	12.4652	0.9011	5.7981	12.4652	0.9011	0.8283	15.0492	1.0878	NA	0.0061	0.3316	NA	0.015	0.4892	NA
382ff715e1ff646728eed82c543526a2	0.2937	0.0014	0.0825	0.2937	0.0014	0.0118	24.911	0.1165	NA	0.0016	0.7429	NA	0.0143	0.8254	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	5.9077	0.4976	1.972	5.9077	0.4976	0.2817	20.9708	1.7664	NA	0.0025	0.2255	NA	0.0143	0.3829	NA
38363af5e0e19fbfefc89382d2ac752a	5.0573	0.1531	1.0162	5.0573	0.1531	0.1452	34.8361	1.0547	NA	6e-04	0.3386	NA	0.0143	0.4959	NA
38466e6e8254bbbb2452056b9af77bc4	8.0994	0.5294	1.3811	8.0994	0.5294	0.1973	41.0509	2.6834	NA	4e-04	0.1454	NA	0.013	0.2854	NA
38466ea58ece86724831a3311e37953e	7.4421	5.7195	2.7085	7.4421	5.7195	0.3869	19.2338	14.7818	NA	0.0032	0.0063	NA	0.0143	0.0395	NA
38507f1b9d5cf01af5f5b1069dc55db6	2.306	0.0031	1.1932	2.306	0.0031	0.1705	13.5288	0.018	NA	0.0079	0.897	NA	0.0168	0.9315	NA
