treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2ca92cbc4143dd47755ed1e4c75ef2d8	0.0327	4e-04	0.6254	0.0327	4e-04	0.0695	0.4698	0.0063	NA	0.5103	0.9382	NA	0.5381	0.9475	NA
2cd7b25923cc99a6ef1c64a63a575d42	0.6345	6.4198	3.3871	0.6345	6.4198	0.3763	1.6859	17.0583	NA	0.2264	0.0026	NA	0.2539	0.0057	NA
2cfc91fbd31877bd7ce62837e9f02341	0.0464	0.0219	2.8637	0.0464	0.0219	0.3182	0.146	0.0689	NA	0.7113	0.7988	NA	0.7316	0.8279	NA
2d977a5bda844781e5b2729a200f67c8	11.2913	0.0251	3.4223	11.2913	0.0251	0.3803	29.6935	0.0661	NA	4e-04	0.8028	NA	0.001	0.8308	NA
2d9ee0f2ca18038d8da7f467fcdf3060	1.533	9.4172	0.3175	1.533	9.4172	0.0353	43.452	266.9215	NA	1e-04	0	NA	4e-04	0	NA
2da78c9fcf1479dfe59e42551a7c3cbf	8.8978	9.8152	2.0405	8.8978	9.8152	0.2267	39.245	43.2913	NA	1e-04	1e-04	NA	5e-04	5e-04	NA
2dbbbbf8c1278cceda8d069c2022ad44	0.8351	12.0078	3.6904	0.8351	12.0078	0.41	2.0367	29.2843	NA	0.1873	4e-04	NA	0.2128	0.0013	NA
2dc6a71454a1b1de749cd0b8a6ca3691	1.5622	1.2246	0.3939	1.5622	1.2246	0.0438	35.6926	27.9774	NA	2e-04	5e-04	NA	6e-04	0.0015	NA
2dce04d756fbdd9e49cf94d01328637b	1.6228	0.0544	0.5117	1.6228	0.0544	0.0569	28.5437	0.9576	NA	5e-04	0.3534	NA	0.0011	0.4094	NA
2dd6ace9820602761e8b8f05b5aa4d74	9.544	0.0026	2.2588	9.544	0.0026	0.251	38.0272	0.0102	NA	2e-04	0.9217	NA	6e-04	0.9323	NA
2deedcf87362c8e6aefb02c7ec330963	0.3726	5.9423	2.0488	0.3726	5.9423	0.2276	1.6367	26.1031	NA	0.2328	6e-04	NA	0.2606	0.0018	NA
2dfc9ff54fbb2f74c1e1b9367fca5a1a	9.1553	1.8317	2.0261	9.1553	1.8317	0.2251	40.6688	8.1368	NA	1e-04	0.019	NA	5e-04	0.0312	NA
2e0701c6c857e780f7c5712aa22b7d3f	2.9843	1.2921	0.9011	2.9843	1.2921	0.1001	29.8058	12.9049	NA	4e-04	0.0058	NA	0.001	0.0114	NA
2e1d7d01511e1b808ac4f3762a728a05	4.4407	0.0327	1.1352	4.4407	0.0327	0.1261	35.206	0.2596	NA	2e-04	0.6226	NA	7e-04	0.6688	NA
2e66d7021bc880b2c9ca3d68be0cd5e0	11.0014	3.295	2.8884	11.0014	3.295	0.3209	34.28	10.267	NA	2e-04	0.0108	NA	7e-04	0.019	NA
2ecc25bb1cbe4e4d8005abb71f5751df	4.7057	0.5977	1.3189	4.7057	0.5977	0.1465	32.1111	4.0784	NA	3e-04	0.0742	NA	8e-04	0.1032	NA
2ef871efee040437c81f927cfecdb23c	3.6024	2.8214	0.8301	3.6024	2.8214	0.0922	39.0581	30.5908	NA	1e-04	4e-04	NA	5e-04	0.0012	NA
2f08b1478100cc5d896687ce2eed70d8	7.723	1.3898	2.908	7.723	1.3898	0.3231	23.902	4.3012	NA	9e-04	0.0679	NA	0.0017	0.0955	NA
2f2e263b5a6349932d57f22dd9820976	0.071	0.0283	1.1211	0.071	0.0283	0.1246	0.5703	0.2273	NA	0.4695	0.6449	NA	0.4983	0.6882	NA
2f54641ed2ac645681532c8c4448e7f6	0.2092	0.9251	0.806	0.2092	0.9251	0.0896	2.3359	10.3298	NA	0.1608	0.0106	NA	0.185	0.0188	NA
2f842eeb2eef0724dde5b6ec376a3e1e	31.5556	0.3703	2.3661	31.5556	0.3703	0.2629	120.029	1.4085	NA	0	0.2657	NA	1e-04	0.3219	NA
2fc606fae315662276dce8982d4a0eab	4.0692	3.3028	1.8882	4.0692	3.3028	0.2098	19.3956	15.7428	NA	0.0017	0.0033	NA	0.003	0.007	NA
2fcef8b9f44fed6f1564e922e85ecb9e	0.5466	4.4303	0.9034	0.5466	4.4303	0.1004	5.4453	44.1357	NA	0.0445	1e-04	NA	0.0561	4e-04	NA
30004403afc1db561d9a813e41a1d3e4	2.1454	6.587	1.3492	2.1454	6.587	0.1499	14.3109	43.939	NA	0.0043	1e-04	NA	0.0067	4e-04	NA
300766fc983fd26a5619f3e9ea16ee2d	3.6017	13.0791	1.2328	3.6017	13.0791	0.137	26.2933	95.4815	NA	6e-04	0	NA	0.0013	1e-04	NA
300970982b97f932422ae674aba04c19	9.3893	7.1265	1.8504	9.3893	7.1265	0.2056	45.6673	34.6617	NA	1e-04	2e-04	NA	4e-04	8e-04	NA
3030a11f1ad7c767b2b37a6ffed5e70f	33.5245	2.2005	11.9331	33.5245	2.2005	1.3259	25.2843	1.6597	NA	7e-04	0.2298	NA	0.0015	0.283	NA
3031ed14e884a1b3c1a906c01e16650f	9.5043	0	0.978	9.5043	0	0.1087	87.4652	1e-04	NA	0	0.9915	NA	2e-04	0.9922	NA
303f9d5a3e376a90292196a23caddc6f	12.4144	0.3469	2.8291	12.4144	0.3469	0.3143	39.4934	1.1035	NA	1e-04	0.3209	NA	5e-04	0.3781	NA
3061bd218f9b04d48e9068b846dc9614	2.7817	3.6205	2.1057	2.7817	3.6205	0.234	11.8892	15.4743	NA	0.0073	0.0034	NA	0.0106	0.0073	NA
3069b99402e72dd8eb9a24d97ae82792	5.3138	9.8259	2.3001	5.3138	9.8259	0.2556	20.7923	38.4474	NA	0.0014	2e-04	NA	0.0025	6e-04	NA
30a63be6dfeb5e5b8f513eabda9a59b4	7.9288	4.292	1.2374	7.9288	4.292	0.1375	57.6694	31.2171	NA	0	3e-04	NA	3e-04	0.0011	NA
30b0e57ff19b458bee5ec36bf3669a69	0.0395	2.716	0.6536	0.0395	2.716	0.0726	0.5434	37.3981	NA	0.4798	2e-04	NA	0.508	7e-04	NA
30c61bc24dfb5232aa766f1a04b2cba9	11.4889	2.3684	1.7658	11.4889	2.3684	0.1962	58.5585	12.0716	NA	0	0.007	NA	3e-04	0.0133	NA
30dfef468adb0b064a0d6c0e79ee5595	5.0361	4.7354	0.7783	5.0361	4.7354	0.0865	58.237	54.7599	NA	0	0	NA	3e-04	2e-04	NA
30efa37a44a3675f0886acb64d1ff418	29.2063	0.3083	6.6683	29.2063	0.3083	0.7409	39.419	0.4161	NA	1e-04	0.535	NA	5e-04	0.5891	NA
31262fcd552996e3b37f745d81a64b9e	30.1944	0.6871	2.3092	30.1944	0.6871	0.2566	117.6835	2.6781	NA	0	0.1362	NA	1e-04	0.1778	NA
3132c14843a6f3605f4344d610579724	2.5376	2.5241	1.2157	2.5376	2.5241	0.1351	18.7867	18.6866	NA	0.0019	0.0019	NA	0.0033	0.0045	NA
314964aa9c1f8fe65fbfe9967372c12c	32.7411	0.5944	2.3856	32.7411	0.5944	0.2651	123.5212	2.2426	NA	0	0.1685	NA	1e-04	0.2152	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	2.5784	12.4472	1.4846	2.5784	12.4472	0.165	15.6312	75.4595	NA	0.0033	0	NA	0.0053	1e-04	NA
315119191623b6d4345a8c7ab2b8ad00	0.3091	1.8213	0.4322	0.3091	1.8213	0.048	6.4361	37.9239	NA	0.0319	2e-04	NA	0.041	6e-04	NA
315fb9c5dd1ae518b58fdd8829d96989	2.1082	0.9708	2.4468	2.1082	0.9708	0.2719	7.7545	3.5708	NA	0.0212	0.0914	NA	0.0282	0.1248	NA
316126ea73bc354819588b7b6936e2c3	0.176	0.4309	0.7706	0.176	0.4309	0.0856	2.0557	5.0332	NA	0.1854	0.0516	NA	0.2108	0.0756	NA
31777c010201d24e51af2dbe7fa360e1	1.737	2.9475	1.5666	1.737	2.9475	0.1741	9.9794	16.9336	NA	0.0116	0.0026	NA	0.0162	0.0058	NA
31952245a6b665740ddcec43851d32ff	1.2395	18.9971	0.7312	1.2395	18.9971	0.0812	15.2563	233.8307	NA	0.0036	0	NA	0.0056	0	NA
3197f845c5d78f92d922dd843ed2c4a7	4.4835	0.3515	0.728	4.4835	0.3515	0.0809	55.4239	4.3453	NA	0	0.0668	NA	3e-04	0.0941	NA
319f1af5833feaeb785eaee49c5c3b2d	6.8239	8.686	1.2714	6.8239	8.686	0.1413	48.3069	61.4884	NA	1e-04	0	NA	3e-04	2e-04	NA
31b1b5032032ca35debde1faa595d4d7	8.7255	1.6758	1.3502	8.7255	1.6758	0.15	58.1634	11.1709	NA	0	0.0086	NA	3e-04	0.0158	NA
31be2bcaee6e2effe88451fe51bc8ca0	7.0843	0.4802	1.4174	7.0843	0.4802	0.1575	44.9821	3.0492	NA	1e-04	0.1147	NA	4e-04	0.1529	NA
31d0eeb1cea6ecf1a22594654fdecf3f	7.2594	2.9006	1.3677	7.2594	2.9006	0.152	47.7707	19.0876	NA	1e-04	0.0018	NA	4e-04	0.0042	NA
31f0d4b2f0672de8a4b8749f5e842f89	0.0159	4.2387	0.2133	0.0159	4.2387	0.0237	0.6688	178.8628	NA	0.4346	0	NA	0.4647	0	NA
31fe6c1cc840275910ff1de51b7a9696	6.9848	0.8182	2.3444	6.9848	0.8182	0.2605	26.8141	3.1411	NA	6e-04	0.1101	NA	0.0013	0.1475	NA
3214c0df52ca19480e3bc8d482c3a90f	2.2245	0.2033	1.8217	2.2245	0.2033	0.2024	10.9899	1.0042	NA	0.009	0.3425	NA	0.0129	0.3987	NA
3259267c54011c2e2489b64c1d34d9cc	2.3982	0.3649	2.3184	2.3982	0.3649	0.2576	9.31	1.4165	NA	0.0138	0.2644	NA	0.019	0.3207	NA
325e2120cc8f5b537fb73272200b9585	1.6754	9.2167	1.7395	1.6754	9.2167	0.1933	8.6681	47.686	NA	0.0164	1e-04	NA	0.0223	3e-04	NA
3278d9dd358872879c81756cdd1d45d1	0.0493	1.7087	1.763	0.0493	1.7087	0.1959	0.2516	8.7229	NA	0.628	0.0161	NA	0.6511	0.027	NA
327bcd18cb4f634308e332825c956180	5.3138	0.1763	1.5712	5.3138	0.1763	0.1746	30.4382	1.0098	NA	4e-04	0.3412	NA	9e-04	0.3975	NA
327f652a0d8953deaa03721abdd1853f	10.7077	12.9842	3.8272	10.7077	12.9842	0.4252	25.1803	30.5336	NA	7e-04	4e-04	NA	0.0015	0.0012	NA
32b506c9771e3ac5ee0e7eddaff2a914	3.7284	1.6435	0.5365	3.7284	1.6435	0.0596	62.5493	27.5729	NA	0	5e-04	NA	2e-04	0.0016	NA
32d0dce3da6049e953683410759bb6d6	1.8758	0.3999	1.1496	1.8758	0.3999	0.1277	14.6854	3.1306	NA	0.004	0.1106	NA	0.0062	0.148	NA
32dfb9d69cab5b094bbad0e103b97c0f	9.5131	0.1988	1.5065	9.5131	0.1988	0.1674	56.8307	1.1878	NA	0	0.3041	NA	3e-04	0.3616	NA
32e014a5f69ae225068d852027dce73d	8.7974	4.4226	2.6818	8.7974	4.4226	0.298	29.5234	14.8417	NA	4e-04	0.0039	NA	0.001	0.0081	NA
32ea9ae82a955e3a95245d72524067e8	0.0607	12.4876	0.2939	0.0607	12.4876	0.0327	1.86	382.4076	NA	0.2058	0	NA	0.232	0	NA
331df7309838b9910ca3c8a218c48f4f	0.2122	3.2234	0.7644	0.2122	3.2234	0.0849	2.499	37.9512	NA	0.1484	2e-04	NA	0.1714	6e-04	NA
3328386612ce6d1100bf29c694668779	2.9743	4.6264	0.7723	2.9743	4.6264	0.0858	34.6585	53.9101	NA	2e-04	0	NA	7e-04	3e-04	NA
332e19266a0cd5e459d1d65dd93e0d55	9.1371	2.9362	1.1258	9.1371	2.9362	0.1251	73.0433	23.4726	NA	0	9e-04	NA	2e-04	0.0024	NA
33693f517b6719b3d67f9bafdbe73513	1.7074	2.572	1.5984	1.7074	2.572	0.1776	9.6136	14.4819	NA	0.0127	0.0042	NA	0.0177	0.0086	NA
337cbf07de5057f4c0d225b3a837b3d3	0.7935	6.0495	0.446	0.7935	6.0495	0.0496	16.0116	122.0709	NA	0.0031	0	NA	0.005	0	NA
33a81c0266ab85a1e0ebe71289def123	7.2757	0.1767	3.6084	7.2757	0.1767	0.4009	18.1471	0.4407	NA	0.0021	0.5234	NA	0.0036	0.5789	NA
33c4a17b6a054c03b3edd91a871e1ebc	1.0123	13.2981	0.6669	1.0123	13.2981	0.0741	13.6621	179.4741	NA	0.0049	0	NA	0.0075	0	NA
33cfab2d27679dd743c8f2be30723404	6.4593	0.0761	0.8758	6.4593	0.0761	0.0973	66.375	0.7821	NA	0	0.3995	NA	2e-04	0.456	NA
3404e79e744ae560cce43d9830558d9d	3.5377	0.0071	0.656	3.5377	0.0071	0.0729	48.5333	0.0974	NA	1e-04	0.762	NA	3e-04	0.7937	NA
342745dd84b36e97205915600bf4d61d	34.0836	0.625	1.054	34.0836	0.625	0.1171	291.0459	5.3366	NA	0	0.0462	NA	0	0.0685	NA
344861c3281ff8976822601efa884f38	0.7066	6.8788	2.9592	0.7066	6.8788	0.3288	2.1491	20.9208	NA	0.1767	0.0013	NA	0.2017	0.0033	NA
34554a9fe6b8c166908379aa77d6dff5	5.8421	19.2479	2.1	5.8421	19.2479	0.2333	25.0371	82.4898	NA	7e-04	0	NA	0.0015	1e-04	NA
345d440d278878cbd07cacbc0c204654	5.3274	4.9437	0.9962	5.3274	4.9437	0.1107	48.1277	44.6613	NA	1e-04	1e-04	NA	4e-04	4e-04	NA
34d9dca24d54502ee21d8fa064f10969	12.6315	0.2848	3.226	12.6315	0.2848	0.3584	35.2397	0.7944	NA	2e-04	0.396	NA	7e-04	0.4524	NA
34f423304e360696f1d77fb392480721	13.8773	0.1216	3.5478	13.8773	0.1216	0.3942	35.2041	0.3085	NA	2e-04	0.5922	NA	7e-04	0.6427	NA
34f813c22964ea7db35ea3d2b4e8d8ca	11.3626	0.209	2.7175	11.3626	0.209	0.3019	37.632	0.6922	NA	2e-04	0.4269	NA	6e-04	0.4817	NA
350b30649598ae7021ba3f3bf3b9d1a4	12.2447	1.301	3.2645	12.2447	1.301	0.3627	33.7577	3.5867	NA	3e-04	0.0908	NA	7e-04	0.1241	NA
350c60f20a7e4b261dfa6c95d68a1942	8.2046	10.6762	0.7724	8.2046	10.6762	0.0858	95.5997	124.3985	NA	0	0	NA	1e-04	0	NA
352d5983a150282e60a72e69026db0d7	4.5358	15.7743	0.769	4.5358	15.7743	0.0854	53.0857	184.6178	NA	0	0	NA	3e-04	0	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	4.2031	0.2093	3.759	4.2031	0.2093	0.4177	10.0633	0.501	NA	0.0113	0.497	NA	0.0159	0.5525	NA
35496f56c834fc39bec8dc070042e9c5	17.4052	0.3973	4.3366	17.4052	0.3973	0.4818	36.1225	0.8245	NA	2e-04	0.3875	NA	6e-04	0.4434	NA
35769703e597b475eeedd47074d2b291	0.2477	10.0923	3.3314	0.2477	10.0923	0.3702	0.669	27.2647	NA	0.4345	5e-04	NA	0.4647	0.0016	NA
357da41074fda356c9d254a83a4db835	3.23	3.2005	1.8597	3.23	3.2005	0.2066	15.6314	15.4886	NA	0.0033	0.0034	NA	0.0053	0.0073	NA
3581e62f1dc0269d23d979716264e8e3	6.527	2.3954	1.0803	6.527	2.3954	0.12	54.3761	19.956	NA	0	0.0016	NA	3e-04	0.0037	NA
3590b4a3dd66cb2db60e331a54d5b834	13.2435	3.0587	2.442	13.2435	3.0587	0.2713	48.8099	11.2731	NA	1e-04	0.0084	NA	3e-04	0.0155	NA
35a13af61449d3b6215424f035944d72	0.0116	19.8548	3.7166	0.0116	19.8548	0.413	0.0282	48.0803	NA	0.8704	1e-04	NA	0.8808	3e-04	NA
35a5bd5c325038f3660d509205e6a72d	2.2635	0.448	1.4226	2.2635	0.448	0.1581	14.3198	2.8342	NA	0.0043	0.1266	NA	0.0067	0.1669	NA
35c5d79e819c71c007b423303c97f417	3.9354	5.7165	0.7415	3.9354	5.7165	0.0824	47.7662	69.3848	NA	1e-04	0	NA	4e-04	1e-04	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	1.4708	0.0649	0.4824	1.4708	0.0649	0.0536	27.4397	1.2102	NA	5e-04	0.2998	NA	0.0012	0.3576	NA
35f658e97275af84015cf94ab839db4c	5.5283	5.871	0.7872	5.5283	5.871	0.0875	63.2054	67.1245	NA	0	0	NA	2e-04	1e-04	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	3.6888	9.2251	0.709	3.6888	9.2251	0.0788	46.8273	117.1073	NA	1e-04	0	NA	4e-04	0	NA
366456ba0b17f69f7d4adffcc49c6428	25.8335	4.7376	3.9134	25.8335	4.7376	0.4348	59.4122	10.8957	NA	0	0.0092	NA	3e-04	0.0167	NA
36681ed177eddb1fce8b3e6b1afa5b35	3.5448	0.0732	0.9154	3.5448	0.0732	0.1017	34.8514	0.72	NA	2e-04	0.4181	NA	7e-04	0.4739	NA
366d1f3354cd2f6e55549e4a5e889c84	9.1279	1.0104	2.2621	9.1279	1.0104	0.2513	36.3165	4.0198	NA	2e-04	0.0759	NA	6e-04	0.1056	NA
36c363f0e10b2b9c869a9588a1e1d337	0.0695	2.2604	4.4677	0.0695	2.2604	0.4964	0.1399	4.5535	NA	0.717	0.0616	NA	0.7372	0.0879	NA
36e78a6c4444816def00207aa4084012	1.1152	0.0417	1.232	1.1152	0.0417	0.1369	8.1466	0.305	NA	0.019	0.5942	NA	0.0254	0.6441	NA
36fa3422c19b434238a70adb7760819c	8.2001	0.7983	1.9509	8.2001	0.7983	0.2168	37.8297	3.6827	NA	2e-04	0.0872	NA	6e-04	0.1197	NA
3713acb1495051fe26522f00b0c6fe19	9.6709	0.2988	2.2175	9.6709	0.2988	0.2464	39.2514	1.2126	NA	1e-04	0.2994	NA	5e-04	0.3572	NA
3713c0fa6416cd2626c2217735013d1d	0.2098	1.002	1.4271	0.2098	1.002	0.1586	1.3234	6.3189	NA	0.2796	0.0331	NA	0.3097	0.0509	NA
37426b2a92d9279a6212e4c535b94912	8.0743	23.2079	2.7983	8.0743	23.2079	0.3109	25.9693	74.6433	NA	6e-04	0	NA	0.0014	1e-04	NA
37434cc1fda2ef738d584032d04fdbd7	2.913	5.0378	1.0755	2.913	5.0378	0.1195	24.3768	42.1581	NA	8e-04	1e-04	NA	0.0016	5e-04	NA
3749914c42b0382d02d7cfd0e6c995a2	0.2992	0.0873	0.8121	0.2992	0.0873	0.0902	3.3163	0.9676	NA	0.1019	0.351	NA	0.1205	0.4072	NA
378ec9239c859f2364d043b5aa191660	6.6152	1.6519	1.0778	6.6152	1.6519	0.1198	55.2377	13.7935	NA	0	0.0048	NA	3e-04	0.0097	NA
379db6dd4f3ac6fd1921c68ab6cf3580	4.7337	4.9031	1.5115	4.7337	4.9031	0.1679	28.1857	29.1946	NA	5e-04	4e-04	NA	0.0011	0.0014	NA
37a000e34e8669856018b16dd9348903	26.2402	0.0169	2.4181	26.2402	0.0169	0.2687	97.6625	0.0628	NA	0	0.8077	NA	1e-04	0.8344	NA
37b58761e19a71117be28c46e22ba94b	0.5087	28.675	3.0344	0.5087	28.675	0.3372	1.5087	85.0499	NA	0.2505	0	NA	0.2792	1e-04	NA
37bbddf8b5815c8c957f09861e9f3146	15.2757	15.3849	4.6593	15.2757	15.3849	0.5177	29.5069	29.7179	NA	4e-04	4e-04	NA	0.001	0.0013	NA
37c74819d56acb27f03b467f75b32a26	7.5011	13.7069	1.4963	7.5011	13.7069	0.1663	45.1176	82.4447	NA	1e-04	0	NA	4e-04	1e-04	NA
37d8c62715f58853987af6d404b8e754	13.1436	3.1781	2.9223	13.1436	3.1781	0.3247	40.4791	9.7877	NA	1e-04	0.0122	NA	5e-04	0.0209	NA
37fc7036364bf97792a2a62eab3275a8	0.142	3.3577	1.0881	0.142	3.3577	0.1209	1.175	27.7735	NA	0.3066	5e-04	NA	0.3374	0.0016	NA
3807dfcc2de82b345d8c5d9122dd3417	0.347	16.7496	0.1703	0.347	16.7496	0.0189	18.3395	885.2656	NA	0.002	0	NA	0.0035	0	NA
3824f27645c6a4b080204e1e76e0bb5d	11.7754	7.1261	2.619	11.7754	7.1261	0.291	40.4651	24.4881	NA	1e-04	8e-04	NA	5e-04	0.0022	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	3.7824	0.6919	0.7292	3.7824	0.6919	0.081	46.6822	8.5394	NA	1e-04	0.017	NA	4e-04	0.0282	NA
38363af5e0e19fbfefc89382d2ac752a	4.211	0.2728	0.4094	4.211	0.2728	0.0455	92.5737	5.9963	NA	0	0.0368	NA	1e-04	0.056	NA
38466e6e8254bbbb2452056b9af77bc4	3.9579	0.1408	1.1041	3.9579	0.1408	0.1227	32.2633	1.1481	NA	3e-04	0.3118	NA	8e-04	0.3686	NA
38466ea58ece86724831a3311e37953e	2.8491	11.2866	0.5375	2.8491	11.2866	0.0597	47.7027	188.9701	NA	1e-04	0	NA	4e-04	0	NA
3853f63a4bfdfaf4864b9b5753d72149	3.4192	4.1257	1.8909	3.4192	4.1257	0.2101	16.2743	19.637	NA	0.003	0.0016	NA	0.0048	0.0039	NA
3859bfe5232d1e4fb1a7945c2ef9fcc4	0.1139	8.2773	1.7142	0.1139	8.2773	0.1905	0.5979	43.4584	NA	0.4592	1e-04	NA	0.4884	5e-04	NA
38723a9324324bc737370ad935bf3683	1.8524	3.3337	1.9615	1.8524	3.3337	0.2179	8.4997	15.2961	NA	0.0172	0.0036	NA	0.0232	0.0075	NA
388c08f42b56a32e4966db4b0b8da1dc	4.6264	7.669	0.5064	4.6264	7.669	0.0563	82.2194	136.2909	NA	0	0	NA	2e-04	0	NA
38a6885d3364c6ed9b003cb7195cf1f0	1.3997	5.8805	2.1673	1.3997	5.8805	0.2408	5.8125	24.4194	NA	0.0392	8e-04	NA	0.0499	0.0022	NA
38b8345d8f3205d55696120ed169fe65	9.6098	7.1278	2.9478	9.6098	7.1278	0.3275	29.3396	21.7616	NA	4e-04	0.0012	NA	0.001	0.003	NA
38dbde4f78adf7a20ab93f15a4099a17	0.7666	0.9521	0.34	0.7666	0.9521	0.0378	20.2935	25.204	NA	0.0015	7e-04	NA	0.0026	0.002	NA
38dbe35d91fcf1e4f3734f1208609018	7.6149	2.837	1.0722	7.6149	2.837	0.1191	63.9166	23.8126	NA	0	9e-04	NA	2e-04	0.0023	NA
38f76d832e8daafea9f817e71395c9f3	8.1822	11.3204	1.2655	8.1822	11.3204	0.1406	58.1924	80.5111	NA	0	0	NA	3e-04	1e-04	NA
38fad8458711f8591fe8fb223cbc2095	12.9536	0.1704	1.9684	12.9536	0.1704	0.2187	59.2279	0.7793	NA	0	0.4003	NA	3e-04	0.4564	NA
3905b32c05918a857629070621415405	20.7541	3.6874	4.7943	20.7541	3.6874	0.5327	38.9605	6.9221	NA	2e-04	0.0273	NA	5e-04	0.043	NA
3954a8153bed6ee1ccb955cae3cd7493	1.9609	2.3765	0.7596	1.9609	2.3765	0.0844	23.234	28.1578	NA	9e-04	5e-04	NA	0.0019	0.0015	NA
39771c3dc97c87c7c44b2c733a4619e7	3.9325	1.1617	2.2866	3.9325	1.1617	0.2541	15.4783	4.5726	NA	0.0034	0.0612	NA	0.0054	0.0874	NA
39a39862fee6b1eee22887e7b9bef241	0.2122	0.8025	0.8633	0.2122	0.8025	0.0959	2.2126	8.3667	NA	0.1711	0.0178	NA	0.1958	0.0294	NA
39c9d9e87bcb4461dec72252395d758d	0.7249	0.0206	0.1673	0.7249	0.0206	0.0186	38.9933	1.1104	NA	2e-04	0.3195	NA	5e-04	0.3769	NA
39cba899b56e631ee046111ad6cf795a	2.6083	3.0112	2.0205	2.6083	3.0112	0.2245	11.6185	13.4128	NA	0.0078	0.0052	NA	0.0112	0.0104	NA
39de265f92bf3b0d4776557f1e93fa23	0.6778	10.7884	0.9124	0.6778	10.7884	0.1014	6.6862	106.4226	NA	0.0294	0	NA	0.0381	0	NA
39e3cb7d5a36dc38730cbe15e0919a3e	4.8561	10.2141	0.7844	4.8561	10.2141	0.0872	55.717	117.1941	NA	0	0	NA	3e-04	0	NA
39f6ebcedb768c357f1eb7cd75b112e6	14.8046	0.3303	3.9091	14.8046	0.3303	0.4343	34.0844	0.7603	NA	2e-04	0.4059	NA	7e-04	0.4616	NA
3a22d04f8e5ae27fc21b735dda430868	0.117	5.4435	0.6889	0.117	5.4435	0.0765	1.5279	71.1175	NA	0.2477	0	NA	0.2766	1e-04	NA
3a2392573739f04ac4a0a04124cc9841	5.2631	9.4112	2.0488	5.2631	9.4112	0.2276	23.1204	41.3422	NA	0.001	1e-04	NA	0.0019	5e-04	NA
3a2b4dfd5a46f79a0b9af779636dee94	2.5449	7.5733	1.2868	2.5449	7.5733	0.143	17.7998	52.9697	NA	0.0022	0	NA	0.0037	3e-04	NA
3a2e42a9fc2d487e31137f95f1c29a6b	5.0633	0.4778	2.3523	5.0633	0.4778	0.2614	19.3728	1.8281	NA	0.0017	0.2094	NA	0.003	0.2605	NA
3a3410ec8b657ec3407db355f43265e1	8.2801	0.7904	0.8976	8.2801	0.7904	0.0997	83.0223	7.925	NA	0	0.0202	NA	2e-04	0.0329	NA
3a374fca5f8f1abae9261d5fe4fd4dc7	6.9045	4.3354	1.6512	6.9045	4.3354	0.1835	37.6334	23.6303	NA	2e-04	9e-04	NA	6e-04	0.0024	NA
3a38713f4146a636c4bda9e244cb50cd	12.9841	7.8965	3.974	12.9841	7.8965	0.4416	29.4052	17.8833	NA	4e-04	0.0022	NA	0.001	0.005	NA
3a415f6cfdfd3f7a6044ae4cb50db524	0.1679	4.4873	1.5128	0.1679	4.4873	0.1681	0.9986	26.6954	NA	0.3438	6e-04	NA	0.3755	0.0017	NA
3a45053a3abeb1c2b9dea63a535741aa	24.424	2.1832	4.153	24.424	2.1832	0.4614	52.929	4.7311	NA	0	0.0576	NA	3e-04	0.0831	NA
3a7cf9760a3b95e41e5b2b872110fe1d	1.0414	1.3805	0.255	1.0414	1.3805	0.0283	36.7581	48.7265	NA	2e-04	1e-04	NA	6e-04	3e-04	NA
3a8ca6f781f4d710949796366808ad07	2.7849	0.6368	1.1585	2.7849	0.6368	0.1287	21.6344	4.9468	NA	0.0012	0.0532	NA	0.0022	0.0776	NA
3a982c7addcd50a517c9f79315ce2cfd	9.4764	4.5598	1.3675	9.4764	4.5598	0.1519	62.3689	30.0105	NA	0	4e-04	NA	2e-04	0.0012	NA
3abfdccdf1c4fc72a0e2ed4bf79253a2	1.479	11.78	0.6545	1.479	11.78	0.0727	20.3376	161.9896	NA	0.0015	0	NA	0.0026	0	NA
3acb5045c4b74851c56a9cd6a3e7606f	13.2734	0.3143	1.6337	13.2734	0.3143	0.1815	73.1231	1.7314	NA	0	0.2208	NA	2e-04	0.2728	NA
3ad797db52874fbdb3fbe76af10ecd16	1.4023	0.6378	0.5232	1.4023	0.6378	0.0581	24.1226	10.9717	NA	8e-04	0.009	NA	0.0017	0.0165	NA
3ae64786af5181c99791b9b26db644e3	3.4884	0.4136	0.8789	3.4884	0.4136	0.0977	35.7223	4.2356	NA	2e-04	0.0697	NA	6e-04	0.0976	NA
3ae82ba17e9dcad88833d92ea72cc225	3.5767	12.5038	0.7031	3.5767	12.5038	0.0781	45.7859	160.0648	NA	1e-04	0	NA	4e-04	0	NA
3af6023ada0ac8f0d1a8bbe818a92fd6	5.9216	0.3146	1.6443	5.9216	0.3146	0.1827	32.4125	1.7222	NA	3e-04	0.2219	NA	8e-04	0.2741	NA
