treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
406fdcd917979ab961507b67516aa5ca	3.0037	1e-04	0.9029	3.0037	1e-04	0.1003	29.9412	6e-04	NA	4e-04	0.9815	NA	0.0011	0.9861	NA
407ed88c6377d291965af3fc8d8ef663	3.7952	1.4958	1.6575	3.7952	1.4958	0.1842	20.6069	8.122	NA	0.0014	0.0191	NA	0.003	0.0333	NA
40801fe0cc341635bafa43af1ed56c3c	18.3147	5.2516	4.2719	18.3147	5.2516	0.4747	38.5851	11.064	NA	2e-04	0.0089	NA	6e-04	0.0179	NA
40946aacc4c007b9ce725e7a056e2b04	0.2493	8e-04	1.1026	0.2493	8e-04	0.1225	2.0351	0.0066	NA	0.1875	0.9371	NA	0.2185	0.9522	NA
40a4c0a7ec0f5d9d2f850ab213018f41	0.9044	0.2096	4.0155	0.9044	0.2096	0.4462	2.0271	0.4698	NA	0.1882	0.5103	NA	0.2193	0.5656	NA
40cc2c6c11dd9267d14eb59f685ab3e7	5.4942	0.1659	1.6074	5.4942	0.1659	0.1786	30.7636	0.9288	NA	4e-04	0.3604	NA	0.0011	0.417	NA
40dbbbe3242bf3494d50ce4be4745a85	6.7492	0.137	13.7535	6.7492	0.137	1.5282	4.4165	0.0896	NA	0.065	0.7714	NA	0.0829	0.8129	NA
413046af9ffeaadb037e88c1516d2659	13.0224	0.9101	1.1694	13.0224	0.9101	0.1299	100.2234	7.0044	NA	0	0.0266	NA	1e-04	0.044	NA
414202a5b83af29255fb5f98750257e7	0.5695	1.3434	6.6122	0.5695	1.3434	0.7347	0.7751	1.8286	NA	0.4015	0.2093	NA	0.4375	0.259	NA
414a6c64bbfb230ce3134b6d7cba328d	2.2732	1.2056	5.6782	2.2732	1.2056	0.6309	3.603	1.9109	NA	0.0902	0.2002	NA	0.1116	0.2498	NA
416510a4e91eafaca771a2ae81f698f0	3.1587	5.7201	3.6179	3.1587	5.7201	0.402	7.8576	14.2293	NA	0.0206	0.0044	NA	0.0299	0.0102	NA
41732f84b90d3d2c0c0a53b13059fa15	1.5351	3.0754	3.6977	1.5351	3.0754	0.4109	3.7363	7.4852	NA	0.0853	0.023	NA	0.106	0.039	NA
4177b6f11f5cb66fa279052cd81bed71	2.2599	2.8607	1.7362	2.2599	2.8607	0.1929	11.7149	14.8292	NA	0.0076	0.0039	NA	0.0125	0.0094	NA
4181e4b02d0b43d86b7654e74656d5d3	0.4936	0.0585	1.5473	0.4936	0.0585	0.1719	2.8711	0.3402	NA	0.1244	0.574	NA	0.15	0.6248	NA
4186eacf77c616c89949bd6bcb20ac1e	8.3039	1.1789	8.3396	8.3039	1.1789	0.9266	8.9615	1.2723	NA	0.0151	0.2885	NA	0.0228	0.3438	NA
41885d3ee24143a4bb9965a38ee749fa	2.5151	0.7773	4.094	2.5151	0.7773	0.4549	5.5291	1.7087	NA	0.0432	0.2236	NA	0.0572	0.2738	NA
4194f5e99e46cc776cf06882b9da81af	6.2966	4.4174	1.9493	6.2966	4.4174	0.2166	29.0714	20.395	NA	4e-04	0.0015	NA	0.0012	0.0043	NA
419af1abcdc1a789b4d0cfb6772a1fa6	0.8749	3.4301	13.6086	0.8749	3.4301	1.5121	0.5786	2.2685	NA	0.4663	0.1663	NA	0.5024	0.2112	NA
41abc18acd5260a83f657797e8e400de	2.6486	11.6225	2.0689	2.6486	11.6225	0.2299	11.5221	50.5603	NA	0.0079	1e-04	NA	0.013	4e-04	NA
41b056391a79495d264fee328c8063f3	3.0465	0.7695	1.3804	3.0465	0.7695	0.1534	19.8625	5.0172	NA	0.0016	0.0519	NA	0.0033	0.0775	NA
41bb2670c73de8d79729bab55549a657	2.3662	3.4098	1.4114	2.3662	3.4098	0.1568	15.0885	21.7429	NA	0.0037	0.0012	NA	0.0067	0.0037	NA
41c23fa846b772f2fca664dddfd7a320	7.6557	3.2513	1.362	7.6557	3.2513	0.1513	50.5879	21.4843	NA	1e-04	0.0012	NA	3e-04	0.0038	NA
41cb99193220195df0951747dae70183	13.3287	0.2144	1.4873	13.3287	0.2144	0.1653	80.6543	1.2973	NA	0	0.2841	NA	1e-04	0.3395	NA
41f09999fe6d19c00debe382ffb1ffed	3.7933	7.0128	1.5323	3.7933	7.0128	0.1703	22.28	41.1892	NA	0.0011	1e-04	NA	0.0025	7e-04	NA
41f92a3f2ab8fe51c34895d4a01a37d7	0.9541	0.8283	0.7012	0.9541	0.8283	0.0779	12.2467	10.6318	NA	0.0067	0.0098	NA	0.0113	0.0194	NA
420fe892c32119fcdfa29a569c5a1131	24.1847	0.2987	10.0471	24.1847	0.2987	1.1163	21.6642	0.2675	NA	0.0012	0.6175	NA	0.0026	0.6662	NA
421b20fcce635617b6356b691cc3b372	6.671	0.0355	1.636	6.671	0.0355	0.1818	36.699	0.1955	NA	2e-04	0.6688	NA	7e-04	0.7169	NA
421cf4a900ea65dfbe4dc2b8817a00e2	3.5469	1.7866	2.2869	3.5469	1.7866	0.2541	13.9587	7.0309	NA	0.0047	0.0264	NA	0.0082	0.0437	NA
4224200a10f9a676aa961a445b094f8d	5.7253	0.1672	2.9934	5.7253	0.1672	0.3326	17.2139	0.5026	NA	0.0025	0.4963	NA	0.0048	0.5527	NA
4248d8a18a6e468a540f57710259b857	7.6825	8.6448	1.8751	7.6825	8.6448	0.2083	36.8734	41.4925	NA	2e-04	1e-04	NA	7e-04	7e-04	NA
425396692b1377ffdadb335b9951efe2	2.3543	0.3258	0.5513	2.3543	0.3258	0.0613	38.4331	5.318	NA	2e-04	0.0465	NA	6e-04	0.0706	NA
4260b770b555c07b6c25bb8a6852eceb	1.546	1.7708	1.7921	1.546	1.7708	0.1991	7.764	8.8934	NA	0.0212	0.0154	NA	0.0307	0.0278	NA
42654f2cd6d1b2818db3c75929a16a92	3.0805	16.0152	2.1059	3.0805	16.0152	0.234	13.1652	68.4445	NA	0.0055	0	NA	0.0095	2e-04	NA
4276a8c428becb144c587957b5c2f009	0.1149	0.6708	2.2138	0.1149	0.6708	0.246	0.4672	2.7273	NA	0.5115	0.133	NA	0.5467	0.1747	NA
4298cbf5bc578920f2e89cc90d4700f5	7.9774	0.2506	0.9919	7.9774	0.2506	0.1102	72.3831	2.2734	NA	0	0.1659	NA	2e-04	0.2108	NA
42a0c97b5c09f23a301b1bfbe72bf062	5.0979	6.6995	2.6845	5.0979	6.6995	0.2983	17.091	22.4606	NA	0.0025	0.0011	NA	0.0049	0.0034	NA
42b3e03acdf7cf891be657ac4c1e4aba	0.2379	0.2453	5.5078	0.2379	0.2453	0.612	0.3887	0.4008	NA	0.5485	0.5424	NA	0.5817	0.5947	NA
42b4968e0d0c0ce9e72a3f1177f87417	4.2239	6.1508	2.0226	4.2239	6.1508	0.2247	18.7949	27.3687	NA	0.0019	5e-04	NA	0.0038	0.002	NA
42c918e81a26cbe20c69d9dcf0ffc042	11.1029	1.6187	2.4904	11.1029	1.6187	0.2767	40.1242	5.8497	NA	1e-04	0.0387	NA	6e-04	0.0604	NA
42ed3529d39509af4f0df45ff4a5cf61	2.1874	0.0752	3.7635	2.1874	0.0752	0.4182	5.231	0.1798	NA	0.048	0.6815	NA	0.063	0.7284	NA
42f8cddd79c44e35f423cfeadb5e8a02	9.7842	10.7304	2.6879	9.7842	10.7304	0.2987	32.7605	35.9286	NA	3e-04	2e-04	NA	9e-04	0.001	NA
4319dc63ac24994243076113a1a75945	8.4345	2.9385	1.8085	8.4345	2.9385	0.2009	41.9735	14.6231	NA	1e-04	0.0041	NA	5e-04	0.0097	NA
431fc8deebfc12db1f60ccc24d58fa31	0.3205	0.0322	1.0196	0.3205	0.0322	0.1133	2.8293	0.2844	NA	0.1269	0.6067	NA	0.1526	0.6563	NA
4320ebdeb93b75fe3c4983a3ff081301	7.5338	1.0762	0.6505	7.5338	1.0762	0.0723	104.2273	14.8893	NA	0	0.0039	NA	1e-04	0.0093	NA
433aee772e55310c751f49b8844cc45f	1.2382	3.9648	0.5046	1.2382	3.9648	0.0561	22.086	70.7228	NA	0.0011	0	NA	0.0025	2e-04	NA
4351dca307a1c7bc468a74a3cceb8d5a	8.314	4.5729	1.5104	8.314	4.5729	0.1678	49.5414	27.2487	NA	1e-04	5e-04	NA	3e-04	0.002	NA
435d24347ec4f7d5dbdebf2d97aeb38f	2.5833	5.3825	2.6615	2.5833	5.3825	0.2957	8.7357	18.2014	NA	0.0161	0.0021	NA	0.0239	0.0057	NA
438194595b9eafdd15ed89c4723d6ef7	16.1545	0.0155	2.5397	16.1545	0.0155	0.2822	57.2473	0.0548	NA	0	0.8202	NA	3e-04	0.8555	NA
43a1346cc093335649fe0fe155a7776c	0.0389	0.0367	0.5931	0.0389	0.0367	0.0659	0.5908	0.5568	NA	0.4618	0.4746	NA	0.4979	0.5307	NA
43a3cabfaf1a2f1cebb83c4008f0f811	2.0648	3.11	1.4098	2.0648	3.11	0.1566	13.1818	19.8541	NA	0.0055	0.0016	NA	0.0095	0.0046	NA
43d2d6df8d90f657e7a486295e7afc09	7.0961	0.5379	3.9023	7.0961	0.5379	0.4336	16.366	1.2405	NA	0.0029	0.2942	NA	0.0055	0.3496	NA
43dc4bdfe5434e028fa089e1ea663a5b	0.9344	1.0585	2.5859	0.9344	1.0585	0.2873	3.2521	3.6839	NA	0.1048	0.0871	NA	0.1282	0.1211	NA
43ef4f6afed235e99668934035ac371d	3.1277	4.4491	39.9951	3.1277	4.4491	4.4439	0.7038	1.0012	NA	0.4232	0.3432	NA	0.4591	0.3995	NA
44046e4ac0b307bb99b9c04560e6bcca	0.1127	1.3429	2.2488	0.1127	1.3429	0.2499	0.4511	5.3742	NA	0.5187	0.0456	NA	0.5535	0.0694	NA
4407bc76de59137e6b3ca89c2ae38cd7	8.3283	2.59	0.7634	8.3283	2.59	0.0848	98.188	30.5351	NA	0	4e-04	NA	1e-04	0.0015	NA
441e779fa0c30675d1e3eb82aa8a5173	1.4905	8.5808	1.2319	1.4905	8.5808	0.1369	10.8889	62.6876	NA	0.0092	0	NA	0.0148	2e-04	NA
44342a9ab4f311ec1a187e1f1712fbbf	7.4921	2.0277	1.1378	7.4921	2.0277	0.1264	59.2636	16.0393	NA	0	0.0031	NA	2e-04	0.0078	NA
443c5878749bc725feae66076de9112f	2.6126	0.2292	3.3922	2.6126	0.2292	0.3769	6.9316	0.6081	NA	0.0272	0.4555	NA	0.038	0.5123	NA
4467eaee86ac340927f96a61f4e17e23	6.809	11.3626	1.8332	6.809	11.3626	0.2037	33.4289	55.7852	NA	3e-04	0	NA	9e-04	3e-04	NA
446946ceddf75521344d6e36cbc91142	6.8654	3.1659	1.286	6.8654	3.1659	0.1429	48.0468	22.1562	NA	1e-04	0.0011	NA	4e-04	0.0035	NA
4477e6529281828c54b5aca7e86570de	1.7481	2.7988	1.7883	1.7481	2.7988	0.1987	8.7976	14.0853	NA	0.0158	0.0045	NA	0.0236	0.0105	NA
44815356a9fc0fe6f391f381b63d440c	0.5101	5.5882	3.8793	0.5101	5.5882	0.431	1.1834	12.9648	NA	0.3049	0.0057	NA	0.3393	0.0126	NA
44afa16a7de42c1c1c402f2a27e9cacf	5.6051	0.7337	0.8941	5.6051	0.7337	0.0993	56.4239	7.3859	NA	0	0.0237	NA	3e-04	0.04	NA
44e154726572391fd6b9af55f847ca06	14.7374	0.5847	1.1607	14.7374	0.5847	0.129	114.278	4.5341	NA	0	0.0621	NA	1e-04	0.0906	NA
44f23bd57ebf99f47c8429d98f4fca4a	0.9704	1.3752	1.7032	0.9704	1.3752	0.1892	5.1278	7.267	NA	0.0498	0.0246	NA	0.065	0.0411	NA
450891dcb660cc3e9e00bb4ffcebfd0c	6.4304	3.9965	2.4832	6.4304	3.9965	0.2759	23.3058	14.4847	NA	9e-04	0.0042	NA	0.0022	0.0099	NA
4531313c56177678fc8ea59d5bd98a22	10.9992	1.0473	2.657	10.9992	1.0473	0.2952	37.2582	3.5475	NA	2e-04	0.0923	NA	7e-04	0.1272	NA
453649ecc120296574554d5dcaf11219	7.483	15.3339	2.2262	7.483	15.3339	0.2474	30.2521	61.9917	NA	4e-04	0	NA	0.0011	2e-04	NA
454700dc7bc54508518f668c0c3ab2da	5.0206	0.3162	1.6224	5.0206	0.3162	0.1803	27.8508	1.7543	NA	5e-04	0.218	NA	0.0014	0.2679	NA
45868aaecf9f042466911d77e6c5c70e	7.9163	7.0954	2.2285	7.9163	7.0954	0.2476	31.9712	28.6558	NA	3e-04	5e-04	NA	0.001	0.0018	NA
458958d63a65dd722de452e7598bc15c	5.916	0.1995	1.4148	5.916	0.1995	0.1572	37.6334	1.2688	NA	2e-04	0.2891	NA	7e-04	0.344	NA
45919fb076826696da1b9b36b4349f9b	1.0997	0.1208	1.6638	1.0997	0.1208	0.1849	5.9488	0.6537	NA	0.0374	0.4396	NA	0.0504	0.4966	NA
45baf9b718e6342d2079c7c6bd9a3461	4.5479	9.2036	0.3935	4.5479	9.2036	0.0437	104.0106	210.4874	NA	0	0	NA	1e-04	0	NA
45cf10677080007abd93f6752bb5c947	13.0468	1.1704	1.5822	13.0468	1.1704	0.1758	74.2124	6.6574	NA	0	0.0297	NA	2e-04	0.0484	NA
4602fa7e358a56e693e1d4f9f339d9dd	18.6967	0.0695	0.8246	18.6967	0.0695	0.0916	204.0661	0.7583	NA	0	0.4065	NA	0	0.4641	NA
463e1ff0c8adf510195a66a5f9da0aed	9.0296	4.1525	1.1643	9.0296	4.1525	0.1294	69.7976	32.0985	NA	0	3e-04	NA	2e-04	0.0013	NA
464622ae8b47d855fa960f73275a15de	1.1272	12.9674	2.9942	1.1272	12.9674	0.3327	3.3882	38.9772	NA	0.0988	2e-04	NA	0.1215	8e-04	NA
4646c6d0b7aaf55360ca3185a98615a7	1.2289	8.4947	2.7735	1.2289	8.4947	0.3082	3.9877	27.5657	NA	0.0769	5e-04	NA	0.0967	0.002	NA
4647aec50c7c18fb629bcfe78b393cf0	3.8731	1.1458	1.5789	3.8731	1.1458	0.1754	22.0771	6.531	NA	0.0011	0.0309	NA	0.0025	0.0502	NA
464b016027c860d8a614a65f512635fd	42.8722	0.1073	4.2198	42.8722	0.1073	0.4689	91.4384	0.2288	NA	0	0.6438	NA	1e-04	0.6931	NA
46507a2e99e71c225a2a003164c218a6	0.6181	11.5424	1.5944	0.6181	11.5424	0.1772	3.4891	65.1553	NA	0.0946	0	NA	0.1167	2e-04	NA
466c8c99b373ffb6ae355c6609cc2e62	12.0189	1.2754	0.9162	12.0189	1.2754	0.1018	118.0663	12.5285	NA	0	0.0063	NA	1e-04	0.0136	NA
4678319ef809738b7712e148733c940b	2.1521	3.3493	2.1719	2.1521	3.3493	0.2413	8.9179	13.8791	NA	0.0153	0.0047	NA	0.023	0.0108	NA
46820e3128df5c03d7ab85dbab69f71d	5.1217	10.4962	1.0571	5.1217	10.4962	0.1175	43.6058	89.3643	NA	1e-04	0	NA	5e-04	1e-04	NA
468df1b542d6161aec424dcd1503710a	18.0553	1.8964	2.8173	18.0553	1.8964	0.313	57.6794	6.0582	NA	0	0.0361	NA	3e-04	0.0569	NA
469b5317469999858c185a41b972abfb	2.4149	14.4421	3.2545	2.4149	14.4421	0.3616	6.6782	39.938	NA	0.0295	1e-04	NA	0.0407	7e-04	NA
46a00bdd9f305e69e04295dc974468c4	14.9112	0.0121	3.7632	14.9112	0.0121	0.4181	35.6613	0.0289	NA	2e-04	0.8687	NA	7e-04	0.8967	NA
46b37535c3898f025e82a972dbda0b4f	4.866	2.7994	1.366	4.866	2.7994	0.1518	32.0592	18.4437	NA	3e-04	0.002	NA	0.001	0.0056	NA
46ca3a1fddfcb08040bd3ae35d838607	6.0313	3.8139	1.7976	6.0313	3.8139	0.1997	30.1975	19.0951	NA	4e-04	0.0018	NA	0.0011	0.0051	NA
46f6f0193089e4d7401a981728916c3f	6.5182	3.7882	1.7274	6.5182	3.7882	0.1919	33.9606	19.7373	NA	3e-04	0.0016	NA	8e-04	0.0047	NA
46f8a22e268017191712d927e8443024	2.9616	2.2705	3.057	2.9616	2.2705	0.3397	8.7189	6.6845	NA	0.0161	0.0294	NA	0.024	0.0481	NA
472d9022c171ea519fcca612c1d94d6b	2.4851	6.1763	3.1999	2.4851	6.1763	0.3555	6.9896	17.3712	NA	0.0267	0.0024	NA	0.0375	0.0064	NA
473764f38a0ce733f5433d91d0f1ce44	12.1179	0.1639	1.251	12.1179	0.1639	0.139	87.1812	1.1791	NA	0	0.3058	NA	1e-04	0.3616	NA
47562056e4ca1eab32487fa0f91039a8	4.7502	2.2335	2.558	4.7502	2.2335	0.2842	16.7125	7.8581	NA	0.0027	0.0206	NA	0.0052	0.0354	NA
476e52ad5826f40e3a08501554e32cc4	0.1903	8.4471	3.3803	0.1903	8.4471	0.3756	0.5066	22.49	NA	0.4946	0.0011	NA	0.5295	0.0034	NA
478164d488b849448ee5df2d8afe9c0a	6.025	2.2996	0.8924	6.025	2.2996	0.0992	60.7659	23.1927	NA	0	0.001	NA	2e-04	0.0031	NA
47900c7c2798f9a2ed5db21897aa21f7	6.8417	0.2682	1.4053	6.8417	0.2682	0.1561	43.8169	1.7174	NA	1e-04	0.2225	NA	5e-04	0.2726	NA
4792c325cb09b28183663f520df6b329	2.9747	5.1424	0.8268	2.9747	5.1424	0.0919	32.3805	55.9764	NA	3e-04	0	NA	9e-04	3e-04	NA
4793bee6ac2c09e9e6e48de7288367d7	3.5351	14.0269	1.9533	3.5351	14.0269	0.217	16.2883	64.6304	NA	0.0029	0	NA	0.0055	2e-04	NA
47bcc9a876636611f3bc7df3d8e4412c	1.6449	22.3162	1.7151	1.6449	22.3162	0.1906	8.6316	117.1014	NA	0.0165	0	NA	0.0245	0	NA
47c9aad6c691271b4bd59356d298be38	0.2124	26.2792	1.6529	0.2124	26.2792	0.1837	1.1568	143.0878	NA	0.3101	0	NA	0.3445	0	NA
47ccda8aac3010df5906a72450f470fc	7.25	14.868	3.8296	7.25	14.868	0.4255	17.0386	34.9418	NA	0.0026	2e-04	NA	0.0049	0.001	NA
47cd0665ecbe71d9e7010dd35740096e	9.8729	8.0857	2.2989	9.8729	8.0857	0.2554	38.6518	31.6551	NA	2e-04	3e-04	NA	6e-04	0.0014	NA
47d65bc809ffc2078eb1b367ae1efea0	9.6715	2.4488	2.0336	9.6715	2.4488	0.226	42.8028	10.8376	NA	1e-04	0.0093	NA	5e-04	0.0188	NA
47e68df567e915290cbc4d67e150ccbb	34.4835	2.4233	3.5372	34.4835	2.4233	0.393	87.7405	6.1658	NA	0	0.0348	NA	1e-04	0.0552	NA
47e83aad55a947089fa09ad9f4893192	1.5134	0.1043	17.0725	1.5134	0.1043	1.8969	0.7978	0.055	NA	0.395	0.8198	NA	0.4307	0.8554	NA
47f22bf3bd3c682a538865f793e7e691	1.087	1.1534	1.7143	1.087	1.1534	0.1905	5.7066	6.0554	NA	0.0406	0.0361	NA	0.0541	0.0569	NA
47f5f77f644a6416fe019fd3cbf2b396	5.4273	1.64	0.7456	5.4273	1.64	0.0828	65.5124	19.7966	NA	0	0.0016	NA	2e-04	0.0047	NA
47fc4fe5e358cd755988e432384584f6	3.638	0.1037	2.5077	3.638	0.1037	0.2786	13.0563	0.3721	NA	0.0056	0.557	NA	0.0097	0.6077	NA
4804a49aab652721eeb181f297f6675f	2.1861	6.3567	2.6319	2.1861	6.3567	0.2924	7.4756	21.737	NA	0.0231	0.0012	NA	0.033	0.0037	NA
4820c8a975edf68e7f80b8d56b7123e9	1.1631	19.4625	4.1501	1.1631	19.4625	0.4611	2.5224	42.2068	NA	0.1467	1e-04	NA	0.1741	6e-04	NA
482171fb6e6f45e9c14e690a2f28bd4a	4.7797	3.5649	2.1973	4.7797	3.5649	0.2441	19.5771	14.6017	NA	0.0017	0.0041	NA	0.0035	0.0097	NA
48232bf77331fa9723fc237f3efa4853	27.8149	1.1829	2.4873	27.8149	1.1829	0.2764	100.6446	4.2803	NA	0	0.0685	NA	1e-04	0.0984	NA
48407ce93b3fccf3f467f93041f9f0a1	2.741	2.4229	1.0826	2.741	2.4229	0.1203	22.7871	20.143	NA	0.001	0.0015	NA	0.0023	0.0045	NA
485fbc706fdc166567847aeb3b5b2eb0	9.4408	3.0711	2.4169	9.4408	3.0711	0.2685	35.1547	11.4358	NA	2e-04	0.0081	NA	8e-04	0.0167	NA
487bd9b2f0602bcfc169973bca8a31e8	20.8705	7.0886	39.0403	20.8705	7.0886	4.3378	4.8113	1.6341	NA	0.0559	0.2331	NA	0.0721	0.2838	NA
4895f541d51608b5ade5fb275ab48c99	0.1632	0.6809	2.1164	0.1632	0.6809	0.2352	0.6942	2.8956	NA	0.4263	0.123	NA	0.4623	0.1632	NA
489a582542a0e018b8f1122b987a8fc4	0.2732	0.1115	18.3972	0.2732	0.1115	2.0441	0.1337	0.0546	NA	0.7231	0.8205	NA	0.7477	0.8555	NA
489b5a704b00b4cc1e1979c8d5618cba	5.6408	0.035	0.4646	5.6408	0.035	0.0516	109.2616	0.678	NA	0	0.4315	NA	1e-04	0.4884	NA
48b5cb687115b128816c0fecd49e8caf	4.4532	5.8287	0.7685	4.4532	5.8287	0.0854	52.1508	68.2595	NA	0	0	NA	3e-04	2e-04	NA
48c09a59e78c8c3bcfd6ddc8980dd1bc	1.6784	0.0052	3.7695	1.6784	0.0052	0.4188	4.0073	0.0123	NA	0.0763	0.914	NA	0.096	0.9335	NA
48e7e0328d76d719cfa7a3311654f6ab	4.4877	1.3397	1.0775	4.4877	1.3397	0.1197	37.4838	11.1896	NA	2e-04	0.0086	NA	7e-04	0.0175	NA
48f254500c8ffe6ed6d46ed635265182	0.6686	4.7598	1.422	0.6686	4.7598	0.158	4.2319	30.1251	NA	0.0698	4e-04	NA	0.0888	0.0016	NA
49111e4252f033aaa4552837a71346cf	3.7939	0.51	1.6636	3.7939	0.51	0.1848	20.5244	2.7589	NA	0.0014	0.1311	NA	0.003	0.1724	NA
4937c5e2f899b441d2a145b3cf807f68	1.3388	11.7863	2.2966	1.3388	11.7863	0.2552	5.2464	46.1883	NA	0.0477	1e-04	NA	0.0627	5e-04	NA
494b926e75dd4d35513f6cc9c7c671d4	0.266	0.3554	1.4715	0.266	0.3554	0.1635	1.6269	2.1738	NA	0.2341	0.1745	NA	0.2662	0.2204	NA
494c8c75e7e1885b7bfc6ac83f8c4558	0.2574	14.3816	0.9772	0.2574	14.3816	0.1086	2.3704	132.4567	NA	0.158	0	NA	0.1867	0	NA
49593b3eead1982521657f1e501c2017	0.3057	3.6756	9.7981	0.3057	3.6756	1.0887	0.2808	3.3762	NA	0.609	0.0993	NA	0.6403	0.1358	NA
495b7dd65d42fe2cef31b0b81375a843	6.1502	7.1718	0.9332	6.1502	7.1718	0.1037	59.3139	69.1666	NA	0	0	NA	2e-04	2e-04	NA
495fa2175d85c190100a42b626065f67	0.6473	0.0783	4.9037	0.6473	0.0783	0.5449	1.188	0.1438	NA	0.3041	0.7134	NA	0.3385	0.7587	NA
496d0139afbcfe370fa517240ad0307e	1.2272	2.1809	3.1784	1.2272	2.1809	0.3532	3.4749	6.1754	NA	0.0952	0.0347	NA	0.1174	0.0551	NA
4988e4594ad30e06a961bd0c8d2d919e	0.1353	0.0582	4.7739	0.1353	0.0582	0.5304	0.2552	0.1097	NA	0.6256	0.748	NA	0.6564	0.7916	NA
498b9e4a11a7793e9cfb62cdfda0d858	3.8933	1.4308	2.9618	3.8933	1.4308	0.3291	11.8304	4.3479	NA	0.0074	0.0667	NA	0.0123	0.0962	NA
49a76e945e85ffd554b2fe302cf9f7cb	1.7078	3.1774	2.0533	1.7078	3.1774	0.2281	7.4854	13.927	NA	0.023	0.0047	NA	0.033	0.0107	NA
49c65586d1edb10df7dbbb7d17f77cbe	1.2932	23.1363	6.7965	1.2932	23.1363	0.7552	1.7125	30.6372	NA	0.2231	4e-04	NA	0.2553	0.0015	NA
49e29a7d1fd19f66e8f2fc528e86fdc9	6.4551	0.2223	0.9213	6.4551	0.2223	0.1024	63.0568	2.1719	NA	0	0.1746	NA	2e-04	0.2205	NA
49ea20533baa4470d419ce988f894af6	5.5949	3.6843	2.0241	5.5949	3.6843	0.2249	24.8771	16.3819	NA	8e-04	0.0029	NA	0.0018	0.0074	NA
49f382db72a8f80701e8bf00bd0ec57b	2.8805	10.1604	1.0392	2.8805	10.1604	0.1155	24.9451	87.9907	NA	7e-04	0	NA	0.0018	1e-04	NA
4a040f70f451fc7ae0435b6808aa0148	6.7252	0.0153	4.2138	6.7252	0.0153	0.4682	14.3637	0.0326	NA	0.0043	0.8607	NA	0.0076	0.8906	NA
4a1e7933d818eebd64b624684109131a	3.7224	3.78	0.8198	3.7224	3.78	0.0911	40.8643	41.4965	NA	1e-04	1e-04	NA	5e-04	7e-04	NA
4a2501523b33ee49aeb03430b90c227b	4.6597	2.5839	1.9779	4.6597	2.5839	0.2198	21.2031	11.7576	NA	0.0013	0.0075	NA	0.0028	0.0157	NA
4a27022b4e093013dc1b9db2edef33b4	19.1089	1.4369	5.9398	19.1089	1.4369	0.66	28.9538	2.1772	NA	4e-04	0.1742	NA	0.0012	0.2202	NA
4a3e7c050212753e27d09c02caadfdf5	1.7742	11.9448	3.9412	1.7742	11.9448	0.4379	4.0515	27.277	NA	0.075	5e-04	NA	0.0946	0.002	NA
4a5556c59a1fb4dec06d65b55f69fe6b	2.0964	1.403	10.3807	2.0964	1.403	1.1534	1.8176	1.2164	NA	0.2105	0.2987	NA	0.243	0.3541	NA
4a5bf73471cbbba09e4221b3e8788b29	2.7613	0.0514	5.4256	2.7613	0.0514	0.6028	4.5805	0.0853	NA	0.061	0.7769	NA	0.0782	0.8184	NA
4a5fb4701e61994f4975c9e7d66c86b0	7.7125	1.8862	1.8062	7.7125	1.8862	0.2007	38.4292	9.3982	NA	2e-04	0.0134	NA	6e-04	0.0249	NA
4a60ce44573ac01bcfde677f85c10c74	0.2883	4.4142	3.0482	0.2883	4.4142	0.3387	0.8512	13.0333	NA	0.3803	0.0057	NA	0.4159	0.0125	NA
4a6a520a62c3c10e88a7c9e4423d0e86	17.7111	9.2487	4.4127	17.7111	9.2487	0.4903	36.1226	18.8632	NA	2e-04	0.0019	NA	7e-04	0.0052	NA
4a77b6765076ca047dbfa87e78413e05	22.1284	0.4041	3.7669	22.1284	0.4041	0.4185	52.8704	0.9656	NA	0	0.3515	NA	3e-04	0.4077	NA
4a874be6f8e5426609060100b628e76d	3.0991	0.1537	1.5289	3.0991	0.1537	0.1699	18.243	0.9046	NA	0.0021	0.3664	NA	0.0042	0.4227	NA
4ab3d7ba4d956d1b0629db6d21ba6371	0.3028	1.5655	2.7343	0.3028	1.5655	0.3038	0.9966	5.1529	NA	0.3442	0.0494	NA	0.3792	0.0742	NA
4abac9530ccd99647c3bb2118a34abcb	18.7318	5.4709	2.6621	18.7318	5.4709	0.2958	63.3276	18.4957	NA	0	0.002	NA	2e-04	0.0055	NA
4af5ebbdf2be278bcfe0feba738ff6c7	6.2989	6.8885	1.481	6.2989	6.8885	0.1646	38.2781	41.8611	NA	2e-04	1e-04	NA	6e-04	7e-04	NA
4aff55570783ed69667341ceae06a507	4.2844	10.9341	1.3529	4.2844	10.9341	0.1503	28.502	72.7391	NA	5e-04	0	NA	0.0013	2e-04	NA
4b23d5d95441448f6e76544ebcfc2edd	1.5274	13.8089	0.2758	1.5274	13.8089	0.0306	49.8451	450.6239	NA	1e-04	0	NA	3e-04	0	NA
4b4fd7d892aa308b5758a99d0783e191	5.2191	0.2962	1.4258	5.2191	0.2962	0.1584	32.9451	1.8696	NA	3e-04	0.2047	NA	9e-04	0.2547	NA
