treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1a151a403e0b0c475176cf50a8f6dc33	6.8038	1.4751	0.7919	6.8038	1.4751	0.088	77.3263	16.7646	NA	0	0.0027	NA	1e-04	0.0075	NA
1a428b33765c69760905cabcd37d1b7a	2.1792	2.7483	0.8092	2.1792	2.7483	0.0899	24.2365	30.566	NA	8e-04	4e-04	NA	0.0017	0.0016	NA
1a4b7b884f430196a6fea1f76c5e34ab	0.0898	4.331	1.6297	0.0898	4.331	0.1811	0.4958	23.9181	NA	0.4992	9e-04	NA	0.5268	0.0031	NA
1a5030a948a534e5377a5f445d431910	2.4321	0.6428	0.7613	2.4321	0.6428	0.0846	28.7525	7.5996	NA	5e-04	0.0222	NA	0.001	0.0417	NA
1a5c4ca202f52eae3a4aa1c44c541018	1.7732	4.5762	0.8544	1.7732	4.5762	0.0949	18.6783	48.2041	NA	0.0019	1e-04	NA	0.0033	5e-04	NA
1a728561badef669c256c0001d8c1c86	14.887	5.1302	1.6058	14.887	5.1302	0.1784	83.4376	28.7535	NA	0	5e-04	NA	1e-04	0.0019	NA
1a73c4618bf821773fc4f4173a5ec2f0	3.2786	0.187	1.8123	3.2786	0.187	0.2014	16.282	0.9288	NA	0.003	0.3604	NA	0.0048	0.4302	NA
1a77a40e5d9bf13fa078e991cbd1a18c	29.2545	8.7961	9.6543	29.2545	8.7961	1.0727	27.2719	8.2	NA	5e-04	0.0187	NA	0.0012	0.0363	NA
1a7fea5824a6851c643bf646f66a1bff	14.341	11.5363	6.8186	14.341	11.5363	0.7576	18.9291	15.227	NA	0.0018	0.0036	NA	0.0032	0.0095	NA
1a94454883f43ae81ec51d1cd7746939	0.14	1.574	2.1219	0.14	1.574	0.2358	0.5937	6.6761	NA	0.4607	0.0295	NA	0.4897	0.0527	NA
1ad948092d76f43edb251fbe4cd70d50	14.3877	0.1863	1.7649	14.3877	0.1863	0.1961	73.3689	0.95	NA	0	0.3552	NA	1e-04	0.4251	NA
