treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
070c2a52057eaf5505e61f8cd3dd357a	11.6503	0.2101	1.154	11.6503	0.2101	0.1282	90.8603	1.6386	NA	0	0.2325	NA	0	0.3259	NA
070f670a8ffb61f58a6c6ca0d53db921	8.4469	0.5712	0.1361	8.4469	0.5712	0.0151	558.6085	37.7768	NA	0	2e-04	NA	0	0.0013	NA
071118f14eab5b3ab5d917fb0653a477	1.445	0.0623	5.8825	1.445	0.0623	0.6536	2.2107	0.0954	NA	0.1712	0.7645	NA	0.1937	0.8255	NA
07555ed9a6e1195b603bd64e380a8372	3.3709	1.3618	0.7669	3.3709	1.3618	0.0852	39.5605	15.9816	NA	1e-04	0.0031	NA	3e-04	0.0113	NA
077a602ab0548df2f18d2d2103ec2499	19.9015	0.0716	1.5996	19.9015	0.0716	0.1777	111.976	0.4029	NA	0	0.5414	NA	0	0.6384	NA
078004302d4d901ea5ad798557260404	0.783	3.0584	4.1551	0.783	3.0584	0.4617	1.696	6.6246	NA	0.2251	0.03	NA	0.2504	0.0626	NA
078981c14677da0f820433827f64c5e1	10.4358	0.4688	0.8169	10.4358	0.4688	0.0908	114.9744	5.1646	NA	0	0.0492	NA	0	0.0935	NA
078a0efb3369cc52dfebbe6ff4386909	2.2265	0.0057	1.191	2.2265	0.0057	0.1323	16.8242	0.0429	NA	0.0027	0.8405	NA	0.0041	0.8827	NA
079039f260a856d2329fbba51fec6c80	5.0203	1.9258	1.6955	5.0203	1.9258	0.1884	26.6482	10.2224	NA	6e-04	0.0109	NA	0.0011	0.0288	NA
0798df613d1cdef53d0d95eed037f59d	4.3498	1.8399	0.5088	4.3498	1.8399	0.0565	76.9431	32.5468	NA	0	3e-04	NA	0	0.0019	NA
07a251ab9902f7bf92c90998e724cbe8	26.7247	1.4959	2.7051	26.7247	1.4959	0.3006	88.9139	4.9769	NA	0	0.0526	NA	0	0.0988	NA
07a8e0221d3e960563e7beae3308dac0	4.6045	0.0898	1.3445	4.6045	0.0898	0.1494	30.8222	0.6012	NA	4e-04	0.458	NA	7e-04	0.5609	NA
080348f67105b68ad62e1e766a4ed08c	1.3446	1.8627	0.7918	1.3446	1.8627	0.088	15.2847	21.174	NA	0.0036	0.0013	NA	0.0054	0.0057	NA
0804e0724af2d40bfc7558ea46d7194d	4.0764	1.2879	0.8364	4.0764	1.2879	0.0929	43.8626	13.8582	NA	1e-04	0.0048	NA	2e-04	0.0155	NA
0806c5a1e912b2a6e00d8ad4b6b84729	3.4154	0.6208	0.9176	3.4154	0.6208	0.102	33.4996	6.0892	NA	3e-04	0.0357	NA	5e-04	0.0721	NA
080cf0b45696411f418e0b3550e58337	3.0818	0.6857	0.3137	3.0818	0.6857	0.0349	88.4102	19.6722	NA	0	0.0016	NA	0	0.0068	NA
0832bc626cd4d1471e021ac0d9353b9b	7.5143	1.8363	3.8384	7.5143	1.8363	0.4265	17.6192	4.3056	NA	0.0023	0.0678	NA	0.0036	0.1215	NA
0834282a8c71d24b5e1bd78112773c27	0.8736	0.04	0.2025	0.8736	0.04	0.0225	38.8252	1.7785	NA	2e-04	0.2151	NA	3e-04	0.3064	NA
08347b66b3b857ae477515178de93b41	2.0151	1.0964	3.8042	2.0151	1.0964	0.4227	4.7674	2.5939	NA	0.0569	0.1417	NA	0.0692	0.2203	NA
084730dabba66e5c714a6766e89be25d	11.0215	0.0369	0.9373	11.0215	0.0369	0.1041	105.8269	0.3542	NA	0	0.5664	NA	0	0.6586	NA
0847839c2967187d8b1df13f4b3533f2	0.3719	0.1935	0.4059	0.3719	0.1935	0.0451	8.2463	4.29	NA	0.0184	0.0682	NA	0.0243	0.1221	NA
0877836a10cd97170a3abbd52aa48591	2.1256	22.0243	1.7928	2.1256	22.0243	0.1992	10.6705	110.5624	NA	0.0097	0	NA	0.0134	1e-04	NA
087ffde31fe2d006cfeb589feda28da6	3.2695	1.6514	0.3667	3.2695	1.6514	0.0407	80.2357	40.5264	NA	0	1e-04	NA	0	0.0011	NA
0890808ca007108fe5192233a4dfb9e5	0.5616	2.9023	2.6068	0.5616	2.9023	0.2896	1.9389	10.0202	NA	0.1972	0.0114	NA	0.2213	0.03	NA
089274b81b879b8e7ef505878fb34aed	0.1117	0.5453	11.1815	0.1117	0.5453	1.2424	0.0899	0.4389	NA	0.7711	0.5243	NA	0.79	0.6229	NA
089437457c607c2d0ed5645b3c84eb85	15.2089	1.2304	1.1812	15.2089	1.2304	0.1312	115.8828	9.3748	NA	0	0.0135	NA	0	0.034	NA
089d089f65da01cc423f07a7eb60033a	0.1576	5e-04	0.879	0.1576	5e-04	0.0977	1.614	0.0048	NA	0.2358	0.9462	NA	0.2612	0.9611	NA
08a991dcc1cc20759a570d8e9bcb77fc	6.8288	0.141	0.7233	6.8288	0.141	0.0804	84.9657	1.7546	NA	0	0.2179	NA	0	0.3095	NA
08b09b2c6d975e84ddf22fcd931c3ae6	7.0678	5.8385	0.5785	7.0678	5.8385	0.0643	109.9562	90.8322	NA	0	0	NA	0	1e-04	NA
08cbc4f2e8933d996cf84b70e49670a2	0.024	5.652	1.7049	0.024	5.652	0.1894	0.1269	29.8374	NA	0.7299	4e-04	NA	0.7511	0.0024	NA
