treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
19d1c75ff27683633eb45cb81fb6790e	1e-04	3.9052	0.928	1e-04	3.9052	0.1031	9e-04	37.8739	NA	0.977	2e-04	NA	0.9797	9e-04	NA
19db3177d1f60458dfb37d98a4a3af1a	8.4993	0.0166	0.8211	8.4993	0.0166	0.0912	93.1644	0.1818	NA	0	0.6799	NA	1e-04	0.7356	NA
19e334e8c0c41faa1e7bd51cb3244d71	2.6787	11.385	1.1063	2.6787	11.385	0.1229	21.7921	92.6189	NA	0.0012	0	NA	0.0022	1e-04	NA
19e6925409acffb9ccf12fff68379104	10.2299	1.2412	0.5521	10.2299	1.2412	0.0613	166.764	20.2329	NA	0	0.0015	NA	0	0.0046	NA
19eb594521ab89ef3e3ee3dde8465d6d	4.0681	16.8543	1.9772	4.0681	16.8543	0.2197	18.5176	76.7185	NA	0.002	0	NA	0.0034	1e-04	NA
19f537cb5133796e07045cc1589c5502	57.5553	0.0053	5.94	57.5553	0.0053	0.66	87.2045	0.008	NA	0	0.9308	NA	1e-04	0.9494	NA
1a0ef865e043ba17ee7867cf1e60c76e	7.3576	2.4721	2.7133	7.3576	2.4721	0.3015	24.4053	8.1999	NA	8e-04	0.0187	NA	0.0016	0.0349	NA
1a151a403e0b0c475176cf50a8f6dc33	6.8468	4.6392	1.0549	6.8468	4.6392	0.1172	58.4143	39.5793	NA	0	1e-04	NA	1e-04	8e-04	NA
1a2cbcd932fc54eb6bd002ad53c9ae2a	8.7855	8.6936	1.221	8.7855	8.6936	0.1357	64.757	64.0796	NA	0	0	NA	1e-04	2e-04	NA
1a428b33765c69760905cabcd37d1b7a	9.329	3.5324	0.8679	9.329	3.5324	0.0964	96.738	36.6301	NA	0	2e-04	NA	0	9e-04	NA
1a5030a948a534e5377a5f445d431910	3.1422	6.0478	0.6928	3.1422	6.0478	0.077	40.8198	78.5646	NA	1e-04	0	NA	4e-04	1e-04	NA
1a5c4ca202f52eae3a4aa1c44c541018	3.6202	2.1334	1.572	3.6202	2.1334	0.1747	20.7256	12.214	NA	0.0014	0.0068	NA	0.0025	0.0151	NA
1a728561badef669c256c0001d8c1c86	9.587	5.5052	0.8808	9.587	5.5052	0.0979	97.9627	56.2531	NA	0	0	NA	0	3e-04	NA
