treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
44342a9ab4f311ec1a187e1f1712fbbf	8.2458	0.1468	1.0965	8.2458	0.1468	0.1218	67.6804	1.2052	NA	0	0.3008	NA	1e-04	0.438	NA
445af603e4d8e6cd802fb0db4b28c163	3.3704	2.0709	5.8841	3.3704	2.0709	0.6538	5.1552	3.1675	NA	0.0493	0.1088	NA	0.0662	0.2142	NA
446946ceddf75521344d6e36cbc91142	12.0897	0.3327	2.5268	12.0897	0.3327	0.2808	43.0614	1.1852	NA	1e-04	0.3046	NA	5e-04	0.441	NA
4477e6529281828c54b5aca7e86570de	4.8491	6.8129	3.0485	4.8491	6.8129	0.3387	14.3159	20.1137	NA	0.0043	0.0015	NA	0.0082	0.0108	NA
44afa16a7de42c1c1c402f2a27e9cacf	3.326	1.4888	1.0175	3.326	1.4888	0.1131	29.4196	13.1689	NA	4e-04	0.0055	NA	0.0013	0.026	NA
44e154726572391fd6b9af55f847ca06	9.9274	2.4602	1.8459	9.9274	2.4602	0.2051	48.404	11.9954	NA	1e-04	0.0071	NA	3e-04	0.031	NA
450891dcb660cc3e9e00bb4ffcebfd0c	3.3857	9.7915	7.5472	3.3857	9.7915	0.8386	4.0374	11.6763	NA	0.0754	0.0077	NA	0.0963	0.0325	NA
4531313c56177678fc8ea59d5bd98a22	17.1243	2.5667	2.0532	17.1243	2.5667	0.2281	75.0635	11.2511	NA	0	0.0085	NA	1e-04	0.035	NA
453649ecc120296574554d5dcaf11219	8.2364	1.73	2.0127	8.2364	1.73	0.2236	36.8307	7.7361	NA	2e-04	0.0214	NA	7e-04	0.0677	NA
454700dc7bc54508518f668c0c3ab2da	6.2422	0.8559	1.9772	6.2422	0.8559	0.2197	28.4137	3.896	NA	5e-04	0.0798	NA	0.0014	0.1708	NA
45868aaecf9f042466911d77e6c5c70e	6.6302	1.3436	3.6822	6.6302	1.3436	0.4091	16.2052	3.2841	NA	0.003	0.1034	NA	0.006	0.2056	NA
45919fb076826696da1b9b36b4349f9b	0.5448	0.0331	2.7921	0.5448	0.0331	0.3102	1.7561	0.1066	NA	0.2178	0.7515	NA	0.2491	0.8323	NA
45baf9b718e6342d2079c7c6bd9a3461	2.4271	0.5663	2.1466	2.4271	0.5663	0.2385	10.1758	2.3743	NA	0.011	0.1577	NA	0.018	0.2775	NA
45cf10677080007abd93f6752bb5c947	17.1821	0.3776	0.8111	17.1821	0.3776	0.0901	190.6436	4.1901	NA	0	0.071	NA	0	0.1568	NA
4602fa7e358a56e693e1d4f9f339d9dd	15.3287	0.9649	2.6703	15.3287	0.9649	0.2967	51.6636	3.2521	NA	1e-04	0.1048	NA	3e-04	0.2075	NA
460bff383a175c34d5910815c285a5cc	15.3421	2.4386	1.8959	15.3421	2.4386	0.2107	72.8299	11.5762	NA	0	0.0078	NA	1e-04	0.0331	NA
463e1ff0c8adf510195a66a5f9da0aed	11.8562	24.8393	12.789	11.8562	24.8393	1.421	8.3436	17.4802	NA	0.0179	0.0024	NA	0.0274	0.0143	NA
4646c6d0b7aaf55360ca3185a98615a7	0.5318	0.1026	6.3483	0.5318	0.1026	0.7054	0.7539	0.1454	NA	0.4078	0.7118	NA	0.4431	0.8016	NA
4678319ef809738b7712e148733c940b	0.1018	14.3373	2.0985	0.1018	14.3373	0.2332	0.4366	61.4897	NA	0.5253	0	NA	0.5596	8e-04	NA
46820e3128df5c03d7ab85dbab69f71d	7.0669	1e-04	1.698	7.0669	1e-04	0.1887	37.4579	3e-04	NA	2e-04	0.987	NA	7e-04	0.9891	NA
468df1b542d6161aec424dcd1503710a	12.4277	2.7213	2.3097	12.4277	2.7213	0.2566	48.4259	10.6036	NA	1e-04	0.0099	NA	3e-04	0.0397	NA
469b5317469999858c185a41b972abfb	7.154	0.2922	0.7415	7.154	0.2922	0.0824	86.8287	3.5468	NA	0	0.0923	NA	1e-04	0.1886	NA
46a00bdd9f305e69e04295dc974468c4	16.2575	2.4362	0.9311	16.2575	2.4362	0.1035	157.1525	23.5495	NA	0	9e-04	NA	0	0.0073	NA
46b37535c3898f025e82a972dbda0b4f	7.9145	0.5644	3.469	7.9145	0.5644	0.3854	20.5335	1.4643	NA	0.0014	0.2571	NA	0.0033	0.3916	NA
46ca3a1fddfcb08040bd3ae35d838607	0.5915	6.5375	6.5579	0.5915	6.5375	0.7287	0.8117	8.972	NA	0.3911	0.0151	NA	0.4261	0.0539	NA
4740bf6a1c954e0bd966999c1ad2558e	8.4125	0.0197	2.9481	8.4125	0.0197	0.3276	25.6821	0.0601	NA	7e-04	0.8118	NA	0.0018	0.8697	NA
474de3aacc331ee81a22267d023cacc7	3.6411	0.8911	3.6105	3.6411	0.8911	0.4012	9.0763	2.2213	NA	0.0147	0.1703	NA	0.0229	0.2924	NA
47562056e4ca1eab32487fa0f91039a8	7.0951	1.7282	1.4943	7.0951	1.7282	0.166	42.732	10.4088	NA	1e-04	0.0104	NA	5e-04	0.041	NA
476e52ad5826f40e3a08501554e32cc4	0.4843	2.1733	1.0022	0.4843	2.1733	0.1114	4.349	19.5174	NA	0.0667	0.0017	NA	0.0864	0.0115	NA
478164d488b849448ee5df2d8afe9c0a	8.1591	0.4792	1.4814	8.1591	0.4792	0.1646	49.5677	2.9113	NA	1e-04	0.1221	NA	3e-04	0.2324	NA
4792c325cb09b28183663f520df6b329	5.5399	0.3171	1.6411	5.5399	0.3171	0.1823	30.3811	1.7393	NA	4e-04	0.2198	NA	0.0012	0.3504	NA
47a29e1855b62758f3b447ff53ace307	0.151	3.1847	3.7516	0.151	3.1847	0.4168	0.3623	7.6401	NA	0.5621	0.022	NA	0.5949	0.0695	NA
47bcc9a876636611f3bc7df3d8e4412c	2.9516	2.2964	7.6172	2.9516	2.2964	0.8464	3.4874	2.7132	NA	0.0947	0.1339	NA	0.1178	0.2468	NA
47c9aad6c691271b4bd59356d298be38	1.5831	3.7314	6.6618	1.5831	3.7314	0.7402	2.1388	5.041	NA	0.1776	0.0514	NA	0.208	0.1255	NA
47ccda8aac3010df5906a72450f470fc	18.1239	0.184	1.8174	18.1239	0.184	0.2019	89.7516	0.9114	NA	0	0.3647	NA	1e-04	0.5047	NA
47cd0665ecbe71d9e7010dd35740096e	14.3503	1.8636	0.4986	14.3503	1.8636	0.0554	259.0341	33.6386	NA	0	3e-04	NA	0	0.0035	NA
47d65bc809ffc2078eb1b367ae1efea0	16.2074	0.0059	2.3388	16.2074	0.0059	0.2599	62.3681	0.0228	NA	0	0.8834	NA	2e-04	0.9236	NA
47e68df567e915290cbc4d67e150ccbb	32.9444	0.165	1.3579	32.9444	0.165	0.1509	218.3447	1.0935	NA	0	0.323	NA	0	0.4604	NA
47f22bf3bd3c682a538865f793e7e691	2.2284	1.2727	0.3542	2.2284	1.2727	0.0394	56.6227	32.3396	NA	0	3e-04	NA	2e-04	0.0037	NA
47f5f77f644a6416fe019fd3cbf2b396	6.6975	3.1808	1.6412	6.6975	3.1808	0.1824	36.7271	17.4424	NA	2e-04	0.0024	NA	7e-04	0.0144	NA
47fc4fe5e358cd755988e432384584f6	4.0725	0.0065	2.9161	4.0725	0.0065	0.324	12.5687	0.0199	NA	0.0063	0.8909	NA	0.0111	0.9274	NA
4820c8a975edf68e7f80b8d56b7123e9	0.6833	0.058	6.3019	0.6833	0.058	0.7002	0.9758	0.0828	NA	0.349	0.7801	NA	0.3836	0.8498	NA
48232bf77331fa9723fc237f3efa4853	13.3284	4.0478	10.2976	13.3284	4.0478	1.1442	11.6489	3.5378	NA	0.0077	0.0927	NA	0.0133	0.1891	NA
48407ce93b3fccf3f467f93041f9f0a1	3.7689	0.9785	1.3139	3.7689	0.9785	0.146	25.8171	6.703	NA	7e-04	0.0293	NA	0.0018	0.0835	NA
4853f5b18e59c6a28fe84ef2f868ff99	3.9425	1.4815	1.7222	3.9425	1.4815	0.1914	20.6037	7.7425	NA	0.0014	0.0213	NA	0.0033	0.0676	NA
485fbc706fdc166567847aeb3b5b2eb0	6.6854	1.1766	2.2802	6.6854	1.1766	0.2534	26.3873	4.644	NA	6e-04	0.0596	NA	0.0017	0.1396	NA
4895f541d51608b5ade5fb275ab48c99	2.8918	0.3096	2.2881	2.8918	0.3096	0.2542	11.3743	1.2178	NA	0.0082	0.2984	NA	0.014	0.4354	NA
489b5a704b00b4cc1e1979c8d5618cba	3.9992	0.3555	1.9473	3.9992	0.3555	0.2164	18.4835	1.6431	NA	0.002	0.2319	NA	0.0043	0.3635	NA
48b5cb687115b128816c0fecd49e8caf	5.9076	1.54	4.9167	5.9076	1.54	0.5463	10.8138	2.819	NA	0.0094	0.1275	NA	0.0157	0.2392	NA
48bddfe58bce6d53b5aadcc386d19b1e	6.0165	0.2007	3.9177	6.0165	0.2007	0.4353	13.8217	0.461	NA	0.0048	0.5142	NA	0.0088	0.6484	NA
48c09a59e78c8c3bcfd6ddc8980dd1bc	0.0497	0.7622	4.4145	0.0497	0.7622	0.4905	0.1014	1.5539	NA	0.7574	0.244	NA	0.7796	0.377	NA
48f254500c8ffe6ed6d46ed635265182	1.8882	1.3676	2.92	1.8882	1.3676	0.3244	5.8198	4.2153	NA	0.0391	0.0703	NA	0.054	0.1558	NA
49111e4252f033aaa4552837a71346cf	1.2261	0.4335	2.1248	1.2261	0.4335	0.2361	5.1932	1.8361	NA	0.0487	0.2084	NA	0.0654	0.3373	NA
495fa2175d85c190100a42b626065f67	4.3881	0.0182	4.5755	4.3881	0.0182	0.5084	8.6314	0.0358	NA	0.0165	0.8542	NA	0.0254	0.9052	NA
497852235f8c4cb35f93fe5ecf3bb2c6	1.9722	2.5568	4.55	1.9722	2.5568	0.5056	3.9011	5.0575	NA	0.0797	0.0511	NA	0.1011	0.1251	NA
497e4e070b8bc8d36dba9950d6f2286b	1.4983	0.6203	0.6913	1.4983	0.6203	0.0768	19.5082	8.0763	NA	0.0017	0.0193	NA	0.0038	0.0633	NA
49863756cfbe3c1aa24763b861593779	4.4306	0.2317	1.7587	4.4306	0.2317	0.1954	22.6733	1.1856	NA	0.001	0.3045	NA	0.0026	0.441	NA
4988e4594ad30e06a961bd0c8d2d919e	0.1831	0.9835	5.942	0.1831	0.9835	0.6602	0.2774	1.4897	NA	0.6111	0.2533	NA	0.6418	0.3874	NA
498b9e4a11a7793e9cfb62cdfda0d858	3.0216	1.7637	3.5632	3.0216	1.7637	0.3959	7.6319	4.4547	NA	0.022	0.064	NA	0.0326	0.1473	NA
499adf058b192231e63a6a64aa9e9910	27.2949	2.4247	4.1803	27.2949	2.4247	0.4645	58.7646	5.2203	NA	0	0.0482	NA	2e-04	0.1199	NA
49d7f4de16043b94054ec8f73a146dc2	2.339	0.1603	4.0325	2.339	0.1603	0.4481	5.2203	0.3577	NA	0.0482	0.5645	NA	0.0648	0.6936	NA
49ea20533baa4470d419ce988f894af6	9.4913	0.3187	1.4423	9.4913	0.3187	0.1603	59.2263	1.9889	NA	0	0.1921	NA	2e-04	0.3187	NA
4a1e7933d818eebd64b624684109131a	1.6817	6.0292	2.7958	1.6817	6.0292	0.3106	5.4134	19.4084	NA	0.045	0.0017	NA	0.061	0.0116	NA
4a2501523b33ee49aeb03430b90c227b	5.8317	1.3463	0.7325	5.8317	1.3463	0.0814	71.6488	16.5412	NA	0	0.0028	NA	1e-04	0.0164	NA
4a27022b4e093013dc1b9db2edef33b4	13.0086	2.4645	9.8095	13.0086	2.4645	1.0899	11.935	2.2611	NA	0.0072	0.1669	NA	0.0125	0.2881	NA
4a3e7c050212753e27d09c02caadfdf5	1.9729	12.2482	2.6518	1.9729	12.2482	0.2946	6.6959	41.5691	NA	0.0293	1e-04	NA	0.0419	0.0021	NA
4a5556c59a1fb4dec06d65b55f69fe6b	0.2843	1.8347	5.0937	0.2843	1.8347	0.566	0.5023	3.2417	NA	0.4964	0.1053	NA	0.5316	0.208	NA
4a5bf73471cbbba09e4221b3e8788b29	9.2452	3.5147	2.3404	9.2452	3.5147	0.26	35.5519	13.5158	NA	2e-04	0.0051	NA	8e-04	0.0246	NA
4a5fb4701e61994f4975c9e7d66c86b0	5.5303	0.463	0.4612	5.5303	0.463	0.0512	107.9149	9.0353	NA	0	0.0148	NA	0	0.0534	NA
4a60ce44573ac01bcfde677f85c10c74	1.5963	3.2583	1.6128	1.5963	3.2583	0.1792	8.908	18.1824	NA	0.0153	0.0021	NA	0.0238	0.0132	NA
4a77b6765076ca047dbfa87e78413e05	25.2967	7.0917	1.8089	25.2967	7.0917	0.201	125.8581	35.2833	NA	0	2e-04	NA	0	0.0031	NA
4ab3d7ba4d956d1b0629db6d21ba6371	1.8375	0.8555	1.2232	1.8375	0.8555	0.1359	13.52	6.2944	NA	0.0051	0.0334	NA	0.0093	0.0915	NA
4abac9530ccd99647c3bb2118a34abcb	26.7513	1.6713	0.5524	26.7513	1.6713	0.0614	435.8107	27.2277	NA	0	6e-04	NA	0	0.0054	NA
4af5ebbdf2be278bcfe0feba738ff6c7	7.2529	0.0843	7.0469	7.2529	0.0843	0.783	9.2631	0.1076	NA	0.0139	0.7504	NA	0.022	0.8319	NA
4b25b0b343dc02bb8ca1dc98593c0830	8.8462	1.1787	1.3441	8.8462	1.1787	0.1493	59.2318	7.8923	NA	0	0.0204	NA	2e-04	0.0657	NA
4b345b7f1006fb41be5f98c5803fedd7	4.6412	1.1279	0.7125	4.6412	1.1279	0.0792	58.6269	14.2468	NA	0	0.0044	NA	2e-04	0.0221	NA
4b4fd7d892aa308b5758a99d0783e191	4.3758	1.0793	5.1546	4.3758	1.0793	0.5727	7.6402	1.8845	NA	0.022	0.2031	NA	0.0325	0.3314	NA
4b537eeb4e076fbeaa4c819584d1d679	15.6124	7.7815	3.1345	15.6124	7.7815	0.3483	44.828	22.3429	NA	1e-04	0.0011	NA	4e-04	0.0084	NA
4b61ded719de054ab10d3987dffa7cf3	2.2949	1e-04	2.1836	2.2949	1e-04	0.2426	9.4591	3e-04	NA	0.0132	0.9861	NA	0.0211	0.9887	NA
4ba8c221442a9efa191b242d65bd93e2	1.1068	1.1447	1.4615	1.1068	1.1447	0.1624	6.8156	7.049	NA	0.0282	0.0263	NA	0.0405	0.0779	NA
4bcf6c90fdc93d3fc6561cb1ea7c4162	3.4542	0.9761	2.269	3.4542	0.9761	0.2521	13.701	3.8717	NA	0.0049	0.0806	NA	0.009	0.1717	NA
4bde4384f7faacf8055134a3a1b58cbc	0.4149	0.4935	3.5852	0.4149	0.4935	0.3984	1.0414	1.2389	NA	0.3341	0.2945	NA	0.3694	0.4311	NA
4bf26478175bfaa0810150d06848f8da	5.1179	0.1796	3.5161	5.1179	0.1796	0.3907	13.0999	0.4598	NA	0.0056	0.5148	NA	0.0101	0.6488	NA
4c27ec4ad6c96c3fc71c13453a768df1	1.2739	1.1944	3.8749	1.2739	1.1944	0.4305	2.9589	2.7743	NA	0.1195	0.1301	NA	0.1448	0.2431	NA
4c2c7c928d59616b5d470e0bd8f66cc2	17.1589	0.2325	13.7562	17.1589	0.2325	1.5285	11.2262	0.1521	NA	0.0085	0.7056	NA	0.0144	0.797	NA
4c59cc83c64c9379758d505c36ecce0e	2.2834	0.2177	2.2606	2.2834	0.2177	0.2512	9.0909	0.8669	NA	0.0146	0.3761	NA	0.0229	0.5143	NA
4c5bd480278dfb751fc2f8a25d1e1715	4.0035	1.3088	2.7772	4.0035	1.3088	0.3086	12.9739	4.2414	NA	0.0057	0.0695	NA	0.0102	0.1552	NA
4c8a5fc0644c7ba5d84a527bd1985a68	1.9625	0.9798	5.4102	1.9625	0.9798	0.6011	3.2646	1.63	NA	0.1043	0.2337	NA	0.1284	0.3651	NA
4ca063b0c080527a5ccd2209e38276fe	10.2417	0.353	1.625	10.2417	0.353	0.1806	56.7227	1.9552	NA	0	0.1955	NA	2e-04	0.3228	NA
4ccae09157f6c16cb761e1460094aeff	2.2863	1.9843	2.7785	2.2863	1.9843	0.3087	7.4058	6.4276	NA	0.0236	0.032	NA	0.0346	0.0884	NA
4cd14a9f9fcecdf6131aa227d3fa987e	2.6572	0.0841	1.0198	2.6572	0.0841	0.1133	23.4513	0.7425	NA	9e-04	0.4112	NA	0.0024	0.5495	NA
4cf62d7879c785a040c746ca5a5a56c0	2.2252	9.9887	10.3895	2.2252	9.9887	1.1544	1.9276	8.6528	NA	0.1984	0.0164	NA	0.2296	0.0574	NA
4d16888af786e384628c95a510f790f7	2.8511	2.0616	0.9239	2.8511	2.0616	0.1027	27.7734	20.0826	NA	5e-04	0.0015	NA	0.0015	0.0109	NA
4d68d803494ba5f6d042d92a1b4bfc30	11.091	0.0978	4.5505	11.091	0.0978	0.5056	21.9356	0.1935	NA	0.0011	0.6704	NA	0.0028	0.7713	NA
4d7e07272067159730f073f9283e5a04	0.2195	1.105	6.3869	0.2195	1.105	0.7097	0.3093	1.5571	NA	0.5917	0.2436	NA	0.6233	0.3766	NA
4d9ade15d166385ebc981a78112bc711	0.3402	0.6724	1.7186	0.3402	0.6724	0.191	1.7814	3.5212	NA	0.2148	0.0933	NA	0.2461	0.1901	NA
4db165a2f04691120554bc1241da80e8	0.6143	0.6222	3.3177	0.6143	0.6222	0.3686	1.6665	1.6878	NA	0.2289	0.2262	NA	0.2606	0.3574	NA
4db34344e9c9567abf6214b6c47b7831	3.1005	0.0313	2.441	3.1005	0.0313	0.2712	11.4314	0.1155	NA	0.0081	0.7417	NA	0.0138	0.8252	NA
4dc58caf67acaa7f8dbe94ea0036db42	3.0984	0.0916	1.589	3.0984	0.0916	0.1766	17.5489	0.5187	NA	0.0023	0.4897	NA	0.0049	0.6254	NA
4de3f8d8049efbc7181f2dfebc573ac3	37.3385	0.2772	0.8624	37.3385	0.2772	0.0958	389.6615	2.8924	NA	0	0.1232	NA	0	0.2336	NA
4de49da3785de8fa469dca3e4f990e61	1.0452	22.1865	3.0106	1.0452	22.1865	0.3345	3.1246	66.3257	NA	0.1109	0	NA	0.1355	7e-04	NA
4df4503777820cadae295b178409c696	5.4046	2.4056	3.3114	5.4046	2.4056	0.3679	14.6893	6.5382	NA	0.004	0.0308	NA	0.0077	0.0861	NA
4df56d8c70459be86ec909b1d2c8a3e0	5.324	2.8017	1.3124	5.324	2.8017	0.1458	36.5112	19.2137	NA	2e-04	0.0018	NA	7e-04	0.0118	NA
4e23ebebbde5d3f326222fe358b0d549	6.0584	0.5013	4.038	6.0584	0.5013	0.4487	13.5031	1.1173	NA	0.0051	0.318	NA	0.0093	0.4552	NA
4e6c52a3534ebaca064fceeb7676c31a	5.5495	0.2513	1.3596	5.5495	0.2513	0.1511	36.7365	1.6636	NA	2e-04	0.2293	NA	7e-04	0.3611	NA
4eb76570e2467be636b1cd951aaf5812	6.9267	0.2382	3.0072	6.9267	0.2382	0.3341	20.7305	0.7128	NA	0.0014	0.4204	NA	0.0032	0.5604	NA
4ec92081ebd5ded41535365d567aeace	7.8062	0.4418	4.2785	7.8062	0.4418	0.4754	16.4205	0.9294	NA	0.0029	0.3602	NA	0.0058	0.5004	NA
4ed05547a55c87565e5b764188cdfa9f	1.1313	0.4648	3.4175	1.1313	0.4648	0.3797	2.9793	1.224	NA	0.1184	0.2973	NA	0.1438	0.4343	NA
4ee16e598d6fbd729f8c30d52b22afb9	4.3973	0.8407	3.328	4.3973	0.8407	0.3698	11.8916	2.2735	NA	0.0073	0.1659	NA	0.0126	0.2871	NA
4eeb5263ba6e9ab5e4bba9a99cbaf1a4	1.942	4.8633	1.6501	1.942	4.8633	0.1833	10.5925	26.5261	NA	0.0099	6e-04	NA	0.0164	0.0056	NA
4f2df5844b5e49f317feae529f4fa668	1e-04	0.1838	2.1417	1e-04	0.1838	0.238	6e-04	0.7722	NA	0.9817	0.4024	NA	0.9839	0.5431	NA
4f2e51bb10bf462a138c6fc7ca7e9713	6.658	6.4224	4.9163	6.658	6.4224	0.5463	12.1884	11.757	NA	0.0068	0.0075	NA	0.0119	0.032	NA
4f31299561bdf7026b4775e96492745f	16.8559	0.1958	4.4564	16.8559	0.1958	0.4952	34.0418	0.3955	NA	2e-04	0.545	NA	9e-04	0.6758	NA
4f42a21d594a9967ba6f96fbeecef8dd	10.447	0.7325	2.1289	10.447	0.7325	0.2365	44.1653	3.0968	NA	1e-04	0.1123	NA	4e-04	0.2182	NA
4f54214f043644cceb88343681fff276	2.6586	0.046	2.6632	2.6586	0.046	0.2959	8.9843	0.1555	NA	0.015	0.7025	NA	0.0234	0.7955	NA
4f83d2514c42094e128eb3f0c59a0c79	14.4082	0.5473	1.3727	14.4082	0.5473	0.1525	94.466	3.5882	NA	0	0.0907	NA	1e-04	0.1866	NA
4f9206e2ecedecd0b9dbb2a693c96216	0.4228	0.0175	2.9766	0.4228	0.0175	0.3307	1.2784	0.0528	NA	0.2874	0.8234	NA	0.3207	0.88	NA
4fa1f1d7a892afe748e01e1a867f8dea	4.0312	1.6279	2.1449	4.0312	1.6279	0.2383	16.9146	6.8304	NA	0.0026	0.0281	NA	0.0054	0.0819	NA
4fad0ac22bd9b3ced4217c426e9f0c6d	0.9044	18.5249	1.7001	0.9044	18.5249	0.1889	4.7874	98.0646	NA	0.0564	0	NA	0.0744	3e-04	NA
4fc072ca684b139eba6d0f22df24c247	10.7366	0.0881	3.8746	10.7366	0.0881	0.4305	24.9391	0.2046	NA	7e-04	0.6617	NA	0.002	0.7654	NA
4fce37cd3062355fe829e3d5c4592134	2.1416	0.0043	3.658	2.1416	0.0043	0.4064	5.2691	0.0106	NA	0.0474	0.9204	NA	0.0639	0.9456	NA
4ffb07e73fa36bfcc4d1ef56715b021c	0.9907	0.0776	4.3219	0.9907	0.0776	0.4802	2.063	0.1616	NA	0.1848	0.6971	NA	0.2153	0.7909	NA
4ffd24ab4dfe3ff800ed1f72c64a940f	3.813	1.4262	5.1831	3.813	1.4262	0.5759	6.6209	2.4764	NA	0.03	0.15	NA	0.0428	0.2681	NA
4ffef57534978c939e62701bdfaecf47	2.5884	0.0718	0.5695	2.5884	0.0718	0.0633	40.9056	1.1345	NA	1e-04	0.3146	NA	5e-04	0.4523	NA
505acf20f01d0b9b830a039734062ec9	17.4545	0.0151	0.5111	17.4545	0.0151	0.0568	307.3416	0.2656	NA	0	0.6187	NA	0	0.7387	NA
506b47698edb049afa96ac4f600da9dd	0.0025	1.8274	4.4584	0.0025	1.8274	0.4954	0.005	3.689	NA	0.9451	0.087	NA	0.9509	0.1808	NA
508b9e7f853dc8047a84ca252c556ccc	0.3333	0.5741	5.0253	0.3333	0.5741	0.5584	0.5969	1.0281	NA	0.4596	0.3371	NA	0.4949	0.4745	NA
5098fd03d5e29295ae4682679cee91c2	9.9874	1.0595	2.344	9.9874	1.0595	0.2604	38.3481	4.0682	NA	2e-04	0.0745	NA	6e-04	0.1627	NA
50a3ada5fc7ef5f56b0cd5590113d2bf	4.426	0.3738	4.312	4.426	0.3738	0.4791	9.2379	0.7801	NA	0.014	0.4001	NA	0.0221	0.5406	NA
50c39ba2d591e97085b173f6079f4f02	15.222	11.6561	4.338	15.222	11.6561	0.482	31.5808	24.1825	NA	3e-04	8e-04	NA	0.0011	0.0071	NA
50cbdafa1b5d45a38f6de573c13639ac	3.6751	7.6026	4.1255	3.6751	7.6026	0.4584	8.0173	16.5855	NA	0.0197	0.0028	NA	0.0296	0.0164	NA
50d5a905dcd4d33c6b652d4ca3e0c1fa	0.4516	3.5917	6.6949	0.4516	3.5917	0.7439	0.607	4.8284	NA	0.4559	0.0556	NA	0.4916	0.1337	NA
50d5e33f6fd1547e6021dbcf820efdf9	7.2339	0.078	0.5384	7.2339	0.078	0.0598	120.9321	1.3044	NA	0	0.2829	NA	0	0.4192	NA
50eedf54ae0bc01d96b57f0a020afdb4	8.1213	0.5683	1.2268	8.1213	0.5683	0.1363	59.5772	4.1688	NA	0	0.0716	NA	2e-04	0.1578	NA
511493f2ac8895483c69f435fff857ec	0.8868	0.0403	0.9022	0.8868	0.0403	0.1002	8.8461	0.4017	NA	0.0156	0.542	NA	0.0242	0.6729	NA
5126076155ada46fc02b61e7b01d6758	7.8261	1.1961	3.6956	7.8261	1.1961	0.4106	19.0592	2.9129	NA	0.0018	0.1221	NA	0.004	0.2324	NA
515f9dd8eb5dec254d25cfc3c44d9b7a	2.872	0.8863	0.6887	2.872	0.8863	0.0765	37.5337	11.583	NA	2e-04	0.0078	NA	7e-04	0.0331	NA
517ac6b22f7114cce59409ebde6f547c	1.3808	0.5317	2.5745	1.3808	0.5317	0.2861	4.8272	1.8587	NA	0.0556	0.2059	NA	0.0735	0.3343	NA
51996915e348975fb38dfa0112f48da6	5.4644	1.807	1.7692	5.4644	1.807	0.1966	27.7981	9.1925	NA	5e-04	0.0142	NA	0.0015	0.0517	NA
51a0b99e3bce077155f15a236f0f4f2d	3.4518	2.4718	3.1324	3.4518	2.4718	0.348	9.9175	7.1018	NA	0.0118	0.0258	NA	0.0191	0.0773	NA
51ae8482b9939d36c7da25e7ee41a138	4.1062	0.4427	8.1253	4.1062	0.4427	0.9028	4.5483	0.4903	NA	0.0618	0.5015	NA	0.0807	0.6377	NA
51b7bf0834ed1a5d936f00bdef8433c1	3.4048	0.005	1.4831	3.4048	0.005	0.1648	20.6624	0.0305	NA	0.0014	0.8653	NA	0.0033	0.912	NA
520b439fd1f717dca42b9203b68e1757	3.714	7.2061	1.0737	3.714	7.2061	0.1193	31.1312	60.4016	NA	3e-04	0	NA	0.0011	8e-04	NA
520dfd4b793c346dc7cc14e8f8786b9d	1.5722	1.0431	3.3904	1.5722	1.0431	0.3767	4.1734	2.7691	NA	0.0714	0.1305	NA	0.0917	0.2431	NA
52496ccf1b3f52034b3033c9695e85bd	5.6125	0.7486	1.5248	5.6125	0.7486	0.1694	33.1266	4.4182	NA	3e-04	0.0649	NA	9e-04	0.1485	NA
52e02fd560d684e706cf84452c69aedf	2.3299	17.3548	4.1996	2.3299	17.3548	0.4666	4.9931	37.1925	NA	0.0523	2e-04	NA	0.0698	0.0028	NA
52f556d3c4cd2be9e5c0b1c9762b7011	5.2212	0.5232	0.3365	5.2212	0.5232	0.0374	139.6475	13.9925	NA	0	0.0046	NA	0	0.0228	NA
52fcbadd966d5cc5c378ccd1e3cbced8	4.2342	5.3144	4.0307	4.2342	5.3144	0.4479	9.4544	11.8663	NA	0.0133	0.0073	NA	0.0211	0.0317	NA
53442186a23a2ffe3686f930b9ae0e69	0.5161	0.0427	3.6723	0.5161	0.0427	0.408	1.2649	0.1046	NA	0.2898	0.7537	NA	0.3232	0.8336	NA
534f72ca2ce0fb0bec6193848caac471	1.8992	3.059	1.9475	1.8992	3.059	0.2164	8.7771	14.1368	NA	0.0159	0.0045	NA	0.0245	0.0224	NA
5357f4c956f37a6da60bb07c13d9c220	0.8073	4.0047	5.4498	0.8073	4.0047	0.6055	1.3332	6.6135	NA	0.278	0.0301	NA	0.3106	0.085	NA
53588a308c04e70b4d798897504eaa81	1.8656	0.5081	3.3719	1.8656	0.5081	0.3747	4.9796	1.3562	NA	0.0526	0.2741	NA	0.07	0.4089	NA
5382ef8edc1dc63a07510bb072adad48	5.5427	6.6002	3.2383	5.5427	6.6002	0.3598	15.4046	18.3435	NA	0.0035	0.002	NA	0.0068	0.013	NA
53f1f9c2eebf0d4421843bd6d1cc6a25	9.2389	0.4093	3.8094	9.2389	0.4093	0.4233	21.8274	0.9669	NA	0.0012	0.3511	NA	0.0028	0.4895	NA
540fb0c27f3a6c50b14f6e1e7497d8b7	30.5466	8.841	13.0694	30.5466	8.841	1.4522	21.0353	6.0882	NA	0.0013	0.0357	NA	0.0031	0.0958	NA
