treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2ffb54f27b937fc0ae173e5e41bceb51	1.5935	10.4569	6.2204	1.5935	10.4569	0.8886	1.7932	11.7675	NA	0.2224	0.011	NA	0.2522	0.0261	NA
30072ecc5c3089120722954d0a2df9cc	4.6018	0.0338	0.351	4.6018	0.0338	0.0501	91.7822	0.6749	NA	0	0.4384	NA	2e-04	0.5182	NA
30108bff781386c695035407097731f0	10.219	0.2412	0.4825	10.219	0.2412	0.0689	148.2695	3.4995	NA	0	0.1036	NA	1e-04	0.1566	NA
309b2bee6c42bf14b5b025a0264de8f0	0.7134	3.5619	1.964	0.7134	3.5619	0.2806	2.5425	12.6952	NA	0.1548	0.0092	NA	0.1815	0.0229	NA
30b432df426974a05c0bf565d9d478c1	0.0142	0.284	2.2182	0.0142	0.284	0.3169	0.0447	0.8963	NA	0.8386	0.3753	NA	0.8522	0.4562	NA
30bf03b465254e84280f0ced8048b37d	7.0168	0.7572	0.8874	7.0168	0.7572	0.1268	55.3518	5.9735	NA	1e-04	0.0445	NA	5e-04	0.0781	NA
30c7b60f025e3f64e18ae6f78c3f7f7f	15.1736	8.0765	1.7238	15.1736	8.0765	0.2463	61.6171	32.7973	NA	1e-04	7e-04	NA	4e-04	0.0038	NA
30cfe9dd74a450e2788555ebb87f7665	6.6889	4.6627	1.0639	6.6889	4.6627	0.152	44.0105	30.6791	NA	3e-04	9e-04	NA	9e-04	0.0043	NA
30f0ff2562f1e5368df623a1ecad5068	11.9656	6.4944	6.7903	11.9656	6.4944	0.97	12.3352	6.6949	NA	0.0098	0.0361	NA	0.0152	0.0664	NA
313184392efe5228637148a6d4e96e2b	1.7612	1.349	0.1767	1.7612	1.349	0.0252	69.7714	53.4444	NA	1e-04	2e-04	NA	3e-04	0.0016	NA
313960e95e9555b73208bf7963a6c6e3	0.1197	1.8819	5.0642	0.1197	1.8819	0.7235	0.1654	2.6013	NA	0.6964	0.1508	NA	0.7184	0.213	NA
318b3be14a974c7ae1abbdb49808a24d	0.9855	3.7119	4.0758	0.9855	3.7119	0.5823	1.6925	6.3749	NA	0.2345	0.0395	NA	0.2644	0.0712	NA
31a769f2df97eb5896d4eefd4d1a9bd3	0.3748	0.0892	7.1721	0.3748	0.0892	1.0246	0.3658	0.087	NA	0.5644	0.7766	NA	0.5913	0.8174	NA
31b3f0538d427c91d2ead795866e483e	3.114	1.6923	0.2988	3.114	1.6923	0.0427	72.9561	39.6472	NA	1e-04	4e-04	NA	3e-04	0.0027	NA
31cf7d1c6f62222c6bc27b478d15a3e2	3.1075	0.0521	0.1164	3.1075	0.0521	0.0166	186.9156	3.1331	NA	0	0.12	NA	1e-04	0.1771	NA
31d5c28d6223998e23f4ce837675fa15	7.0885	4.7232	2.6321	7.0885	4.7232	0.376	18.8516	12.561	NA	0.0034	0.0094	NA	0.0061	0.0233	NA
31f09af5a917342b374c9dd74712f8f6	2.923	2.2676	0.4339	2.923	2.2676	0.062	47.1517	36.58	NA	2e-04	5e-04	NA	7e-04	0.0031	NA
31f4311b3614ceb936249344f683b178	9.9084	0.0058	0.1948	9.9084	0.0058	0.0278	355.9735	0.2085	NA	0	0.6618	NA	0	0.7176	NA
32416262c45e0cf47a7d09250b1e7677	2.1017	0.0226	0.7164	2.1017	0.0226	0.1023	20.5346	0.2209	NA	0.0027	0.6526	NA	0.005	0.7087	NA
3246338d6e2560698b6998919c81e6e1	0.7131	1.7929	0.5007	0.7131	1.7929	0.0715	9.9692	25.0637	NA	0.016	0.0016	NA	0.0233	0.0063	NA
328a41dfaa727176e16676d7de059052	8.0205	10.0485	0.2375	8.0205	10.0485	0.0339	236.4194	296.1969	NA	0	0	NA	1e-04	1e-04	NA
3292d4f7164a5c6f51bbd9ad6efc4578	4.3029	3.8002	1.6263	4.3029	3.8002	0.2323	18.5204	16.357	NA	0.0036	0.0049	NA	0.0063	0.0144	NA
32a0110039bb42f62ff267eb1684c8ba	8.795	1.5228	1.1221	8.795	1.5228	0.1603	54.868	9.5003	NA	1e-04	0.0178	NA	5e-04	0.0379	NA
32a6419425fd1e0c819fc95ffd4aa1e2	7.4668	0.2767	1.0138	7.4668	0.2767	0.1448	51.554	1.9105	NA	2e-04	0.2094	NA	6e-04	0.2798	NA
32b6cc9b720e358d45f29612cd4bb56e	2.8882	0.3307	0.3572	2.8882	0.3307	0.051	56.5977	6.4798	NA	1e-04	0.0384	NA	5e-04	0.0695	NA
32cc1ae2d4003ac19ee0df4d22b8ad02	3.7643	0.3964	1.5164	3.7643	0.3964	0.2166	17.3762	1.8297	NA	0.0042	0.2182	NA	0.0073	0.2889	NA
330ba1f6149653fc61ed66b980995a2b	1.5523	10.2119	1.218	1.5523	10.2119	0.174	8.9218	58.6912	NA	0.0203	1e-04	NA	0.0289	0.0013	NA
331fb2bf3cebc3c1de6f5cdb96f9e465	5.9203	4.1543	0.8344	5.9203	4.1543	0.1192	49.6647	34.8497	NA	2e-04	6e-04	NA	7e-04	0.0034	NA
33383b639d3cdcd64625d39744ca22df	5.4521	0.2933	10.4208	5.4521	0.2933	1.4887	3.6624	0.197	NA	0.0972	0.6705	NA	0.1194	0.7247	NA
33549d6cfb853c67ae97cd3368746381	0.5643	2.7653	2.4516	0.5643	2.7653	0.3502	1.6112	7.8957	NA	0.2449	0.0261	NA	0.2752	0.0511	NA
335a152a4b101e22c0b49c45cd1737e0	0.4175	0.9257	0.6444	0.4175	0.9257	0.0921	4.535	10.056	NA	0.0707	0.0157	NA	0.089	0.0345	NA
335bedf8f6a9ed15cdff2b9909ac178e	1.2448	13.2244	3.588	1.2448	13.2244	0.5126	2.4285	25.7999	NA	0.1631	0.0014	NA	0.1902	0.006	NA
335dbefccb8cbc2a2de77dd8ec51a44a	0.2734	0.196	0.9907	0.2734	0.196	0.1415	1.932	1.3849	NA	0.2071	0.2777	NA	0.236	0.3548	NA
337e5fb6c41f7c11dafcd7cc4f0cbe75	0.0477	13.1164	3.4975	0.0477	13.1164	0.4996	0.0955	26.252	NA	0.7663	0.0014	NA	0.7844	0.0058	NA
338a9e0da44bade6f82916d0e3cb8ef4	4.6092	7.4715	0.7697	4.6092	7.4715	0.11	41.9192	67.9508	NA	3e-04	1e-04	NA	0.001	0.001	NA
33969f6f1114b112c1cffe0d5f1aefb2	8.073	1.6447	3.9836	8.073	1.6447	0.5691	14.186	2.8901	NA	0.007	0.1329	NA	0.0113	0.1921	NA
33d7d17d43af8fabeda3e4eba1bf3cde	0.1769	3.4867	2.6149	0.1769	3.4867	0.3736	0.4737	9.3339	NA	0.5135	0.0184	NA	0.5421	0.0388	NA
33e254c143e2519ce39c78f7ade081f2	0.3043	0.0236	2.9058	0.3043	0.0236	0.4151	0.733	0.0568	NA	0.4203	0.8185	NA	0.4525	0.8531	NA
33e618ecc920e99917ca18751b1988cb	0.4517	0.3102	0.7704	0.4517	0.3102	0.1101	4.1041	2.8184	NA	0.0824	0.1371	NA	0.1028	0.197	NA
33f14bade765d669e297db853962163c	0.3036	1.4881	0.4217	0.3036	1.4881	0.0602	5.0391	24.7024	NA	0.0597	0.0016	NA	0.0763	0.0065	NA
33fd3fface7eb08a3207653f5fa1655c	1.8015	0.0256	1.3979	1.8015	0.0256	0.1997	9.0211	0.1283	NA	0.0198	0.7307	NA	0.0282	0.7779	NA
34035c4ae7286db0c65fb6deae8dcd62	1.9085	7.8354	0.7474	1.9085	7.8354	0.1068	17.8758	73.388	NA	0.0039	1e-04	NA	0.0069	9e-04	NA
340e795098212f10b58068ae88136288	1.9218	0.0843	1.1186	1.9218	0.0843	0.1598	12.0262	0.5277	NA	0.0104	0.4911	NA	0.016	0.5654	NA
342b60b256da3f58211ba2fe37eaffa5	3.5145	0.7148	1.0455	3.5145	0.7148	0.1494	23.5313	4.7861	NA	0.0019	0.0649	NA	0.0037	0.1065	NA
343a11b55fee06994b740e515d900810	6.5195	0.3171	0.6571	6.5195	0.3171	0.0939	69.4474	3.3778	NA	1e-04	0.1087	NA	3e-04	0.163	NA
344662455c2057c3887de985b245a6b6	0.3425	1.2107	0.7654	0.3425	1.2107	0.1093	3.1324	11.0726	NA	0.1201	0.0126	NA	0.1439	0.0292	NA
345b2fea16e525cf7e56f8a469016404	9.2531	2.3231	0.2983	9.2531	2.3231	0.0426	217.1042	54.5065	NA	0	2e-04	NA	1e-04	0.0015	NA
346093a1b651c11f3a2d0da7c88bff32	1.5004	8.3521	0.6368	1.5004	8.3521	0.091	16.494	91.8152	NA	0.0048	0	NA	0.0082	6e-04	NA
34665404207dc723cec5223ebe4dba31	7.6472	0.0479	10.2265	7.6472	0.0479	1.4609	5.2345	0.0328	NA	0.056	0.8614	NA	0.0721	0.8897	NA
3478e9ad07f318ff9fdf6fa3ea2897b0	1.6231	2.3878	2.0104	1.6231	2.3878	0.2872	5.6516	8.3142	NA	0.0491	0.0235	NA	0.0639	0.0467	NA
34ec83efbb4e0c517f1da730bf7ac298	10.349	2.6696	0.9836	10.349	2.6696	0.1405	73.6505	18.9988	NA	1e-04	0.0033	NA	3e-04	0.0109	NA
34ed0e65eabbeda68b49e92e6a0c4d2e	4.5839	1.6801	0.4171	4.5839	1.6801	0.0596	76.926	28.1956	NA	1e-04	0.0011	NA	3e-04	0.005	NA
351eb3160a1b45dd5f927f6e12e48e22	3.4526	0.7362	3.0425	3.4526	0.7362	0.4346	7.9434	1.6937	NA	0.0258	0.2343	NA	0.0357	0.3069	NA
352c81f1835a9e9611c7a7f581bf516a	0.1954	1.8368	1.2285	0.1954	1.8368	0.1755	1.1133	10.466	NA	0.3264	0.0143	NA	0.3586	0.032	NA
3539af9497eae1459022b7d1a6216b1b	3.6081	0.0014	0.3152	3.6081	0.0014	0.045	80.1211	0.0301	NA	0	0.8671	NA	3e-04	0.8949	NA
35421bede4d60fcedbfbb65118c79775	1.7938	0.414	1.2809	1.7938	0.414	0.183	9.8028	2.2624	NA	0.0166	0.1763	NA	0.0241	0.242	NA
3542ba882218508b7b58bd9dbffa9588	4.6783	7.6159	0.579	4.6783	7.6159	0.0827	56.5621	92.0778	NA	1e-04	0	NA	5e-04	6e-04	NA
355104ce4bb1a5e757a3510c81ae4201	4.7053	0.1284	0.7436	4.7053	0.1284	0.1062	44.2953	1.2085	NA	3e-04	0.308	NA	9e-04	0.3867	NA
35589dc03f6c996fcafb458f708e7f0f	5.1461	0.6481	3.4673	5.1461	0.6481	0.4953	10.3892	1.3083	NA	0.0146	0.2903	NA	0.0215	0.3681	NA
3563a58820630388ae5ac4d9b67c4818	3.884	3.4737	0.7144	3.884	3.4737	0.1021	38.0586	34.0379	NA	5e-04	6e-04	NA	0.0012	0.0036	NA
35823ddea06870c0dd0772f189b5cca6	5.5454	0.2094	0.528	5.5454	0.2094	0.0754	73.523	2.7764	NA	1e-04	0.1396	NA	3e-04	0.1997	NA
35b61c9200e4f0bf50622113e96d25e1	0.6951	2.0384	0.8105	0.6951	2.0384	0.1158	6.0029	17.6047	NA	0.0441	0.0041	NA	0.0579	0.0126	NA
35cbae505c28f2293f392ac174141a8f	3.8481	5.1908	1.0711	3.8481	5.1908	0.153	25.1485	33.9231	NA	0.0015	6e-04	NA	0.0031	0.0036	NA
35d9a5a0f24441f1c5e662c49ebb5bf7	6.7528	0.0704	0.806	6.7528	0.0704	0.1151	58.6461	0.6112	NA	1e-04	0.46	NA	5e-04	0.5365	NA
35ff0b675b41e4ddb763d06a94e88c46	16.5109	6.5975	0.7757	16.5109	6.5975	0.1108	149.0031	59.5392	NA	0	1e-04	NA	1e-04	0.0013	NA
360f7c9dfb877c3ef204a2288d342f6a	1.4979	0.0026	0.9444	1.4979	0.0026	0.1349	11.1029	0.0195	NA	0.0126	0.8928	NA	0.0189	0.9186	NA
361a0552ebf1d148b3e1d5059be41046	1.4883	0	2.2106	1.4883	0	0.3158	4.7127	0	NA	0.0665	0.9964	NA	0.0844	0.9976	NA
36251b7b7e88af4ab4c077b6567bea70	6.168	4.0272	0.3025	6.168	4.0272	0.0432	142.7397	93.1965	NA	0	0	NA	1e-04	6e-04	NA
363743fbc3cb88a88a08681118148a5f	4.0264	5.0902	0.3849	4.0264	5.0902	0.055	73.2234	92.5692	NA	1e-04	0	NA	3e-04	6e-04	NA
36457953fa30e0188e5decb31b0310ac	0.5761	5.2378	4.639	0.5761	5.2378	0.6627	0.8693	7.9036	NA	0.3822	0.0261	NA	0.4149	0.051	NA
36526fe6700aff029cde4bf4c655a06a	20.2576	1.6378	1.6256	20.2576	1.6378	0.2322	87.2336	7.0526	NA	0	0.0327	NA	2e-04	0.0612	NA
369d2c8a02255a8a28d88f8ed0a3faea	1.5866	0.0945	1.0415	1.5866	0.0945	0.1488	10.6632	0.6352	NA	0.0138	0.4516	NA	0.0204	0.5304	NA
36a63b521b3a13968da6af037c8d169a	4.0966	2.675	0.2542	4.0966	2.675	0.0363	112.7963	73.6533	NA	0	1e-04	NA	2e-04	9e-04	NA
36cfb2abc2f6709df2d805fe05f581e1	2.1756	1.4046	1.0386	2.1756	1.4046	0.1484	14.6633	9.4665	NA	0.0065	0.0179	NA	0.0105	0.038	NA
36dc607a68263dbd7ef3b5eb18837541	18.8012	6.2253	6.4121	18.8012	6.2253	0.916	20.5252	6.7961	NA	0.0027	0.0351	NA	0.005	0.065	NA
36edbf8776414418b0df41a853e4e4d9	2.1256	7.251	2.0783	2.1256	7.251	0.2969	7.1594	24.4225	NA	0.0317	0.0017	NA	0.043	0.0066	NA
3702328e2d562a9d5d7e7e8e7c0fd3d6	7.1191	1.2744	0.6441	7.1191	1.2744	0.092	77.3755	13.8514	NA	0	0.0074	NA	3e-04	0.0195	NA
3707e79ce7ef1479dae1db75c268ced3	0.1439	3.0266	1.7474	0.1439	3.0266	0.2496	0.5766	12.1242	NA	0.4724	0.0102	NA	0.5013	0.0248	NA
375e470f001d75089a9aa6cf80c8ba2c	0.0464	0.992	0.2835	0.0464	0.992	0.0405	1.1458	24.4964	NA	0.3199	0.0017	NA	0.3521	0.0066	NA
376a188c5b7e05c9d3603605ae991e43	3.8944	3.3878	2.4801	3.8944	3.3878	0.3543	10.9918	9.5618	NA	0.0128	0.0175	NA	0.0193	0.0375	NA
3795a85a8f1296b94ac6fd1fb154fed3	4.5402	1.0238	0.794	4.5402	1.0238	0.1134	40.0281	9.0262	NA	4e-04	0.0198	NA	0.0011	0.0408	NA
379b2a80ebb742f6626b43b4dd41d7d6	9.5533	0.0108	0.8513	9.5533	0.0108	0.1216	78.5505	0.0885	NA	0	0.7747	NA	3e-04	0.8158	NA
37b7df6ff010d531083555b0b79133d3	0.036	0.0096	1.0118	0.036	0.0096	0.1445	0.2491	0.0665	NA	0.633	0.8039	NA	0.6574	0.8417	NA
37bb43181471f1af50d6d77789f1fcde	2.5609	0.7213	3.4379	2.5609	0.7213	0.4911	5.2144	1.4686	NA	0.0563	0.2649	NA	0.0726	0.3416	NA
37c381e56c10f5f8d4d47efa76c2f0d7	11.0108	0.0051	0.4731	11.0108	0.0051	0.0676	162.9165	0.0752	NA	0	0.7918	NA	1e-04	0.8322	NA
37d65319533665c7f0060b1da0ed0e1c	4.2875	5.0314	1.1339	4.2875	5.0314	0.162	26.4679	31.0603	NA	0.0013	8e-04	NA	0.0028	0.0042	NA
37db8b85510bd21e9ee237822d296873	1.6371	4.1236	0.6478	1.6371	4.1236	0.0925	17.6898	44.5591	NA	0.004	3e-04	NA	0.007	0.0022	NA
37e50134266f9cedd61c2ee6607c987b	3.1194	13.752	0.5258	3.1194	13.752	0.0751	41.5276	183.074	NA	4e-04	0	NA	0.001	2e-04	NA
37eb8a691aa4f71b757149d3f97f6696	6.8185	7.5748	1.5763	6.8185	7.5748	0.2252	30.2796	33.638	NA	9e-04	7e-04	NA	0.002	0.0036	NA
3810e5b0b59eaccaccb8e80d20c957ec	0.6532	0.2117	2.1127	0.6532	0.2117	0.3018	2.1643	0.7013	NA	0.1847	0.43	NA	0.2124	0.5096	NA
382a4e716376327676bc7db50ea62e61	2.2256	0.0128	0.477	2.2256	0.0128	0.0681	32.6584	0.1872	NA	7e-04	0.6783	NA	0.0017	0.7314	NA
38353a93383c0917923704393a56d9c8	5.0767	0.2387	0.3942	5.0767	0.2387	0.0563	90.1585	4.24	NA	0	0.0785	NA	2e-04	0.1246	NA
384ebe78d2df0009816b4eef9b79133d	0.8096	6.8009	1.176	0.8096	6.8009	0.168	4.8192	40.4829	NA	0.0642	4e-04	NA	0.0817	0.0026	NA
3873b8b74332481949e56ac72b5efb12	3.2204	0.798	1.7149	3.2204	0.798	0.245	13.1456	3.2576	NA	0.0084	0.1141	NA	0.0133	0.1692	NA
38769a2ac175ea0374c78cfd265c6ba2	1.9743	3.2234	1.2923	1.9743	3.2234	0.1846	10.6939	17.4594	NA	0.0137	0.0041	NA	0.0203	0.0128	NA
38a4fa0338fbae58fda6913cabc56f4c	0.1057	1.7265	0.1033	0.1057	1.7265	0.0148	7.1652	116.9976	NA	0.0317	0	NA	0.043	4e-04	NA
38a68946a9d35ef396f873cf2e3d37cb	1.6705	1.9519	0.7306	1.6705	1.9519	0.1044	16.0049	18.7004	NA	0.0052	0.0035	NA	0.0087	0.0111	NA
38a7efec126f5e38cafa8a22da8ebf7f	3.9587	2.311	0.4807	3.9587	2.311	0.0687	57.6469	33.6534	NA	1e-04	7e-04	NA	5e-04	0.0036	NA
38ad346d837407b85e719eb73e73e55c	0.7324	0.6513	0.6667	0.7324	0.6513	0.0952	7.6898	6.8381	NA	0.0276	0.0347	NA	0.0379	0.0643	NA
38b811858758fa712e59c88ce4db7bf5	1.4346	1.6183	0.3909	1.4346	1.6183	0.0558	25.6921	28.9817	NA	0.0014	0.001	NA	0.003	0.0048	NA
38c4326edad96570f456288d84eae292	8.2799	5.3941	1.1895	8.2799	5.3941	0.1699	48.7261	31.7438	NA	2e-04	8e-04	NA	7e-04	0.004	NA
38d10653a790b3bad4b42ab8f79f2758	1.2053	0.0048	1.2879	1.2053	0.0048	0.184	6.5513	0.0262	NA	0.0376	0.8759	NA	0.0501	0.9029	NA
38e4d9c88ac4789241b5a3a5cf300125	0.2336	35.4406	0.83	0.2336	35.4406	0.1186	1.9699	298.8892	NA	0.2032	0	NA	0.2319	1e-04	NA
38ee66307f2089b38c6543bbbd437b72	0.8708	0.1702	0.504	0.8708	0.1702	0.072	12.0941	2.3644	NA	0.0103	0.168	NA	0.0158	0.2325	NA
38f10e368cd490654f2db1621c61d989	1.4709	5.0414	1.2133	1.4709	5.0414	0.1733	8.4865	29.0866	NA	0.0226	0.001	NA	0.0317	0.0047	NA
38fa05347cf197f388f02d42f82912f8	4.8124	0.2845	0.869	4.8124	0.2845	0.1241	38.7659	2.2914	NA	4e-04	0.1739	NA	0.0011	0.2391	NA
38fbe2bdc1f74355e0425fe0132cf5e8	7.6814	0.3452	0.2955	7.6814	0.3452	0.0422	181.9892	8.1788	NA	0	0.0243	NA	1e-04	0.048	NA
39069a1ce7073e9f1da9c8d680bf260b	5.9868	0.52	0.728	5.9868	0.52	0.104	57.5639	5.0003	NA	1e-04	0.0604	NA	5e-04	0.1005	NA
3917d94a9ddca65eea6223275ea0d459	2.1589	2.5052	0.2913	2.1589	2.5052	0.0416	51.8703	60.1922	NA	2e-04	1e-04	NA	6e-04	0.0012	NA
3929139721d2c8969860b07d2a87fdfd	3.4139	1.7609	0.7764	3.4139	1.7609	0.1109	30.7784	15.8759	NA	9e-04	0.0053	NA	0.0019	0.0151	NA
392ed9adf333bdaa25849ec679c27135	21.4107	3.0901	1.9581	21.4107	3.0901	0.2797	76.5411	11.0467	NA	1e-04	0.0127	NA	3e-04	0.0293	NA
39786835111f91f32b5b9caec0e3c779	0.4167	1.9859	0.5311	0.4167	1.9859	0.0759	5.4923	26.176	NA	0.0516	0.0014	NA	0.0668	0.0058	NA
3995f7e3a19e6d593c303de2291d7cd7	17.0567	0.0761	0.3666	17.0567	0.0761	0.0524	325.7075	1.4533	NA	0	0.2672	NA	0	0.3437	NA
39a833ac3dc4dc994af7dcac6623fe4a	3.3422	0.0172	0.4168	3.3422	0.0172	0.0595	56.1368	0.2885	NA	1e-04	0.6078	NA	5e-04	0.6697	NA
39bd5c7c3eac3b0513e641a12a61396c	3.463	1.5097	0.2774	3.463	1.5097	0.0396	87.3728	38.091	NA	0	5e-04	NA	2e-04	0.0029	NA
39c8816f50a45a9b24c517831d908a8b	10.9207	5.6317	0.8831	10.9207	5.6317	0.1262	86.5674	44.6419	NA	0	3e-04	NA	2e-04	0.0022	NA
39dad68e779f9d7a5e80d6b4c02436aa	0.0179	7.328	0.9935	0.0179	7.328	0.1419	0.1262	51.6322	NA	0.7329	2e-04	NA	0.7541	0.0017	NA
39e31bce5de420066369a48aaa1a7c76	21.087	3.3039	1.8191	21.087	3.3039	0.2599	81.1434	12.7133	NA	0	0.0092	NA	3e-04	0.0228	NA
39fdf298f10d1ba28c460ac28b876dfa	5.8509	0.86	0.7884	5.8509	0.86	0.1126	51.9517	7.636	NA	2e-04	0.028	NA	6e-04	0.0539	NA
3a0a1e8380c6819cc8c75be75d2d671a	6.5119	9.4663	3.8541	6.5119	9.4663	0.5506	11.8272	17.1932	NA	0.0109	0.0043	NA	0.0166	0.0132	NA
3a14a8cecccaeab01daaec2c2106c447	4.099	3.0143	0.3383	4.099	3.0143	0.0483	84.8249	62.3766	NA	0	1e-04	NA	2e-04	0.0012	NA
3a26389ba3d76786cc568267b1f8ea85	0.8292	0.0939	0.6599	0.8292	0.0939	0.0943	8.7965	0.9956	NA	0.0209	0.3516	NA	0.0296	0.4326	NA
3a2e5935cabacccf8925fddb2c96e919	2.2336	0.0301	3.0199	2.2336	0.0301	0.4314	5.1773	0.0697	NA	0.057	0.7994	NA	0.0733	0.8389	NA
3a5c79fd8ef11ce6db5fd3e1d5190d35	0.0564	0.1807	3.7926	0.0564	0.1807	0.5418	0.104	0.3336	NA	0.7565	0.5816	NA	0.7757	0.6452	NA
3a5ee4fb876f70f68f59cb7a09fe6588	7.0275	0.1549	0.7869	7.0275	0.1549	0.1124	62.5161	1.3779	NA	1e-04	0.2788	NA	4e-04	0.3559	NA
3a894ff1a44267d5595c0cceac1b9c98	0.1636	0.1012	1.0675	0.1636	0.1012	0.1525	1.073	0.6633	NA	0.3347	0.4422	NA	0.3666	0.5225	NA
3aa823b8a3332395136a4bdb0d8474ef	3.3657	2.665	1.2291	3.3657	2.665	0.1756	19.1687	15.178	NA	0.0032	0.0059	NA	0.0059	0.0164	NA
3ab05afa74774c45aa74b71c10bd7cad	1.3103	0.3247	0.879	1.3103	0.3247	0.1256	10.4352	2.586	NA	0.0144	0.1519	NA	0.0213	0.2139	NA
3ad290b0750a608b3b7995792e22c36d	7.7181	0.094	0.5958	7.7181	0.094	0.0851	90.6864	1.1047	NA	0	0.3282	NA	2e-04	0.4078	NA
3ae114ae21016dd0db953a569c340e94	8.5539	3.9754	11.008	8.5539	3.9754	1.5726	5.4394	2.528	NA	0.0524	0.1559	NA	0.0678	0.2187	NA
3b0ca44e1d25cf31fb8475e29b9b1d98	0.0038	1.1234	0.8961	0.0038	1.1234	0.128	0.0299	8.7762	NA	0.8677	0.021	NA	0.8783	0.0428	NA
3b690f1140b824c61383d20c48ff822e	0.3027	0.0542	2.8467	0.3027	0.0542	0.4067	0.7444	0.1332	NA	0.4168	0.7259	NA	0.4493	0.7742	NA
3b72783ecdf22d357061e7b4d845d256	1.8046	4.8481	0.9899	1.8046	4.8481	0.1414	12.7613	34.2832	NA	0.0091	6e-04	NA	0.0141	0.0035	NA
3ba645af4f9492e5d9077e0c258ecc14	2.4765	3.0793	0.6094	2.4765	3.0793	0.0871	28.4479	35.3715	NA	0.0011	6e-04	NA	0.0023	0.0034	NA
3ba6b7c219677e457b09a7c1065dc6bb	5.619	0.0929	3.4044	5.619	0.0929	0.4863	11.5534	0.1911	NA	0.0115	0.6752	NA	0.0175	0.7289	NA
3bc18750f84efde4ea76716950fa9fd1	14.6582	6.6839	1.671	14.6582	6.6839	0.2387	61.4039	27.9992	NA	1e-04	0.0011	NA	4e-04	0.0051	NA
3be641f7552a62b22f4183eb8ccc13f0	9.6084	1.0491	0.3157	9.6084	1.0491	0.0451	213.0274	23.2588	NA	0	0.0019	NA	1e-04	0.0072	NA
3bf5e7131ac3dea17c70a496fa0782fa	6.1464	6.3288	1.7184	6.1464	6.3288	0.2455	25.038	25.7812	NA	0.0016	0.0014	NA	0.0032	0.006	NA
3c02128b2eef6b5ce08bedf26f3ab5d8	0.3434	10.9461	1.7434	0.3434	10.9461	0.2491	1.3787	43.9507	NA	0.2787	3e-04	NA	0.3099	0.0023	NA
3c11cc4f177fc6f56fbde368d00e2f2b	9.253	1.3422	3.7934	9.253	1.3422	0.5419	17.0747	2.4768	NA	0.0044	0.1595	NA	0.0076	0.2226	NA
3c18cf5fc5d497ca043883770358d094	2.3102	21.3451	1.0737	2.3102	21.3451	0.1534	15.0605	139.1533	NA	0.006	0	NA	0.0099	3e-04	NA
3c352a135cf0788336aa99a1c36e1ee1	5.7104	0.5756	0.8581	5.7104	0.5756	0.1226	46.5825	4.6958	NA	2e-04	0.0669	NA	8e-04	0.1091	NA
3c3774e6e5462fb3ae363c031dadb546	4.8771	0.0489	0.5571	4.8771	0.0489	0.0796	61.2756	0.6144	NA	1e-04	0.4588	NA	4e-04	0.5357	NA
3c3797b79a55f0e8bfa1da633eb42ec0	0.2396	0.0636	1.2469	0.2396	0.0636	0.1781	1.3452	0.3569	NA	0.2841	0.5691	NA	0.3155	0.6357	NA
3c4dafae453b17592d5b6a7048312b72	5.8042	1.448	1.5185	5.8042	1.448	0.2169	26.7563	6.6752	NA	0.0013	0.0363	NA	0.0027	0.0666	NA
3cb001af520a9988e362580fe2d65d6d	2.0059	3.081	0.9978	2.0059	3.081	0.1425	14.072	21.6141	NA	0.0072	0.0023	NA	0.0115	0.0084	NA
3cd010a99128945fb349f66f6daf7b3d	3.3185	9.2323	8.6285	3.3185	9.2323	1.2326	2.6922	7.4898	NA	0.1448	0.0291	NA	0.171	0.0556	NA
3cea84518c491246e088fec814e40e85	8.926	5.6052	0.9109	8.926	5.6052	0.1301	68.59	43.0716	NA	1e-04	3e-04	NA	3e-04	0.0023	NA
3d149cad9e431103686c6dced11df7cf	1.1914	1.144	1.0533	1.1914	1.144	0.1505	7.9181	7.6026	NA	0.026	0.0282	NA	0.0359	0.0542	NA
3d20aa88fbf9905e61aa51f0d2ef245d	0.5023	1.0606	0.8043	0.5023	1.0606	0.1149	4.3712	9.2309	NA	0.0749	0.0189	NA	0.0939	0.0395	NA
3d2a80cc1be2dcbad9d11747e63d79fe	6.3873	0.8951	0.4406	6.3873	0.8951	0.0629	101.4856	14.2211	NA	0	0.007	NA	2e-04	0.0185	NA
3d2ba2223edf17da608eddc075674340	1.1203	0.0591	0.9037	1.1203	0.0591	0.1291	8.6772	0.4578	NA	0.0215	0.5204	NA	0.0304	0.5924	NA
3d3018160d8838dc795bfe9d9bb98091	6.0761	1.6962	1.7118	6.0761	1.6962	0.2445	24.8474	6.9365	NA	0.0016	0.0337	NA	0.0032	0.0627	NA
3d3bcf2eb9421e0998e1d9dbf9f14103	2.0797	0.2189	0.9071	2.0797	0.2189	0.1296	16.0489	1.6894	NA	0.0051	0.2348	NA	0.0087	0.3073	NA
3d8080319b435aa8c9a67edd601846ba	1.6703	10.0377	7.4966	1.6703	10.0377	1.0709	1.5596	9.3727	NA	0.2519	0.0183	NA	0.2823	0.0385	NA
