treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
18cc06344622465a39f1f1afdbede339	1.129	22.3633	20.4163	0.5645	7.4544	1.201	0.4701	6.2071	NA	0.6329	0.0048	NA	0.6497	0.0074	NA
18dba11fbc0b5a513a5b535f91ed3dd0	6.606	17.6367	2.357	3.303	5.8789	0.1386	23.8234	42.4026	NA	0	0	NA	2e-04	0	NA
18dfde5f466cc313bde71e789c897c9b	12.2723	14.1399	20.6419	6.1361	4.7133	1.2142	5.0535	3.8817	NA	0.019	0.0278	NA	0.0256	0.0362	NA
1911b058cdb939a0b91c73b6d99abf36	10.6466	72.9603	8.1066	5.3233	24.3201	0.4769	11.1632	51.0005	NA	8e-04	0	NA	0.0018	0	NA
19363d5755d0e76518b8f1111d46da4e	8.5175	0.6355	7.7664	4.2587	0.2118	0.4568	9.322	0.4637	NA	0.0018	0.7114	NA	0.0034	0.726	NA
1940c4759a5d670b12735d17b469263d	1.8091	5.1045	6.9245	0.9046	1.7015	0.4073	2.2207	4.1773	NA	0.139	0.0218	NA	0.1556	0.029	NA
19436b830fb7627b23f7930b7712b194	6.0484	1.8723	8.8347	3.0242	0.6241	0.5197	5.8193	1.2009	NA	0.0119	0.3394	NA	0.0168	0.3637	NA
19481c3ef0d6850e630ed254e76490a9	5.7121	18.3674	7.3979	2.856	6.1225	0.4352	6.563	14.0691	NA	0.0077	1e-04	NA	0.0115	2e-04	NA
1989af0e6790a93e0127e1b2d2519d63	13.3887	3.605	8.4136	6.6944	1.2017	0.4949	13.5263	2.428	NA	3e-04	0.1009	NA	9e-04	0.1176	NA
199818bad68f492aa9f5d01b961453b9	90.1897	32.1346	39.714	45.0948	10.7115	2.3361	19.3033	4.5852	NA	0	0.0158	NA	3e-04	0.0216	NA
19b8a7f75845ae536e802bfca7906a86	3.2055	1.2298	4.2283	1.6027	0.4099	0.2487	6.4439	1.6481	NA	0.0083	0.2157	NA	0.0122	0.2385	NA
19b8e5f273428b2032e200f6c8d42db6	19.4717	15.276	13.3847	9.7359	5.092	0.7873	12.3656	6.4674	NA	5e-04	0.004	NA	0.0012	0.0063	NA
19cb5835b9f705a2e65b6e91193f9a62	105.505	87.7273	52.1084	52.7525	29.2424	3.0652	17.2101	9.5401	NA	1e-04	6e-04	NA	4e-04	0.0012	NA
19dde5de3bdfadc89f0367d1b4e2c052	28.5321	37.2231	31.9871	14.2661	12.4077	1.8816	7.5819	6.5943	NA	0.0044	0.0037	NA	0.0071	0.0059	NA
1a2e635ac77d2e8532c65e9ee19a872d	49.4149	70.4097	22.8132	24.7075	23.4699	1.342	18.4116	17.4894	NA	1e-04	0	NA	3e-04	1e-04	NA
