treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
4a239d0909a5ba2e2a368bd9ea91e1df	0.4616	0.1125	4.8819	0.4616	0.0563	0.3755	1.2291	0.1498	NA	0.2877	0.8623	NA	0.326	0.8699	NA
4b58b76aae81d51659f024aa375f6b6c	11.4091	5.0302	3.7524	11.4091	2.5151	0.2886	39.5262	8.7134	NA	0	0.004	NA	1e-04	0.0089	NA
4b79c5c053664439366220d7a3f2832b	13.4412	0.8175	1.9462	13.4412	0.4087	0.1497	89.7852	2.7303	NA	0	0.1023	NA	0	0.1306	NA
4c07d6b8681c91b1a96b07e7091d7161	30.1789	1.1724	2.0643	30.1789	0.5862	0.1588	190.0489	3.6914	NA	0	0.0538	NA	0	0.0765	NA
4ca540e0c91a6238919c667e9e4770e9	0.0022	0.8018	1.7679	0.0022	0.4009	0.136	0.0162	2.9479	NA	0.9007	0.088	NA	0.9116	0.1145	NA
4d0732311ac5d9ad2fa1ed6b53021ad2	4.2803	6.0701	2.8897	4.2803	3.0351	0.2223	19.2559	13.6539	NA	7e-04	6e-04	NA	0.0014	0.0021	NA
4d62e15b863633ac048902b68c248f16	2.7635	7.6328	1.9321	2.7635	3.8164	0.1486	18.594	25.6784	NA	8e-04	0	NA	0.0015	2e-04	NA
4da71a67957b54e606befad5af0e0ae0	25.6408	8.3103	11.2267	25.6408	4.1552	0.8636	29.6909	4.8115	NA	1e-04	0.0273	NA	3e-04	0.0429	NA
4ee5c4a746a8e9ad42d85203fd403ea7	8.1372	4.958	1.3808	8.1372	2.479	0.1062	76.6127	23.3401	NA	0	0	NA	0	3e-04	NA
4f27844fa138c8dcdf6c6582507f27b9	1.3583	3.7581	3.4445	1.3583	1.8791	0.265	5.1265	7.0918	NA	0.0413	0.0083	NA	0.0538	0.0158	NA
