treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
14992161c92418225a25a5e77bb5327a	0.6842	7.698	1.1585	0.6842	7.698	0.1655	4.1341	46.512	NA	0.0815	2e-04	NA	0.1107	0.011	NA
14a25e3a286d4781b2faef18e965a7ab	1.2045	0.5581	1.4801	1.2045	0.5581	0.2114	5.6969	2.6395	NA	0.0484	0.1483	NA	0.072	0.2793	NA
14a45c1c21679abd6da20ecdcb7a5d40	8.8948	0.9157	1.9686	8.8948	0.9157	0.2812	31.6284	3.2559	NA	8e-04	0.1141	NA	0.0033	0.2371	NA
14a7dc86b921f6c584ed90d898407f9a	20.2516	0.691	1.4929	20.2516	0.691	0.2133	94.9553	3.2401	NA	0	0.1149	NA	6e-04	0.2374	NA
14aecdd921afbba2773852a14890c3d9	8.2599	2.9043	1.253	8.2599	2.9043	0.179	46.1429	16.2247	NA	3e-04	0.005	NA	0.0017	0.0424	NA
14d24619fa9832bc07f1e5ffb9691077	5.1307	5.9333	3.0905	5.1307	5.9333	0.4415	11.621	13.4389	NA	0.0113	0.008	NA	0.0222	0.0521	NA
14d625418d7f20a6a835fdff7dccb88d	7.5589	2.7344	2.2156	7.5589	2.7344	0.3165	23.8815	8.6389	NA	0.0018	0.0217	NA	0.0057	0.0889	NA
14e088e1feb3c15af9208074c009a5ae	0.7653	2.841	3.8838	0.7653	2.841	0.5548	1.3794	5.1206	NA	0.2786	0.0581	NA	0.3205	0.1592	NA
14ed914baed18b32c45064ecd0e8abfb	1.2016	2.1199	0.9371	1.2016	2.1199	0.1339	8.9756	15.8352	NA	0.0201	0.0053	NA	0.0348	0.0435	NA
14fc4aff68a121a8161f620973bb6723	3.7823	1.5	2.7846	3.7823	1.5	0.3978	9.508	3.7707	NA	0.0177	0.0933	NA	0.0316	0.2106	NA
15349d695f609f87393c53f3f94bda17	4.0465	2.5914	2.1837	4.0465	2.5914	0.312	12.9713	8.3068	NA	0.0087	0.0236	NA	0.0182	0.0933	NA
1545e67459fe1d6bdb0406022ffc60e5	7.2079	0.0637	2.1028	7.2079	0.0637	0.3004	23.9947	0.2122	NA	0.0018	0.659	NA	0.0057	0.7627	NA
157ab2c6d7219b628daf4f2e1e41b5c7	0.0213	0.0521	4.3413	0.0213	0.0521	0.6202	0.0344	0.084	NA	0.8582	0.7803	NA	0.8722	0.8593	NA
15a48dfbe549b8df3f1583f7c3a5671e	0.8176	1.1289	1.7759	0.8176	1.1289	0.2537	3.2228	4.4496	NA	0.1157	0.0729	NA	0.1486	0.182	NA
15ad48b99fe6a81865172a6d77a6fd71	4.1237	10.3878	2.3848	4.1237	10.3878	0.3407	12.1041	30.491	NA	0.0103	9e-04	NA	0.0206	0.02	NA
15b50ae746bc759c7e98947a33985b48	0.3789	1.6167	3.0941	0.3789	1.6167	0.442	0.8572	3.6575	NA	0.3853	0.0974	NA	0.4256	0.2158	NA
15dd7647cf8c1383222718b44e202a8c	19.893	2.2348	0.516	19.893	2.2348	0.0737	269.8553	30.3156	NA	0	9e-04	NA	2e-04	0.02	NA
16157f920f9710dea7093941a9cb5872	7.1942	0.3397	1.8959	7.1942	0.3397	0.2708	26.5617	1.2542	NA	0.0013	0.2997	NA	0.0046	0.4504	NA
161c3678948b5d3bc81429ef693fc62c	8.9528	3.5121	0.5604	8.9528	3.5121	0.0801	111.8404	43.8739	NA	0	3e-04	NA	5e-04	0.0121	NA
1626a2b3aed7c25afc3ca12a8649cb6e	2.7711	0.0445	0.6378	2.7711	0.0445	0.0911	30.4124	0.4888	NA	9e-04	0.507	NA	0.0036	0.6414	NA
163fcfb6ff0b855121058e06415781ae	6.8005	2.5564	1.013	6.8005	2.5564	0.1447	46.9921	17.6647	NA	2e-04	0.004	NA	0.0017	0.0377	NA
1677062cfee81755b2d2788b7150e18a	0.8707	4.0563	0.8681	0.8707	4.0563	0.124	7.0207	32.7088	NA	0.033	7e-04	NA	0.0518	0.0183	NA
16774da6fb0d2dce1ff48d750f87320b	8.929	4e-04	1.7121	8.929	4e-04	0.2446	36.5066	0.0018	NA	5e-04	0.9674	NA	0.0026	0.9826	NA
1687b973cd7f7de774a7d6d032f26e74	4.3565	2.0497	6.0228	4.3565	2.0497	0.8604	5.0633	2.3823	NA	0.0592	0.1666	NA	0.0846	0.3029	NA
168c5c3fa431ec41a890cb809c93ee21	2.032	1.7709	0.7983	2.032	1.7709	0.114	17.8181	15.5284	NA	0.0039	0.0056	NA	0.0099	0.0447	NA
16a655236d94f865723d653ddb533ecf	3.9818	7.2731	0.8542	3.9818	7.2731	0.122	32.6299	59.6004	NA	7e-04	1e-04	NA	0.0032	0.0076	NA
16b67a90e11d561eb3726836c8f8efdb	5.1776	0.2848	1.498	5.1776	0.2848	0.214	24.1937	1.3307	NA	0.0017	0.2865	NA	0.0056	0.4375	NA
16bcbac5f925c0698f6572ee0d2278a5	7.5905	0.3695	4.3362	7.5905	0.3695	0.6195	12.2533	0.5964	NA	0.01	0.4652	NA	0.0201	0.6063	NA
16c815b349357d3bfe0d315b96dcad97	3.0591	0.2965	2.5637	3.0591	0.2965	0.3662	8.3524	0.8095	NA	0.0233	0.3981	NA	0.0391	0.5495	NA
16cd7482e34e809b7f5be59106d5e760	0.053	2.2608	2.4304	0.053	2.2608	0.3472	0.1528	6.5114	NA	0.7075	0.038	NA	0.7363	0.1238	NA
16f3b662e7f803f8c3bc6d85d2409831	7.6819	0.0836	1.028	7.6819	0.0836	0.1469	52.3078	0.569	NA	2e-04	0.4752	NA	0.0014	0.6145	NA
16fe74dc6ff57d97af7cd2bc21d198b1	3.8222	15.0651	5.5643	3.8222	15.0651	0.7949	4.8085	18.9522	NA	0.0644	0.0033	NA	0.0905	0.0348	NA
170abb4f68ef6e96f27de983ae45c497	3.4478	0.8268	3.0841	3.4478	0.8268	0.4406	7.8254	1.8766	NA	0.0266	0.213	NA	0.0436	0.3575	NA
171307786d8d0fd1739f404e1df89b2c	1.8098	0.0758	0.9213	1.8098	0.0758	0.1316	13.7518	0.5757	NA	0.0076	0.4728	NA	0.0163	0.613	NA
171356ccdea8ac8c8a6b987651776ea5	11.6486	0.0055	1.6213	11.6486	0.0055	0.2316	50.2919	0.0238	NA	2e-04	0.8817	NA	0.0015	0.926	NA
172e616f520ca466981a4e39e9280343	5.6428	0.0034	0.9779	5.6428	0.0034	0.1397	40.3913	0.0244	NA	4e-04	0.8802	NA	0.0022	0.9251	NA
17644a90de9f1e539303e390565a6162	1.9136	0.002	3.6248	1.9136	0.002	0.5178	3.6954	0.0039	NA	0.096	0.9519	NA	0.1275	0.9753	NA
177b2f6fc196e1b6ac08207cfdb8a3ba	8.0736	8.1802	2.646	8.0736	8.1802	0.378	21.3589	21.6408	NA	0.0024	0.0023	NA	0.0071	0.0277	NA
179328c23f6555a75b82d96c2888abae	1.7878	0.4526	1.0868	1.7878	0.4526	0.1553	11.5149	2.915	NA	0.0115	0.1315	NA	0.0225	0.2579	NA
17c780e93e13aac62022a6e0f16cd6d5	1.1086	0.2992	1.9252	1.1086	0.2992	0.275	4.0307	1.088	NA	0.0847	0.3316	NA	0.1143	0.4828	NA
17ceb2c5e1a4e26d09fcbe8ef117cd03	2.6816	3.0417	0.9706	2.6816	3.0417	0.1387	19.3392	21.9362	NA	0.0032	0.0023	NA	0.0085	0.0272	NA
17d8829ef01750e39e3ee36d46122ab5	13.5441	1.3872	2.9042	13.5441	1.3872	0.4149	32.645	3.3436	NA	7e-04	0.1102	NA	0.0032	0.2334	NA
1819e89b69f73b58fb03671e0ce9ee9e	9.9146	0.0012	3.8782	9.9146	0.0012	0.554	17.8956	0.0021	NA	0.0039	0.9644	NA	0.0098	0.9808	NA
183ba2df6ee01cffded96e71e8b71b73	0.944	0.51	2.4471	0.944	0.51	0.3496	2.7004	1.4589	NA	0.1443	0.2663	NA	0.1797	0.415	NA
1840e41961cc8d86ec11e224644d9d41	6.2239	0.5262	3.3136	6.2239	0.5262	0.4734	13.148	1.1115	NA	0.0084	0.3268	NA	0.0177	0.4784	NA
