treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
13eab5f0aca1bf79dee49029488f4756	0.1956	0.5186	1.798	0.1956	0.5186	0.2569	0.7613	2.0189	NA	0.4118	0.1983	NA	0.4523	0.3189	NA
13fb4cbde3abbdfa962a0fac7f5c757e	1.1223	0.9136	0.4096	1.1223	0.9136	0.0585	19.1788	15.6121	NA	0.0032	0.0055	NA	0.022	0.0313	NA
14169d1a89aa703d1532b2edc813cdf2	4.5059	2.9731	2.1694	4.5059	2.9731	0.3099	14.5391	9.5934	NA	0.0066	0.0174	NA	0.0223	0.0626	NA
1446b0dcb8d9da9bea66b88ec7cae135	0.1246	2.7619	3.571	0.1246	2.7619	0.5101	0.2443	5.4139	NA	0.6363	0.0529	NA	0.6724	0.1286	NA
1449b8215c4c383cabf947c26adb8356	2.7285	0.0982	0.7838	2.7285	0.0982	0.112	24.3672	0.8768	NA	0.0017	0.3802	NA	0.022	0.5057	NA
1460013c5a123d20bfcf1cb62c5a7faa	0.6318	4.2413	0.7794	0.6318	4.2413	0.1113	5.6742	38.0916	NA	0.0487	5e-04	NA	0.0686	0.0078	NA
14664303a4697fda70e7a965781d7d69	7.4255	0.6413	5.4055	7.4255	0.6413	0.7722	9.6157	0.8305	NA	0.0173	0.3924	NA	0.0317	0.5167	NA
1467fd91c234eee8ec4d68dacf35bd24	4.7457	2.579	2.3413	4.7457	2.579	0.3345	14.1887	7.7108	NA	0.007	0.0274	NA	0.0225	0.0843	NA
147927f4e87610c4caeba2017425eb2b	3.2729	3.1078	0.9112	3.2729	3.1078	0.1302	25.1428	23.8746	NA	0.0015	0.0018	NA	0.022	0.0169	NA
147e9ea6f709f2e40df8ce9927b429e7	3.6549	0.194	2.5664	3.6549	0.194	0.3666	9.9691	0.5291	NA	0.016	0.4906	NA	0.0301	0.606	NA
1484d083f793bce6e0c4bcfd5741fcb5	5.763	0.1517	3.2531	5.763	0.1517	0.4647	12.4009	0.3265	NA	0.0097	0.5856	NA	0.0242	0.6909	NA
148d575d3eea8ab9133bec7f6cd916ac	1.2555	0.2652	0.6355	1.2555	0.2652	0.0908	13.8291	2.9206	NA	0.0075	0.1312	NA	0.0225	0.2385	NA
